X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3],[2.499975e6],Bool[0],Bool[0],[0],[-0.012611312470067351],[1.2492985e8],[2.0],[20],[1],[2.509775e6],[0.01813296622177412],[0.49980002400000006],[-0.010392668585241975],[0.6662925333333334],[2.514057e6],[0.7551020408163265],[20],[20],[0.9947741837197804],[0.9943986950176548],[1.1452498245629454e-10],[1.875e8],[0.22],[1],Bool[0],[20],[2.509775e6],[0.5001838],[1.2492985e8],[20],[1.1452582526656621e-10],Bool[0],[0.58],[2.0],Bool[0],[0],[0.9963313759014096],[0.5714285714285714],[1.1452486105017607e-10],[0.994799805818457],[1],[1.1452445036407814e-10],[1.1452367678799801e-10],Bool[0],[-0.033738390125940286],[0.20773907784526244],[1.5802781289506953],Bool[0],[0.46900000000000003],Bool[1],[2.514057e6],[0.46900000000000003],[-0.030841972161968823],[2.500919e6],[0.501],[2.6759333333333335e6],[1.1452517306879955e-10],[-2.0],[1.5802781289506953],Bool[0],[1.0],[0.4],Bool[0],[1.0],[20],[0.9944260154746067],[0.76],[1.1452430641895915e-10],Bool[0],Bool[0],[20],[2.328230769230769e6],[0],[1.875e8],[-0.01114588331485279],[-2.0],[-2.0],Bool[0],[1.1452499954461418e-10],[2.328230769230769e6],[2.499625e6],[1],[1.1452374476017905e-10],Bool[0],Bool[0],[0.49980002400000006],[0.4],[3],Bool[1],[0.6662925333333334],[0.501],[2.6759333333333335e6],[20],[0.9970324892366978],[2.5019e6],[-0.009650163722467495],[0.22],[0.5001838],[3],[1.1452485228476452e-10],[0.20773907784526244],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3],[2.505787e6],Bool[0],Bool[0],[0],[0.10943709312975355],[1.2511535e8],[-2.0],[20],[1],[2.5124e6],[0.01605511656762419],[0.5003957440000001],[0.2769825928460368],[0.7147906665847795],[2.512703e6],[1.0],[20],[20],[0.9972475855682108],[0.9972475855682108],[1.2817478574347557e-10],[1.7503775e8],[0.52],[0],Bool[0],[20],[2.5124e6],[0.5011574],[1.2511535e8],[20],[1.1699818587898845e-10],Bool[0],[1.0],[-2.0],Bool[0],[0],[1.0],[1.0],[1.6141316093655077e-10],[0.997256662591532],[0],[2.558677321108567e-10],[1.0097556715797625e-10],Bool[0],[0.33313873876292055],[0.3512189157320545],[1.5802781289506953],Bool[0],[0.6679999999999999],Bool[1],[2.512703e6],[0.6679999999999999],[0.127258322399934],[2.505787e6],[0.57],[2.5023125e6],[1.2628682146191231e-10],[2.0],[1.5802781289506953],Bool[0],[2.983293556085919],[0.4],Bool[0],[2.983293556085919],[20],[0.997256662591532],[1.0],[1.5144749406616452e-10],Bool[0],Bool[0],[20],[2.5023125e6],[0],[1.7503775e8],[0.256306038083701],[-2.0],[-2.0],Bool[0],[2.0842278386572423e-10],[2.5023125e6],[2.506925e6],[1],[2.6875331397838025e-10],Bool[0],Bool[0],[0.5003957440000001],[0.4],[3],Bool[1],[0.7147906665847795],[0.57],[2.5023125e6],[20],[1.0],[2.506925e6],[0.20794329749753868],[0.52],[0.5011574],[3],[2.036746312922138e-10],[0.3512189157320545],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3],[2.858723e6],Bool[0],Bool[0],[0],[0.06601041355970416],[1.2470655e8],[2.0],[20],[1],[3.0841e6],[0.009512779614812901],[0.498554984],[0.05374544389198986],[0.689296076082793],[3.076573e6],[1.0],[20],[20],[0.9291906936711725],[0.9291906936711725],[0.9095003239568185],[1.809187e8],[0.3],[0],Bool[0],[20],[3.0841e6],[0.5717445999999999],[1.2470655e8],[20],[1.2488539822253168],Bool[0],[1.0],[2.0],Bool[0],[0],[0.972573119983217],[1.0],[0.8535912525640168],[0.9324351713050598],[0],[0.7795504696323673],[0.5316171226110169],Bool[0],[0.36990090513574486],[0.15682248874443994],[1.71939477303989],Bool[0],[0.441],Bool[1],[3.076573e6],[0.441],[0.1939470620218621],[2.858723e6],[0.784],[2.967055555555556e6],[1.3537765780437212],[2.0],[1.71939477303989],Bool[0],[2.39463601532567],[0.4],Bool[0],[2.39463601532567],[20],[0.9324351713050598],[1.0],[0.5068178519382656],Bool[0],Bool[0],[20],[2.967055555555556e6],[0],[1.809187e8],[0.39845603527636275],[2.0],[2.0],Bool[0],[1.294118656815243],[2.967055555555556e6],[2.79405e6],[1],[0.8792357461084128],Bool[0],Bool[0],[0.498554984],[0.4],[3],Bool[1],[0.689296076082793],[0.784],[2.967055555555556e6],[20],[0.972573119983217],[2.79405e6],[0.20381980333287852],[0.3],[0.5717445999999999],[3],[1.220466000892943],[0.15682248874443994],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3],[2.499184e6],Bool[0],Bool[0],[0],[0.07476217219015167],[1.250448e8],[2.0],[20],[1],[2.5138e6],[0.011601414396529404],[0.500109048],[-0.05045395219386052],[0.678285052671662],[2.516402e6],[0.68],[20],[20],[0.9930527793254019],[0.993157691020751],[1.1452336035840625e-10],[1.8435435e8],[0.06],[0],Bool[0],[20],[2.5138e6],[0.49978400000000006],[1.250448e8],[20],[1.145251459798427e-10],Bool[0],[0.52],[2.0],Bool[0],[0],[0.9943153643280958],[0.52],[1.1452347504648781e-10],[0.9930728638385494],[0],[1.1452363066594986e-10],[1.145243091017967e-10],Bool[0],[0.07096257895581737],[0.2023097447381119],[1.5802781289506953],Bool[0],[0.528],Bool[1],[2.516402e6],[0.528],[0.1249423654904267],[2.49892e6],[0.493],[2.512428571428572e6],[1.1452327638555244e-10],[-2.0],[1.5802781289506953],Bool[0],[1.0],[0.4],Bool[0],[1.0],[20],[0.9931769973788337],[0.68],[1.1452410021490112e-10],Bool[0],Bool[0],[20],[2.502375e6],[0],[1.8435435e8],[0.03348654404558658],[2.0],[2.0],Bool[0],[1.1452276097097681e-10],[2.502375e6],[2.498175e6],[1],[1.1452346589193778e-10],Bool[0],Bool[0],[0.500109048],[0.4],[3],Bool[1],[0.678285052671662],[0.493],[2.512428571428572e6],[20],[0.9943153643280958],[2.49905e6],[-0.026535734586120054],[0.04],[0.49978400000000006],[3],[1.1452413090801126e-10],[0.2023097447381119],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[0],[4.0029241780821932e6],Bool[0],Bool[0],[0],[0.44276113595513955],[1.6736318150684932e8],[1.0],[20],[1],[4.025847602739716e6],[0.6931089380465382],[0.14324191199999997],[0.5967249898467922],[0.7417337108830531],[4.0423947260273993e6],[1.0],[20],[19],[0.990235850128373],[0.990235850128373],[0.8953228385457663],[2.2563782534246576e8],[0.64],[0],Bool[0],[0],[4.025847602739716e6],[0.2215488],[1.6736318150684932e8],[20],[1.5013168018823029],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[0.9911664853822122],[0.9902456690935321],[0],[0.991133555947315],[0.3191552713805986],Bool[0],[0.7346269013033858],[0.05317812738335193],[1.0407993338884265],Bool[0],[0.0],Bool[1],[4.0423947260273993e6],[0.0],[0.606761343089944],[4.0029241780821932e6],[0.0],[3.5912403100775164e6],[1.335654424072408],[-2.0],[1.0407993338884265],Bool[0],[1.8684603886397613],[0.4],Bool[0],[1.8684603886397613],[19],[0.9902456690935321],[1.0],[0.32385203673069624],Bool[0],Bool[0],[0],[3.1640869565217393e6],[0],[2.2563782534246576e8],[0.7214941619309192],[1.0],[0.0],Bool[0],[1.2607147975571495],[3.5912403100775164e6],[3.989948630136988e6],[1],[0.8786075334957866],Bool[0],Bool[0],[0.143241912],[0.4],[3],Bool[1],[0.7417337108830531],[0.0],[3.1640869565217393e6],[20],[1.0],[3.989948630136988e6],[0.34344852167425294],[0.64],[0.2215488],[0],[1.5154032075131776],[0.05317812738335193],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3],[2.504062e6],Bool[0],Bool[0],[0],[0.16330330106067284],[1.25071e8],[0.0],[20],[1],[2.515275e6],[0.002211869797252987],[0.500226152],[0.10729743288003063],[0.6670453333333334],[2.517768e6],[0.9],[20],[20],[0.9944935355441804],[0.9945562895389884],[1.268829263625501e-10],[1.875e8],[0.18],[0],Bool[0],[20],[2.515275e6],[0.5007808],[1.25071e8],[20],[1.736105865934426e-10],Bool[0],[0.88],[0.0],Bool[0],[0],[0.9963982947277944],[0.88],[1.4994255144412995e-10],[0.9945134921176481],[0],[3.4641685258130903e-10],[1.5713694589277534e-10],Bool[0],[0.3481634771513074],[0.13820713573473692],[1.5802781289506953],Bool[0],[0.7350000000000001],Bool[1],[2.517768e6],[0.7350000000000001],[0.22173581529122513],[2.503904e6],[0.556],[2.5098571428571427e6],[2.600747387969507e-10],[-2.0],[1.5802781289506953],Bool[0],[1.1291779584462511],[0.4],Bool[0],[1.1291779584462511],[20],[0.9945759534164216],[0.9],[2.405350988061068e-10],Bool[0],Bool[0],[20],[2.675733333333333e6],[0],[1.875e8],[0.0561275279408413],[2.0],[2.0],Bool[0],[3.428257108485108e-10],[2.675733333333333e6],[2.5041e6],[1],[3.0767967234588597e-10],Bool[0],Bool[0],[0.500226152],[0.4],[3],Bool[1],[0.6670453333333334],[0.556],[2.5098571428571427e6],[20],[0.9963982947277944],[2.5041e6],[0.28170620740136526],[0.18],[0.5007808],[3],[2.738401817544102e-10],[0.13820713573473692],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3],[2.811189e6],Bool[0],Bool[0],[0],[0.3202337575851205],[1.2552155e8],[-2.0],[20],[1],[2.960225e6],[0.012232020928693618],[0.50122776],[0.1778957749391076],[0.6694482666666667],[2.982841e6],[1.0],[20],[20],[0.9429718178072516],[0.9424535199831302],[1.0191013209929343],[1.875e8],[0.18],[0],Bool[0],[20],[2.960225e6],[0.562547],[1.2552155e8],[20],[1.3710573254749445],Bool[0],[0.98],[-2.0],Bool[0],[0],[0.9565054260301256],[0.98],[0.9014801679219571],[0.9430018549161057],[0],[0.8915967639147766],[0.6116784897344247],Bool[0],[0.35219022111452275],[0.08085754346998186],[1.8684603886397613],Bool[0],[0.56],Bool[1],[2.982841e6],[0.56],[0.12915315225914495],[2.812735e6],[0.745],[3.2279e6],[1.372137636624808],[-2.0],[1.8684603886397613],Bool[0],[2.268602540834846],[0.4],Bool[0],[2.268602540834846],[20],[0.9424498894764255],[1.0],[0.5505331595060478],Bool[0],Bool[0],[20],[3.2279e6],[0],[1.875e8],[0.2582658211452911],[-2.0],[-2.0],Bool[0],[1.3470063602056583],[3.2279e6],[2.74105e6],[1],[0.9563161019991664],Bool[0],Bool[0],[0.50122776],[0.4],[3],Bool[1],[0.6694482666666667],[0.745],[3.2279e6],[20],[0.9565054260301256],[2.74105e6],[0.018885594718187404],[0.18],[0.562547],[3],[1.347582847898646],[0.08085754346998186],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.11915975e6],Bool[0],Bool[0],[0],[-0.011774167498034428],[2.0458333783783782e8],[0.0],[20],[1],[4.21690625e6],[0.013115669407239565],[0.43367022800000005],[-0.0211802084209533],[0.9237758762243071],[4.16272275e6],[0.98],[5],[0],[0.9906746131483294],[0.9895349744347014],[1.1452359394583127e-10],[2.2146425675675666e8],[0.72],[0],Bool[0],[0],[4.21690625e6],[0.4754072000000001],[2.0458333783783782e8],[5],[1.1452340352665193e-10],Bool[0],[0.88],[0.0],Bool[0],[0],[1.0],[0.88],[1.1452550144179362e-10],[0.9908116921147544],[0],[1.1452489886678445e-10],[1.1452208459208233e-10],Bool[0],[-0.02630545146042297],[0.1667249854820806],[1.5802781289506953],Bool[0],[0.607],Bool[1],[4.16272275e6],[0.607],[-0.020480107503356187],[4.12390375e6],[0.721],[2.8964e6],[1.145237344338831e-10],[0.0],[1.5802781289506953],Bool[0],[1.0831889081455806],[0.4],Bool[0],[1.0831889081455806],[0],[0.9897123521348196],[0.98],[1.145231535443959e-10],Bool[0],Bool[1],[0],[2.8964e6],[0],[2.2146425675675666e8],[0.005477355003652993],[0.0],[0.0],Bool[0],[1.1452403894493042e-10],[2.8964e6],[4.1080875e6],[1],[1.1452403707013112e-10],Bool[1],Bool[0],[0.433670228],[0.4],[3],Bool[1],[0.9237758762243071],[0.721],[2.8964e6],[20],[1.0],[4.13509375e6],[-0.013611161202534364],[0.7],[0.47540720000000003],[3],[1.1452379578128323e-10],[0.1667249854820806],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[1],[2.540925e6],Bool[0],Bool[1],[0],[0.47554497261975326],[1.2956425e8],[-2.0],[20],[1],[2.592325e6],[0.7071067811865476],[0.518257],[0.49434268944241794],[1.0],[2.611481e6],[1.0],[20],[20],[0.9729823804959714],[0.9729823804959714],[0.9636481727525474],[1.2956425e8],[0.3],[0],Bool[0],[20],[2.592325e6],[0.508185],[1.2956425e8],[20],[1.3293866155685103],Bool[0],[1.0],[-2.0],Bool[1],[0],[0.9905661373879178],[1.0],[1.0637134892560214],[0.9739774102322403],[0],[1.0506003727963005],[0.6844096895585768],Bool[0],[0.8631293561523204],[0.11384000000000002],[1.0],Bool[1],[0.8],Bool[1],[2.611481e6],[0.8],[0.5336446026681904],[2.540925e6],[0.5449999999999999],[2.77015e6],[1.1826351867137532],[-2.0],[1.0],Bool[0],[1.7241379310344829],[0.4],Bool[1],[1.7241379310344829],[20],[0.9739774102322403],[1.0],[0.6600174475319642],Bool[0],Bool[1],[20],[2.77015e6],[0],[1.2956425e8],[0.8263301256325749],[-2.0],[-2.0],Bool[0],[1.198614678150884],[2.77015e6],[2.5413e6],[1],[0.9078291250628987],Bool[1],Bool[0],[0.518257],[0.4],[2],Bool[1],[1.0],[0.5449999999999999],[2.77015e6],[20],[0.9905661373879178],[2.5413e6],[0.6302753823038832],[0.3],[0.508185],[1],[1.3091745589747363],[0.11384000000000002],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3],[2.501115e6],Bool[0],Bool[0],[0],[0.027531004978255162],[1.2506735e8],[2.0],[20],[1],[2.510075e6],[0.013229133909670742],[0.5002085599999999],[0.07917367332005512],[0.6900292332082846],[2.514625e6],[0.94],[20],[20],[0.9945789133568623],[0.9946274295372073],[9.22557113350313e-11],[1.8124935e8],[0.14],[0],Bool[0],[20],[2.510075e6],[0.5001985999999999],[1.2506735e8],[20],[1.228650042046465e-10],Bool[0],[0.86],[2.0],Bool[0],[0],[0.9964672432217511],[0.86],[2.7644100198947095e-10],[0.9946003727983443],[0],[5.490190651946092e-10],[1.28770939071521e-10],Bool[0],[0.03210975041563684],[0.1850482369113524],[1.5802781289506953],Bool[0],[0.6549999999999999],Bool[1],[2.514625e6],[0.6549999999999999],[-0.011625259933244259],[2.500993e6],[0.502],[2.5018125e6],[1.9398059846290964e-10],[-2.0],[1.5802781289506953],Bool[0],[1.0407993338884265],[0.4],Bool[0],[1.0407993338884265],[20],[0.9946494222504437],[0.94],[2.568671062858059e-10],Bool[0],Bool[0],[20],[2.4923571428571427e6],[0],[1.8124935e8],[0.01607547707224421],[-2.0],[-2.0],Bool[0],[3.2832601104472214e-10],[2.4923571428571427e6],[2.50015e6],[1],[1.5028142458174567e-10],Bool[0],Bool[0],[0.5002085599999999],[0.4],[3],Bool[1],[0.6900292332082846],[0.502],[2.5018125e6],[20],[0.9961316578837867],[2.499825e6],[0.08578439284941605],[0.14],[0.5001985999999999],[3],[1.6538388385729668e-10],[0.1850482369113524],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[5],[2.853624e6],Bool[0],Bool[0],[0],[0.20175965550634284],[1.4181735e8],[2.0],[15],[2],[3.21115e6],[0.32941204736611124],[0.499356056],[0.11408561085899212],[0.7563592],[3.155556e6],[0.96],[15],[20],[0.9363649385401495],[0.9043173374200933],[0.8434243403698317],[1.875e8],[0.14],[0],Bool[0],[20],[3.21115e6],[0.5909504],[1.4181735e8],[15],[1.3290095935314614],Bool[0],[0.9],[2.0],Bool[0],[0],[0.9537603552644656],[0.9],[0.931914872067829],[0.9363808552025185],[0],[0.8964775253781747],[0.5266381726350828],Bool[0],[0.36550972282686706],[0.30499144932276384],[3.056234718826406],Bool[0],[0.453],Bool[1],[3.155556e6],[0.453],[0.15574557934998398],[2.954752e6],[0.7510000000000001],[1.9090588235294118e6],[1.3675338555639387],[2.0],[3.056234718826406],Bool[0],[2.75330396475771],[0.3],Bool[0],[2.631578947368421],[20],[0.9075505287669401],[0.96],[0.5066842898967763],Bool[0],Bool[0],[20],[2.1725714285714286e6],[0],[1.875e8],[0.20149242164318365],[2.0],[2.0],Bool[0],[1.3302562988218518],[2.1725714285714286e6],[2.8092e6],[2],[0.8067216809432531],Bool[0],Bool[0],[0.499356056],[0.3],[6],Bool[1],[0.7563592],[0.7510000000000001],[1.9090588235294118e6],[15],[0.9563949293813797],[2.940775e6],[0.23671731799113482],[0.1],[0.5909504],[5],[1.2907800234059599],[0.297823881110968],[0],[6]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[1],[2.602979e6],Bool[0],Bool[0],[0],[0.489002275034933],[1.1529705e8],[2.0],[20],[1],[2.718525e6],[0.7071067811865476],[0.46118819999999994],[0.6089119302293267],[0.9068921238769254],[2.695667e6],[1.0],[20],[20],[0.9683410450919939],[0.9656159310478631],[1.049080040362282],[1.2713425e8],[0.26],[0],Bool[0],[20],[2.718525e6],[0.522065],[1.1529705e8],[20],[1.0390308470928433],Bool[0],[0.92],[2.0],Bool[0],[0],[0.9802959581771675],[0.92],[1.0266696261804937],[0.9688100055339791],[0],[1.021931622266502],[0.680745592235398],Bool[0],[0.8771698280366841],[0.03362399999999999],[1.0],Bool[0],[0.05],Bool[1],[2.695667e6],[0.05],[0.5224267424716033],[2.610325e6],[0.6679999999999999],[2.59775e6],[1.0929319585168236],[-2.0],[1.0],Bool[0],[1.2195121951219512],[0.4],Bool[0],[1.2195121951219512],[20],[0.9662985858460473],[1.0],[0.6714299138565403],Bool[0],Bool[0],[20],[2.59775e6],[0],[1.2713425e8],[0.6169081444292928],[2.0],[2.0],Bool[0],[1.0898141398981538],[2.59775e6],[2.6288e6],[1],[1.04462317493295],Bool[0],Bool[0],[0.46118819999999994],[0.4],[2],Bool[1],[0.9068921238769254],[0.6679999999999999],[2.59775e6],[20],[0.9808602881293722],[2.635775e6],[0.5867040809897291],[0.28],[0.522065],[1],[0.9769469751747221],[0.03362399999999999],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.14586825e6],Bool[0],Bool[0],[0],[-0.014767714297080842],[2.128955974025974e8],[0.0],[20],[1],[4.22766875e6],[0.009756891308198542],[0.46243759599999995],[0.02718690050009091],[0.9562436829463369],[4.24656275e6],[0.88],[3],[0],[0.9824476866614064],[0.9762879990411069],[1.1452356562924926e-10],[2.2263738961038953e8],[0.48],[0],Bool[0],[0],[4.22766875e6],[0.49000259999999995],[2.128955974025974e8],[3],[1.1452338447290295e-10],Bool[0],[0.7],[0.0],Bool[0],[0],[0.9861153712892043],[0.7],[1.145239160584575e-10],[0.9826717497313172],[0],[1.1452386594470431e-10],[1.145240069311849e-10],Bool[0],[0.03879881037992765],[0.19968975168495753],[1.5802781289506953],Bool[0],[0.684],Bool[1],[4.24656275e6],[0.684],[0.05454032956692494],[4.17202575e6],[0.759],[2.903e6],[1.1452367643509399e-10],[0.0],[1.5802781289506953],Bool[0],[1.0],[0.4],Bool[0],[1.0],[0],[0.9767219237058107],[0.88],[1.1452345439153193e-10],Bool[0],Bool[1],[0],[2.903e6],[0],[2.2263738961038953e8],[0.030213583456389904],[0.0],[0.0],Bool[0],[1.145241558952214e-10],[2.903e6],[4.156e6],[1],[1.1452390388748617e-10],Bool[1],Bool[0],[0.462437596],[0.4],[3],Bool[1],[0.9562436829463369],[0.759],[2.903e6],[20],[0.9990245647039719],[4.15886875e6],[-0.01110509293295359],[0.4],[0.49000260000000007],[3],[1.1452398664024911e-10],[0.19968975168495753],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.8071855e6],Bool[0],Bool[0],[0],[0.14418397714709652],[2.0637514285714284e8],[0.0],[20],[1],[3.91575e6],[0.012427783712311711],[0.43444400000000005],[0.02205406251820477],[0.9408063889328975],[3.828566e6],[1.0],[5],[2],[0.9944155331265022],[0.9944155331265022],[1.4689910592581378e-10],[2.193598441558441e8],[0.72],[0],Bool[0],[0],[3.91575e6],[0.38272399999999995],[2.0637514285714284e8],[5],[1.9452697267973612e-10],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[1.7814239768606122e-10],[0.9940198929676396],[0],[2.3232258394843273e-10],[1.7576659846779674e-10],Bool[0],[0.028444954462791723],[0.1290970557681313],[1.5802781289506953],Bool[0],[0.608],Bool[1],[3.828566e6],[0.608],[0.17994786276356725],[3.8071855e6],[0.46799999999999997],[2.9725000000000005e6],[1.824451219151687e-10],[0.0],[1.5802781289506953],Bool[0],[2.052545155993432],[0.4],Bool[0],[2.052545155993432],[2],[0.9940198929676396],[1.0],[2.503853176405055e-10],Bool[0],Bool[1],[0],[2.85965e6],[0],[2.193598441558441e8],[-0.04581961899805649],[0.0],[0.0],Bool[0],[2.496710871916515e-10],[2.9725000000000005e6],[3.91575e6],[1],[3.6596368181521327e-10],Bool[1],Bool[0],[0.43444400000000005],[0.4],[3],Bool[1],[0.9408063889328975],[0.46799999999999997],[2.85965e6],[20],[1.0],[3.91575e6],[0.14343685879756513],[0.72],[0.38272399999999995],[3],[4.196526608261486e-10],[0.1290970557681313],[0],[3]
