X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[0],[3.74188375e6],Bool[0],Bool[0],[0],[0.22752005475569034],[1.6552094805194807e8],[0.0],[20],[1],[3.77974375e6],[0.6931089380465382],[0.278104248],[-0.07679148025695916],[0.7610578879561943],[3.77659125e6],[1.0],[17],[2],[0.9908098341328307],[0.9908098341328307],[0.9631398663606207],[2.1748798701298696e8],[0.74],[0],Bool[0],[0],[3.77974375e6],[0.3691064],[1.6552094805194807e8],[17],[1.3964337128596562],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[0.9217965604084146],[0.9906479217040028],[0],[0.8656524595287799],[0.6422712837385461],Bool[0],[0.46920529889152796],[0.1699518388720758],[1.0407993338884265],Bool[0],[0.16299999999999998],Bool[1],[3.77659125e6],[0.16299999999999998],[0.11568682317234319],[3.74188375e6],[0.44299999999999995],[3.00184e6],[1.3874667691665725],[2.0],[1.0407993338884265],Bool[0],[2.642706131078224],[0.4],Bool[0],[2.642706131078224],[2],[0.9906479217040028],[1.0],[0.5914974772235874],Bool[0],Bool[0],[0],[2.7432e6],[0],[2.1748798701298696e8],[0.4489462843747411],[0.0],[0.0],Bool[0],[1.3502885694001434],[3.00184e6],[3.74951875e6],[1],[0.886004638188669],Bool[0],Bool[0],[0.278104248],[0.4],[3],Bool[1],[0.7610578879561943],[0.44299999999999995],[2.7432e6],[20],[1.0],[3.74951875e6],[0.35347383239896807],[0.74],[0.3691064],[0],[1.3470983908713063],[0.1699518388720758],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.68129925e6],Bool[0],Bool[0],[0],[-0.06843929049052681],[2.172871875e8],[0.0],[20],[1],[3.67980625e6],[0.0018745286418218746],[0.41801091199999996],[0.030614340403272947],[0.9852017195345497],[3.70939775e6],[1.0],[1],[6],[0.9924424389376955],[0.9924250506702874],[1.145250059338201e-10],[2.205509625e8],[0.74],[0],Bool[0],[0],[3.67980625e6],[0.357705],[2.172871875e8],[1],[1.3430480687986952],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[0.5442986133050023],[0.9922130047502358],[0],[0.5443002721906194],[0.6931471804397145],Bool[0],[0.0036908400691286905],[0.31999841227106113],[2.51004016064257],Bool[0],[0.622],Bool[1],[3.70939775e6],[0.622],[0.01590693612578308],[3.68136375e6],[0.413],[3.272085714285714e6],[1.4060417045381777],[0.0],[2.51004016064257],Bool[0],[2.39463601532567],[0.4],Bool[0],[2.3277467411545625],[6],[0.9921945849282227],[1.0],[0.693147179977995],Bool[0],Bool[1],[0],[2.65185e6],[0],[2.205509625e8],[0.015399292682535478],[0.0],[0.0],Bool[0],[1.4060423871970977],[3.272085714285714e6],[3.6721125e6],[1],[1.1452409465117487e-10],Bool[1],Bool[0],[0.41801091199999996],[0.4],[4],Bool[1],[0.9852017195345497],[0.413],[2.65185e6],[20],[1.0],[3.6721125e6],[-0.028635878439251947],[0.72],[0.357705],[3],[1.3430489872628857],[0.3155310822343815],[0],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[0],[4.16869225e6],Bool[0],Bool[0],[0],[0.38261796731142583],[1.6062155405405402e8],[0.0],[20],[1],[4.2846125e6],[0.6931089380465382],[0.25246120400000005],[0.06925524222409973],[0.7252545820994818],[4.25633425e6],[0.82],[18],[0],[0.9802784520506114],[0.9794090419473048],[0.9505059073913424],[2.2146920270270264e8],[0.5],[0],Bool[0],[0],[4.2846125e6],[0.4898828],[1.6062155405405402e8],[18],[1.3023548119476012],Bool[0],[0.64],[0.0],Bool[0],[0],[0.9992655396704568],[0.64],[0.9086341939875866],[0.9806288127467808],[0],[0.8884858100145471],[0.6327867241779466],Bool[0],[0.3031418272818924],[0.1934391563257036],[1.0407993338884265],Bool[0],[0.113],Bool[1],[4.25633425e6],[0.113],[0.1279676481533238],[4.17239275e6],[0.76],[2.88335e6],[1.3096560419080165],[2.0],[1.0407993338884265],Bool[0],[1.0],[0.4],Bool[0],[1.0],[0],[0.9796948746482279],[0.82],[0.5764314653423499],Bool[0],Bool[0],[0],[2.88335e6],[0],[2.2146920270270264e8],[0.06145259115603259],[0.0],[0.0],Bool[0],[1.2924321506154706],[2.88335e6],[4.159225e6],[1],[0.9165774711886181],Bool[0],Bool[0],[0.252461204],[0.4],[3],Bool[1],[0.7252545820994818],[0.76],[2.88335e6],[20],[0.9997899254235254],[4.16035e6],[0.04752258532427528],[0.46],[0.4898828],[0],[1.2774727724917658],[0.1934391563257036],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4],[2.509803e6],Bool[0],Bool[0],[0],[0.007891159505294567],[1.2765045e8],[-2.0],[20],[1],[2.557825e6],[0.018427068784806776],[0.5029498400000001],[0.0018078285035245053],[0.6808024],[2.550365e6],[1.0],[20],[20],[0.9856326447390864],[0.9840956098440812],[1.145247154762968e-10],[1.875e8],[0.36],[0],Bool[0],[20],[2.557825e6],[0.5027446000000001],[1.2765045e8],[20],[1.5828192354485335],Bool[0],[0.92],[-2.0],Bool[0],[0],[0.9910584483524699],[0.92],[0.7094370631618402],[0.98570769680865],[0],[0.7094354628202679],[0.6931471803190479],Bool[0],[-0.011158660897570966],[0.0701384121861908],[2.6371308016877633],Bool[0],[0.626],Bool[1],[2.550365e6],[0.626],[-0.0012548249464440838],[2.513723e6],[0.611],[2.5574e6],[1.5493911563334022],[-2.0],[2.6371308016877633],Bool[0],[2.735229759299781],[0.4],Bool[0],[2.808988764044944],[20],[0.9841712944432381],[1.0],[0.693147180120794],Bool[0],Bool[0],[20],[2.5574e6],[0],[1.875e8],[-0.03570523192008085],[-2.0],[-2.0],Bool[0],[1.5493921681452456],[2.5574e6],[2.520675e6],[1],[1.1452458042597501e-10],Bool[0],Bool[0],[0.5029498400000001],[0.4],[4],Bool[1],[0.6808024],[0.611],[2.5574e6],[20],[0.9918772204043449],[2.527425e6],[-0.01747210551933025],[0.32],[0.5027446000000001],[4],[1.5828190323076543],[0.06481756601416007],[0],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[0],[3.95642275e6],Bool[0],Bool[0],[0],[0.31658413272169333],[1.576526615384615e8],[0.0],[20],[1],[4.06013125e6],[0.6931089380465382],[0.309247348],[0.418805953894886],[0.7321277503400964],[3.98347775e6],[0.98],[15],[0],[0.9940451531328373],[0.993208196029211],[0.8413112127229252],[2.1533490769230765e8],[0.76],[0],Bool[0],[0],[4.06013125e6],[0.42578679999999997],[1.576526615384615e8],[15],[1.3281752802596913],Bool[0],[0.88],[0.0],Bool[0],[0],[1.0],[0.88],[0.8636196323232197],[0.9939371224036677],[0],[0.8766676625246353],[0.5114753080509311],Bool[0],[0.5629544075208965],[0.05034003972982141],[1.0407993338884265],Bool[0],[0.259],Bool[1],[3.98347775e6],[0.259],[0.18013201028436507],[3.95975675e6],[0.619],[2.7403e6],[1.3398809453818092],[-2.0],[1.0407993338884265],Bool[0],[1.71939477303989],[0.4],Bool[0],[1.7908309455587392],[0],[0.9930483076438099],[0.98],[0.5002306611193137],Bool[0],Bool[0],[0],[2.7403e6],[0],[2.1533490769230765e8],[0.32361845707815123],[0.0],[0.0],Bool[0],[1.2720160592553693],[2.7403e6],[4.0585375e6],[1],[0.8363009364350262],Bool[0],Bool[0],[0.3092473480000001],[0.4],[3],Bool[1],[0.7321277503400964],[0.619],[2.7403e6],[20],[1.0],[4.05229375e6],[0.3337210448766437],[0.72],[0.42578679999999997],[0],[1.3172163765274119],[0.0661703831030167],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.782758e6],Bool[0],Bool[0],[0],[-0.019199760974779916],[2.059413766233766e8],[0.0],[20],[1],[3.80185625e6],[0.012411284542705502],[0.39071647200000004],[-0.047682369531212895],[0.9524900029756519],[3.8265775e6],[1.0],[4],[0],[0.9885486443172783],[0.9885486443172783],[1.1452409201232736e-10],[2.1621368831168824e8],[0.72],[0],Bool[0],[0],[3.80185625e6],[0.38142499999999996],[2.059413766233766e8],[4],[1.5693332171573862],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[0.5868838847533326],[0.9885250313461791],[0],[0.586885740057031],[0.6931471803837068],Bool[0],[-0.07849184647870187],[0.2980863632976188],[2.39463601532567],Bool[0],[0.532],Bool[1],[3.8265775e6],[0.532],[-0.009538279401727408],[3.782758e6],[0.494],[2.6256e6],[1.4506541513565765],[0.0],[2.39463601532567],Bool[0],[2.23613595706619],[0.4],Bool[0],[2.23613595706619],[0],[0.9885250313461791],[1.0],[0.6931471801328428],Bool[0],Bool[1],[0],[2.6256e6],[0],[2.1621368831168824e8],[-0.0634359073728224],[0.0],[0.0],Bool[0],[1.450653416408052],[2.6256e6],[3.76049375e6],[1],[1.1452338000351688e-10],Bool[1],Bool[0],[0.39071647200000004],[0.4],[3],Bool[1],[0.9524900029756519],[0.494],[2.6256e6],[20],[1.0],[3.76049375e6],[-0.024986897651516137],[0.72],[0.38142499999999996],[3],[1.569334159905927],[0.2980863632976188],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[0],[4.1463485e6],Bool[0],Bool[0],[0],[0.5139846402619268],[1.6068470270270264e8],[0.0],[20],[1],[4.27974375e6],[0.6931089380465382],[0.251857292],[0.19888989262665308],[0.7253945827232796],[4.257202e6],[0.7],[18],[0],[0.9818892784509639],[0.9739609489988964],[0.9531093193714966],[2.2151351351351345e8],[0.44],[0],Bool[0],[0],[4.27974375e6],[0.492213],[1.6068470270270264e8],[18],[1.3880321185418247],Bool[0],[0.46],[0.0],Bool[0],[0],[0.9853871420098035],[0.46],[0.9444462783385524],[0.9819555461137943],[0],[0.9158340065102323],[0.5371040044259022],Bool[0],[0.43765274710540525],[0.19473247655180687],[1.0407993338884265],Bool[0],[0.112],Bool[1],[4.257202e6],[0.112],[0.03420371454717709],[4.180101e6],[0.7659999999999999],[2.88995e6],[1.3620935011012336],[-2.0],[1.0407993338884265],Bool[0],[1.0],[0.4],Bool[0],[1.0],[0],[0.9740516424265455],[0.7],[0.5150299011812776],Bool[0],Bool[0],[0],[2.88995e6],[0],[2.2151351351351345e8],[0.008331494044533058],[0.0],[0.0],Bool[0],[1.3075488278024259],[2.88995e6],[4.16123125e6],[1],[0.9062846750032375],Bool[0],Bool[0],[0.251857292],[0.4],[3],Bool[1],[0.7253945827232796],[0.7659999999999999],[2.88995e6],[20],[0.9927905328999864],[4.22086875e6],[0.11601361614129642],[0.42],[0.492213],[0],[1.3643751713806458],[0.19473247655180687],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4],[2.504753e6],Bool[0],Bool[0],[0],[-0.00410324097199499],[1.463665e8],[2.0],[13],[2],[2.516525e6],[0.011777711152851379],[0.49974701599999993],[0.07950166782795767],[0.794002067915734],[2.523639e6],[1.0],[13],[20],[0.9927136963725794],[0.99251636228478],[1.1452472106273758e-10],[1.843402e8],[0.16],[0],Bool[0],[20],[2.516525e6],[0.5010502],[1.463665e8],[13],[1.480827605066874],Bool[0],[0.98],[2.0],Bool[0],[0],[0.9952429962127165],[0.98],[0.5696126331524669],[0.9927476624581502],[0],[0.5696108247087873],[0.693147180333153],Bool[0],[0.031650697959342215],[0.15249076850747392],[2.7777777777777777],Bool[0],[0.44599999999999995],Bool[1],[2.523639e6],[0.44599999999999995],[0.043838964771701724],[2.505251e6],[0.5569999999999999],[2.495222222222222e6],[1.1429409286199332],[-2.0],[2.7777777777777777],Bool[0],[2.535496957403651],[0.26],Bool[0],[2.50501002004008],[20],[0.9925497331642172],[1.0],[0.6931471801330846],Bool[0],Bool[0],[20],[2.659733333333333e6],[0],[1.843402e8],[-0.049968525290949944],[2.0],[2.0],Bool[0],[1.1429410250646226],[2.659733333333333e6],[2.50455e6],[2],[1.1452418553337114e-10],Bool[0],Bool[0],[0.49974701599999993],[0.26],[4],Bool[1],[0.794002067915734],[0.5569999999999999],[2.495222222222222e6],[13],[0.9952772014241684],[2.50575e6],[0.022049234852746298],[0.16],[0.5010502],[4],[1.480828645413697],[0.13386229670822175],[0],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[0],[3.7874344169611265e6],Bool[0],Bool[0],[0],[0.2180123090497784],[1.6643479296875e8],[-1.0],[20],[1],[3.822782685512362e6],[0.6931089380465382],[0.16706541600000002],[0.4151577663756591],[0.7562510961319793],[3.8154386572438134e6],[1.0],[19],[20],[0.993118047437436],[0.9926602829193651],[0.9526560636828532],[2.2203483203125e8],[0.74],[0],Bool[0],[0],[3.822782685512362e6],[0.20140339999999998],[1.6643479296875e8],[19],[1.3239952446650558],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[0.9340844883057919],[0.9928182729815569],[0],[0.909369955223025],[0.5734294224227772],Bool[0],[0.49381041233969547],[0.34829133269721196],[1.0407993338884265],Bool[0],[0.0],Bool[1],[3.8154386572438134e6],[0.0],[0.22215581183330632],[3.789180989399289e6],[0.0],[3.3649553571428573e6],[1.326166986171346],[2.0],[1.0407993338884265],Bool[0],[2.9274004683840746],[0.4],Bool[0],[2.9274004683840746],[20],[0.9924069686872764],[1.0],[0.515947647928716],Bool[0],Bool[0],[0],[3.2488904109589034e6],[0],[2.2007874609375e8],[0.20745479260607647],[-1.0],[0.0],Bool[0],[1.2925568779559558],[3.3365727272727275e6],[3.79928268551236e6],[1],[0.9349645610302006],Bool[0],Bool[0],[0.167065416],[0.4],[3],Bool[1],[0.7495886633919013],[0.0],[3.2488904109589034e6],[20],[1.0],[3.79928268551236e6],[0.21456017894959228],[0.72],[0.2014034],[0],[1.3303684128025168],[0.34829133269721196],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3],[2.506328e6],Bool[0],Bool[0],[0],[-0.046561992202368105],[1.232624e8],[-2.0],[20],[1],[2.566975e6],[0.017601744004501374],[0.49899068799999996],[-0.009367949309148456],[0.6573994666666667],[2.564804e6],[1.0],[20],[20],[0.9781761101433092],[0.9772005970046834],[1.1452464818088723e-10],[1.875e8],[0.08],[0],Bool[0],[20],[2.566975e6],[0.501766],[1.232624e8],[20],[1.3934862047649557],Bool[0],[0.98],[-2.0],Bool[0],[0],[0.9798469597734849],[0.98],[0.5319448881794246],[0.9782080326785905],[0],[0.5319431176131743],[0.6931471804886604],Bool[0],[-0.0526933113169744],[0.09628198892835564],[2.2281639928698755],Bool[0],[0.46499999999999997],Bool[1],[2.564804e6],[0.46499999999999997],[-0.06883442914273057],[2.50883e6],[0.542],[2.665705882352941e6],[1.5854901531601682],[2.0],[2.2281639928698755],Bool[0],[1.9716088328075707],[0.4],Bool[0],[2.039151712887439],[20],[0.9772343971109282],[1.0],[0.6931471802709553],Bool[0],Bool[0],[20],[2.3714705882352944e6],[0],[1.875e8],[0.002050334474214629],[-2.0],[-2.0],Bool[0],[1.5854899199930863],[2.3714705882352944e6],[2.495075e6],[1],[1.1452462191542805e-10],Bool[0],Bool[0],[0.49899068799999996],[0.4],[3],Bool[1],[0.6573994666666667],[0.542],[2.665705882352941e6],[20],[0.9807600817267245],[2.49955e6],[0.06953715871615593],[0.08],[0.501766],[3],[1.393485938695144],[0.11628130284787834],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[0],[4.134240418118458e6],Bool[0],Bool[0],[0],[0.16317483873242208],[1.6810070250896057e8],[0.0],[20],[1],[4.1780139372822093e6],[0.6931089380465382],[0.15304902799999998],[0.07575499040266703],[0.7456948769722038],[4.1711347735191607e6],[0.94],[19],[2],[0.9918011933483307],[0.9911548397728767],[0.8978391488939075],[2.2542826523297495e8],[0.72],[0],Bool[0],[0],[4.1780139372822093e6],[0.2504226],[1.6810070250896057e8],[19],[1.3342908005113312],Bool[0],[0.88],[0.0],Bool[0],[0],[1.0],[0.88],[0.9328077262853898],[0.9919183722018249],[0],[0.900544577125902],[0.5867251793810428],Bool[0],[0.5255745674313657],[0.17580077501535651],[1.0407993338884265],Bool[0],[0.0],Bool[1],[4.1711347735191607e6],[0.0],[0.38402575551190854],[4.136936445993023e6],[0.0],[3.274454545454546e6],[1.3537775796488498],[-2.0],[1.0407993338884265],Bool[0],[1.0407993338884265],[0.4],Bool[0],[1.0407993338884265],[2],[0.9912835748706275],[0.94],[0.5427207089814704],Bool[0],Bool[0],[0],[3.1579583333333335e6],[0],[2.2542826523297495e8],[0.4549456258526006],[0.0],[0.0],Bool[0],[1.3219501030573166],[3.274454545454546e6],[4.1479564459930127e6],[1],[0.8806418135307257],Bool[0],Bool[0],[0.15304902800000003],[0.4],[3],Bool[1],[0.7456948769722038],[0.0],[3.1579583333333335e6],[20],[1.0],[4.1479564459930127e6],[0.21405081428883121],[0.7],[0.2504226],[0],[1.25667955173565],[0.17580077501535651],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.8213697841726686e6],Bool[0],Bool[0],[0],[0.017945430888685516],[2.1167581754385966e8],[1.0],[20],[1],[3.85304856115109e6],[0.2200592402773592],[0.229459344],[-0.015434710765805874],[0.9600189484350562],[3.8446761151079214e6],[1.0],[10],[19],[0.9939380248849392],[0.9939380248849392],[1.1452374319737802e-10],[2.2224143157894737e8],[0.78],[0],Bool[0],[0],[3.85304856115109e6],[0.207365],[2.1317175971731448e8],[10],[1.399334499500957],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[0.5185036377498398],[0.9937588252755469],[0],[0.5185040545533058],[0.6931471803396755],Bool[0],[-0.033253463018925754],[0.37339565492919174],[1.7053206002728516],Bool[0],[0.0],Bool[1],[3.8446761151079214e6],[0.0],[-0.023429292929156558],[3.8213697841726686e6],[0.0],[3.4472635658914703e6],[1.580353545746837],[0.0],[1.7053206002728516],Bool[0],[2.4366471734892783],[0.4],Bool[0],[2.4366471734892783],[19],[0.9937588252755469],[1.0],[0.6931471801348582],Bool[0],Bool[1],[0],[3.239986842105263e6],[0],[2.2204953356890458e8],[-0.047340824411212415],[1.0],[0.0],Bool[0],[1.5803540233304503],[3.4472635658914703e6],[3.8276025179856177e6],[1],[1.1452387388493731e-10],Bool[1],Bool[0],[0.229459344],[0.4],[4],Bool[1],[0.9524588463995092],[0.0],[3.239986842105263e6],[20],[1.0],[3.8276025179856177e6],[-0.02394256329933031],[0.78],[0.207365],[2],[1.399335430609702],[0.37339565492919174],[0],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[0],[3.9759147735191556e6],Bool[0],Bool[0],[0],[0.3126436944285226],[1.778432943548387e8],[0.5],[20],[1],[4.0615331010452807e6],[0.6931089380465382],[0.19558055600000004],[0.3861541048709796],[0.8078896864084397],[4.013706411149819e6],[1.0],[16],[18],[0.9915274987951993],[0.9905843542702375],[0.912207398307211],[2.2114304435483873e8],[0.64],[0],Bool[0],[0],[4.0615331010452807e6],[0.221809],[1.771290642570282e8],[16],[1.3059432679762006],Bool[0],[0.92],[0.0],Bool[0],[0],[1.0],[0.92],[0.9431915938130455],[0.9915134720825728],[0],[0.8850085472943049],[0.5649622960324857],Bool[0],[0.5286440243876367],[0.0605001959666248],[1.0407993338884265],Bool[0],[0.0],Bool[1],[4.013706411149819e6],[0.0],[0.08290746287261157],[3.979700278745636e6],[0.0],[3.1473737373737376e6],[1.30027938890262],[-1.0],[1.0407993338884265],Bool[0],[2.354048964218456],[0.4],Bool[0],[2.354048964218456],[17],[0.9906557633787227],[1.0],[0.5168009402184475],Bool[0],Bool[0],[0],[3.2288493150684927e6],[0],[2.1924907228915676e8],[0.3587669605186219],[0.5],[0.0],Bool[0],[1.2695654303315378],[3.2456161616161615e6],[4.023630662020878e6],[1],[0.8500036340635302],Bool[0],Bool[0],[0.195580556],[0.4],[3],Bool[1],[0.8042002626565876],[0.0],[3.2288493150684927e6],[20],[1.0],[4.033970383275234e6],[0.1817812494225364],[0.64],[0.22180899999999998],[0],[1.2626736604385693],[0.0605001959666248],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4],[3.81118625e6],Bool[0],Bool[0],[0],[-0.0676369833712467],[2.139358831168831e8],[0.0],[12],[2],[3.92478125e6],[0.010021219885822304],[0.406568912],[-0.01886405884415125],[0.9850510211025242],[3.83702525e6],[1.0],[2],[0],[0.9954471240448574],[0.9932658769967698],[1.1452565657923097e-10],[2.204346363636363e8],[0.8],[0],Bool[0],[0],[3.92478125e6],[0.38921220000000006],[2.1713936363636357e8],[1],[1.4910380434514008],Bool[0],[0.92],[0.0],Bool[0],[0],[1.0],[0.92],[0.6090819606703896],[0.9952076302536272],[0],[0.6090791040682731],[0.6931471803326464],Bool[0],[-0.04169427274552416],[0.10357386179920106],[2.8538812785388123],Bool[0],[0.5650000000000001],Bool[0],[3.83702525e6],[0.5650000000000001],[-0.05528529636322977],[3.81955575e6],[0.509],[2.728e6],[1.3919958565524135],[0.0],[2.8538812785388123],Bool[0],[2.9002320185614843],[0.36],Bool[0],[2.886836027713626],[0],[0.9931733307710244],[1.0],[0.6931471799065071],Bool[0],Bool[0],[0],[2.728e6],[0],[2.204346363636363e8],[0.06579487403968112],[0.0],[0.0],Bool[0],[1.391995929396857],[2.728e6],[3.8645e6],[2],[1.1452565312136673e-10],Bool[0],Bool[0],[0.406568912],[0.24],[4],Bool[1],[0.9705184568361904],[0.509],[2.728e6],[18],[1.0],[3.87158125e6],[0.02518724939743764],[0.76],[0.3892121999999999],[4],[1.491037564916772],[0.07311159174850455],[0],[4]
