X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_efficiency,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_condorcet_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,prop_qual_min_govt_size,major_strict_med_pos,prop_strict_util_max_elec,spat_med_entropy2,major_util_eff_avg,spat_med_entropy5,spat_avg_entropy2,prop_strict_min_govt_unstable,spat_agg_dist_corr,prop_qual_util_maxer,tangian_raw_uni_parties,prop_qual_single_party_win,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,prop_qual_winner_smith,major_smith_efficiency,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,prop_qual_condorcet_paradox,spat_avg_entropy4,major_qual_social_util,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[1],[0],[0.3741209806978443],[2.250236003633659e8],[0.0],[20],[1],[0.6791170738539858],[0.20001528799999996],[0.013431635318595484],[0.945232868717754],[4.573662377936456e6],[0.64],[16],[6],[0.9891978639925098],[1.236186900737369e-10],[2.383952390701242e8],[0.28],[0],Bool[0],[0],[4.569342036370679e6],[0.239777],[2.250175167842685e8],[16],[1.256095312646824e-10],Bool[0],[0],[0.0],Bool[0],[3.7509588759466845e-10],[0.9892227554514034],[3.6099447337960213e-10],[5.916943956029165e-10],Bool[0],[0.2476234224659723],Bool[0],[0.0],Bool[1],[0.0],[-0.01103355659853254],[4.524257054877645e6],[0.0],[9.214883012574556e-11],[0.0],Bool[1],[0.4],Bool[1],[0.64],[6.176963782681599e-10],Bool[0],Bool[0],[4.1246241671010857e6],[2.3805511237618482e8],[0.21579529143937357],Bool[0],[1.2437983620296742e-10],[4.203471126338134e6],[1],[1.546851138301944e-10],Bool[0],Bool[1],[0.20001528799999999],[0.4],Bool[1],[0.9439097913242092],[0.0],[20],[0.9905889881312346],[4.521639623286992e6],[0.06651488481720703],[0.239777],[2.741795644478157e-10],[0.1782632509071907]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[1.0],Bool[0],Bool[0],[0],[0.2389533132039239],[2.246328788039378e8],[0.0],[20],[1],[0.6791170738539858],[0.215389896],[0.03147230834587671],[0.947814999141691],[4.6509851713583525e6],[0.673469387755102],[15],[7],[0.993893468908923],[1.174624456780589e-10],[2.3700076386990887e8],[0.38],[1],Bool[0],[0],[4.652764006461377e6],[0.24294539999999998],[2.246328788039378e8],[15],[7.876949617256467e-11],Bool[0],[0],[0.0],Bool[0],[2.533435525499034e-10],[0.993897006135615],[5.4906951607141754e-11],[3.897463414332171e-10],Bool[0],[0.4045061524838472],Bool[0],[0.0],Bool[1],[0.0],[0.07741298341156991],[4.622583785805315e6],[0.0],[1.9348083202939785e-10],[1.0],Bool[1],[0.4],Bool[0],[0.68],[1.2088829542930567e-10],Bool[0],Bool[0],[4.101015600603395e6],[2.3700076386990887e8],[0.47525794666801413],Bool[0],[2.453887056447422e-10],[4.192169431998981e6],[1],[2.1659602915175573e-10],Bool[0],Bool[1],[0.21538989600000003],[0.4],Bool[1],[0.947814999141691],[0.0],[20],[0.9953256719930212],[4.624752361706464e6],[0.2235192170291594],[0.2429454],[1.253377837945855e-10],[0.07804270133715259]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.09483631359785906],[2.2784704187812513e8],[0.0],[20],[1],[0.6791170738539858],[0.250298804],[0.24649701742072144],[0.9636187806345852],[4.591970689682331e6],[0.62],[10],[6],[0.9919704584591489],[1.547783435667021e-10],[2.3644935783430654e8],[0.42],[0],Bool[0],[0],[4.5942462156973425e6],[0.2493908],[2.278336023556942e8],[10],[1.9506126267736304e-10],Bool[0],[0],[0.0],Bool[0],[1.7580874859255715e-10],[0.99198426719341],[1.6009179707129137e-10],[2.5366032794286665e-10],Bool[0],[0.37006291178496814],Bool[0],[0.0],Bool[1],[0.0],[0.2549705749657683],[4.555099270275156e6],[0.0],[1.2812725721495316e-10],[0.0],Bool[1],[0.4],Bool[0],[0.62],[2.2141538826491444e-10],Bool[0],Bool[0],[4.09859937300175e6],[2.3643541090560293e8],[0.28312641137699507],Bool[0],[1.9196346907433992e-10],[4.258227180788982e6],[1],[2.1281797452718948e-10],Bool[0],Bool[1],[0.25029880400000004],[0.4],Bool[1],[0.9636187806345851],[0.0],[20],[0.9965195499075592],[4.562060918250068e6],[-0.0019770715628768974],[0.24939080000000005],[2.7921656863499887e-10],[0.051411931533448536]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.0050600638155232506],[2.2624914353353962e8],[0.0],[20],[1],[0.6791170738539858],[0.24842001199999997],[0.04037154590014406],[0.9698510646375744],[4.615836631371308e6],[0.56],[13],[13],[0.9881911467065759],[1.1647828633154885e-10],[2.3328235827434716e8],[0.24],[0],Bool[0],[0],[4.61735050539823e6],[0.2425372],[2.262443308798559e8],[13],[1.3501181883898656e-10],Bool[0],[0],[0.0],Bool[0],[2.2242442584030012e-10],[0.9882061592361916],[1.6876567019206485e-10],[3.303593663341267e-10],Bool[0],[0.09123836327951013],Bool[0],[0.0],Bool[1],[0.0],[0.0568391701790441],[4.561328893765031e6],[0.0],[2.3593933493513213e-10],[0.0],Bool[1],[0.4],Bool[0],[0.56],[3.8815250190047405e-10],Bool[0],Bool[1],[4.0784427524245377e6],[2.3327739601379064e8],[0.1661391119646583],Bool[0],[4.0960250726875987e-10],[4.1559757604667163e6],[1],[6.406750729989248e-10],Bool[1],Bool[1],[0.24842001199999997],[0.4],Bool[1],[0.9698510646375743],[0.0],[20],[0.9896972091891181],[4.567029905825999e6],[0.1866805528460891],[0.2425372],[2.3483697911560917e-10],[0.10246734129467788]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.07497752191672694],[2.260369309675389e8],[-0.5],[20],[1],[0.6651315659326356],[0.249250512],[0.0009144628710808656],[0.9604646123891768],[4.569817832557735e6],[0.92],[10],[14],[0.9943224794313116],[1.5663337303577412e-10],[2.3534123803402507e8],[0.52],[0],Bool[0],[0],[4.568280449735424e6],[0.2372918],[2.2603229657454008e8],[10],[1.4363311487443566e-10],Bool[0],[0],[0.0],Bool[0],[8.177505559147534e-11],[0.9943442239458892],[2.012682119324436e-10],[1.3864651864208124e-10],Bool[0],[0.30568687892077895],Bool[0],[0.0],Bool[1],[0.0],[0.28582110804411853],[4.543872597818229e6],[0.0],[1.507527096373095e-10],[0.0],Bool[1],[0.4],Bool[0],[0.92],[4.736044763117543e-10],Bool[0],Bool[1],[4.1223734890107224e6],[2.353364128765554e8],[0.12126132664564732],Bool[0],[1.9354033730402813e-10],[4.1825039709328758e6],[1],[2.2929607653013694e-10],Bool[1],Bool[1],[0.24925051200000004],[0.4],Bool[1],[0.9604646123891768],[0.0],[20],[1.0],[4.544619723874643e6],[0.1383215676693606],[0.2372918],[1.5606584828272156e-10],[0.09535267874580138]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.04632266630979773],[2.2830232207189e8],[0.0],[20],[1],[0.6651315659326356],[0.23931190400000005],[0.06066815609208373],[0.9608992974931221],[4.573150892867e6],[0.9],[11],[13],[0.9941535722333011],[1.7620073177354996e-10],[2.375923498617441e8],[0.56],[0],Bool[0],[0],[4.573909385462923e6],[0.2315258],[2.2830181523174882e8],[11],[3.1636675605177874e-10],Bool[0],[0],[0.0],Bool[0],[7.929936532057438e-11],[0.9941466653067291],[9.051205930625151e-11],[1.5370458964413348e-10],Bool[0],[0.29300769083934936],Bool[0],[0.0],Bool[1],[0.0],[0.353963052778708],[4.546414296505638e6],[0.0],[1.4813044499349014e-10],[0.0],Bool[1],[0.4],Bool[0],[0.9],[1.6847306193992566e-10],Bool[0],Bool[0],[4.086251692877977e6],[2.3759182239737558e8],[0.3662105529239364],Bool[0],[2.763597048148997e-10],[3.9954061852668105e6],[1],[2.6074525508193897e-10],Bool[0],Bool[1],[0.239311904],[0.4],Bool[1],[0.9608992974931221],[0.0],[20],[1.0],[4.554447573480757e6],[0.11282933867019909],[0.2315258],[3.2514880179125935e-10],[0.062449302574168135]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[1.0],Bool[0],Bool[0],[0],[0.22224661490114606],[2.2986304842233515e8],[0.0],[20],[1],[0.6651315659326356],[0.20042192799999994],[-0.04978766621215544],[0.9562570906993954],[4.571160812583914e6],[0.9],[17],[9],[0.994097940120201],[1.1276178342324279e-10],[2.4037787605236578e8],[0.52],[0],Bool[0],[0],[4.572475779606888e6],[0.23465219999999998],[2.2986304842233515e8],[17],[1.1618873310400997e-10],Bool[0],[0],[0.0],Bool[0],[2.6964290862642394e-10],[0.9941038044388293],[8.998046862188366e-11],[4.071412341030214e-10],Bool[0],[0.32195469156597817],Bool[0],[0.0],Bool[1],[0.0],[0.20821884385525316],[4.544181547747853e6],[0.0],[2.6268745962059997e-10],[1.0],Bool[1],[0.4],Bool[0],[0.9],[1.8146210635551595e-10],Bool[0],Bool[0],[4.0301368186536897e6],[2.4037787605236578e8],[0.3359857067889812],Bool[0],[3.6341158056182153e-10],[4.136640610303419e6],[1],[2.310147552012458e-10],Bool[0],Bool[1],[0.200421928],[0.4],Bool[1],[0.9562570906993954],[0.0],[20],[1.0],[4.553725650514759e6],[-0.03360627424444588],[0.23465219999999998],[1.6664095994918543e-10],[0.07105513813933513]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],Bool[0],Bool[0],[0],[0.06722159778652913],[2.2273677216209355e8],[0.0],[20],[1],[0.6651315659326356],[0.21130860000000004],[0.1368230411872095],[0.9429029802984447],[4.547215429678662e6],[0.88],[16],[9],[0.9967428921832111],[2.0241466650962108e-10],[2.3622448631098142e8],[0.72],[0],Bool[0],[0],[4.545623451826839e6],[0.23890840000000002],[2.227542936101035e8],[16],[8.716835218386628e-11],Bool[0],[0],[0.0],Bool[0],[1.1674199072794055e-10],[0.9967434473990635],[8.354045403925702e-11],[2.1884901468634834e-10],Bool[0],[0.20825456105473603],Bool[0],[0.0],Bool[1],[0.0],[-0.06310030745421948],[4.532404658758032e6],[0.0],[1.3685855135129924e-10],[-1.0],Bool[1],[0.4],Bool[0],[0.88],[1.309534095758366e-10],Bool[0],Bool[0],[4.052377154117139e6],[2.3624306876153684e8],[0.11060399218445431],Bool[0],[1.6997175113440035e-10],[4.0986741784634283e6],[1],[3.629003122606552e-10],Bool[0],Bool[1],[0.21130860000000007],[0.4],Bool[1],[0.9429029802984448],[0.0],[20],[1.0],[4.540760326587347e6],[0.20789950299897703],[0.23890840000000002],[1.2966859672802282e-10],[0.05945746028884854]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],Bool[0],Bool[0],[0],[0.14713570592361805],[2.2229386432813865e8],[0.0],[20],[1],[0.6651315659326356],[0.21552769599999994],[0.04209130199381129],[0.9427247496822679],[4.550535583351229e6],[0.86],[15],[7],[0.9947952976755723],[2.7426717881800034e-10],[2.357993299773446e8],[0.54],[0],Bool[0],[0],[4.55001144896096e6],[0.2440982],[2.222929283925479e8],[15],[1.291754515879008e-10],Bool[0],[0],[0.0],Bool[0],[6.931316796188081e-11],[0.9947865377791325],[1.5136975163251832e-10],[1.0636954867396857e-10],Bool[0],[0.24451646150466888],Bool[0],[0.0],Bool[1],[0.0],[0.09947868150769666],[4.52685140022317e6],[0.0],[1.4064877434155415e-10],[-1.0],Bool[1],[0.4],Bool[0],[0.86],[3.250932139553034e-10],Bool[0],Bool[0],[4.1338235749140265e6],[2.3579833717897892e8],[0.21929048390802547],Bool[0],[2.6847794857038044e-10],[4.283386749915155e6],[1],[5.481104443222475e-10],Bool[0],Bool[1],[0.21552769599999994],[0.4],Bool[1],[0.9427247496822678],[0.0],[20],[1.0],[4.532783228407785e6],[0.06047608758585116],[0.2440982],[2.2216909948154854e-10],[0.05033457324742111]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.034787688816656774],[2.238819996782667e8],[0.0],[20],[1],[0.6651315659326356],[0.21437615999999995],[0.07104266108403785],[0.9446736337950501],[4.560842470132039e6],[0.76],[14],[11],[0.9915120681035212],[8.754519709234427e-11],[2.3699401747761557e8],[0.5],[0],Bool[0],[0],[4.556844585412646e6],[0.2405202],[2.23857247224818e8],[14],[2.1971134816859113e-10],Bool[0],[0],[0.0],Bool[0],[1.0816597000198145e-10],[0.991506792198817],[1.1449973482884037e-10],[1.6628686691167982e-10],Bool[0],[-0.05030278018657043],Bool[0],[0.0],Bool[1],[0.0],[0.0902771495352883],[4.52213034985499e6],[0.0],[2.0193714640537467e-10],[0.0],Bool[1],[0.4],Bool[0],[0.76],[1.4787417911797619e-10],Bool[0],Bool[0],[4.114221844654744e6],[2.3696781535599047e8],[-0.04271860505026735],Bool[0],[3.144940665758435e-10],[4.0877657788519184e6],[1],[1.2518379910432247e-10],Bool[0],Bool[1],[0.21437615999999993],[0.4],Bool[1],[0.9446736337950501],[0.0],[20],[0.99979252574997],[4.534298259892905e6],[-0.05855644313487666],[0.2405202],[3.775984247360989e-10],[0.21452602594557146]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.03337642576886066],[2.2004731112092593e8],[0.0],[20],[1],[0.6651315659326356],[0.20175288399999997],[-0.034002358484364545],[0.9306437380484706],[4.576218217951868e6],[0.7551020408163265],[15],[10],[0.9915574692114005],[1.6107161293111836e-10],[2.3644634581903267e8],[0.36],[1],Bool[0],[0],[4.579383162194161e6],[0.24174059999999997],[2.200440017393649e8],[15],[2.0100688741049115e-10],Bool[0],[0],[0.0],Bool[0],[2.0701674034357632e-10],[0.9915536993056435],[1.3122509852628578e-10],[3.7135788294191026e-10],Bool[0],[0.062346225935469124],Bool[0],[0.0],Bool[1],[0.0],[-0.00019894063532772534],[4.537583354751459e6],[0.0],[1.1007259788377627e-10],[0.0],Bool[1],[0.4],Bool[0],[0.76],[3.231219346331465e-10],Bool[0],Bool[0],[3.983819945688246e6],[2.364427898056779e8],[0.1953600438187828],Bool[0],[1.9844694994853655e-10],[3.925259525751791e6],[1],[2.967394021845604e-10],Bool[0],Bool[1],[0.20175288399999994],[0.4],Bool[1],[0.9306437380484706],[0.0],[20],[0.9955479605810613],[4.5479460438660085e6],[0.12510226534861382],[0.2417406],[2.883520805271461e-10],[0.12628234739661753]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[1.0],Bool[0],Bool[0],[0],[0.08990556910884871],[2.2873666661777675e8],[0.0],[20],[1],[0.6651315659326356],[0.22973428399999993],[0.11806255709878681],[0.9601713225069728],[4.613500634810013e6],[0.84],[13],[5],[0.9968327660747067],[2.1832472257044097e-10],[2.3822484722888154e8],[0.66],[0],Bool[0],[0],[4.611208619424787e6],[0.24481000000000003],[2.2872678292833045e8],[13],[1.6953299466544767e-10],Bool[0],[0],[0.0],Bool[0],[2.588597165631237e-10],[0.9968388102100656],[1.5769452635548786e-10],[3.100676490807267e-10],Bool[0],[0.1801964686818253],Bool[0],[0.0],Bool[1],[0.0],[0.12176630097452557],[4.59888859908508e6],[0.0],[3.2364068633016265e-10],[1.0],Bool[1],[0.4],Bool[0],[0.84],[4.156572159297129e-10],Bool[0],Bool[0],[4.194195069212316e6],[2.3821455355606022e8],[0.11834286508686682],Bool[0],[5.633624646333728e-10],[4.229754912692833e6],[1],[3.2167100826923157e-10],Bool[0],Bool[1],[0.22973428399999998],[0.4],Bool[1],[0.9601713225069728],[0.0],[20],[1.0],[4.603478389014678e6],[-0.1054456983210943],[0.24481000000000003],[2.9395202389582754e-10],[0.23776459443743933]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.09470153792538259],[2.3026668760495684e8],[0.0],[20],[1],[0.6651315659326356],[0.25048213199999997],[-0.006028827371627187],[0.9678119655690616],[4.640913124485803e6],[0.52],[10],[11],[0.9892733547687864],[1.1599817908144454e-10],[2.3792502655158108e8],[0.22],[0],Bool[0],[0],[4.643297986441091e6],[0.2425394],[2.302557226030321e8],[10],[9.428334676134553e-11],Bool[0],[0],[0.0],Bool[0],[1.7020821092374347e-10],[0.9892790466874024],[2.416799205462648e-10],[3.708560883551727e-10],Bool[0],[0.08716575249050333],Bool[0],[0.0],Bool[1],[0.0],[0.04675983638757203],[4.59113169585056e6],[0.0],[2.2956649232040477e-10],[0.0],Bool[1],[0.4],Bool[0],[0.52],[3.7078596913920453e-10],Bool[0],Bool[1],[4.197918654601981e6],[2.3791369686945808e8],[0.04929605782957709],Bool[0],[3.0466685825612006e-10],[4.230031270288546e6],[1],[1.6150239416221613e-10],Bool[1],Bool[1],[0.25048213199999997],[0.4],Bool[1],[0.9678119655690615],[0.0],[20],[0.9926667072016151],[4.592822066255996e6],[0.035171295045400876],[0.2425394],[3.15201635308337e-10],[0.209232043970325]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.5],Bool[0],Bool[0],[0],[0.12954899984278015],[2.314872724560839e8],[0.0],[20],[1],[0.6651315659326356],[0.23310239599999996],[0.024757944156984266],[0.9707593569233068],[4.61848086834681e6],[0.6],[15],[11],[0.9886317203579206],[3.416771377091685e-10],[2.3845999608981586e8],[0.18],[0],Bool[0],[0],[4.623333544528499e6],[0.2433096],[2.314872724560839e8],[15],[1.4132497018087622e-10],Bool[0],[0],[0.0],Bool[0],[2.2809943495556167e-10],[0.9886539383469511],[1.6661742121052868e-10],[3.171972069885042e-10],Bool[0],[0.07008013442843013],Bool[0],[0.0],Bool[1],[0.0],[0.1323384883407395],[4.56597668631385e6],[0.0],[1.5246673110585058e-10],[0.5],Bool[1],[0.4],Bool[0],[0.6],[3.157086870451234e-10],Bool[0],Bool[1],[4.074933298369706e6],[2.3845999608981586e8],[0.107688643139102],Bool[0],[2.4409339975225256e-10],[4.25268609570647e6],[1],[6.672976781201176e-10],Bool[1],Bool[1],[0.23310239600000002],[0.4],Bool[1],[0.9707593569233068],[0.0],[20],[0.9930245940174864],[4.563963509689115e6],[-0.031135083915909717],[0.24330960000000001],[3.030673635134715e-10],[0.15480743878767586]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[1.0],Bool[0],Bool[0],[0],[0.20722126940323085],[2.254976437386834e8],[0.0],[20],[1],[0.6651315659326356],[0.20464213599999997],[-0.02145720758786415],[0.9512952457232319],[4.593275388600279e6],[0.74],[19],[5],[0.9934593815109667],[1.2179393227247404e-10],[2.3704275276520118e8],[0.42],[0],Bool[0],[0],[4.591821918500861e6],[0.2443656],[2.2550602415332052e8],[19],[2.3487914961281817e-10],Bool[0],[0],[0.0],Bool[0],[1.4125624167823695e-10],[0.9934709546997597],[1.1084762445131011e-10],[1.8422635171987584e-10],Bool[0],[0.09096750638340191],Bool[0],[0.0],Bool[1],[0.0],[0.1292722062306036],[4.563232526668378e6],[0.0],[1.3251325188144763e-10],[1.0],Bool[1],[0.4],Bool[0],[0.74],[2.0006025515277874e-10],Bool[0],Bool[0],[4.234813264547417e6],[2.3705156224330467e8],[0.009338578270138901],Bool[0],[3.100142198589331e-10],[4.11514268256417e6],[1],[1.8132734343608084e-10],Bool[0],Bool[1],[0.20464213599999997],[0.4],Bool[1],[0.9512952457232321],[0.0],[20],[0.9967087957784865],[4.56119673234663e6],[0.05536236554066864],[0.2443656],[6.277741976355533e-10],[0.1546789495697459]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-0.5],Bool[0],Bool[0],[0],[0.0585900046001872],[2.2429002791297925e8],[0.0],[20],[1],[0.6651315659326356],[0.22068051599999997],[0.32015880908208866],[0.946337715591576],[4.588530127689349e6],[0.56],[13],[9],[0.9912440561347998],[1.3502743559454542e-10],[2.3700844235376453e8],[0.36],[0],Bool[0],[0],[4.590756469684837e6],[0.24222079999999999],[2.2429002791297925e8],[13],[1.7184988081788922e-10],Bool[0],[0],[0.0],Bool[0],[1.1130570828749087e-10],[0.9912312721004306],[1.3482112621852884e-10],[1.5616032548052016e-10],Bool[0],[0.33497056018817684],Bool[0],[0.0],Bool[1],[0.0],[0.058090025746986726],[4.548353215467522e6],[0.0],[3.1801286868223597e-10],[-0.5],Bool[1],[0.4],Bool[0],[0.56],[1.9841452734202755e-10],Bool[0],Bool[0],[4.0528836137541267e6],[2.3700844235376453e8],[0.262267818741028],Bool[0],[4.3208550480079075e-10],[4.194907558868381e6],[1],[2.339592172718493e-10],Bool[0],Bool[1],[0.22068051599999997],[0.4],Bool[1],[0.946337715591576],[0.0],[20],[0.9938851148886458],[4.554402451218016e6],[0.3554182888894243],[0.24222079999999999],[2.5630550792379556e-10],[0.14661664964116455]
