X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-0.5],[4.10254810966686e6],Bool[0],Bool[0],[0],[-0.010547471798390431],[1.8444522635677224e8],[0.5],[20],[1],[4.188922977627774e6],[0.6791170738539858],[0.17559703600000004],[-0.018734935509504013],[0.8177539867591838],[4.1828901871878975e6],[0.82],[19],[18],[0.9840141591651536],[0.9807926878484348],[1.098612288208187],[2.2555099619598502e8],[0.34],[0],Bool[0],[0],[4.188922977627774e6],[0.21849620000000003],[1.8444522635677224e8],[19],[1.6094379118396969],Bool[0],[0.5],[0.0],Bool[0],[0],[0.9837673798804902],[0.5],[1.0986122884068514],[0.9840600015222368],[0],[1.0986122880500226],[0.6931471803787643],Bool[0],[0.13973556936025755],[0.059422710540667896],Bool[0],[0.0],Bool[1],[4.1828901871878975e6],[0.0],[0.12942598652243129],[4.116023170425871e6],[0.0],[3.539066068562572e6],[1.609437911901302],[-0.5],Bool[1],[0.4],[17],Bool[0],[0.9808493997095664],[0.82],[0.6931471801992741],Bool[0],Bool[0],[0],[3.434007719476819e6],[2.2555099619598502e8],[-0.004194088428581419],[0.5],[0.0],Bool[0],[1.6094379117329947],[3.468723577782857e6],[4.097512860138569e6],[1],[1.0986122880802582],Bool[0],Bool[1],[0.17559703599999998],[0.4],Bool[1],[0.8177539867591838],[0.0],[3.434007719476819e6],[20],[0.9896612191986297],[4.119947938103161e6],[0.17186962846067652],[0.3],[0.21849620000000003],[1.6094379117170254],[0.04419794710164717]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[4.685975274208342e6],Bool[0],Bool[0],[0],[0.7309935718904701],[2.2763968878651273e8],[0.5],[20],[1],[4.709727274690468e6],[0.6651315659326356],[0.195085544],[0.4852270583421982],[0.9494505450212389],[4.707448514078225e6],[0.88],[17],[14],[0.9966444708163873],[0.9954384546520977],[2.404501365151318e-10],[2.3975939555800718e8],[0.58],[0],Bool[0],[0],[4.709727274690468e6],[0.2339786],[2.2764012016594994e8],[17],[7.650212920032895e-11],Bool[0],[0.74],[0.0],Bool[0],[0],[0.9998798560310611],[0.74],[2.9979410532189115e-11],[0.9966434894870457],[0],[3.597313664451284e-11],[3.686408589318392e-10],Bool[0],[0.6660557813679632],[0.08310601460784892],Bool[0],[0.0],Bool[1],[4.707448514078225e6],[0.0],[0.41320514024573407],[4.6916525332088815e6],[0.0],[4.311404439374553e6],[6.389499406324156e-11],[-1.0],Bool[1],[0.4],[15],Bool[0],[0.9954456690170537],[0.88],[4.0695629862621184e-10],Bool[0],Bool[0],[0],[4.267808578445472e6],[2.397598499044073e8],[0.49210891638912246],[0.5],[0.0],Bool[0],[6.366380330402179e-11],[4.347869326083789e6],[4.692417726654739e6],[1],[2.441151539813442e-10],Bool[0],Bool[1],[0.19508554399999997],[0.4],Bool[1],[0.9494505450212389],[0.0],[4.267808578445472e6],[20],[1.0],[4.694065541829824e6],[0.3892161872637026],[0.5],[0.2339786],[7.885954416343493e-11],[0.08310601460784892]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3.9479027575186957e6],Bool[0],Bool[0],[0],[0.5928374824367673],[1.9716411886364585e8],[0.0],[20],[1],[4.0006676809785957e6],[0.0036158075170008705],[0.500406304],[0.6794749378720184],[0.9245048650297181],[3.9961715171050658e6],[0.84],[20],[20],[0.9887999528200024],[0.9879212492807773],[4.534421131249599e-10],[2.1326455524634588e8],[0.2],[0],Bool[0],[20],[4.0006676809785957e6],[0.5078929999999999],[1.9716411886364585e8],[20],[1.2146600537146068],Bool[0],[0.62],[0.0],Bool[0],[0],[0.9916312824891049],[0.62],[0.9137937041042976],[0.9888346886853145],[0],[0.9156371833029593],[0.6563509685827078],Bool[0],[0.8494127260350546],[0.11115769907658218],Bool[0],[0.515],Bool[1],[3.9961715171050658e6],[0.515],[0.4093441441844755],[3.951414207574127e6],[0.562],[3.795957915466779e6],[0.7044387317444512],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9879599573131479],[0.84],[0.6556359947191609],Bool[0],Bool[0],[20],[3.971974082804676e6],[2.1326455524634588e8],[0.7736951898056748],[2.0],[2.0],Bool[0],[0.6881377800986767],[3.971974082804676e6],[3.9437926328789573e6],[1],[4.551131944200893e-10],Bool[0],Bool[1],[0.500406304],[0.4],Bool[1],[0.9245048650297181],[0.562],[3.795957915466779e6],[20],[0.9917264008745551],[3.948938648737791e6],[0.1384272405336905],[0.22],[0.5078929999999999],[1.2028761512536272],[0.12247495280260366]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[4.54309222629689e6],Bool[0],Bool[0],[0],[0.8988759835835999],[2.1174843387327516e8],[0.0],[20],[1],[4.607570117436893e6],[0.6791170738539858],[0.188398696],[0.2481590046007532],[0.9068527398502368],[4.606949660454099e6],[0.54],[18],[15],[0.988706509883163],[0.9861388904017425],[0.5927312033169148],[2.3349814646669602e8],[0.26],[0],Bool[0],[0],[4.607570117436893e6],[0.2307844],[2.1177138411988196e8],[18],[1.5757066993456734],Bool[0],[0.36],[0.0],Bool[0],[0],[0.9874017172159455],[0.36],[0.9751638614911231],[0.9887333033425932],[0],[0.982498797615902],[0.5765046002101707],Bool[0],[0.8342812853695358],[0.07618950562905624],Bool[0],[0.0],Bool[1],[4.606949660454099e6],[0.0],[0.6928469010345859],[4.554921119994995e6],[0.0],[4.1015820009315712e6],[0.560257557268176],[-1.0],Bool[1],[0.4],[13],Bool[0],[0.9861703467686302],[0.54],[0.5726317738389867],Bool[0],Bool[0],[0],[3.9168273590589487e6],[2.335234540448708e8],[0.6133245028701855],[0.0],[0.0],Bool[0],[0.7029042113053805],[3.8949313302146234e6],[4.5366564729827065e6],[1],[0.5852892312715338],Bool[0],Bool[1],[0.188398696],[0.4],Bool[1],[0.9068527398502367],[0.0],[3.9168273590589487e6],[20],[0.9911889100594057],[4.558487201915692e6],[0.21592418733736463],[0.2],[0.2307844],[1.5710849368586286],[0.07157011085641823]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.128492159350321e6],Bool[0],Bool[0],[0],[0.5772096527626601],[1.9540186031457132e8],[2.0],[20],[1],[4.1740879796644337e6],[0.017453369646002408],[0.501545232],[0.35534433481865235],[0.8985669403463795],[4.1817556479863916e6],[0.78],[20],[20],[0.9874144381097962],[0.9872628883369314],[8.02832174593628e-10],[2.174594362877938e8],[0.2],[0],Bool[0],[20],[4.1740879796644337e6],[0.5128882],[1.9540186031457132e8],[20],[0.4671948829893336],Bool[0],[0.66],[2.0],Bool[0],[0],[0.9928987932452138],[0.66],[0.5941840652331754],[0.987468588634716],[0],[0.5744707958558454],[0.6463016716103551],Bool[0],[0.7419785058139984],[0.14140629445678857],Bool[0],[0.612],Bool[1],[4.1817556479863916e6],[0.612],[0.5959072433341277],[4.1291259034689497e6],[0.59],[3.97816718618685e6],[1.3146446033493446],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9873258460912072],[0.78],[0.6351603846645876],Bool[0],Bool[0],[20],[3.9133006277012667e6],[2.174594362877938e8],[0.5628094179565483],[2.0],[2.0],Bool[0],[1.3231687442051234],[3.9133006277012667e6],[4.130200669827846e6],[1],[7.882596217807511e-10],Bool[0],Bool[1],[0.501545232],[0.4],Bool[1],[0.8985669403463795],[0.59],[3.97816718618685e6],[20],[0.9928031818823986],[4.129265441920002e6],[0.5389281154087272],[0.18],[0.5128882],[0.47484232383374886],[0.10848585212828443]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.1710559409830505e6],Bool[0],Bool[0],[0],[0.025641442978077494],[2.0708206574088314e8],[-1.0],[20],[1],[4.21963312382547e6],[0.6791170738539858],[0.21216586800000004],[-0.025783852635953612],[0.9087868167347135],[4.232816738238708e6],[0.86],[15],[17],[0.9863083779279618],[0.9854090547559693],[1.0986122883226197],[2.2854067490373126e8],[0.48],[0],Bool[0],[0],[4.21963312382547e6],[0.22033360000000002],[2.0708206574088314e8],[15],[1.6094379117775763],Bool[0],[0.56],[0.0],Bool[0],[0],[0.9941653191296864],[0.56],[1.0986122881867366],[0.9863392750500375],[0],[1.0986122881008549],[0.6931471802908521],Bool[0],[0.028080715029271185],[0.11164845808160542],Bool[0],[0.0],Bool[1],[4.232816738238708e6],[0.0],[-0.036898932855634725],[4.174862611158546e6],[0.0],[3.605011273831006e6],[1.60943791169043],[0.0],Bool[1],[0.4],[16],Bool[0],[0.9854770712276283],[0.86],[0.6931471799757154],Bool[0],Bool[0],[0],[3.5496024686459308e6],[2.2786649401994246e8],[0.062002782661104795],[0.0],[0.0],Bool[0],[1.6094379116536095],[3.7935193795954483e6],[4.177400233996096e6],[1],[1.0986122880589186],Bool[0],Bool[1],[0.212165868],[0.4],Bool[1],[0.9061059517222168],[0.0],[3.5496024686459308e6],[20],[0.996961557798264],[4.186604328238958e6],[0.05047106494754993],[0.42],[0.22033360000000002],[1.6094379115803943],[0.11494737140100247]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-0.5],[4.681414589657906e6],Bool[0],Bool[1],[0],[0.6580881877936745],[2.26920072758603e8],[-1.0],[20],[1],[4.702573844550945e6],[0.6651315659326356],[0.191778988],[0.13933248254461406],[0.9482575191846241],[4.700380954452418e6],[0.98],[19],[14],[0.9975640190892299],[0.9959649302943104],[1.7249782546402405e-10],[2.3930216019138372e8],[0.54],[0],Bool[0],[0],[4.702573844550945e6],[0.2368962],[2.269145279926958e8],[19],[2.0899019076819045e-11],Bool[0],[0.76],[0.0],Bool[0],[0],[0.9991952604866384],[0.76],[3.2383928556504616e-11],[0.9975608302295246],[0],[3.318170888323521e-11],[6.377520849409495e-10],Bool[0],[0.6884294723985266],[0.09466335062736791],Bool[0],[0.0],Bool[1],[4.700380954452418e6],[0.0],[0.19185706662294288],[4.688930916174024e6],[0.0],[4.252951728866375e6],[3.9261885851578023e-10],[-0.5],Bool[1],[0.4],[15],Bool[1],[0.99596544438922],[0.98],[6.9874118499617e-10],Bool[0],Bool[0],[0],[4.361872336898532e6],[2.3929631287059265e8],[0.4504592626247388],[-1.0],[0.0],Bool[0],[4.064879676177706e-10],[4.309437386214155e6],[4.683070088029307e6],[1],[1.541947695143713e-10],Bool[0],Bool[1],[0.19177898799999998],[0.4],Bool[1],[0.948257519184624],[0.0],[4.361872336898532e6],[20],[1.0],[4.693242691884621e6],[0.6477505424221018],[0.46],[0.23689619999999997],[1.9619952887565845e-11],[0.11362548108589025]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.0033815901411977e6],Bool[0],Bool[0],[2],[0.47875901470433163],[2.110512969581588e8],[-2.0],[8],[2],[4.0216211153319376e6],[0.010283713726081648],[0.501402264],[0.5327952574279815],[0.9868694802865748],[4.027539321634351e6],[0.84],[8],[20],[0.9940249964496214],[0.994001863280791],[3.387366253649382e-10],[2.138593817866088e8],[0.18],[0],Bool[0],[20],[4.0216211153319376e6],[0.5065862],[2.110512969581588e8],[8],[1.270357413081462],Bool[0],[0.7],[-2.0],Bool[0],[2],[0.9958099703053865],[0.7],[0.2475214529290577],[0.9940469974103504],[0],[0.27633339222947867],[0.6478095760512155],Bool[0],[0.7417580129228682],[0.026377163759585667],Bool[0],[0.618],Bool[0],[4.027539321634351e6],[0.618],[0.47779913046869127],[4.003474759888296e6],[0.581],[3.4663662656121636e6],[1.03490094053409],[0.0],Bool[1],[0.16],[20],Bool[0],[0.9940277078730493],[0.84],[0.6235924869316226],Bool[0],Bool[0],[20],[3.40808903573039e6],[2.138593817866088e8],[0.57676548902442],[0.0],[0.0],Bool[0],[1.0452989405559685],[3.40808903573039e6],[4.0001437610482783e6],[2],[3.514846181858987e-10],Bool[0],Bool[1],[0.501402264],[0.16],Bool[0],[0.9868694802865748],[0.581],[3.4663662656121636e6],[8],[0.9956997168254098],[4.0016474716402865e6],[0.43496002430285213],[0.2],[0.5065862],[1.2572175762997433],[0.07815161398205414]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[4.4993026235498665e6],Bool[0],Bool[0],[0],[0.6690278505659542],[2.232172549271252e8],[-0.5],[20],[1],[4.521531779521229e6],[0.6651315659326356],[0.21749078399999996],[0.2651777400285046],[0.946871442655015],[4.52610493479263e6],[0.96],[15],[14],[0.9939316268465553],[0.9940782832857604],[0.9763840859389548],[2.3574188096879017e8],[0.42],[0],Bool[0],[0],[4.521531779521229e6],[0.23022280000000003],[2.232172549271252e8],[15],[1.0938516771220326],Bool[0],[0.7],[0.0],Bool[0],[0],[0.9992348883723146],[0.7],[0.9665334345156831],[0.9939427016968752],[0],[0.9600903570129117],[0.6740032348212848],Bool[0],[0.8899936970652161],[0.12303775472593766],Bool[0],[0.0],Bool[1],[4.52610493479263e6],[0.0],[0.6492747677094074],[4.498638841116661e6],[0.0],[4.215491975145997e6],[1.4356277170784337],[-1.0],Bool[1],[0.4],[14],Bool[0],[0.9940799645424931],[0.96],[0.6666235841774077],Bool[0],Bool[1],[0],[3.913847847566524e6],[2.3574188096879017e8],[0.6503624409390791],[-0.5],[0.0],Bool[0],[1.4109239651553636],[4.1737188535439875e6],[4.490873625928367e6],[1],[0.9909369907199169],Bool[1],Bool[1],[0.217490784],[0.4],Bool[1],[0.946871442655015],[0.0],[3.913847847566524e6],[20],[0.9981613646204477],[4.491704164458834e6],[0.6025627097741602],[0.44],[0.23022280000000003],[1.0965736968266127],[0.07946803815371309]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[4.227906185818693e6],Bool[0],Bool[0],[0],[0.03935325697473668],[2.0434510009996358e8],[0.5],[20],[1],[4.337863405707409e6],[0.6791170738539858],[0.21163506799999995],[0.023601862129683817],[0.9003461669201338],[4.334360996554222e6],[0.8],[15],[16],[0.9788513347488534],[0.9754393298527373],[1.0986122881549552],[2.269628145349679e8],[0.28],[0],Bool[0],[0],[4.337863405707409e6],[0.21963319999999997],[2.0434510009996358e8],[15],[1.6094379118619255],Bool[0],[0.46],[0.0],Bool[0],[0],[0.9767214931303012],[0.46],[1.0986122882770215],[0.9788848057960954],[0],[1.0986122879859377],[0.6931471804905025],Bool[0],[-0.006852380024821497],[0.16677122049082693],Bool[0],[0.0],Bool[1],[4.334360996554222e6],[0.0],[0.00016477971329126285],[4.242695046760471e6],[0.0],[3.8219920331370058e6],[1.609437911707763],[-1.0],Bool[1],[0.4],[16],Bool[0],[0.9754669440501093],[0.8],[0.6931471803197868],Bool[0],Bool[0],[0],[3.5609913102277042e6],[2.269628145349679e8],[-0.06371689725580258],[1.0],[0.0],Bool[0],[1.6094379115539688],[3.916669267636331e6],[4.2187373363433555e6],[1],[1.0986122880147573],Bool[0],Bool[1],[0.21163506799999995],[0.4],Bool[1],[0.9003461669201338],[0.0],[3.5609913102277042e6],[20],[0.9823414021214807],[4.250566425629323e6],[-0.010527500907031122],[0.22],[0.21963319999999997],[1.6094379116633848],[0.1583110861058063]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.901534164026198e6],Bool[0],Bool[0],[3],[0.7420577866530778],[2.098256757526636e8],[2.0],[6],[3],[3.9193030239471635e6],[0.008703097379668918],[0.500674272],[0.3628406137319325],[0.9710299414963002],[3.916310927435194e6],[0.96],[6],[20],[0.9958883135977898],[0.9962268666398576],[2.1939347185019055e-10],[2.1608569085865113e8],[0.28],[0],Bool[0],[20],[3.9193030239471635e6],[0.5045440000000001],[2.098256757526636e8],[6],[1.2580045783774423],Bool[0],[0.88],[2.0],Bool[0],[3],[0.9975420831006375],[0.88],[0.7640855618668541],[0.9958874057846197],[0],[0.774936681410416],[0.3709614543484115],Bool[0],[0.7553276787916504],[0.09105769546831284],Bool[0],[0.504],Bool[0],[3.916310927435194e6],[0.504],[0.32528697379196986],[3.9002082850480317e6],[0.565],[3.857489085190067e6],[1.3486250518893654],[0.0],Bool[1],[0.12],[20],Bool[0],[0.9962176226365099],[0.96],[0.40786943393614566],Bool[0],Bool[0],[20],[3.733651262807387e6],[2.1608569085865113e8],[0.4537521098221111],[2.0],[2.0],Bool[0],[1.3352793412826134],[3.733651262807387e6],[3.9049828728252538e6],[3],[2.2655483503034165e-10],Bool[0],Bool[1],[0.500674272],[0.12],Bool[0],[0.9710299414963002],[0.565],[3.857489085190067e6],[6],[0.9974532219848755],[3.9045982881282596e6],[0.5411259236803768],[0.32],[0.5045440000000001],[1.2539470032655242],[0.08920663598634353]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.674169143245353e6],Bool[0],Bool[0],[0],[0.6197016052615707],[2.3030457887051702e8],[0.0],[20],[1],[4.700458746970014e6],[0.6651315659326356],[0.20948216],[0.22270954874457816],[0.9593506712202268],[4.702587040018827e6],[0.88],[16],[15],[0.9950675032881219],[0.9939569652764237],[5.0384244216713817e-11],[2.400629777822386e8],[0.38],[0],Bool[0],[0],[4.700458746970014e6],[0.2326586],[2.3030336579891986e8],[16],[2.431912528997139e-10],Bool[0],[0.76],[0.0],Bool[0],[0],[0.9955707883938124],[0.76],[1.9305102483970373e-11],[0.9950725906808574],[0],[1.893087761715254e-11],[4.2457636465094875e-11],Bool[0],[0.7051116535034188],[0.08465421213383302],Bool[0],[0.0],Bool[1],[4.702587040018827e6],[0.0],[0.6152808830753598],[4.679391544906613e6],[0.0],[4.291296348675525e6],[5.396983497745907e-11],[0.0],Bool[1],[0.4],[13],Bool[0],[0.9939628447582791],[0.88],[4.799827464458036e-11],Bool[0],Bool[0],[0],[4.304953282321898e6],[2.400617133107231e8],[0.6498515678388567],[0.0],[0.0],Bool[0],[5.3442749670826884e-11],[4.157758164535746e6],[4.674231530174339e6],[1],[5.741762494050292e-11],Bool[0],Bool[1],[0.20948215999999997],[0.4],Bool[1],[0.9593506712202269],[0.0],[4.304953282321898e6],[20],[0.998078681782863],[4.68209269168373e6],[0.4314824509662279],[0.3],[0.23265860000000005],[2.953984523638382e-10],[0.08977402537482655]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.437285661402639e6],Bool[0],Bool[0],[0],[0.6274464762754091],[2.2419920439654976e8],[0.0],[20],[1],[4.47895998506441e6],[0.6651315659326356],[0.22146791600000001],[0.5502982842574212],[0.9481227527692205],[4.474233963386306e6],[0.96],[13],[17],[0.9915963838329435],[0.9917419825860643],[0.8069099657708276],[2.3646643194852358e8],[0.48],[0],Bool[0],[0],[4.47895998506441e6],[0.2277722],[2.2419946081845233e8],[13],[1.3990062046805283],Bool[0],[0.9],[0.0],Bool[0],[0],[0.9997711687910158],[0.9],[1.013685848825002],[0.9915903642639057],[0],[1.0028589537491934],[0.6494722201885803],Bool[0],[0.8077890923775738],[0.10351963941204587],Bool[0],[0.0],Bool[1],[4.474233963386306e6],[0.0],[0.3715701181158841],[4.436634218516399e6],[0.0],[3.989448365256608e6],[1.5346728892726231],[0.0],Bool[1],[0.4],[16],Bool[0],[0.9917355955072815],[0.96],[0.6396174705564418],Bool[0],Bool[0],[0],[4.0462595113281393e6],[2.3646670240074283e8],[0.6804772146725372],[-1.0],[0.0],Bool[0],[1.50682146261192],[3.971363504322119e6],[4.443582497819968e6],[1],[0.7656418985478811],Bool[0],Bool[1],[0.22146791599999996],[0.4],Bool[1],[0.9481227527692206],[0.0],[4.0462595113281393e6],[20],[0.9990603652262062],[4.443582497819968e6],[0.47876861812086013],[0.5],[0.2277722],[1.3748127067707674],[0.13559290447512362]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.8560493530775537e6],Bool[0],Bool[0],[0],[0.6143741509677769],[2.0814221132674527e8],[2.0],[11],[2],[3.8578791521294354e6],[0.039486098211902396],[0.501048904],[0.3715673510677152],[0.9502232628981169],[3.86650310237683e6],[0.98],[11],[20],[0.9960518492299293],[0.997296329778489],[4.2858491294843063e-10],[2.190455858678155e8],[0.36],[0],Bool[0],[20],[3.8578791521294354e6],[0.5055312000000001],[2.0814221132674527e8],[11],[1.1385022013361639],Bool[0],[0.82],[2.0],Bool[0],[0],[0.9993587351480508],[0.82],[0.32012403690215496],[0.9960631600312222],[0],[0.32213046178664556],[0.32850765712533964],Bool[0],[0.7419626022315645],[0.0873285288551227],Bool[0],[0.501],Bool[0],[3.86650310237683e6],[0.501],[0.26759790726413063],[3.8512375651757e6],[0.5720000000000001],[3.4794896412787177e6],[1.266266930960592],[0.0],Bool[1],[0.22],[20],Bool[0],[0.9972985706040279],[0.98],[0.32357779734338776],Bool[0],Bool[0],[20],[3.3420853902180903e6],[2.190455858678155e8],[0.5645296023012728],[2.0],[2.0],Bool[0],[1.2325899405901641],[3.3420853902180903e6],[3.847367280910289e6],[2],[4.423221806523417e-10],Bool[0],Bool[1],[0.501048904],[0.22],Bool[0],[0.9502232628981169],[0.5720000000000001],[3.4794896412787177e6],[11],[0.9973489659539508],[3.845327284002901e6],[0.5100967851926499],[0.42],[0.5055312000000001],[1.1387566020374986],[0.07036044309127112]
