X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.815272283940643e6],Bool[0],Bool[0],[0],[-0.013714143261955736],[2.4037007309355444e8],[-1.0],[20],[1],[4.823139642526934e6],[0.3610946725140985],[0.22200113999999999],[-0.04463694265628725],[0.9816748302831699],[4.820894129991117e6],[1.0],[15],[20],[0.9990145591458477],[0.9988338582223782],[1.1452262647089783e-10],[2.4485712139957613e8],[0.68],[0],Bool[0],[0],[4.823139642526934e6],[0.22131459999999997],[2.4037007309355444e8],[15],[1.1452331252141196e-10],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[1.1452506069588183e-10],[0.9990138818361401],[0],[1.1452506756642135e-10],[1.1452405251570718e-10],Bool[0],[-0.03884301160460767],[0.2858483909767554],Bool[0],[0.0],Bool[1],[4.820894129991117e6],[0.0],[-0.00112853897339013],[4.816143423961881e6],[0.0],[4.567818662257843e6],[1.145230047965489e-10],[1.0],Bool[1],[0.4],[20],Bool[0],[0.9988336901734098],[1.0],[1.1452418801039704e-10],Bool[0],Bool[0],[0],[4.655948216629162e6],[2.4485712139957613e8],[0.0150428948840048],[-1.0],[0.0],Bool[0],[1.145233571821504e-10],[4.567818662257843e6],[4.817377699613754e6],[1],[1.145226011497321e-10],Bool[0],Bool[1],[0.22200114000000004],[0.4],Bool[1],[0.9816748302831699],[0.0],[4.655948216629162e6],[20],[1.0],[4.817914925580915e6],[-0.04022334223023546],[0.68],[0.22131460000000003],[1.1452408196392907e-10],[0.279352434433638]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.8270712679638015e6],Bool[0],Bool[0],[0],[0.008683552401694092],[2.402300326140557e8],[0.0],[20],[1],[4.829917299641147e6],[0.43223690638936324],[0.320146204],[0.09875379273298208],[0.9787979518738151],[4.832364289166596e6],[1.0],[14],[0],[0.9992183743251828],[0.9989046725606634],[1.145240861986365e-10],[2.4543373037730438e8],[0.74],[0],Bool[0],[0],[4.829917299641147e6],[0.4070592],[2.402300326140557e8],[14],[1.145244967184852e-10],Bool[0],[0.92],[0.0],Bool[0],[0],[1.0],[0.92],[1.1452494840253731e-10],[0.9992163826396859],[0],[1.1452526027330238e-10],[1.1452491285823387e-10],Bool[0],[0.034177520200352196],[0.14117995393114421],Bool[0],[0.296],Bool[1],[4.832364289166596e6],[0.296],[-0.019401256957152023],[4.828587189168113e6],[0.5389999999999999],[4.530326789649056e6],[1.1452353331909539e-10],[-2.0],Bool[1],[0.4],[0],Bool[0],[0.9989036295087445],[1.0],[1.1452460538216617e-10],Bool[0],Bool[0],[0],[4.530326789649056e6],[2.4543373037730438e8],[-0.013211240747085793],[0.0],[0.0],Bool[0],[1.1452351483034797e-10],[4.530326789649056e6],[4.828105204510815e6],[1],[1.1452350964239463e-10],Bool[0],Bool[1],[0.320146204],[0.4],Bool[1],[0.9787979518738151],[0.5389999999999999],[4.530326789649056e6],[20],[1.0],[4.828105204510815e6],[0.0021939172221250277],[0.72],[0.4070592],[1.1452451229909608e-10],[0.14117995393114421]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.808200436250424e6],Bool[0],Bool[0],[0],[-0.03713018923113642],[2.4173760952804378e8],[0.0],[20],[1],[4.813846991050864e6],[0.11014345493489469],[0.441105432],[0.1260125746459573],[0.9867039300291308],[4.811785181724453e6],[1.0],[8],[1],[0.9992299920169688],[0.9992550071670605],[1.1452591586336076e-10],[2.4499508127114367e8],[0.78],[0],Bool[0],[1],[4.813846991050864e6],[0.3768984],[2.4173760952804378e8],[8],[1.145235626516448e-10],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[1.1452293696657794e-10],[0.9992263523291618],[0],[1.1452333430166787e-10],[1.1452452996988069e-10],Bool[0],[0.026148184282191417],[0.21007710740582844],Bool[0],[0.6359999999999999],Bool[0],[4.811785181724453e6],[0.6359999999999999],[-0.014955869042002905],[4.808080068721894e6],[0.455],[4.542742741783579e6],[1.1452504706985024e-10],[0.0],Bool[1],[0.4],[1],Bool[0],[0.9992513999136523],[1.0],[1.1452425626577173e-10],Bool[0],Bool[0],[1],[4.542742741783579e6],[2.4499508127114367e8],[-0.010142618702289856],[0.0],[0.0],Bool[0],[1.145246498780974e-10],[4.542742741783579e6],[4.813553152408278e6],[1],[1.1452529395864326e-10],Bool[0],Bool[1],[0.441105432],[0.4],Bool[1],[0.9867039300291308],[0.455],[4.542742741783579e6],[20],[1.0],[4.813553152408278e6],[-0.005663298372078342],[0.78],[0.3768984],[1.1452387161266682e-10],[0.20457289912400417]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.812848274410698e6],Bool[0],Bool[0],[0],[0.01720494867794076],[2.445716051524772e8],[0.0],[11],[2],[4.820655164645735e6],[0.08810543720879496],[0.436819656],[0.023760066856048773],[0.9969092720565602],[4.818578111855369e6],[0.98],[2],[1],[0.9986169371255234],[0.9988108862590451],[1.1452521686018279e-10],[2.4532985298445624e8],[0.72],[0],Bool[0],[0],[4.820655164645735e6],[0.39087740000000004],[2.445716051524772e8],[2],[1.1452422451838337e-10],Bool[0],[0.88],[0.0],Bool[0],[0],[1.0],[0.88],[1.1452427010080902e-10],[0.9986203608350672],[0],[1.1452359350400409e-10],[1.1452445870404295e-10],Bool[0],[-0.00890988121052417],[0.1854316524868395],Bool[0],[0.6240000000000001],Bool[0],[4.818578111855369e6],[0.6240000000000001],[-0.01341618654388032],[4.811913715361096e6],[0.494],[4.517548590523221e6],[1.1452286963317377e-10],[0.0],Bool[1],[0.4],[1],Bool[0],[0.9988109492624488],[0.98],[1.1452457279418996e-10],Bool[0],Bool[0],[0],[4.505005889257643e6],[2.4532985298445624e8],[-0.006662259330623307],[0.0],[0.0],Bool[0],[1.1452321778460524e-10],[4.517548590523221e6],[4.816722221234596e6],[2],[1.1452442692768446e-10],Bool[0],Bool[1],[0.43681965600000006],[0.22],Bool[1],[0.9969092720565602],[0.494],[4.505005889257643e6],[20],[1.0],[4.812584946970554e6],[-0.04072142370256483],[0.74],[0.3908774],[1.1452427903638849e-10],[0.1934260006927714]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.816460386955023e6],Bool[0],Bool[0],[2],[-0.03230787350698535],[2.406100374768623e8],[1.0],[6],[2],[4.829709285243103e6],[0.015317148559702638],[0.242958692],[-0.003332504065730761],[0.9939267323201483],[4.82147924545714e6],[1.0],[4],[18],[0.9990104991379384],[0.9989590625103602],[1.1452320625322975e-10],[2.4208022084209555e8],[0.7],[0],Bool[0],[0],[4.829709285243103e6],[0.21531380000000003],[2.404009068525647e8],[5],[1.145234353374877e-10],Bool[0],[0.92],[0.0],Bool[0],[0],[1.0],[0.92],[1.1452450412734156e-10],[0.9990052007090362],[0],[1.1452381369035262e-10],[1.1452295663666472e-10],Bool[0],[-0.05273658200725035],[0.284299516425899],Bool[0],[0.0],Bool[0],[4.82147924545714e6],[0.0],[-0.015516265223058084],[4.816708387587348e6],[0.0],[4.492631462060377e6],[1.1452451907700408e-10],[0.0],Bool[1],[0.32],[17],Bool[0],[0.9989534239313688],[1.0],[1.1452309503658132e-10],Bool[0],Bool[0],[0],[4.55674270479055e6],[2.4186984717816252e8],[-0.005561603017027354],[0.5],[0.0],Bool[0],[1.145246505029608e-10],[4.484769651837507e6],[4.82513653995814e6],[2],[1.1452318744482317e-10],Bool[0],Bool[1],[0.24295869200000003],[0.12],Bool[0],[0.9939268753138151],[0.0],[4.55674270479055e6],[16],[1.0],[4.826148142621185e6],[-0.05899355944851983],[0.7],[0.2153138],[1.1452366927649947e-10],[0.284299516425899]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.815596026590987e6],Bool[0],Bool[0],[0],[-0.030027259361452584],[2.4210995315768015e8],[-1.0],[20],[1],[4.819787978904194e6],[0.21754800257136517],[0.227782512],[0.005102824265370438],[0.9881535622997875],[4.82098122851245e6],[1.0],[13],[20],[0.9990405109956254],[0.9988829655901554],[1.1452496012252508e-10],[2.4501247821664837e8],[0.78],[0],Bool[0],[0],[4.819787978904194e6],[0.21747960000000002],[2.4210995315768015e8],[13],[1.1452588439761359e-10],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[1.1452470291026157e-10],[0.9990399884507312],[0],[1.1452383920925082e-10],[1.1452620350351433e-10],Bool[0],[-0.004496833474229791],[0.3462976621809625],Bool[0],[0.0],Bool[1],[4.82098122851245e6],[0.0],[0.033906286282980244],[4.816355550033396e6],[0.0],[4.673712828378061e6],[1.1452448325145698e-10],[0.0],Bool[1],[0.4],[20],Bool[0],[0.9988832317932734],[1.0],[1.1452595749584817e-10],Bool[0],Bool[0],[0],[4.548707194830596e6],[2.4501247821664837e8],[-0.016582339528951672],[-1.0],[0.0],Bool[0],[1.1452379913648794e-10],[4.591930904673211e6],[4.817169407620391e6],[1],[1.1452421750048115e-10],Bool[0],Bool[1],[0.227782512],[0.4],Bool[1],[0.9881535622997875],[0.0],[4.548707194830596e6],[20],[1.0],[4.81745579094667e6],[-0.0018969384236791125],[0.74],[0.21747960000000002],[1.1452494100518627e-10],[0.32246201455675366]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.804310142267845e6],Bool[0],Bool[1],[0],[-0.008305292640226974],[2.4122399303884447e8],[0.0],[20],[1],[4.806170188171465e6],[0.4860820864107585],[0.394627312],[0.01095920010214881],[0.9858677871300054],[4.807055720014388e6],[1.0],[8],[2],[0.9996028691859038],[0.9994288442018444],[1.1452375588333082e-10],[2.4468188958793366e8],[0.84],[0],Bool[0],[0],[4.806170188171465e6],[0.39008680000000007],[2.4122399303884447e8],[8],[1.1452440730609436e-10],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[1.1452396922907502e-10],[0.9995995649625633],[0],[1.1452398679617208e-10],[1.1452497804932737e-10],Bool[0],[-0.005434154578671781],[0.21937249982620885],Bool[0],[0.505],Bool[1],[4.807055720014388e6],[0.505],[-3.123688338643865e-5],[4.805146690062893e6],[0.49200000000000005],[4.504691018301982e6],[1.1452343271272216e-10],[0.0],Bool[1],[0.4],[3],Bool[1],[0.9994269935608762],[1.0],[1.1452477218729063e-10],Bool[0],Bool[1],[0],[4.553767792734792e6],[2.4468188958793366e8],[-0.0170312442021358],[0.0],[0.0],Bool[0],[1.1452338851331311e-10],[4.470547653615966e6],[4.806156596739182e6],[1],[1.1452265378770489e-10],Bool[1],Bool[1],[0.394627312],[0.4],Bool[1],[0.9858677871300054],[0.49200000000000005],[4.553767792734792e6],[20],[1.0],[4.806156596739182e6],[0.002373227343674018],[0.8],[0.39008679999999996],[1.145243412301637e-10],[0.24322379340845746]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.834131312387819e6],Bool[0],Bool[0],[0],[-0.016827944514445043],[2.4101615839873916e8],[0.0],[10],[2],[4.841840799807176e6],[0.5531923722050299],[0.37258108],[0.017658258519493188],[0.9893465823470564],[4.836712128400196e6],[1.0],[5],[0],[0.9994927284668848],[0.9994664110776362],[1.1452497785880717e-10],[2.4361148845818216e8],[0.8],[0],Bool[0],[0],[4.841840799807176e6],[0.412375],[2.4101619352658188e8],[5],[1.1452414263168778e-10],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[1.1452433591186947e-10],[0.9994909514546282],[0],[1.1452494451462935e-10],[1.1452329376830664e-10],Bool[0],[-0.027007954592354062],[0.09798924920622669],Bool[0],[0.44400000000000006],Bool[0],[4.836712128400196e6],[0.44400000000000006],[-0.044513956935264345],[4.834258602023586e6],[0.555],[4.498783351575185e6],[1.1452362163826088e-10],[0.0],Bool[1],[0.32],[0],Bool[0],[0.9994651317878029],[1.0],[1.14523865957772e-10],Bool[0],Bool[0],[0],[4.498783351575185e6],[2.4361148845818216e8],[-0.03411548786477642],[0.0],[0.0],Bool[0],[1.1452390820440846e-10],[4.498783351575185e6],[4.8388178822000325e6],[2],[1.1452504499075515e-10],Bool[0],Bool[1],[0.37258108],[0.2],Bool[1],[0.98934643815089],[0.555],[4.498783351575185e6],[16],[1.0],[4.840567024322218e6],[0.016599689925803567],[0.78],[0.412375],[1.145244368935983e-10],[0.13549602562437021]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.786470993840876e6],Bool[0],Bool[0],[0],[0.016472029833558294],[2.4373072523557428e8],[0.0],[10],[2],[4.788798104364661e6],[0.006923730786216338],[0.4061241400000001],[-0.03151457890431563],[0.996420806665366],[4.792172504550179e6],[1.0],[2],[4],[0.9989193925405603],[0.9988102451020098],[1.1452522632470064e-10],[2.446062181812988e8],[0.66],[0],Bool[0],[0],[4.788798104364661e6],[0.35657399999999995],[2.4373072523557428e8],[2],[1.1452511068121022e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[1.1452545332841174e-10],[0.9989139200377005],[0],[1.145249612677283e-10],[1.1452276975745625e-10],Bool[0],[0.009875343710866978],[0.2115631774387972],Bool[0],[0.538],Bool[0],[4.792172504550179e6],[0.538],[0.05598368005945419],[4.786994047194839e6],[0.398],[4.487742177834712e6],[1.1452508334073348e-10],[0.0],Bool[1],[0.36],[3],Bool[0],[0.9988053765940115],[1.0],[1.1452314138052775e-10],Bool[0],Bool[0],[0],[4.565682711867796e6],[2.446062181812988e8],[0.00886498293815717],[0.0],[0.0],Bool[0],[1.1452481700133815e-10],[4.496267470680842e6],[4.785781192763973e6],[2],[1.1452512447816408e-10],Bool[0],Bool[1],[0.40612413999999997],[0.2],Bool[0],[0.996420806665366],[0.398],[4.565682711867796e6],[18],[1.0],[4.785781192763973e6],[-0.02927788261258775],[0.64],[0.35657399999999995],[1.1452398654536386e-10],[0.21505780164411611]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.83798580324034e6],Bool[0],Bool[0],[2],[-0.024548331440341117],[2.440291028947402e8],[-1.0],[5],[2],[4.845118106812658e6],[0.011540605183438175],[0.236339944],[0.07784279279622187],[0.9981633976798217],[4.84233689329203e6],[1.0],[2],[20],[0.9992141304364128],[0.9991014482991224],[1.1452544164297327e-10],[2.4432962525260156e8],[0.74],[0],Bool[0],[0],[4.845118106812658e6],[0.21621120000000002],[2.4388088889597434e8],[3],[1.1452310614371964e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[1.1452460573051404e-10],[0.9992117293912574],[0],[1.1452368756912557e-10],[1.1452384859897286e-10],Bool[0],[0.002087178864982091],[0.24178350971065005],Bool[0],[0.0],Bool[0],[4.84233689329203e6],[0.0],[-0.01312921097276995],[4.838531448110957e6],[0.0],[4.589818826285895e6],[1.1452383479354513e-10],[0.0],Bool[1],[0.3],[20],Bool[0],[0.9990994780755235],[1.0],[1.1452339129759589e-10],Bool[0],Bool[0],[0],[4.440280795475688e6],[2.4432962525260156e8],[-0.006684595769174957],[-1.0],[0.0],Bool[0],[1.1452454911558499e-10],[4.576202291202243e6],[4.838666160859376e6],[2],[1.1452424613164611e-10],Bool[0],Bool[1],[0.23633994400000002],[0.1],Bool[0],[0.9987700126108299],[0.0],[4.440280795475688e6],[15],[1.0],[4.8396371184062995e6],[-0.028872726659410493],[0.72],[0.21621119999999996],[1.145230865074781e-10],[0.23555650185889587]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.834731953777554e6],Bool[0],Bool[0],[0],[-0.04402032424524869],[2.4135910626071665e8],[-1.0],[20],[1],[4.844038867736213e6],[0.745929574879209],[0.22780424799999996],[-0.022956678620022403],[0.9844032184146407],[4.840371821003282e6],[1.0],[12],[20],[0.9988348276879773],[0.9988348276879773],[1.145262564606343e-10],[2.4518317468467855e8],[0.58],[0],Bool[0],[0],[4.844038867736213e6],[0.226432],[2.4135910626071665e8],[12],[1.145231529969014e-10],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[1.1452469751276727e-10],[0.9988343555933622],[0],[1.1452447377024854e-10],[1.1452525052698628e-10],Bool[0],[-0.034747038686458724],[0.2198250177936988],Bool[0],[0.0],Bool[1],[4.840371821003282e6],[0.0],[-0.0003223601936626296],[4.834731953777554e6],[0.0],[4.537214094316313e6],[1.1452406816642236e-10],[0.0],Bool[1],[0.4],[20],Bool[0],[0.9988343555933622],[1.0],[1.1452491055990773e-10],Bool[0],Bool[0],[0],[4.503796814270175e6],[2.4518317468467855e8],[0.005323605791411613],[-1.0],[0.0],Bool[0],[1.145242802062269e-10],[4.537214094316313e6],[4.837503669687554e6],[1],[1.1452494556623394e-10],Bool[0],Bool[1],[0.22780424799999996],[0.4],Bool[1],[0.9844032184146407],[0.0],[4.503796814270175e6],[20],[1.0],[4.837503669687554e6],[-0.01578157134842133],[0.58],[0.226432],[1.1452370321911978e-10],[0.2198250177936988]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.828105194973904e6],Bool[0],Bool[0],[2],[-0.012984578319881661],[2.4394103773094136e8],[0.0],[4],[2],[4.831819131530391e6],[0.013665876334871497],[0.404866928],[-0.03473449382451125],[0.9981338846588064],[4.83288972970982e6],[1.0],[1],[1],[0.9990298563047167],[0.9990100053997707],[1.1452363269598146e-10],[2.4439711092898935e8],[0.74],[0],Bool[0],[0],[4.831819131530391e6],[0.40679339999999997],[2.4394103773094136e8],[1],[1.1452369293556898e-10],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[1.1452476520385464e-10],[0.9990277691520799],[0],[1.1452385029446597e-10],[1.14522839951259e-10],Bool[0],[-0.04621265255672897],[0.16520567840119785],Bool[0],[0.534],Bool[0],[4.83288972970982e6],[0.534],[-0.021236526095107344],[4.828201132208543e6],[0.541],[4.4827505006712135e6],[1.1452581218924696e-10],[0.0],Bool[1],[0.38],[0],Bool[0],[0.9990083513625463],[1.0],[1.1452328762552769e-10],Bool[0],Bool[0],[0],[4.4827505006712135e6],[2.4439711092898935e8],[-0.014527178303351061],[0.0],[0.0],Bool[0],[1.1452428486238324e-10],[4.514791750520362e6],[4.827120235535242e6],[2],[1.1452372041819173e-10],Bool[0],Bool[1],[0.40486692799999996],[0.08],Bool[0],[0.9981338846588064],[0.541],[4.4827505006712135e6],[19],[1.0],[4.826162112106897e6],[-0.01791210930277363],[0.72],[0.40679339999999997],[1.1452388594330529e-10],[0.1643465733625134]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.795735071618409e6],Bool[0],Bool[0],[0],[-0.008247922439076783],[2.4409153626443642e8],[0.0],[13],[2],[4.794180036293183e6],[0.14743453478249424],[0.4661466480000001],[-0.017819235121920577],[0.9980342017153316],[4.798750649581785e6],[1.0],[0],[6],[0.9993837268514958],[0.9993715910278357],[1.145240659777828e-10],[2.4409153626443642e8],[0.76],[0],Bool[0],[0],[4.794180036293183e6],[0.36544219999999994],[2.4361170154114574e8],[1],[1.1452620933257662e-10],Bool[0],[0.98],[0.0],Bool[1],[0],[1.0],[0.98],[1.1452280877606662e-10],[0.9993819122299342],[0],[1.1452303334898962e-10],[1.1452360119560907e-10],Bool[0],[-0.0030124494181354372],[0.22127565454880027],Bool[0],[0.707],Bool[0],[4.798750649581785e6],[0.707],[-0.021424026662131473],[4.795793308410081e6],[0.42300000000000004],[4.588206828438979e6],[1.1452485692658502e-10],[0.0],Bool[1],[0.4],[6],Bool[0],[0.9993696974964515],[1.0],[1.1452286438693822e-10],Bool[0],Bool[0],[0],[4.5224674679770265e6],[2.4409153626443642e8],[0.04334460464448763],[0.0],[0.0],Bool[0],[1.1452463238637796e-10],[4.588206828438979e6],[4.789669339232542e6],[2],[1.1452351364520845e-10],Bool[0],Bool[1],[0.46614664800000005],[0.26],Bool[1],[1.0],[0.42300000000000004],[4.5224674679770265e6],[20],[1.0],[4.789669339232542e6],[-0.0025991609047064843],[0.74],[0.36544219999999994],[1.1452546007893028e-10],[0.2124422634411524]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.811492775625609e6],Bool[0],Bool[1],[2],[0.07225327234525296],[2.4310303964051184e8],[1.0],[5],[2],[4.815760007991936e6],[0.007690756009652103],[0.24152666399999997],[0.019596933849842187],[0.9985509243222344],[4.814030475925668e6],[1.0],[1],[20],[0.9995203239632764],[0.9994728532956428],[1.1452276024046466e-10],[2.4327926343046826e8],[0.88],[0],Bool[0],[0],[4.815760007991936e6],[0.21215960000000003],[2.4292673336692643e8],[2],[1.1452413115411191e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[1.1452485759377259e-10],[0.9995198910210448],[0],[1.145243922239792e-10],[1.1452558338529872e-10],Bool[0],[0.04848558787424458],[0.28276878846152737],Bool[0],[0.0],Bool[0],[4.814030475925668e6],[0.0],[0.006215699069353557],[4.81172130086631e6],[0.0],[4.6350976473420635e6],[1.145234176407033e-10],[0.0],Bool[1],[0.3],[20],Bool[1],[0.9994726613421208],[1.0],[1.145242091318991e-10],Bool[0],Bool[0],[0],[4.569916103682571e6],[2.4327926343046826e8],[-0.005896998949439636],[1.0],[0.0],Bool[0],[1.1452332551263497e-10],[4.669817160247812e6],[4.814497400494561e6],[2],[1.1452302086663029e-10],Bool[0],Bool[1],[0.241526664],[0.1],Bool[0],[0.9992756316856953],[0.0],[4.569916103682571e6],[15],[1.0],[4.814497400494561e6],[0.02035697496305594],[0.86],[0.2121596],[1.1452344136946015e-10],[0.2866024907916887]
