X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.1731531841327595e6],Bool[0],Bool[0],[3],[0.6702808297402576],[2.2615102077489263e8],[-1.0],[1],[2],[4.2667518920292305e6],[0.14403571486696193],[0.20630687999999997],[0.42671221727661646],[0.9804209577853036],[4.270939897115778e6],[0.88],[1],[15],[0.9842426441871681],[0.9771041701970437],[0.8752326254460675],[2.2887912560595027e8],[0.38],[0],Bool[0],[0],[4.2667518920292305e6],[0.22238059999999998],[2.2441574059032726e8],[7],[1.1147147208640724],Bool[0],[0.56],[0.0],Bool[0],[0],[0.9789049060741335],[0.56],[1.0762864043699611],[0.9841677299011943],[0],[1.0620842066995086],[0.6854427175861766],Bool[0],[0.8953813878627939],[0.14486215964150198],Bool[0],[0.0],Bool[0],[4.270939897115778e6],[0.0],[0.6881914568527543],[4.2036411775017055e6],[0.0],[3.6638679038286475e6],[1.508167366632676],[0.0],Bool[1],[0.28],[18],Bool[0],[0.9771104788153068],[0.88],[0.6735663355435858],Bool[0],Bool[0],[0],[3.6826995349725108e6],[2.2889733109874085e8],[0.6832535010129127],[-0.5],[0.0],Bool[0],[1.5103555821119772],[3.8729019515605373e6],[4.151456821854736e6],[3],[0.881102764154215],Bool[0],Bool[1],[0.20630687999999997],[0.02],Bool[0],[0.9880805869743032],[0.0],[3.6826995349725108e6],[14],[0.987779096578252],[4.195707673007342e6],[0.43163666748541585],[0.18],[0.22238059999999998],[1.1366518189991404],[0.10900791391454111]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.580857392481191e6],Bool[0],Bool[0],[2],[0.42777021887770666],[2.329626242791977e8],[0.0],[5],[2],[4.608965815305436e6],[0.2224678516962072],[0.2132847],[0.11582287380126567],[0.99341477318569],[4.613559134883019e6],[0.98],[3],[8],[0.9930405495195515],[0.9929118189567419],[4.2641178615018096e-10],[2.3648596895375794e8],[0.36],[0],Bool[0],[0],[4.608965815305436e6],[0.2360076],[2.349286552097956e8],[4],[1.3823575882799206],Bool[0],[0.78],[0.0],Bool[0],[0],[0.9951935854874353],[0.78],[0.6997206790302348],[0.9930430709151997],[0],[0.6909427403041584],[0.5137588353141351],Bool[0],[0.7539151047977098],[0.10696527810462607],Bool[0],[0.0],Bool[0],[4.613559134883019e6],[0.0],[0.10128038908077584],[4.58145129854518e6],[0.0],[4.1251321257430604e6],[1.291100479717021],[0.0],Bool[1],[0.26],[9],Bool[0],[0.9929127931450696],[0.98],[0.5090003283383728],Bool[0],Bool[0],[0],[4.158995325737718e6],[2.3648596895375794e8],[0.6434384382641705],[0.0],[0.0],Bool[0],[1.2928840100073622],[4.135222115987606e6],[4.581988218818149e6],[2],[4.1806819673933496e-10],Bool[0],Bool[1],[0.21328470000000005],[0.1],Bool[0],[0.9851012527713676],[0.0],[4.158995325737718e6],[13],[0.9949739434861613],[4.582213583764241e6],[0.32909272826698793],[0.4],[0.2360076],[1.3720885924694495],[0.09497521108162908]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[4.336757092726113e6],Bool[0],Bool[0],[0],[-0.015775588359360177],[2.1036144182672745e8],[0.0],[20],[1],[4.4191373235522825e6],[0.6791170738539858],[0.20422680799999998],[-0.11456196207413083],[0.9169318857990431],[4.415551422825908e6],[0.6938775510204082],[17],[15],[0.9835597639500988],[0.9821552683788319],[1.0986122882835558],[2.3056798423108268e8],[0.32],[1],Bool[0],[0],[4.4191373235522825e6],[0.22913180000000005],[2.1025821020047984e8],[17],[1.6094379118770457],Bool[0],[0.42],[0.0],Bool[0],[0],[0.985610138043846],[0.42],[1.0986122883062097],[0.983607969644288],[0],[1.0986122880374862],[0.693147180500483],Bool[0],[-0.12484230476482254],[0.13936459699651127],Bool[0],[0.0],Bool[1],[4.415551422825908e6],[0.0],[-0.05526858521752215],[4.342958715144173e6],[0.0],[3.877519394607916e6],[1.6094379117726514],[-1.0],Bool[1],[0.4],[15],Bool[0],[0.9821965290535638],[0.7],[0.6931471802389921],Bool[0],Bool[1],[0],[3.742066913292342e6],[2.293062477778862e8],[-0.0302658191139606],[0.0],[0.0],Bool[0],[1.6094379115934407],[3.8416406548923664e6],[4.335035782799908e6],[1],[1.098612288158847],Bool[1],Bool[1],[0.204226808],[0.4],Bool[1],[0.9123618898272382],[0.0],[3.742066913292342e6],[20],[0.9883724881194602],[4.341271320554245e6],[-0.06524708902761354],[0.28],[0.22913179999999997],[1.6094379117389714],[0.08221344717258848]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.0918309014126076e6],Bool[0],Bool[0],[0],[-0.04827779250630058],[1.8478800540176854e8],[0.0],[20],[1],[4.134993050968633e6],[0.6931089380465382],[0.325692408],[-0.05184794023557872],[0.8754031898871989],[4.16262953939288e6],[0.96],[14],[1],[0.9839104178732291],[0.9829918475064205],[1.0986122882271103],[2.1108902450490227e8],[0.32],[0],Bool[0],[0],[4.134993050968633e6],[0.381434],[1.8478800540176854e8],[14],[1.6094379117624185],Bool[0],[0.88],[0.0],Bool[0],[0],[0.9887442405719351],[0.88],[1.0986122883572649],[0.9839366799736874],[0],[1.0986122881718048],[0.6931471803560592],Bool[0],[-0.06208867086084656],[0.10827577553635898],Bool[0],[0.20500000000000002],Bool[1],[4.16262953939288e6],[0.20500000000000002],[-0.009019583905114438],[4.095654569555496e6],[0.379],[3.556383065838352e6],[1.6094379116165267],[0.0],Bool[1],[0.4],[1],Bool[0],[0.9830686622081751],[0.96],[0.6931471801256063],Bool[0],Bool[0],[0],[3.624440082112703e6],[2.1108902450490227e8],[-0.01201358819338242],[0.0],[0.0],Bool[0],[1.6094379114835393],[3.556383065838352e6],[4.0901563459498533e6],[1],[1.098612288043336],Bool[0],Bool[1],[0.325692408],[0.4],Bool[1],[0.8754031898871989],[0.379],[3.624440082112703e6],[20],[0.9887442405719351],[4.0901563459498533e6],[-0.012946502842968674],[0.32],[0.381434],[1.609437911595943],[0.06984528307623931]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.0142835914381063e6],Bool[0],Bool[0],[0],[-0.025824114769472693],[2.0953487607538164e8],[2.0],[10],[2],[4.0177514283264726e6],[0.021983573503868745],[0.49999390400000004],[0.015355717365517834],[0.939507425090506],[4.0182006321142195e6],[0.92],[10],[20],[0.9990047572800258],[0.9990251754367845],[1.1452507356192704e-10],[2.2302631195830774e8],[0.38],[0],Bool[0],[20],[4.0177514283264726e6],[0.5002618],[2.0953487607538164e8],[10],[1.1452342994219831e-10],Bool[0],[0.78],[2.0],Bool[0],[0],[0.9993159107489451],[0.78],[1.1452519237342573e-10],[0.9990053221592453],[0],[1.145250863377231e-10],[1.145218196542388e-10],Bool[0],[0.012243478297970234],[0.04066740099883444],Bool[0],[0.5160000000000001],Bool[0],[4.0182006321142195e6],[0.5160000000000001],[-0.069461793968443],[4.014201547187712e6],[0.5209999999999999],[3.757897792094989e6],[1.1452414265337379e-10],[0.0],Bool[1],[0.2],[20],Bool[0],[0.9990252516562625],[0.92],[1.1452232524786355e-10],Bool[0],Bool[0],[20],[3.613750420671061e6],[2.2302631195830774e8],[0.04524424414650678],[2.0],[2.0],Bool[0],[1.1452420555258508e-10],[3.613750420671061e6],[4.015033022497051e6],[2],[1.1452494486938573e-10],Bool[0],Bool[1],[0.49999390400000004],[0.2],Bool[0],[0.939507425090506],[0.5209999999999999],[3.757897792094989e6],[10],[0.9993159107489451],[4.0143987078893557e6],[0.062285886250100286],[0.4],[0.5002618],[1.1452302447097769e-10],[0.031656871355205014]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3.878371619359565e6],Bool[0],Bool[0],[0],[0.5904533743102799],[1.9742244502470642e8],[2.0],[20],[1],[3.885814478937423e6],[0.006295167670523122],[0.499853456],[0.6570865866937123],[0.9260672785081253],[3.8838264246935714e6],[0.92],[20],[20],[0.9988756402157584],[0.9985955074358307],[7.936145859217149e-10],[2.1318369583552265e8],[0.38],[0],Bool[0],[20],[3.885814478937423e6],[0.5004478],[1.9742244502470642e8],[20],[1.0440757469859654],Bool[0],[0.78],[2.0],Bool[0],[0],[0.9989068914531926],[0.78],[0.6285783666417608],[0.9988761527515664],[0],[0.6517018930449496],[0.679001029800528],Bool[0],[0.7989753823955281],[0.04764062484896688],Bool[0],[0.443],Bool[1],[3.8838264246935714e6],[0.443],[0.7295993229748303],[3.879459606452671e6],[0.5329999999999999],[3.7117774495183695e6],[1.0487167493091314],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9985963853059105],[0.92],[0.6453366595347552],Bool[0],Bool[0],[20],[3.5673604328944487e6],[2.1318369583552265e8],[0.6564809676813113],[2.0],[2.0],Bool[0],[1.0540522126242142],[3.5673604328944487e6],[3.878880894332188e6],[1],[8.251755307504821e-10],Bool[0],Bool[1],[0.499853456],[0.4],Bool[1],[0.9260672785081253],[0.5329999999999999],[3.7117774495183695e6],[20],[0.9994191828546983],[3.879981274316089e6],[0.4812087669561831],[0.3],[0.5004478],[1.041835812470571],[0.03026332988948836]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.11734339183269e6],Bool[0],Bool[1],[0],[0.8009301963417299],[2.107228971876815e8],[2.0],[11],[2],[4.1209103259936245e6],[0.003426127843499143],[0.499935696],[0.666364698195917],[0.9822685999999313],[4.1212328424192965e6],[0.96],[11],[20],[0.9988209465954156],[0.9990562409998841],[8.378033785047056e-11],[2.1452675692544404e8],[0.26],[0],Bool[0],[20],[4.1209103259936245e6],[0.49980440000000004],[2.107228971876815e8],[11],[1.4284218732869554],Bool[0],[0.76],[2.0],Bool[0],[0],[0.9995033886639703],[0.76],[0.7539752726942998],[0.9988216497748019],[0],[0.7472091422729952],[0.6169371048277188],Bool[0],[0.9046106555143092],[0.05672017588125056],Bool[0],[0.44800000000000006],Bool[1],[4.1212328424192965e6],[0.44800000000000006],[0.7205924990844188],[4.116373688805357e6],[0.5060000000000001],[3.6808138436674895e6],[1.4745725257703708],[0.0],Bool[1],[0.22],[20],Bool[1],[0.9990565650072264],[0.96],[0.6143658280238097],Bool[0],Bool[1],[20],[3.544072816497786e6],[2.1452675692544404e8],[0.7124856574939534],[2.0],[2.0],Bool[0],[1.4698027145247088],[3.544072816497786e6],[4.117449769233039e6],[2],[9.307723367114951e-11],Bool[1],Bool[1],[0.499935696],[0.22],Bool[1],[0.9822685999999313],[0.5060000000000001],[3.6808138436674895e6],[11],[0.9990779615294887],[4.1169613740238026e6],[0.3057788704131018],[0.36],[0.49980440000000004],[1.3553647636024257],[0.03575553596298062]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.1100789999320735e6],Bool[0],Bool[0],[0],[0.04295040700882089],[1.9114894806189412e8],[0.0],[20],[1],[4.182302517320969e6],[0.6931089380465382],[0.34048300400000003],[0.0619700423584399],[0.8655267801979263],[4.184244613123497e6],[1.0],[13],[1],[0.9807203893009879],[0.9822750292947],[1.0986122882758416],[2.2084694828065598e8],[0.32],[0],Bool[0],[0],[4.182302517320969e6],[0.38003460000000006],[1.9114894806189412e8],[13],[1.609437911710668],Bool[0],[0.84],[0.0],Bool[0],[0],[0.9860239070840449],[0.84],[1.0986122883058624],[0.9807285999922645],[0],[1.0986122880929166],[0.693147180509601],Bool[0],[0.04007013825069647],[0.0892451658746848],Bool[0],[0.249],Bool[1],[4.184244613123497e6],[0.249],[-0.041412853540818],[4.103574005913038e6],[0.30999999999999994],[3.255090599571824e6],[1.6094379119163764],[2.0],Bool[1],[0.4],[0],Bool[0],[0.982259514878387],[1.0],[0.6931471802001332],Bool[0],Bool[0],[0],[3.255090599571824e6],[2.2084694828065598e8],[0.06334052199294785],[0.0],[0.0],Bool[0],[1.6094379117710031],[3.2971377788330545e6],[4.105490580269344e6],[1],[1.098612287936985],Bool[0],Bool[1],[0.3404830040000001],[0.4],Bool[1],[0.8655267801979263],[0.30999999999999994],[3.255090599571824e6],[20],[0.9840498498059382],[4.1011629821618665e6],[-0.010394409335671626],[0.3],[0.38003460000000006],[1.6094379116522464],[0.07694868180807261]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.39811597132295e6],Bool[0],Bool[0],[0],[-0.023447064462321147],[2.2585668042896712e8],[-2.0],[12],[2],[4.401414012915963e6],[0.00620430431233028],[0.50004596],[0.05971671779732448],[0.9676749049504136],[4.401358589918e6],[0.96],[12],[20],[0.9993195082090195],[0.9992632687092395],[1.1452357018672443e-10],[2.3340140296450144e8],[0.3],[0],Bool[0],[20],[4.401414012915963e6],[0.500204],[2.2585668042896712e8],[12],[1.1452316880334566e-10],Bool[0],[0.92],[-2.0],Bool[0],[0],[0.9993668722601734],[0.92],[1.1452625709294307e-10],[0.9993196714955552],[0],[1.1452464904154768e-10],[1.145236615516947e-10],Bool[0],[0.036695070606468067],[0.057176335944164866],Bool[0],[0.49800000000000005],Bool[1],[4.401358589918e6],[0.49800000000000005],[0.00028675758254099326],[4.398363501528399e6],[0.537],[4.0311599966437933e6],[1.1452505518973507e-10],[0.0],Bool[1],[0.24],[20],Bool[0],[0.9992634480034118],[0.96],[1.1452271038206083e-10],Bool[0],Bool[0],[20],[3.812242011021658e6],[2.3340140296450144e8],[0.012627066751632991],[0.0],[0.0],Bool[0],[1.1452396685429099e-10],[3.812242011021658e6],[4.3979180464089755e6],[2],[1.1452387062930664e-10],Bool[0],Bool[1],[0.50004596],[0.24],Bool[1],[0.9676749049504136],[0.537],[4.0311599966437933e6],[12],[0.9993800126663319],[4.398660634056354e6],[0.031904140728891875],[0.3],[0.500204],[1.145239928519329e-10],[0.04474207630407869]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.047991896355236e6],Bool[0],Bool[0],[0],[-0.01780782959520759],[2.0683460449333155e8],[2.0],[13],[2],[4.0530369333535833e6],[0.161595149007324],[0.49990019199999997],[-0.01622241181773644],[0.9240529159566385],[4.052577267799611e6],[0.94],[13],[20],[0.9988829847177745],[0.9988685295451838],[1.1452563707104482e-10],[2.2383415594679788e8],[0.34],[0],Bool[0],[20],[4.0530369333535833e6],[0.5001528],[2.0683460449333155e8],[13],[1.1452337946279321e-10],Bool[0],[0.84],[2.0],Bool[0],[0],[0.9993393053928097],[0.84],[1.1452358056747191e-10],[0.9988836855756114],[0],[1.1452449137025466e-10],[1.1452398631184091e-10],Bool[0],[-0.04690241048303398],[0.045882472470432555],Bool[0],[0.492],Bool[1],[4.052577267799611e6],[0.492],[-0.02045925420449993],[4.0480504770590793e6],[0.5289999999999999],[3.841837364754719e6],[1.1452397404701511e-10],[0.0],Bool[1],[0.26],[20],Bool[0],[0.9988691913061077],[0.94],[1.1452436069620797e-10],Bool[0],Bool[0],[20],[3.5907459618816087e6],[2.2383415594679788e8],[-0.02640182710879146],[2.0],[2.0],Bool[0],[1.1452421228029172e-10],[3.5907459618816087e6],[4.04784790976556e6],[2],[1.1452572061491927e-10],Bool[0],Bool[1],[0.49990019199999997],[0.26],Bool[1],[0.9240529159566385],[0.5289999999999999],[3.841837364754719e6],[13],[0.9993103203526466],[4.04784790976556e6],[-0.024390407093948855],[0.34],[0.5001528],[1.145241267890167e-10],[0.052448844410530146]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.61479574251648e6],Bool[0],Bool[0],[0],[0.4241533092383552],[2.2431687687991115e8],[0.0],[20],[1],[4.639252405023645e6],[0.6931089380465382],[0.375184792],[0.572872668047275],[0.9512626935772164],[4.638944765883986e6],[0.96],[11],[0],[0.9950663975912161],[0.9947942852122095],[2.0359351107694593e-10],[2.3580960169516286e8],[0.5],[0],Bool[0],[0],[4.639252405023645e6],[0.448716],[2.2431687687991115e8],[11],[1.334751577685835],Bool[0],[0.82],[0.0],Bool[0],[0],[0.9998571153773265],[0.82],[0.8189977629646688],[0.9950627387744617],[0],[0.7557768672043775],[0.6887363865367433],Bool[0],[0.8201559658660003],[0.03754131952928668],Bool[0],[0.451],Bool[1],[4.638944765883986e6],[0.451],[0.7234107263149369],[4.616058056812805e6],[0.65],[4.229345365375833e6],[0.5686188713493892],[0.0],Bool[1],[0.4],[0],Bool[0],[0.994794731678306],[0.96],[0.6572926389372142],Bool[0],Bool[0],[0],[4.229345365375833e6],[2.3580960169516286e8],[0.7472342856464842],[0.0],[0.0],Bool[0],[0.5948482965455844],[4.229345365375833e6],[4.632318193443822e6],[1],[2.445506988367831e-10],Bool[0],Bool[1],[0.37518479199999993],[0.4],Bool[1],[0.9512626935772164],[0.65],[4.229345365375833e6],[20],[0.9999592222022584],[4.628250161455155e6],[0.4810306010137668],[0.46],[0.448716],[1.286481780741439],[0.043543893624709305]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.046067157251588e6],Bool[0],Bool[0],[0],[0.5907945201539927],[1.9219036449365836e8],[0.0],[20],[1],[4.162143312149863e6],[0.005914792304045827],[0.315192788],[0.34692273010696695],[0.8752279737142735],[4.1587918903351724e6],[0.8125],[14],[0],[0.980273402369354],[0.9728948367564265],[1.0409089811980232],[2.1958891884824598e8],[0.32],[2],Bool[0],[0],[4.162143312149863e6],[0.39109],[1.9219036449365836e8],[14],[1.5795268188144735],Bool[0],[0.62],[0.0],Bool[0],[0],[0.980244815089471],[0.6041666666666666],[0.8554029294172771],[0.9803447975213433],[2],[0.8710746960064377],[0.6413933673012637],Bool[0],[0.8200694562649746],[0.04362871494784136],Bool[0],[0.15500000000000003],Bool[1],[4.1587918903351724e6],[0.15500000000000003],[0.4656712678987908],[4.076753076084937e6],[0.29100000000000004],[3.474861353985092e6],[1.2385425733176154],[0.0],Bool[1],[0.4],[1],Bool[0],[0.9729765045998474],[0.82],[0.6366952460023189],Bool[0],Bool[0],[0],[3.3972754792981646e6],[2.1958891884824598e8],[0.7197167319454025],[0.0],[0.0],Bool[0],[1.2016734913906284],[3.3972754792981646e6],[4.0560962085054973e6],[1],[1.0296220578529995],Bool[0],Bool[1],[0.31519278800000006],[0.4],Bool[1],[0.8752279737142735],[0.29100000000000004],[3.3972754792981646e6],[20],[0.9871508488875937],[4.081616885829386e6],[0.5998104157413109],[0.3],[0.39109],[1.5694113263494933],[0.09595720279374548]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.214167543761519e6],Bool[0],Bool[0],[2],[0.7035789096724442],[2.249457866435616e8],[0.0],[7],[2],[4.25366204447851e6],[0.02272414504442355],[0.38079505599999997],[0.6525936104601628],[0.983425142946088],[4.264122827426534e6],[0.92],[2],[0],[0.9903556578521733],[0.9882847456119916],[1.0292034483334234],[2.2873335319118732e8],[0.5],[0],Bool[0],[0],[4.25366204447851e6],[0.4088908],[2.249421305585814e8],[2],[1.2860028246917707],Bool[0],[0.78],[0.0],Bool[0],[0],[0.9950484234452674],[0.78],[1.0615210115482983],[0.9903217680804397],[0],[1.0567979941881354],[0.6748578014138618],Bool[0],[0.8169122279898201],[0.07318515401363859],Bool[0],[0.479],Bool[0],[4.264122827426534e6],[0.479],[0.3076279469509038],[4.222998167918474e6],[0.564],[3.6474458754320233e6],[1.4851600452481741],[0.0],Bool[1],[0.32],[0],Bool[0],[0.9882586317442085],[0.92],[0.6723941971253864],Bool[0],Bool[0],[0],[3.6474458754320233e6],[2.2873335319118732e8],[0.4463599612454642],[0.0],[0.0],Bool[0],[1.4822941353442696],[3.6474458754320233e6],[4.216597534020181e6],[2],[1.0244576719606815],Bool[0],Bool[1],[0.38079505599999997],[0.14],Bool[0],[0.9834411269944533],[0.564],[3.6474458754320233e6],[16],[0.9995289941024376],[4.240923988139778e6],[0.3568288843082292],[0.48],[0.4088908],[1.2986468901894197],[0.09206642584569036]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.0035719972930416e6],Bool[0],Bool[0],[0],[0.3861458604935555],[2.0204400998894757e8],[-1.0],[20],[1],[4.0793359722360363e6],[0.011580300514235364],[0.203762276],[0.6176583025730255],[0.8879280183642899],[4.073350816019091e6],[0.98],[17],[18],[0.9819346616319136],[0.9828694306290455],[0.7610054688090275],[2.2818907820112836e8],[0.36],[0],Bool[0],[0],[4.0793359722360363e6],[0.2183292],[2.0187970795860082e8],[17],[1.2199548772491176],Bool[0],[0.84],[0.0],Bool[0],[0],[0.9930136721380718],[0.84],[1.0561207864219426],[0.9819344231583728],[0],[1.0539972931570731],[0.6488935419065291],Bool[0],[0.7546221587468777],[0.16515841898008107],Bool[0],[0.0],Bool[0],[4.073350816019091e6],[0.0],[0.21340289931978926],[3.999764355235785e6],[0.0],[3.7578348184740697e6],[1.3502451733827785],[1.0],Bool[1],[0.4],[18],Bool[0],[0.9828707946228952],[0.98],[0.6089838259182511],Bool[0],Bool[0],[0],[3.332579528090053e6],[2.2736044339550924e8],[0.42819147516894307],[-1.0],[0.0],Bool[0],[1.3517238481611853],[3.767675403757727e6],[4.010290638657012e6],[1],[0.7674735849863987],Bool[0],Bool[1],[0.20376227599999996],[0.4],Bool[1],[0.8854236652416105],[0.0],[3.332579528090053e6],[20],[0.9887594106097111],[4.010290638657012e6],[0.5502227474094177],[0.32],[0.21832919999999997],[1.2292517054954928],[0.15192953419266447]
