X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.242929038333849e6],Bool[0],Bool[0],[0],[0.18322795615285606],[2.1963874879605e8],[0.0],[11],[2],[4.326147064249022e6],[0.16484627133883292],[0.371473708],[0.14715077421850256],[0.977128787773747],[4.315124763755637e6],[0.98],[6],[0],[0.9865802192783507],[0.9832691453030078],[2.4290915615476957e-10],[2.3018037707817715e8],[0.46],[0],Bool[0],[0],[4.326147064249022e6],[0.414503],[2.2491587282370323e8],[3],[1.230949400793637e-10],Bool[0],[0.76],[0.0],Bool[0],[0],[0.9920866778635473],[0.76],[2.459929511130761e-10],[0.986631153087919],[0],[6.230470384805276e-10],[8.698641605166878e-11],Bool[0],[0.25344127091394303],[0.08309760853357936],Bool[0],[0.452],Bool[0],[4.315124763755637e6],[0.452],[0.10143724492942241],[4.257216735639478e6],[0.5820000000000001],[3.572992207735339e6],[3.533903550996521e-10],[0.0],Bool[1],[0.36],[0],Bool[0],[0.9834376742382938],[0.98],[1.571175977903541e-10],Bool[0],Bool[0],[0],[3.572992207735339e6],[2.3018037707817715e8],[0.15834070276627604],[0.0],[0.0],Bool[0],[7.26065499899711e-10],[3.572992207735339e6],[4.247294684695482e6],[2],[3.492453668454797e-10],Bool[0],Bool[1],[0.37147370799999996],[0.22],Bool[1],[0.954202749965316],[0.5820000000000001],[3.572992207735339e6],[18],[0.999241108800394],[4.264157092289854e6],[0.024748622923227583],[0.4],[0.414503],[2.434166219353722e-10],[0.07565456062921787]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.224869156096685e6],Bool[0],Bool[0],[0],[0.027600435326196694],[2.0738976212374502e8],[0.0],[20],[1],[4.31592871970509e6],[0.13066992069603411],[0.380077652],[0.08803444131412409],[0.9107354417570782],[4.318694683585315e6],[0.78],[10],[1],[0.97936892324123],[0.978274563412587],[0.8836665413929481],[2.2771680184492305e8],[0.16],[0],Bool[0],[0],[4.31592871970509e6],[0.3924618],[2.0738976212374502e8],[10],[1.3343371342594819],Bool[0],[0.6],[0.0],Bool[0],[0],[0.9785843979129409],[0.6],[0.9439840505292032],[0.979455442858356],[0],[0.8941665884859907],[0.6370553807024019],Bool[0],[0.36240503564363213],[0.03482044410974679],Bool[0],[0.405],Bool[1],[4.318694683585315e6],[0.405],[0.15550605389751732],[4.229595362070574e6],[0.392],[3.6455220058649043e6],[1.330181682203841],[0.0],Bool[1],[0.4],[1],Bool[0],[0.9783519313672088],[0.78],[0.6093727458119278],Bool[0],Bool[0],[0],[3.4770153411916764e6],[2.2771680184492305e8],[0.35325828818725374],[0.0],[0.0],Bool[0],[1.3062939898682435],[3.555199834754029e6],[4.218791569258574e6],[1],[0.8355133473678238],Bool[0],Bool[1],[0.380077652],[0.4],Bool[1],[0.9107354417570782],[0.392],[3.4770153411916764e6],[20],[0.9796055026198536],[4.237967619978062e6],[0.2412990945561157],[0.18],[0.39246179999999997],[1.2909180747437017],[0.09813696208870541]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.1867624453877313e6],Bool[0],Bool[0],[0],[0.043023594556880054],[2.052668468734429e8],[0.0],[20],[1],[4.22720163535544e6],[0.008414645328235775],[0.37371756399999995],[0.06059803530361229],[0.9274074140546953],[4.2316418952185465e6],[0.9387755102040817],[11],[0],[0.9866210225471739],[0.9893943176331802],[3.0115020837961733e-10],[2.2133405854068032e8],[0.44],[1],Bool[0],[0],[4.22720163535544e6],[0.4043036],[2.052668468734429e8],[11],[1.2972772378940228e-10],Bool[0],[0.8],[0.0],Bool[0],[0],[1.0],[0.7959183673469388],[2.4770783620191653e-10],[0.9866672597521466],[1],[3.698272624985253e-10],[7.486408870486016e-11],Bool[0],[0.22156944786578034],[0.026472745531961717],Bool[0],[0.4580000000000001],Bool[0],[4.2316418952185465e6],[0.4580000000000001],[0.009135026071343123],[4.175026853713983e6],[0.5509999999999999],[3.791708438968013e6],[6.348364490078417e-11],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9894408843741823],[0.94],[1.205647034891711e-10],Bool[0],Bool[0],[0],[3.791708438968013e6],[2.2133405854068032e8],[0.21143035359630455],[0.0],[0.0],Bool[0],[1.0405418855083979e-10],[3.791708438968013e6],[4.205667921486024e6],[1],[4.243223008885082e-10],Bool[0],Bool[1],[0.373717564],[0.4],Bool[1],[0.9274074140546953],[0.5509999999999999],[3.791708438968013e6],[20],[0.994885323986643],[4.1839312659099195e6],[0.33068664898624284],[0.56],[0.4043036],[1.6236308105195086e-10],[0.03807684671818296]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.93390298804016e6],Bool[0],Bool[1],[0],[0.45166937939395],[2.0656180051263148e8],[0.0],[10],[2],[4.0072289572790763e6],[0.012252022200436955],[0.360261308],[0.10493209359420148],[0.9765554414000531],[4.012838169729469e6],[0.96],[5],[0],[0.9805404855009546],[0.9803293384007483],[1.4843625287892786e-10],[2.1995980837544894e8],[0.42],[0],Bool[0],[0],[4.0072289572790763e6],[0.397485],[2.1480294775835764e8],[2],[1.2091265098466126],Bool[0],[0.82],[0.0],Bool[0],[0],[0.9939784208667528],[0.82],[0.5547120722331862],[0.9806114350113603],[0],[0.5305917224760297],[0.6450682823147901],Bool[0],[0.4999734178559294],[0.049685732841531056],Bool[0],[0.194],Bool[0],[4.012838169729469e6],[0.194],[0.18598906424060435],[3.9347502871832955e6],[0.301],[3.3712451487903576e6],[1.2023077280615633],[0.0],Bool[1],[0.28],[0],Bool[1],[0.9802990207498723],[0.96],[0.5683355421056884],Bool[0],Bool[0],[0],[3.3712451487903576e6],[2.1995980837544894e8],[0.27880047541009706],[0.0],[0.0],Bool[0],[1.132860312112021],[3.3712451487903576e6],[3.9511374323693244e6],[2],[2.6089994018395565e-10],Bool[0],Bool[1],[0.360261308],[0.2],Bool[1],[0.9390888364480277],[0.301],[3.3712451487903576e6],[14],[0.9939784208667528],[3.952879738546837e6],[0.24644108096850587],[0.4],[0.397485],[1.188412175622096],[0.05266072585903085]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.342749862255255e6],Bool[0],Bool[0],[3],[0.05523265625287774],[2.2339467380329633e8],[0.0],[3],[3],[4.377984643443628e6],[0.011275608364961946],[0.391622912],[0.2915723085214964],[0.9903978080907349],[4.382027350470547e6],[0.92],[1],[0],[0.990496785003007],[0.9910366857452237],[1.7884956521180764e-10],[2.255605494866262e8],[0.52],[0],Bool[0],[0],[4.377984643443628e6],[0.4160408],[2.2339467380329633e8],[1],[3.174634202875647e-10],Bool[0],[0.8],[0.0],Bool[0],[0],[1.0],[0.8],[1.0440605861621267e-10],[0.9905437236699679],[0],[1.9675830415060023e-10],[1.5570361038291808e-10],Bool[0],[0.0875304209164319],[0.10420258799089398],Bool[0],[0.513],Bool[0],[4.382027350470547e6],[0.513],[0.1668367813838207],[4.340384002436321e6],[0.588],[3.7559682566520665e6],[2.180266858884327e-10],[0.0],Bool[1],[0.3],[0],Bool[0],[0.9911112932894323],[0.92],[2.9597175771201677e-10],Bool[0],Bool[0],[0],[3.7559682566520665e6],[2.255605494866262e8],[-0.027444252519385082],[0.0],[0.0],Bool[0],[3.9095127598220333e-10],[3.7559682566520665e6],[4.348658208589474e6],[3],[2.3668637459041854e-10],Bool[0],Bool[1],[0.39162291200000005],[0.06],Bool[0],[0.9903978080907349],[0.588],[3.7559682566520665e6],[15],[1.0],[4.3495341867039595e6],[0.10206966530139476],[0.56],[0.4160408],[5.36164569078492e-10],[0.10351202511785768]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.1122656462339372e6],Bool[0],Bool[0],[2],[0.22995812325818937],[2.0911331340366858e8],[0.0],[9],[2],[4.218327173780328e6],[0.16841481031579622],[0.38531430399999994],[0.046185353670503436],[0.9752490041807897],[4.21539974127572e6],[0.8333333333333334],[4],[0],[0.9801607173361185],[0.9755339703535277],[0.9098313368602051],[2.200529697854995e8],[0.24],[2],Bool[0],[0],[4.218327173780328e6],[0.39258499999999996],[2.1460643965033382e8],[2],[1.3225959536566023],Bool[0],[0.66],[0.0],Bool[0],[0],[0.9788787212176275],[0.6458333333333334],[0.961168796300862],[0.980219532756648],[2],[0.9180067367221492],[0.6267661783220249],Bool[0],[0.36469300286663536],[0.11339525422168248],Bool[0],[0.217],Bool[0],[4.21539974127572e6],[0.217],[0.15120268651156835],[4.1317692342672986e6],[0.251],[3.540998195642702e6],[1.3927217703861559],[0.0],Bool[1],[0.36],[0],Bool[0],[0.9755645151572874],[0.84],[0.5963884317431924],Bool[0],Bool[0],[0],[3.540998195642702e6],[2.200529697854995e8],[0.25122978228989934],[0.0],[0.0],Bool[0],[1.361983609194292],[3.540998195642702e6],[4.1093793057782496e6],[2],[0.8515916864987144],Bool[0],Bool[1],[0.385314304],[0.18],Bool[0],[0.9502862588380673],[0.251],[3.540998195642702e6],[18],[0.984775244984977],[4.1260732613293324e6],[0.2193350653695174],[0.22],[0.39258499999999996],[1.3119180526473138],[0.10565076279894998]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.294620956687607e6],Bool[0],Bool[0],[0],[0.3644428098878299],[2.180872382046022e8],[0.0],[20],[1],[4.366544720117403e6],[0.006464362613591532],[0.41042243199999995],[0.164045207822674],[0.9593549980738039],[4.371388878201563e6],[0.78],[6],[0],[0.9851343748937508],[0.9824385513041934],[1.3479442661653554e-10],[2.273269422085448e8],[0.36],[0],Bool[0],[0],[4.366544720117403e6],[0.40753040000000007],[2.180872382046022e8],[6],[1.9765243836277708e-10],Bool[0],[0.56],[0.0],Bool[0],[0],[0.9844255356274549],[0.56],[2.359190778909869e-10],[0.985136380072887],[0],[6.467870100974384e-10],[1.7683282741044992e-10],Bool[0],[0.3589349296232464],[0.09128914494067736],Bool[0],[0.57],Bool[1],[4.371388878201563e6],[0.57],[0.1678137317099785],[4.306405449944591e6],[0.561],[3.760847537005638e6],[1.7538557253822864e-10],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9824205567915336],[0.78],[2.2804545035921644e-10],Bool[0],Bool[1],[0],[3.760847537005638e6],[2.273269422085448e8],[0.16755414011305955],[0.0],[0.0],Bool[0],[2.938133476243135e-10],[3.760847537005638e6],[4.298229858817274e6],[1],[2.92028490182421e-10],Bool[1],Bool[1],[0.41042243200000006],[0.4],Bool[1],[0.9593549980738039],[0.561],[3.760847537005638e6],[20],[0.9879338386606583],[4.336345100719428e6],[0.04959845146433333],[0.34],[0.40753039999999996],[2.9319996201763156e-10],[0.09459993649046493]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.354256215633468e6],Bool[0],Bool[0],[2],[0.096960415739055],[2.2055518167308867e8],[0.0],[9],[2],[4.437641844289001e6],[0.06620618920601469],[0.39242521199999997],[0.09563908885380573],[1.0],[4.430935806992979e6],[0.625],[2],[0],[0.9842403824258763],[0.982694492834111],[1.0236580085419239e-10],[2.249897257024743e8],[0.3],[2],Bool[0],[0],[4.437641844289001e6],[0.4142492],[2.249897257024743e8],[0],[5.0724697156444964e-11],Bool[0],[0.44],[0.0],Bool[0],[0],[0.9854757157902483],[0.4166666666666667],[1.886909882532836e-10],[0.9842907193638569],[2],[2.3320289548361167e-10],[3.5937285660801675e-10],Bool[0],[0.35423795550910847],[0.09901299050124686],Bool[1],[0.514],Bool[0],[4.430935806992979e6],[0.514],[0.25209475837384765],[4.361105953179278e6],[0.5820000000000001],[3.604406414449758e6],[1.254804011547814e-10],[0.0],Bool[1],[0.28],[0],Bool[0],[0.9827989826180829],[0.64],[5.332867397611412e-10],Bool[0],Bool[0],[0],[3.604406414449758e6],[2.249897257024743e8],[0.39654416560075406],[0.0],[0.0],Bool[0],[2.230511830388402e-10],[3.604406414449758e6],[4.369787231757464e6],[2],[3.0780312223000294e-10],Bool[0],Bool[1],[0.392425212],[0.18],Bool[0],[0.9802900153971926],[0.5820000000000001],[3.604406414449758e6],[14],[0.9910712866532772],[4.373900665665164e6],[-0.12013000858769103],[0.28],[0.4142492],[3.5488994765729664e-10],[0.13211287707108646]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.101461013813839e6],Bool[0],Bool[1],[0],[0.20036679785957],[2.016748353982792e8],[0.0],[12],[2],[4.209082132350683e6],[0.15797168052135052],[0.370847976],[0.2139113364246262],[0.9869301634551597],[4.206860197400426e6],[0.84],[6],[1],[0.9744117936813301],[0.9749458791970989],[8.66338736157319e-11],[2.1848760812659982e8],[0.22],[0],Bool[0],[0],[4.209082132350683e6],[0.38872280000000003],[2.1563201080131203e8],[1],[1.2878937925171727],Bool[0],[0.6],[0.0],Bool[0],[0],[0.9825088837851674],[0.6],[0.5824756426406237],[0.9745245403052158],[0],[0.5233664398636783],[0.6092452740045311],Bool[0],[0.264662119057527],[0.0902281777716917],Bool[0],[0.171],Bool[0],[4.206860197400426e6],[0.171],[0.18215647051669043],[4.099214190715543e6],[0.23399999999999999],[3.3777352956123613e6],[1.1401787440969542],[0.0],Bool[1],[0.32],[0],Bool[1],[0.9750631083558047],[0.84],[0.5503881985029638],Bool[0],Bool[0],[0],[3.3777352956123613e6],[2.1848760812659982e8],[0.017844348791349905],[0.0],[0.0],Bool[0],[1.0970295294236188],[3.6011127919364264e6],[4.1089058894313835e6],[2],[1.5240966177045158e-10],Bool[0],Bool[1],[0.370847976],[0.24],Bool[0],[0.9230493075901188],[0.23399999999999999],[3.3777352956123613e6],[16],[0.9808808319493543],[4.1089058894313835e6],[0.10723552802490971],[0.24],[0.38872280000000003],[1.2606733500468115],[0.08538901606178631]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[4.099886843042256e6],Bool[0],Bool[1],[0],[0.20772945643447763],[1.9856692993869615e8],[-0.5],[20],[2],[4.1754914836319108e6],[0.010345296902457663],[0.2100488],[0.1992921606062955],[1.0],[4.163691642120795e6],[1.0],[16],[19],[0.9841500782559526],[0.9846759067282802],[0.9273038455412281],[2.227541202081591e8],[0.42],[0],Bool[0],[0],[4.1754914836319108e6],[0.2224214],[2.20778639987423e8],[4],[1.2450294551033445],Bool[0],[0.9],[0.0],Bool[0],[0],[0.9916069526039137],[0.9],[0.8261349518582584],[0.9842688870591726],[0],[0.8219658079726335],[0.5563384044374905],Bool[0],[0.446816927916462],[0.06190561499573362],Bool[1],[0.0],Bool[0],[4.163691642120795e6],[0.0],[0.25084861066109765],[4.097697455426836e6],[0.0],[3.6036333813574277e6],[1.2900373271980596],[0.0],Bool[1],[0.3],[17],Bool[1],[0.9847762431558311],[1.0],[0.5156454554836789],Bool[0],Bool[0],[0],[3.457718233001561e6],[2.20778639987423e8],[0.3146766636774756],[0.0],[0.0],Bool[0],[1.274103943835902],[3.567092747125441e6],[4.1067293556149015e6],[1],[0.8562849877201318],Bool[0],Bool[1],[0.2100488],[0.4],Bool[1],[0.8914175403495993],[0.0],[3.457718233001561e6],[15],[0.9900121736638281],[4.1047897737931805e6],[0.11381494590005413],[0.4],[0.2224214],[1.2380892497006704],[0.06291633466755672]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.350897213331696e6],Bool[0],Bool[0],[0],[0.13742628269030993],[2.034139522259843e8],[0.0],[20],[2],[4.414034511563823e6],[0.01305900210582725],[0.33550241999999997],[0.05104513056033666],[1.0],[4.421540564380937e6],[0.78],[16],[0],[0.986987051257582],[0.9840229101100348],[1.0181821613041982e-10],[2.273403285735885e8],[0.4],[0],Bool[0],[0],[4.414034511563823e6],[0.41096240000000006],[2.273403285735885e8],[2],[1.3999139210277861e-10],Bool[0],[0.64],[0.0],Bool[0],[0],[0.9858221234330438],[0.64],[1.3821906915643504e-10],[0.9870002833149659],[0],[2.7929516381309056e-10],[1.030809019560098e-10],Bool[0],[0.36367018825016895],[0.03073723370767125],Bool[1],[0.33999999999999997],Bool[0],[4.421540564380937e6],[0.33999999999999997],[0.3361256799446327],[4.364003283654126e6],[0.5710000000000001],[3.862701562474065e6],[2.891323809430142e-10],[0.0],Bool[1],[0.34],[0],Bool[0],[0.9840525017867114],[0.78],[1.5364194187767014e-10],Bool[0],Bool[0],[0],[3.862701562474065e6],[2.273403285735885e8],[0.02710176542383698],[0.0],[0.0],Bool[0],[4.4352776628289503e-10],[3.862701562474065e6],[4.3521260098739015e6],[1],[2.1999883542326777e-10],Bool[0],Bool[1],[0.3355024200000001],[0.4],Bool[1],[0.8947552486717755],[0.5710000000000001],[3.862701562474065e6],[17],[0.9928912967014234],[4.378854175075706e6],[0.3277544922334757],[0.26],[0.41096239999999995],[2.2947733560702795e-10],[0.022216604961154594]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.232286675892293e6],Bool[0],Bool[0],[3],[0.23366570885560112],[2.2461426600722507e8],[0.0],[2],[3],[4.335179689890292e6],[0.23872785060830784],[0.405177856],[-0.050913613185893686],[1.0],[4.329692820867564e6],[0.74],[1],[0],[0.9837240310717416],[0.9775027585084541],[2.217817785307088e-10],[2.2669491910749054e8],[0.4],[0],Bool[0],[0],[4.335179689890292e6],[0.42113420000000007],[2.2669491910749054e8],[0],[2.2294191841214e-10],Bool[0],[0.48],[0.0],Bool[0],[0],[0.9818779737397416],[0.48],[1.5085665469945325e-10],[0.9837522729616173],[0],[2.239029303589041e-10],[9.280696733117267e-11],Bool[0],[0.13913854523804778],[0.06460979628508358],Bool[1],[0.5549999999999999],Bool[0],[4.329692820867564e6],[0.5549999999999999],[0.2543028389480031],[4.25922287504622e6],[0.602],[3.5651191042343806e6],[9.352211360298998e-11],[0.0],Bool[1],[0.2],[0],Bool[0],[0.9775975382037052],[0.74],[1.7140563293794758e-10],Bool[0],Bool[0],[0],[3.5651191042343806e6],[2.2669491910749054e8],[0.04024424434814127],[0.0],[0.0],Bool[0],[2.135826311249412e-10],[3.5651191042343806e6],[4.237744196443323e6],[3],[4.0858393818201725e-10],Bool[0],Bool[1],[0.4051778560000001],[0.04],Bool[0],[0.9908217920875461],[0.602],[3.5651191042343806e6],[10],[0.9907333976707472],[4.255140813585638e6],[0.10234965884193245],[0.28],[0.42113420000000007],[5.662785798434692e-10],[0.11089538212207035]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.092547630822345e6],Bool[0],Bool[0],[2],[0.36541193025068025],[2.2129781053388005e8],[0.0],[5],[2],[4.167911706326694e6],[0.17716818163819423],[0.385227936],[0.0766581920601961],[1.0],[4.1773901735512256e6],[0.8367346938775511],[0],[0],[0.9841507933615276],[0.9796900602519598],[1.697266767764623e-10],[2.2129781053388005e8],[0.36],[1],Bool[0],[0],[4.167911706326694e6],[0.4038272],[2.2129781053388005e8],[0],[1.219615679538191],Bool[0],[0.72],[0.0],Bool[1],[0],[0.9868564803607992],[0.7142857142857143],[0.47338291573633],[0.984158110915956],[1],[0.47800618697727004],[0.6134951094893707],Bool[0],[0.3294101784345463],[0.05894113443088793],Bool[1],[0.42600000000000005],Bool[0],[4.1773901735512256e6],[0.42600000000000005],[0.09408661908472335],[4.111181853481088e6],[0.355],[3.2853554311748324e6],[1.249301714704297],[0.0],Bool[1],[0.34],[0],Bool[0],[0.9797649623109441],[0.84],[0.5380915407006299],Bool[0],Bool[1],[0],[3.2853554311748324e6],[2.2129781053388005e8],[0.08066953286935284],[0.0],[0.0],Bool[0],[1.2262996987449766],[3.2853554311748324e6],[4.0929910203722212e6],[2],[2.409486509306103e-10],Bool[1],Bool[1],[0.385227936],[0.1],Bool[0],[1.0],[0.355],[3.2853554311748324e6],[17],[0.9914412759514029],[4.0936769789986275e6],[-0.04418109285386403],[0.26],[0.40382719999999994],[1.203579634973862],[0.045540941228744934]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.25607780708594e6],Bool[0],Bool[0],[0],[0.11364216165239055],[2.166384125982331e8],[0.0],[11],[2],[4.350457088129136e6],[0.00876827371835527],[0.38278831999999996],[0.017732946660788285],[0.9909702164480406],[4.343428121856276e6],[0.7142857142857143],[5],[0],[0.9834470097996182],[0.9798890847690591],[8.381148705398159e-11],[2.2278835134716e8],[0.36],[1],Bool[0],[0],[4.350457088129136e6],[0.4181604],[2.2077662075659728e8],[3],[2.0283398871248503e-10],Bool[0],[0.48],[0.0],Bool[0],[0],[0.9828912368356133],[0.46938775510204084],[2.0104719665665516e-10],[0.9834675925250039],[1],[5.799942684295992e-10],[1.6121952827075855e-10],Bool[0],[0.16467065446034831],[0.05448598557427405],Bool[0],[0.48400000000000004],Bool[0],[4.343428121856276e6],[0.48400000000000004],[0.1118520135063854],[4.271531398719126e6],[0.593],[3.775048346985684e6],[1.0917329821744232e-10],[0.0],Bool[1],[0.3],[0],Bool[0],[0.9799414267935979],[0.72],[2.2405039712205555e-10],Bool[0],Bool[0],[0],[3.775048346985684e6],[2.2278835134716e8],[0.16145311938796245],[0.0],[0.0],Bool[0],[2.081748794246271e-10],[3.775048346985684e6],[4.2700243180106245e6],[2],[2.0681649207492683e-10],Bool[0],Bool[1],[0.38278832],[0.22],Bool[1],[0.9723956000763084],[0.593],[3.775048346985684e6],[15],[0.9904778889254158],[4.27080100804144e6],[0.033648143644906224],[0.28],[0.4181604],[2.920688058605977e-10],[0.03891018663537868]
