X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.408564933848102e6],Bool[0],Bool[0],[3],[0.3214385779972721],[2.3350388026967677e8],[0.0],[2],[2],[4.450567482376117e6],[0.1519959565930647],[0.214255696],[0.1886587641787332],[0.9941518767443015],[4.452472789713409e6],[0.94],[2],[11],[0.9924608032049609],[0.990138545940865],[0.9199563389024747],[2.344048390440393e8],[0.5],[0],Bool[0],[0],[4.450567482376117e6],[0.23071020000000003],[2.3303140624411523e8],[3],[1.3952092862621668],Bool[0],[0.84],[0.0],Bool[0],[0],[0.9962546819414675],[0.84],[0.8159395059592194],[0.9924917624686447],[0],[0.7998892446559139],[0.529106187337532],Bool[0],[0.43229990014340214],[0.11517845729128344],Bool[0],[0.0],Bool[0],[4.452472789713409e6],[0.0],[0.2061391203967712],[4.418904721127203e6],[0.0],[4.1591911107963007e6],[1.3774960744677014],[0.0],Bool[1],[0.24],[14],Bool[0],[0.990167095071719],[0.94],[0.4688903259712939],Bool[0],Bool[0],[0],[4.07251054995233e6],[2.344022193140732e8],[0.21108195173595204],[-1.0],[0.0],Bool[0],[1.3100118533077607],[4.102167813888287e6],[4.407897966235258e6],[3],[0.8667380117162358],Bool[0],Bool[1],[0.214255696],[0.04],Bool[0],[0.9961563985707937],[0.0],[4.07251054995233e6],[12],[0.9996729631595733],[4.4136127163835745e6],[0.11513525063691263],[0.42],[0.2307102],[1.373310899121928],[0.07188377441398026]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.8929001244116127e6],Bool[0],Bool[0],[0],[0.18231904470549978],[1.94925306147956e8],[0.0],[20],[1],[3.9553355822057826e6],[0.6651315659326356],[0.3530400079999999],[0.08104901676228414],[0.8704151554588265],[3.9542068873652183e6],[0.96],[12],[2],[0.9858881799837897],[0.9844958130163858],[2.2157396458503986e-10],[2.2394521157573825e8],[0.58],[0],Bool[0],[0],[3.9553355822057826e6],[0.40135400000000004],[1.94925306147956e8],[12],[1.3237265408380188],Bool[0],[0.8],[0.0],Bool[0],[0],[1.0],[0.8],[0.8187507590216951],[0.9857349722521775],[0],[0.8039667766520884],[0.6043083258296298],Bool[0],[0.34816765921935694],[0.08675248718048377],Bool[0],[0.242],Bool[1],[3.9542068873652183e6],[0.242],[0.3355966617517908],[3.8984058314638613e6],[0.262],[3.3084317304163203e6],[1.2610491931724175],[0.0],Bool[1],[0.4],[1],Bool[0],[0.9842777399277511],[0.96],[0.5362950921827248],Bool[0],Bool[0],[0],[3.2913751588495392e6],[2.2394521157573825e8],[0.20563925917624354],[0.0],[0.0],Bool[0],[1.2412018268549514],[3.4166972008079328e6],[3.907537225581755e6],[1],[5.510772234187527e-10],Bool[0],Bool[1],[0.35304000799999996],[0.4],Bool[1],[0.8704151554588265],[0.262],[3.2913751588495392e6],[20],[1.0],[3.9048043771546674e6],[0.02193317988028277],[0.6],[0.40135400000000004],[1.281057489997372],[0.07801995918994063]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.638435690747577e6],Bool[0],Bool[0],[2],[0.019354377303837593],[2.368865399818303e8],[0.0],[5],[2],[4.6541310673493e6],[0.14974491604429274],[0.20643734400000002],[0.0008409431033897254],[1.0],[4.650451713505358e6],[0.98],[4],[9],[0.9966510732408324],[0.9974161600855062],[1.0986122880947573],[2.3908757878083512e8],[0.64],[0],Bool[0],[0],[4.6541310673493e6],[0.23898499999999998],[2.390880895022736e8],[0],[1.609437911741197],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[1.0986122881224665],[0.9966530425823579],[0],[1.0986122879517877],[0.6931471804673445],Bool[0],[0.10573099796333514],[0.057339539028492384],Bool[1],[0.0],Bool[0],[4.650451713505358e6],[0.0],[-0.025949432944060553],[4.634877691319783e6],[0.0],[4.1633980198081797e6],[1.609437911496782],[0.0],Bool[1],[0.2],[9],Bool[0],[0.9974180671598196],[0.98],[0.6931471803069751],Bool[0],Bool[0],[0],[4.213499868948534e6],[2.390880895022736e8],[0.0993724505093222],[0.0],[0.0],Bool[0],[1.6094379115066348],[4.1633980198081797e6],[4.638449768284269e6],[2],[1.0986122879047338],Bool[0],Bool[1],[0.20643734400000005],[0.1],Bool[0],[0.9907940060699579],[0.0],[4.213499868948534e6],[10],[1.0],[4.63709611660408e6],[0.11224101900713875],[0.64],[0.23898499999999998],[1.6094379116146456],[0.07342412911298302]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[4.424269770512176e6],Bool[0],Bool[0],[0],[0.5588629724691967],[2.152283481816069e8],[-0.5],[20],[1],[4.45639184416909e6],[0.0072353366196743],[0.210282324],[0.08398874535290966],[0.9317222163716009],[4.460806801647833e6],[0.96],[17],[16],[0.9928282338114621],[0.9918093222234686],[1.7085011748902284e-10],[2.31528688068713e8],[0.52],[0],Bool[0],[0],[4.45639184416909e6],[0.2287276],[2.1523023290559876e8],[17],[9.17009182377214e-11],Bool[0],[0.78],[0.0],Bool[0],[0],[1.0],[0.78],[9.472941986039752e-10],[0.9928172272119054],[0],[9.297912850758618e-10],[6.916763270166079e-10],Bool[0],[0.6129763764785698],[0.03336630180286687],Bool[0],[0.0],Bool[1],[4.460806801647833e6],[0.0],[0.37094866316909514],[4.428814938254175e6],[0.0],[4.0948802691527223e6],[2.7783122529018555e-10],[-1.0],Bool[1],[0.4],[15],Bool[0],[0.991818043060239],[0.96],[6.571499861201336e-10],Bool[0],Bool[1],[0],[4.0857235895042242e6],[2.310025768664917e8],[0.585504783361396],[0.0],[0.0],Bool[0],[3.010298562499469e-10],[4.016374374640981e6],[4.444996633417198e6],[1],[1.7752797110202743e-10],Bool[1],Bool[1],[0.21028232399999996],[0.4],Bool[1],[0.929596889167063],[0.0],[4.0857235895042242e6],[20],[1.0],[4.446979557513664e6],[0.5262076434122906],[0.52],[0.2287276],[9.15249336392823e-11],[0.030649471382064617]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.1349517701814403e6],Bool[0],Bool[0],[0],[0.07068376877807658],[1.9477443601470423e8],[0.0],[20],[1],[4.1986960331563e6],[0.6651315659326356],[0.33908896800000005],[0.05443312141930459],[0.8670024780214967],[4.1896099218419287e6],[0.94],[13],[0],[0.9909109492612161],[0.986953880509129],[3.705439047075446e-10],[2.2465268664419544e8],[0.56],[0],Bool[0],[0],[4.1986960331563e6],[0.398361],[1.9477443601470423e8],[13],[1.335396744287999],Bool[0],[0.82],[0.0],Bool[0],[0],[0.9981976737952023],[0.82],[0.7397258646800047],[0.99090804025379],[0],[0.7281861181069721],[0.6116742119926037],Bool[0],[0.2611895510485483],[0.09564466487996078],Bool[0],[0.05700000000000001],Bool[1],[4.1896099218419287e6],[0.05700000000000001],[0.1979122189380883],[4.1515303446865953e6],[0.23800000000000002],[3.508348297473869e6],[1.1455776141819674],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9869949059796184],[0.94],[0.5738178527895211],Bool[0],Bool[0],[0],[3.508348297473869e6],[2.2465268664419544e8],[0.3119652208439415],[0.0],[0.0],Bool[0],[1.0822395161796547],[3.508348297473869e6],[4.1363356763182557e6],[1],[4.0350078383201594e-10],Bool[0],Bool[1],[0.33908896800000005],[0.4],Bool[1],[0.8670024780214967],[0.23800000000000002],[3.508348297473869e6],[20],[1.0],[4.1654148493491905e6],[-0.018393028875002514],[0.5],[0.398361],[1.275385586791457],[0.06498293560620359]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.476786224866226e6],Bool[0],Bool[0],[2],[0.11181885812236612],[2.277022066835643e8],[1.0],[8],[2],[4.521556842491269e6],[0.18422764808857459],[0.205020316],[0.12509488958108758],[0.984865915956647],[4.51117025784577e6],[0.9166666666666666],[7],[15],[0.9932313186074766],[0.9923780236581089],[0.9438930132963681],[2.348248844904325e8],[0.54],[2],Bool[0],[0],[4.521556842491269e6],[0.227755],[2.3125261664459938e8],[5],[1.3103795334703092],Bool[0],[0.78],[0.0],Bool[0],[0],[0.9983281327703906],[0.7708333333333334],[0.9670087358164043],[0.9932322985275],[2],[0.9299596097569558],[0.6163950549717905],Bool[0],[0.3847683425027274],[0.061135187641815546],Bool[0],[0.0],Bool[0],[4.51117025784577e6],[0.0],[0.163851547848175],[4.480635583662984e6],[0.0],[4.168793057869262e6],[1.363406428691188],[0.0],Bool[1],[0.32],[17],Bool[0],[0.9923933991471435],[0.92],[0.560711172660549],Bool[0],Bool[0],[0],[4.1680261503915368e6],[2.348061933080228e8],[0.333207269942878],[1.0],[0.0],Bool[0],[1.355858375942324],[4.206375985536411e6],[4.473591196961913e6],[2],[0.8944798615299624],Bool[0],Bool[1],[0.20502031599999998],[0.16],Bool[0],[0.9696681302651364],[0.0],[4.1680261503915368e6],[16],[1.0],[4.4781485122074485e6],[0.15225675597858734],[0.48],[0.227755],[1.2781732250849234],[0.08985850637530093]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[4.702169801518191e6],Bool[0],Bool[0],[0],[0.05552935247101334],[2.2938416017184538e8],[0.0],[20],[1],[4.725689808130487e6],[0.692722753407232],[0.22106028800000002],[-0.007805285579305559],[0.9562522863565139],[4.721408115717704e6],[0.9],[12],[6],[0.9961536640536361],[0.9959253015778347],[1.0986122882370777],[2.3987828677078366e8],[0.36],[0],Bool[0],[0],[4.725689808130487e6],[0.24228919999999995],[2.2938416017184538e8],[12],[1.6094379118086477],Bool[0],[0.88],[0.0],Bool[0],[0],[0.9984449055736673],[0.88],[1.0986122883090588],[0.9961559104379739],[0],[1.0986122880783171],[0.6931471804870617],Bool[0],[0.04593316806522479],[0.122325892402222],Bool[0],[0.0],Bool[1],[4.721408115717704e6],[0.0],[0.04761936359007594],[4.703247993964765e6],[0.0],[4.236250587310407e6],[1.6094379118098792],[-1.0],Bool[1],[0.4],[8],Bool[0],[0.9959278143419615],[0.9],[0.69314718010077],Bool[0],Bool[0],[0],[4.231245685832644e6],[2.3987828677078366e8],[0.03521049322021373],[0.0],[0.0],Bool[0],[1.6094379116619888],[4.254944006133463e6],[4.700389657228287e6],[1],[1.0986122879347464],Bool[0],Bool[1],[0.221060288],[0.4],Bool[1],[0.9562522863565139],[0.0],[4.231245685832644e6],[20],[0.9985929792434396],[4.704071037750549e6],[-0.0026115415329579423],[0.34],[0.24228919999999998],[1.6094379116601418],[0.14048980017068854]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.115135228789543e6],Bool[0],Bool[0],[0],[0.21640107927637395],[1.966792583944138e8],[0.0],[20],[1],[4.1927227704601116e6],[0.6651315659326356],[0.37314324800000004],[0.03411464483588652],[0.8856039128010734],[4.203611722373016e6],[0.82],[10],[0],[0.9797367637644042],[0.9789522678527677],[1.186117058432362e-10],[2.2208490223619008e8],[0.36],[0],Bool[0],[0],[4.1927227704601116e6],[0.39734880000000006],[1.966792583944138e8],[10],[1.323134690089022],Bool[0],[0.66],[0.0],Bool[0],[0],[0.9882246150968426],[0.66],[0.5483010591171065],[0.9797861793813167],[0],[0.5990386471628585],[0.5943021557352586],Bool[0],[0.2605100864498284],[0.08787134613740706],Bool[0],[0.33999999999999997],Bool[1],[4.203611722373016e6],[0.33999999999999997],[0.16900013100068553],[4.118432944999852e6],[0.271],[3.3007167541569546e6],[1.3423334445526582],[0.0],Bool[1],[0.4],[0],Bool[0],[0.97895863287241],[0.82],[0.5709818298734304],Bool[0],Bool[0],[0],[3.3007167541569546e6],[2.2208490223619008e8],[0.09681961859270614],[0.0],[0.0],Bool[0],[1.2981685094412563],[3.3007167541569546e6],[4.1097825627299547e6],[1],[2.294362173654798e-10],Bool[0],Bool[1],[0.3731432479999999],[0.4],Bool[1],[0.8856039128010734],[0.271],[3.3007167541569546e6],[20],[0.9884047900759207],[4.0972755089081433e6],[0.02623276538672442],[0.34],[0.39734880000000006],[1.2469819661386758],[0.10857851293879466]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.444733303403806e6],Bool[0],Bool[0],[0],[0.8410764328550575],[2.2108958620824915e8],[0.0],[20],[1],[4.464456133839137e6],[0.31854813341435495],[0.223124384],[0.18790626178318026],[0.9511658505296491],[4.473446526938663e6],[0.8571428571428571],[15],[10],[0.9936819149517517],[0.9935814090183154],[5.557699525516626e-10],[2.3338368048359776e8],[0.48],[1],Bool[0],[0],[4.464456133839137e6],[0.230938],[2.2109917180255488e8],[15],[9.210785034652226e-11],Bool[0],[0.72],[0.0],Bool[0],[0],[0.997732995858476],[0.7142857142857143],[1.9930776750538165e-11],[0.9937050609694497],[1],[2.5691249281964494e-11],[1.5598756987726886e-10],Bool[0],[0.3989439251314509],[0.06045840725655944],Bool[0],[0.0],Bool[1],[4.473446526938663e6],[0.0],[0.21765043471073992],[4.445182911322674e6],[0.0],[3.9405625723249726e6],[2.7165056591089405e-11],[1.0],Bool[1],[0.4],[11],Bool[0],[0.9936169061845073],[0.86],[2.1585124097541309e-10],Bool[0],Bool[1],[0],[4.0465320387277785e6],[2.324507042377915e8],[0.2866263766512877],[0.0],[0.0],Bool[0],[2.7312555731468535e-11],[4.1541158736036085e6],[4.436712132774625e6],[1],[5.807528796986865e-10],Bool[1],Bool[1],[0.223124384],[0.4],Bool[1],[0.9473223909663527],[0.0],[4.0465320387277785e6],[20],[0.9980381431501757],[4.439653320187145e6],[0.18522715555049077],[0.44],[0.230938],[9.745539408014273e-11],[0.0684644360818082]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.449712649743862e6],Bool[0],Bool[0],[2],[0.2178150635976518],[2.326333611581151e8],[1.0],[4],[2],[4.4932621847706875e6],[0.10948830376121943],[0.223688596],[0.11700383257960688],[1.0],[4.493972541107119e6],[1.0],[1],[16],[0.9913237950987435],[0.9901512768584133],[0.9390153359343634],[2.3445174706161898e8],[0.46],[0],Bool[0],[0],[4.4932621847706875e6],[0.22554160000000004],[2.3446442719784006e8],[0],[1.331093388796623],Bool[0],[0.72],[0.0],Bool[0],[0],[0.9905445808894224],[0.72],[0.9382974822223444],[0.9913365311527272],[0],[0.8955384119181768],[0.5117681058404744],Bool[0],[0.42934151092450606],[0.13746511656416693],Bool[1],[0.0],Bool[0],[4.493972541107119e6],[0.0],[0.12858177502681672],[4.454981914519853e6],[0.0],[4.12381801481735e6],[1.3763855127063787],[0.0],Bool[1],[0.2],[14],Bool[0],[0.9901736143396965],[1.0],[0.46309856695008195],Bool[0],Bool[0],[0],[3.887755057397539e6],[2.3446442719784006e8],[0.21108653262323074],[0.0],[0.0],Bool[0],[1.349260428418769],[4.165905641119289e6],[4.457356379371183e6],[2],[0.879667994211637],Bool[0],Bool[1],[0.223688596],[0.08],Bool[0],[0.9922440931820995],[0.0],[3.887755057397539e6],[10],[0.9988080462086952],[4.464847488636846e6],[0.4071825884254898],[0.34],[0.2255416],[1.296296470016485],[0.11689627142043496]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.312383518609571e6],Bool[0],Bool[0],[0],[0.23829553027234493],[2.0241318468364212e8],[0.0],[20],[1],[4.37057337294437e6],[0.6651315659326356],[0.300729668],[0.31762181494648367],[0.8770297275582277],[4.375773367680286e6],[0.8163265306122449],[16],[0],[0.9862546888207199],[0.9855134524244523],[9.83096723969286e-11],[2.3079398374236238e8],[0.36],[1],Bool[0],[0],[4.37057337294437e6],[0.4141204],[2.0241318468364212e8],[16],[1.1166064720998206],Bool[0],[0.6],[0.0],Bool[0],[0],[0.9937248852031818],[0.5918367346938775],[0.6010900326705703],[0.9863008435935607],[1],[0.567171088451682],[0.5536475896695898],Bool[0],[0.4020013959747255],[0.06562166300849134],Bool[0],[0.157],Bool[1],[4.375773367680286e6],[0.157],[-0.004652714357715791],[4.315627001091514e6],[0.39],[3.7930743162375065e6],[1.2728074182280213],[2.0],Bool[1],[0.4],[0],Bool[0],[0.9855348672996217],[0.82],[0.49054515292066264],Bool[0],Bool[0],[0],[3.7930743162375065e6],[2.3079398374236238e8],[0.25311503844530236],[0.0],[0.0],Bool[0],[1.2516778902182544],[3.7930743162375065e6],[4.329024191141929e6],[1],[3.000006928106703e-10],Bool[0],Bool[1],[0.300729668],[0.4],Bool[1],[0.8770297275582277],[0.39],[3.7930743162375065e6],[20],[0.9930835449780121],[4.324071332024496e6],[-0.09782428738484977],[0.38],[0.4141204],[1.0462388486438068],[0.0852199662989842]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-0.5],[4.62578810164063e6],Bool[0],Bool[0],[0],[0.014246836798328302],[2.3200182943642753e8],[0.0],[20],[1],[4.645094635000021e6],[0.12831913422401198],[0.218417372],[-0.005062150655264923],[0.9697230093403703],[4.651545741954875e6],[0.88],[13],[8],[0.9935627412341113],[0.9944625632546353],[1.0986122881606608],[2.3954624733017117e8],[0.44],[0],Bool[0],[0],[4.645094635000021e6],[0.241272],[2.3200062873492116e8],[13],[1.609437911763887],Bool[0],[0.72],[0.0],Bool[0],[0],[0.9999039729787025],[0.72],[1.098612288203078],[0.9935649586812084],[0],[1.098612288014402],[0.6931471802684603],Bool[0],[0.005858524113986348],[0.20393989361574164],Bool[0],[0.0],Bool[1],[4.651545741954875e6],[0.0],[-0.06575471560863878],[4.6216025383525435e6],[0.0],[4.351476233888812e6],[1.6094379115158521],[-0.5],Bool[1],[0.4],[10],Bool[0],[0.9944706552108136],[0.88],[0.6931471800655382],Bool[0],Bool[1],[0],[4.268419669408336e6],[2.3924422386629122e8],[0.021916380080941402],[0.0],[0.0],Bool[0],[1.6094379114682682],[4.261078191109236e6],[4.623396513042748e6],[1],[1.0986122879545197],Bool[1],Bool[1],[0.218417372],[0.4],Bool[1],[0.9685053805775341],[0.0],[4.268419669408336e6],[20],[0.9988671769553572],[4.623043028985357e6],[0.052533657739624484],[0.5],[0.241272],[1.6094379116469013],[0.21498530230692514]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.464548044080432e6],Bool[0],Bool[1],[0],[0.5592143535043229],[2.1013951517374143e8],[0.0],[20],[2],[4.495521883522687e6],[0.01564242283023956],[0.223187928],[0.3890391703556081],[1.0],[4.491148775257742e6],[0.98],[15],[11],[0.9938665372660781],[0.9940770763765705],[2.1230913777568818e-10],[2.2776460421395588e8],[0.56],[0],Bool[0],[0],[4.495521883522687e6],[0.2310182],[2.272059520248414e8],[3],[6.188415948408121e-10],Bool[0],[0.9],[0.0],Bool[0],[0],[1.0],[0.9],[2.530551835534618e-10],[0.9938803719792603],[0],[2.5372556760409144e-10],[1.3166191142988392e-11],Bool[0],[0.5650556993705583],[0.12521040448780602],Bool[1],[0.0],Bool[0],[4.491148775257742e6],[0.0],[0.53940217250364],[4.4636024816122e6],[0.0],[4.034196224842491e6],[1.7495300182084236e-10],[0.0],Bool[1],[0.26],[12],Bool[1],[0.9940849304440139],[0.98],[1.4795902693228325e-11],Bool[0],Bool[0],[0],[3.9287446235443866e6],[2.272059520248414e8],[0.2732994491237833],[0.0],[0.0],Bool[0],[1.6910455775117722e-10],[4.02790098965758e6],[4.453420645443011e6],[1],[2.2321205786291785e-10],Bool[0],Bool[1],[0.223187928],[0.4],Bool[1],[0.9226170848581111],[0.0],[3.9287446235443866e6],[13],[1.0],[4.454020781552905e6],[0.4427135809862055],[0.54],[0.23101819999999995],[6.094228465726528e-10],[0.12521040448780602]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.385831261726957e6],Bool[0],Bool[0],[0],[0.2976746290447519],[2.1918147955486214e8],[0.0],[20],[1],[4.428933103674417e6],[0.15034615901568074],[0.21573850800000008],[-0.10590439522032723],[0.9405174741292438],[4.421466304607507e6],[0.94],[13],[14],[0.991344496319752],[0.9919404468053018],[0.8303800827373008],[2.330434952926167e8],[0.5],[0],Bool[0],[0],[4.428933103674417e6],[0.227308],[2.1919529136203092e8],[13],[1.3496281351936505],Bool[0],[0.78],[0.0],Bool[0],[0],[0.9988297050860836],[0.78],[0.8472134784938681],[0.9913625873485103],[0],[0.7981246463559816],[0.6706353690931545],Bool[0],[0.39359919977018176],[0.07503297440459096],Bool[0],[0.0],Bool[1],[4.421466304607507e6],[0.0],[0.2838002839674886],[4.383196286735884e6],[0.0],[3.8760615858321716e6],[1.335767341674873],[0.0],Bool[1],[0.4],[16],Bool[0],[0.9919748905075193],[0.94],[0.6176336569297127],Bool[0],Bool[0],[0],[3.806617880800333e6],[2.3305818062016103e8],[0.12282997984339433],[0.0],[0.0],Bool[0],[1.259622772806596],[4.0787036382176587e6],[4.3834044614192005e6],[1],[0.8255180554704592],Bool[0],Bool[1],[0.215738508],[0.4],Bool[1],[0.9405174741292437],[0.0],[3.806617880800333e6],[20],[0.998533131905265],[4.380749405916337e6],[0.2924951494898621],[0.5],[0.227308],[1.3221905670519378],[0.09044438759812573]
