X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.4501402280999e6],Bool[0],Bool[0],[2],[0.04576593394223614],[2.2796950016178966e8],[0.0],[8],[2],[4.488967658027239e6],[0.220781082139846],[0.38177885200000006],[-0.10323712600918122],[0.9866497426250738],[4.484631978838122e6],[0.9387755102040817],[3],[0],[0.9925123580969866],[0.9923089005071141],[1.0986122881762208],[2.326236776136818e8],[0.56],[1],Bool[0],[0],[4.488967658027239e6],[0.40717259999999994],[2.2951809164603728e8],[2],[1.6094379116769255],Bool[0],[0.7],[0.0],Bool[0],[0],[1.0],[0.6938775510204082],[1.0986122883552403],[0.9925097773117344],[1],[1.0986122881323563],[0.693147180283054],Bool[0],[-0.004238724013418508],[0.08510851952654329],Bool[0],[0.48000000000000004],Bool[0],[4.484631978838122e6],[0.48000000000000004],[0.018843588567430684],[4.45105266051378e6],[0.5559999999999999],[3.925477271177767e6],[1.6094379118366602],[0.0],Bool[1],[0.38],[0],Bool[0],[0.9923063787207934],[0.94],[0.6931471801104615],Bool[0],Bool[1],[0],[3.925477271177767e6],[2.326236776136818e8],[-0.03465269987608105],[0.0],[0.0],Bool[0],[1.6094379116862012],[3.925477271177767e6],[4.4527586383184865e6],[2],[1.0986122879619098],Bool[1],Bool[1],[0.38177885200000006],[0.16],Bool[0],[0.9799926752958427],[0.5559999999999999],[3.925477271177767e6],[19],[1.0],[4.449862391119073e6],[0.0647760275295399],[0.58],[0.40717259999999994],[1.6094379115362512],[0.09156254745254744]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.358590245478576e6],Bool[0],Bool[0],[0],[0.10583593110774324],[2.2576283792548174e8],[0.0],[13],[2],[4.415056321177616e6],[0.23034225584220053],[0.4169098520000001],[0.42283976211927504],[0.9908464150261191],[4.419428691013173e6],[0.6938775510204082],[1],[0],[0.9858065029005277],[0.9862338664591849],[1.1319314855557333e-10],[2.278484682406915e8],[0.3],[1],Bool[0],[0],[4.415056321177616e6],[0.3960582000000001],[2.2576283792548174e8],[1],[1.2712442518435259],Bool[0],[0.64],[0.0],Bool[0],[0],[0.9860433035252154],[0.6326530612244898],[0.8647888550043419],[0.9858318298780785],[1],[0.7727470595711756],[0.6285924553558494],Bool[0],[0.2647326255017476],[0.07621239426759929],Bool[0],[0.5980000000000001],Bool[0],[4.419428691013173e6],[0.5980000000000001],[-0.04386062095217632],[4.356701542705953e6],[0.39799999999999996],[3.5840004519936163e6],[1.42781206348024],[0.0],Bool[1],[0.36],[0],Bool[0],[0.9862348467984813],[0.7],[0.5890014137194165],Bool[0],Bool[0],[0],[3.5840004519936163e6],[2.278484682406915e8],[0.13792474513802377],[0.0],[0.0],Bool[0],[1.4106046900309488],[3.5840004519936163e6],[4.373627928791113e6],[2],[1.229842862773029e-10],Bool[0],Bool[1],[0.4169098520000001],[0.26],Bool[0],[0.9908464150261191],[0.39799999999999996],[3.5840004519936163e6],[18],[0.9860433035252154],[4.370796011152348e6],[0.08436858519153084],[0.3],[0.3960582],[1.2660518303802772],[0.0956991590349675]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.422121564578349e6],Bool[0],Bool[0],[0],[0.006263101683576504],[2.157535202339915e8],[0.0],[20],[1],[4.462823418262545e6],[0.01735519610952296],[0.31561500000000003],[0.05046703594164458],[0.9244336400171297],[4.466731577877188e6],[0.8979591836734694],[14],[0],[0.9908989221677932],[0.990012828726986],[1.0986122883100717],[2.3338994914766797e8],[0.5],[1],Bool[0],[0],[4.462823418262545e6],[0.42329780000000006],[2.157535202339915e8],[14],[1.6094379119046058],Bool[0],[0.76],[0.0],Bool[0],[0],[0.9999173162143691],[0.7551020408163265],[1.0986122882783644],[0.9909412189487397],[1],[1.0986122879554363],[0.693147180295827],Bool[0],[0.0038528201154195392],[0.046170150876946446],Bool[0],[0.28],Bool[1],[4.466731577877188e6],[0.28],[-0.02943793668670583],[4.426079506131352e6],[0.606],[4.0369561571859457e6],[1.6094379116590778],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9900535381268795],[0.9],[0.6931471800748341],Bool[0],Bool[0],[0],[4.0369561571859457e6],[2.3338994914766797e8],[-0.002611597715426356],[0.0],[0.0],Bool[0],[1.6094379116049096],[4.0369561571859457e6],[4.420499254364623e6],[1],[1.0986122879587485],Bool[0],Bool[1],[0.315615],[0.4],Bool[1],[0.9244336400171297],[0.606],[4.0369561571859457e6],[20],[0.9999173162143691],[4.422011591017263e6],[-0.012638295103259421],[0.5],[0.4232978],[1.609437911818771],[0.044030021939581186]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.411987569986327e6],Bool[0],Bool[0],[0],[-0.07000908542630674],[2.2210148967362583e8],[0.0],[20],[1],[4.439882250524754e6],[0.6791170738539858],[0.380720664],[0.05078030937420339],[0.9442171016587456],[4.442904389920921e6],[0.96],[10],[0],[0.9938628316783141],[0.993041304241268],[2.489866994478474e-10],[2.3522290507495666e8],[0.56],[0],Bool[0],[0],[4.439882250524754e6],[0.40277],[2.2210148967362583e8],[10],[1.0501079307464896e-10],Bool[0],[0.84],[0.0],Bool[0],[0],[1.0],[0.84],[7.282420718339692e-11],[0.9938747863802828],[0],[1.231031047719804e-10],[9.331498930796025e-11],Bool[0],[0.060688160764984796],[0.10504071934254827],Bool[0],[0.494],Bool[1],[4.442904389920921e6],[0.494],[0.20412011998701932],[4.4156375378428195e6],[0.565],[3.964321195768949e6],[2.945299615528014e-10],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9930564210992029],[0.96],[2.0003177134763116e-10],Bool[0],Bool[0],[0],[3.964321195768949e6],[2.3522290507495666e8],[0.2539464870658241],[0.0],[0.0],Bool[0],[5.218787451382823e-10],[3.964321195768949e6],[4.419387602598637e6],[1],[3.169279063273757e-10],Bool[0],Bool[1],[0.3807206640000001],[0.4],Bool[1],[0.9442171016587456],[0.565],[3.964321195768949e6],[20],[1.0],[4.426241392732096e6],[0.0036349492389646586],[0.56],[0.40277],[1.5373043205949097e-10],[0.07320841973434476]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.418943265508408e6],Bool[0],Bool[0],[3],[0.029233036388332814],[2.300699779698686e8],[0.0],[2],[3],[4.455306795603359e6],[0.015282839526737185],[0.37885214800000006],[0.008808997035035735],[0.9929720873376128],[4.4538389502562415e6],[0.98],[1],[0],[0.9928036739217722],[0.9921650322031006],[1.098612288226947],[2.3170742662030405e8],[0.46],[0],Bool[0],[0],[4.455306795603359e6],[0.4042528],[2.3007900706279007e8],[1],[1.6094379116937727],Bool[0],[0.84],[0.0],Bool[0],[0],[0.9993680961123492],[0.84],[1.0986122884701737],[0.9928337829601611],[0],[1.0986122882507703],[0.693147180517604],Bool[0],[0.11856458269199686],[0.09611641474795031],Bool[0],[0.47100000000000003],Bool[0],[4.4538389502562415e6],[0.47100000000000003],[0.05596330076558151],[4.421787672870286e6],[0.5479999999999999],[4.0045752434665235e6],[1.6094379117783681],[0.0],Bool[1],[0.28],[0],Bool[0],[0.992194733356568],[0.98],[0.6931471802184226],Bool[0],Bool[0],[0],[4.0045752434665235e6],[2.3170742662030405e8],[0.10415538907931216],[0.0],[0.0],Bool[0],[1.6094379116896451],[4.0045752434665235e6],[4.425038605686776e6],[3],[1.0986122880984477],Bool[0],Bool[1],[0.37885214800000006],[0.04],Bool[0],[0.9929331196918486],[0.5479999999999999],[4.0045752434665235e6],[14],[0.9998676645114971],[4.428429012537893e6],[0.07483487033156944],[0.42],[0.4042528],[1.6094379116315058],[0.09960745546393604]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.435409542615091e6],Bool[0],Bool[1],[2],[0.032832201444709906],[2.3096199880513027e8],[0.0],[4],[2],[4.504400369355591e6],[0.01015244679867863],[0.38537133200000007],[0.020921261694758674],[1.0],[4.505826671868503e6],[0.64],[1],[0],[0.9904851962889776],[0.9843719844589116],[1.0986122881668678],[2.3096199880513027e8],[0.42],[0],Bool[0],[0],[4.504400369355591e6],[0.43025360000000007],[2.3096199880513027e8],[1],[1.609437911654884],Bool[0],[0.34],[0.0],Bool[1],[0],[0.9873735282778586],[0.34],[1.098612288170195],[0.9905104968827422],[0],[1.0986122879844697],[0.6931471803913685],Bool[0],[0.05095534065352207],[0.10086006234382368],Bool[1],[0.49100000000000005],Bool[0],[4.505826671868503e6],[0.49100000000000005],[0.028195154543799585],[4.462954615529785e6],[0.627],[3.885808496075347e6],[1.609437911656666],[0.0],Bool[1],[0.38],[0],Bool[1],[0.9844261943058211],[0.64],[0.6931471801604496],Bool[0],Bool[0],[0],[3.885808496075347e6],[2.3096199880513027e8],[0.023712213774052412],[0.0],[0.0],Bool[0],[1.6094379115713797],[3.885808496075347e6],[4.433883633189559e6],[2],[1.098612288062681],Bool[0],Bool[1],[0.385371332],[0.08],Bool[0],[1.0],[0.627],[3.885808496075347e6],[19],[0.9987304596542277],[4.453848142269403e6],[0.009133184967464979],[0.24],[0.4302536],[1.60943791162107],[0.049864137172922186]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.271816751527865e6],Bool[0],Bool[0],[0],[0.18580699191830735],[2.1359675237191594e8],[0.0],[20],[1],[4.338163492503008e6],[0.30157793675906797],[0.37928816],[0.1901927144533108],[0.9328189172159409],[4.339836388627647e6],[0.82],[8],[0],[0.9848857340061166],[0.9843266816974887],[1.6025886712506818e-10],[2.2897986782837704e8],[0.36],[0],Bool[0],[0],[4.338163492503008e6],[0.39547740000000003],[2.1359675237191594e8],[8],[1.2976038913676384],Bool[0],[0.62],[0.0],Bool[0],[0],[0.9894179365513134],[0.62],[0.3955566557406016],[0.9849513112161926],[0],[0.4213628381991398],[0.6637917372186262],Bool[0],[0.5630206242389092],[0.12234297508234791],Bool[0],[0.513],Bool[1],[4.339836388627647e6],[0.513],[0.3841864223863319],[4.274242947079995e6],[0.38],[3.734063188525569e6],[1.256599976024176],[0.0],Bool[1],[0.4],[1],Bool[0],[0.9844069835314937],[0.82],[0.6075687164309878],Bool[0],Bool[0],[0],[3.6487202176352018e6],[2.2897986782837704e8],[0.4414338350967262],[0.0],[0.0],Bool[0],[1.249693555200863],[3.6487202176352018e6],[4.27169160507605e6],[1],[2.538716068132204e-10],Bool[0],Bool[1],[0.37928816000000004],[0.4],Bool[1],[0.9328189172159409],[0.38],[3.6487202176352018e6],[20],[0.9868323831662396],[4.269645422684891e6],[0.30147968678879444],[0.36],[0.39547740000000003],[1.2702853484669827],[0.06168146846500983]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.57934188546782e6],Bool[0],Bool[0],[0],[0.28606230878480793],[2.1854607244972956e8],[0.0],[20],[1],[4.615824952908771e6],[0.6791170738539858],[0.33969896],[0.1722889622157425],[0.9285412496995784],[4.6173950952677885e6],[0.9],[13],[0],[0.9928410580793954],[0.991758727807597],[1.2075879887515812e-10],[2.3536495822930676e8],[0.46],[0],Bool[0],[0],[4.615824952908771e6],[0.43426180000000003],[2.1854607244972956e8],[13],[6.750671273666896e-11],Bool[0],[0.68],[0.0],Bool[0],[0],[0.998929018415073],[0.68],[3.7298757132560517e-10],[0.9928439444590935],[0],[6.291357381513462e-10],[9.036531238771761e-11],Bool[0],[0.29675088642675646],[0.1324808834511606],Bool[0],[0.354],Bool[1],[4.6173950952677885e6],[0.354],[0.03484396917702515],[4.584339431956282e6],[0.632],[4.0721373750775033e6],[1.2129620913553945e-10],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9917786007569108],[0.9],[1.5265555809918712e-10],Bool[0],Bool[0],[0],[4.0721373750775033e6],[2.3536495822930676e8],[0.20941199886025355],[0.0],[0.0],Bool[0],[1.9734143979416662e-10],[4.0721373750775033e6],[4.589565711406307e6],[1],[1.8891060717322523e-10],Bool[0],Bool[1],[0.33969895999999994],[0.4],Bool[1],[0.9285412496995784],[0.632],[4.0721373750775033e6],[20],[0.9992049514173793],[4.595633711869754e6],[0.3964505258409029],[0.44],[0.43426180000000003],[1.3467669137866907e-10],[0.19096383029254516]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.5223369338574e6],Bool[0],Bool[0],[0],[0.052589855093279646],[2.2839475204469365e8],[0.0],[20],[1],[4.564347757497486e6],[0.0017603136084232238],[0.4051188160000001],[0.011762583448963847],[0.9698196156000934],[4.567277908457505e6],[0.76],[7],[0],[0.9916102913734546],[0.9901602277109337],[1.0986122883754703],[2.3550230204755166e8],[0.56],[0],Bool[0],[0],[4.564347757497486e6],[0.428939],[2.2839475204469365e8],[7],[1.6094379116789477],Bool[0],[0.58],[0.0],Bool[0],[0],[0.9974851673678942],[0.58],[1.0986122882282703],[0.9916304245948067],[0],[1.0986122880131322],[0.6931471804523603],Bool[0],[0.01744729086086587],[0.09137865562591738],Bool[0],[0.55],Bool[1],[4.567277908457505e6],[0.55],[0.015161178360650044],[4.528959777589088e6],[0.622],[3.8305332028450575e6],[1.6094379118661362],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9901775660183055],[0.76],[0.6931471802082357],Bool[0],Bool[1],[0],[3.8305332028450575e6],[2.3550230204755166e8],[0.036684951256151774],[0.0],[0.0],Bool[0],[1.6094379117084543],[3.8305332028450575e6],[4.539953998072546e6],[1],[1.0986122881811926],Bool[1],Bool[1],[0.4051188160000001],[0.4],Bool[1],[0.9698196156000934],[0.622],[3.8305332028450575e6],[20],[1.0],[4.540913832278835e6],[-0.06825793353136775],[0.48],[0.428939],[1.6094379116570101],[0.14385235035966568]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.502662764318848e6],Bool[0],Bool[0],[2],[0.12154311665408757],[2.3032038950008368e8],[0.0],[8],[2],[4.559955338092545e6],[0.09871808701550087],[0.38266693599999996],[0.10538753264727191],[0.9780376238460738],[4.557956247645948e6],[0.7],[4],[0],[0.9903460661960561],[0.9878687990136681],[1.0986122882045608],[2.354923613207871e8],[0.42],[0],Bool[0],[0],[4.559955338092545e6],[0.40683840000000004],[2.3032038950008368e8],[4],[1.6094379119836808],Bool[0],[0.52],[0.0],Bool[0],[0],[0.9903821787708871],[0.52],[1.0986122884119198],[0.9903574522931166],[0],[1.098612288125123],[0.6931471803812043],Bool[0],[0.03702690016680673],[0.07641348509261962],Bool[0],[0.482],Bool[0],[4.557956247645948e6],[0.482],[-0.015466575196775089],[4.513954039749902e6],[0.554],[3.9046469807827817e6],[1.6094379119407345],[0.0],Bool[1],[0.36],[0],Bool[0],[0.9879070512998069],[0.7],[0.69314718013548],Bool[0],Bool[0],[0],[3.9046469807827817e6],[2.354923613207871e8],[-0.08093425776911516],[0.0],[0.0],Bool[0],[1.6094379117230064],[3.9046469807827817e6],[4.512290417371731e6],[2],[1.0986122880748292],Bool[0],Bool[1],[0.3826669360000001],[0.16],Bool[0],[0.9780376238460738],[0.554],[3.9046469807827817e6],[18],[0.9992234949506535],[4.524836476700117e6],[-0.06538042498325994],[0.28],[0.40683840000000004],[1.6094379117446345],[0.09429263334958889]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.308867648038451e6],Bool[0],Bool[1],[2],[0.34451365177688353],[2.26545687412795e8],[-1.0],[3],[2],[4.356553872255045e6],[0.010662640573516482],[0.21231314399999998],[-0.02526361521767015],[1.0],[4.351304533407712e6],[0.92],[2],[19],[0.9910212430551198],[0.9902473189262101],[2.644369492449351e-10],[2.2966012969443977e8],[0.48],[0],Bool[0],[0],[4.356553872255045e6],[0.22505340000000004],[2.297634462827012e8],[0],[1.2173640169313975],Bool[0],[0.84],[0.0],Bool[0],[0],[0.9950398382946154],[0.84],[0.7767044157936421],[0.9910165755920112],[0],[0.7463255491581162],[0.6077246009496193],Bool[0],[0.27767114501042056],[0.04227637524670251],Bool[1],[0.0],Bool[0],[4.351304533407712e6],[0.0],[0.12095566923427994],[4.31223522760909e6],[0.0],[3.889680759200543e6],[0.9299999343190499],[0.0],Bool[1],[0.28],[19],Bool[1],[0.9902811319595817],[0.92],[0.5550677899540841],Bool[0],Bool[0],[0],[3.7121230442434736e6],[2.297634462827012e8],[0.12187853536488374],[-1.0],[0.0],Bool[0],[0.86321418372975],[3.895891194529799e6],[4.305651376727538e6],[2],[3.309050501500964e-10],Bool[0],Bool[1],[0.21231314399999998],[0.06],Bool[0],[0.9864389074159782],[0.0],[3.7121230442434736e6],[14],[0.9989341468126779],[4.31204800737549e6],[0.34213710246346235],[0.42],[0.22505340000000001],[1.1849603716206016],[0.06384803758926345]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.538688678180857e6],Bool[0],Bool[0],[0],[0.10593569148334703],[2.1181851020641434e8],[0.0],[20],[1],[4.603285531552676e6],[0.6791170738539858],[0.35846739999999994],[0.21598914319275161],[0.9152807040665516],[4.593592963181099e6],[0.66],[12],[0],[0.9885510065810501],[0.9880476382125463],[1.5981296216505048e-10],[2.3142464302515513e8],[0.34],[0],Bool[0],[0],[4.603285531552676e6],[0.41044040000000004],[2.1181851020641434e8],[12],[9.714639955341006e-11],Bool[0],[0.48],[0.0],Bool[0],[0],[0.9952644524399727],[0.48],[1.1158802870520364e-10],[0.9886023684923202],[0],[1.6679253858056018e-10],[1.062213548739784e-10],Bool[0],[0.2422976449030609],[0.1023174030163002],Bool[0],[0.40900000000000003],Bool[1],[4.593592963181099e6],[0.40900000000000003],[0.03740252888063139],[4.541000947576304e6],[0.561],[4.045607874184013e6],[1.5054788467602848e-10],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9880810567353785],[0.66],[2.896530267650434e-10],Bool[0],Bool[0],[0],[4.045607874184013e6],[2.3142464302515513e8],[0.2786975607299866],[0.0],[0.0],Bool[0],[3.117908409530085e-10],[4.045607874184013e6],[4.543014061229253e6],[1],[4.090606862435894e-10],Bool[0],Bool[1],[0.35846739999999994],[0.4],Bool[1],[0.9152807040665516],[0.561],[4.045607874184013e6],[20],[0.9940491541802602],[4.546391979811739e6],[0.045543608122272365],[0.34],[0.41044040000000004],[1.8344765969625095e-10],[0.07944640306521122]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.48610774467297e6],Bool[0],Bool[0],[0],[-0.018114116406234546],[2.0915882107606876e8],[0.0],[20],[1],[4.55030022659681e6],[0.06418440944653146],[0.3219366],[0.05667154187833926],[0.9117289123332276],[4.558804661357389e6],[0.7],[15],[0],[0.9897677691689897],[0.9840535135666959],[1.0986122881720002],[2.294090033196439e8],[0.42],[0],Bool[0],[0],[4.55030022659681e6],[0.4314712],[2.0915882107606876e8],[15],[1.6094379118653328],Bool[0],[0.46],[0.0],Bool[0],[0],[0.988762111510017],[0.46],[1.0986122880828106],[0.989779539044853],[0],[1.098612287968178],[0.6931471804101021],Bool[0],[0.04640482627589153],[0.08718003450331964],Bool[0],[0.29900000000000004],Bool[1],[4.558804661357389e6],[0.29900000000000004],[0.02773717416146997],[4.512157919748894e6],[0.63],[3.9595258829854946e6],[1.6094379117857018],[2.0],Bool[1],[0.4],[0],Bool[0],[0.9840992485542492],[0.7],[0.6931471802595989],Bool[0],Bool[0],[0],[3.9595258829854946e6],[2.294090033196439e8],[0.02961358104882408],[0.0],[0.0],Bool[0],[1.609437911607613],[3.9595258829854946e6],[4.491547144793192e6],[1],[1.0986122879219644],Bool[0],Bool[1],[0.3219366000000001],[0.4],Bool[1],[0.9117289123332276],[0.63],[3.9595258829854946e6],[20],[0.9939124022366661],[4.522313872084701e6],[0.008512062236047292],[0.36],[0.4314712],[1.609437911676942],[0.10693193356523581]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.410098692558481e6],Bool[0],Bool[0],[2],[0.06994592844053571],[2.318175068378575e8],[0.0],[6],[2],[4.4872493241477255e6],[0.11864422566683244],[0.39605584],[0.0185299085757833],[0.9872378649953437],[4.485692953404696e6],[0.8],[1],[0],[0.9875619702012236],[0.9831476961014826],[1.0986122883147478],[2.3330341385952008e8],[0.3],[0],Bool[0],[0],[4.4872493241477255e6],[0.4038734],[2.303259641947977e8],[2],[1.609437911675026],Bool[0],[0.52],[0.0],Bool[0],[0],[0.9841094099895955],[0.52],[1.0986122882319986],[0.9875745558219328],[0],[1.0986122881429174],[0.6931471803988436],Bool[0],[0.04682626820196367],[0.07432357321873054],Bool[0],[0.523],Bool[0],[4.485692953404696e6],[0.523],[-0.03147816770440677],[4.429899770782087e6],[0.5459999999999999],[3.986962087409064e6],[1.6094379115882496],[0.0],Bool[1],[0.32],[0],Bool[0],[0.9831699358673341],[0.8],[0.6931471800668035],Bool[0],Bool[0],[0],[3.986962087409064e6],[2.3330341385952008e8],[0.07010703324883061],[0.0],[0.0],Bool[0],[1.609437911480019],[3.986962087409064e6],[4.403170692366473e6],[2],[1.0986122880710016],Bool[0],Bool[1],[0.3960558399999999],[0.12],Bool[0],[0.9936310103779395],[0.5459999999999999],[3.986962087409064e6],[16],[0.9879599346076144],[4.430680667732766e6],[-0.022780512560131083],[0.24],[0.4038734],[1.609437911574999],[0.10331463369726476]
