X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_efficiency,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_condorcet_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,prop_qual_min_govt_size,major_strict_med_pos,prop_strict_util_max_elec,spat_med_entropy2,major_util_eff_avg,spat_med_entropy5,spat_avg_entropy2,prop_strict_min_govt_unstable,spat_agg_dist_corr,prop_qual_util_maxer,tangian_raw_uni_parties,prop_qual_single_party_win,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,prop_qual_winner_smith,major_smith_efficiency,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,prop_qual_condorcet_paradox,spat_avg_entropy4,major_qual_social_util,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.40548919894227575],[2.3266933886619392e8],[-1.0],[20],[1],[0.01402509122964983],[0.23668609600000004],[0.7865092263521198],[0.9734366669861404],[4.826504080728689e6],[0.94],[13],[17],[0.9979887160856749],[0.9357381206753921],[2.395740264850201e8],[0.56],[0],Bool[0],[0],[4.830812200461965e6],[0.23041780000000003],[2.3266933886619392e8],[13],[1.2341375664705208],Bool[0],[0],[0.0],Bool[0],[0.8092875795883289],[0.9979895793898226],[0.588931459222255],[0.8183277031848479],Bool[0],[0.8807261804501522],Bool[0],[0.0],Bool[1],[0.0],[0.4512746186718937],[4.816796610708695e6],[0.0],[1.2569474926021593],[0.0],Bool[1],[0.4],Bool[0],[0.94],[0.5138263400929024],Bool[0],Bool[0],[4.467070533390028e6],[2.3901846597433197e8],[0.4772774202643982],Bool[0],[1.2580223636359065],[4.528462436360661e6],[1],[0.9381433588789398],Bool[0],Bool[1],[0.23668609599999996],[0.4],Bool[1],[0.9711793147190023],[0.0],[20],[1.0],[4.8223342878531795e6],[0.39837546694576204],[0.2304178],[1.2129846731322471],[0.03206716675978718]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],Bool[0],Bool[0],[0],[0.7819121051140093],[2.3880756400297365e8],[2.0],[10],[2],[0.18121946738362538],[0.5000600239999999],[0.0034854268656646405],[0.9861542374193387],[4.688656018326703e6],[0.5],[10],[20],[0.9992308216781303],[2.007356073140403e-10],[2.4216046024190676e8],[0.26],[0],Bool[0],[20],[4.688664540425139e6],[0.4997696],[2.3880756400297365e8],[10],[1.699185145627077e-10],Bool[0],[0],[2.0],Bool[0],[3.470826040551961e-10],[0.9992313027010212],[1.975907276789281e-11],[3.968009452235788e-10],Bool[0],[0.9100687834932955],Bool[0],[0.5509999999999999],Bool[0],[0.5509999999999999],[0.8222747454932469],[4.685049605758702e6],[0.502],[1.89915196336603e-10],[-1.0],Bool[1],[0.2],Bool[0],[0.5],[2.0593675466572157e-11],Bool[0],Bool[0],[4.46053149179782e6],[2.4216046024190676e8],[0.5538863044529438],Bool[0],[1.9941647977746156e-10],[4.46053149179782e6],[2],[1.903253956235442e-10],Bool[0],Bool[1],[0.5000600239999999],[0.2],Bool[0],[0.9861542374193387],[0.502],[10],[0.999630256942339],[4.684602050532687e6],[0.8134071089119227],[0.4997696],[1.8779148396812466e-10],[0.1973544240395943]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.04770519348818511],[2.3828900653628033e8],[-2.0],[12],[2],[0.08842814900245283],[0.50001996],[-0.08005031664859442],[0.9818924912725653],[4.7054217281431975e6],[0.94],[12],[20],[0.9992708998114153],[1.1452496421609e-10],[2.4268339828879827e8],[0.24],[0],Bool[0],[20],[4.705779816118682e6],[0.5000211999999999],[2.3828900653628033e8],[12],[1.4601113916005162],Bool[0],[0],[-2.0],Bool[0],[0.6574334098137091],[0.9992712952261786],[0.6931471802957875],[0.6574316282119892],Bool[0],[-0.003788920478499397],Bool[0],[0.512],Bool[0],[0.512],[0.02351041328032682],[4.701991004273837e6],[0.507],[1.2238527136782726],[-2.0],Bool[1],[0.24],Bool[0],[0.94],[0.693147180012783],Bool[0],Bool[0],[4.30553334498878e6],[2.4268339828879827e8],[0.028128694351224788],Bool[0],[1.2238516521796639],[4.30553334498878e6],[2],[1.145247412970738e-10],Bool[0],Bool[1],[0.50001996],[0.24],Bool[0],[0.9818924912725653],[0.507],[12],[0.9996979876433405],[4.702064379056035e6],[-0.024271432041747837],[0.5000211999999999],[1.4601119591088116],[0.2127987254097167]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.13355637001533663],[2.4089177391081387e8],[1.0],[1],[2],[0.1873064235097131],[0.18783239200000001],[0.043510105702835145],[0.9790033883051618],[4.714265948755626e6],[0.92],[1],[20],[0.9972130082262006],[2.5172777620389405e-10],[2.411491280965892e8],[0.64],[0],Bool[0],[0],[4.70484542762597e6],[0.23428440000000003],[2.360858134933963e8],[11],[1.09866197399647],Bool[0],[0],[0.0],Bool[0],[0.758239403710933],[0.9971963720378141],[0.6486728676497926],[0.7122873052849366],Bool[0],[0.21708386784285494],Bool[0],[0.0],Bool[1],[0.0],[0.0907518082425275],[4.701127328336941e6],[0.0],[1.1048362800831817],[1.0],Bool[1],[0.36],Bool[0],[0.92],[0.5711562438864671],Bool[0],Bool[1],[4.415003604931595e6],[2.411491280965892e8],[0.21372070046911829],Bool[0],[1.0475025519814902],[4.628347902809806e6],[2],[6.007552284513512e-10],Bool[1],Bool[1],[0.18783239200000001],[0.02],Bool[0],[0.9989328006789547],[0.0],[18],[1.0],[4.698617499517491e6],[0.07869149951644941],[0.23428440000000003],[1.0600425175433446],[0.14981994622879824]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.6927771429148251],[2.391356561757036e8],[2.0],[10],[3],[0.01352275297415433],[0.499962176],[0.1876616097894117],[0.9850893582314678],[4.716657128033922e6],[0.46],[10],[20],[0.9993455928047529],[3.1434925244618765e-10],[2.4275529339290005e8],[0.12],[0],Bool[0],[20],[4.716101362794263e6],[0.5000032],[2.391356561757036e8],[10],[5.751893224582764e-10],Bool[0],[0],[2.0],Bool[0],[2.2881722148480467e-10],[0.9993457615391053],[5.214173472750617e-10],[2.3962865984904983e-10],Bool[0],[0.6125931380589982],Bool[0],[0.514],Bool[1],[0.514],[0.10146712541790148],[4.713570513671823e6],[0.513],[1.1578779766491563e-10],[0.0],Bool[1],[0.2],Bool[0],[0.46],[5.297067239710095e-10],Bool[0],Bool[0],[4.433256159277345e6],[2.4275529339290005e8],[0.4909696912921765],Bool[0],[1.241021931395783e-10],[4.433256159277345e6],[3],[3.113812142645827e-10],Bool[0],Bool[1],[0.499962176],[0.2],Bool[1],[0.9850893582314678],[0.513],[10],[0.9996024737743853],[4.713548810427006e6],[0.3800807188420017],[0.5000032],[5.521855836700853e-10],[0.21841296858932163]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.00024242105651995185],[2.359587425763642e8],[2.0],[20],[1],[0.02623520901384243],[0.4999177039999999],[-0.013403172066464226],[0.9753241775509823],[4.723156875073147e6],[0.88],[20],[20],[0.9992508375465432],[1.145264682738516e-10],[2.4192852797810408e8],[0.14],[0],Bool[0],[20],[4.722997138844222e6],[0.5000858000000001],[2.359587425763642e8],[20],[1.285650970335623],Bool[0],[0],[2.0],Bool[0],[0.7515604089037253],[0.9992509403301421],[0.6931471803729363],[0.7515567351572213],Bool[0],[-0.030809388066394456],Bool[0],[0.42200000000000004],Bool[1],[0.42200000000000004],[-0.021900312852122763],[4.719618463280556e6],[0.505],[1.5603988265462034],[2.0],Bool[1],[0.4],Bool[0],[0.88],[0.6931471800794831],Bool[0],Bool[0],[4.390813335098028e6],[2.4192852797810408e8],[-0.022435200000074297],Bool[0],[1.5603985124264248],[4.390813335098028e6],[1],[1.1452522229708632e-10],Bool[0],Bool[1],[0.4999177039999999],[0.4],Bool[1],[0.9753241775509823],[0.505],[20],[0.9994900661291471],[4.720407243009416e6],[-0.022721547610003247],[0.5000858000000001],[1.285648957830441],[0.10680920462207365]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[1.0],Bool[0],Bool[0],[0],[0.7504452050326709],[2.4227284278335333e8],[0.0],[20],[1],[0.015140411619239482],[0.19910873999999998],[0.1463493906113709],[0.9866566617412376],[4.853471811970501e6],[0.88],[15],[11],[0.9983696022383306],[0.9689865128484803],[2.4587688517757463e8],[0.52],[0],Bool[0],[0],[4.855496800021449e6],[0.23803839999999998],[2.4227284278335333e8],[15],[1.3943902450361834],Bool[0],[0],[0.0],Bool[0],[0.905251808004594],[0.9983698512902515],[0.3829396460185524],[0.8924619061863719],Bool[0],[0.8823474383594829],Bool[0],[0.0],Bool[1],[0.0],[0.5559889062615108],[4.845558722391939e6],[0.0],[1.1344654725568626],[1.0],Bool[1],[0.4],Bool[0],[0.88],[0.3760094281281585],Bool[0],Bool[1],[4.52950886354661e6],[2.4554929001927954e8],[0.6105056939879451],Bool[0],[1.1391609577789799],[4.458957243519711e6],[1],[0.9588432051658231],Bool[1],Bool[1],[0.19910874000000003],[0.4],Bool[1],[0.985342085362687],[0.0],[20],[1.0],[4.849618561788006e6],[0.5579311102376592],[0.2380384],[1.3732219516705941],[0.06671935299446484]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.248977472489038],[2.368928084262794e8],[-1.0],[3],[2],[0.015044530700556944],[0.22147240400000007],[0.019603394024332366],[0.9957513498374925],[4.75704917018561e6],[0.9],[2],[20],[0.9957746529588836],[6.852712834768759e-11],[2.3755249864661062e8],[0.48],[0],Bool[0],[0],[4.758771301421404e6],[0.2379524],[2.3654322118463162e8],[3],[1.2467793937852985],Bool[0],[0],[0.0],Bool[0],[0.46975956642649724],[0.9957748279093966],[0.5799812897201488],[0.5314856219096242],Bool[0],[0.46404314600369617],Bool[0],[0.0],Bool[0],[0.0],[0.4916238906594045],[4.73694898654992e6],[0.0],[1.1079533828063481],[0.0],Bool[1],[0.28],Bool[0],[0.9],[0.5503693579360952],Bool[0],Bool[0],[4.362735015943784e6],[2.3755249864661062e8],[0.22436360147667858],Bool[0],[1.0656119160345312],[4.511451096282645e6],[2],[2.289787028892854e-10],Bool[0],Bool[1],[0.221472404],[0.06],Bool[0],[0.9972229708208096],[0.0],[14],[0.9997343446245428],[4.7414182139438605e6],[0.22603898231594488],[0.2379524],[1.2217342421771464],[0.1943407777693606]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.4006256791571369],[2.3606613124067461e8],[2.0],[20],[1],[0.38828436506238595],[0.500265864],[0.07608788287313306],[0.9741398469278513],[4.738137358175689e6],[0.5],[20],[20],[0.9993535845378627],[1.0025937246647455e-10],[2.4233289705287933e8],[0.06],[0],Bool[0],[20],[4.738204033495364e6],[0.5001245999999999],[2.3606613124067461e8],[20],[1.007469404233523e-11],Bool[0],[0],[2.0],Bool[0],[7.376295076550719e-11],[0.9993537364979747],[6.504399903585965e-10],[7.259642180051799e-11],Bool[0],[0.32057576931323134],Bool[0],[0.562],Bool[1],[0.562],[0.4794263430799187],[4.735074552925634e6],[0.5],[3.1320796900445665e-10],[0.0],Bool[1],[0.4],Bool[0],[0.5],[6.942039624601096e-10],Bool[0],Bool[0],[4.357293633926088e6],[2.4233289705287933e8],[0.09582810097387527],Bool[0],[3.1907437743064636e-10],[4.357293633926088e6],[1],[1.0924619913553864e-10],Bool[0],Bool[1],[0.500265864],[0.4],Bool[1],[0.9741398469278513],[0.5],[20],[0.9994127235428263],[4.735493852787748e6],[0.42221352699806086],[0.5001245999999999],[1.0140312516975251e-11],[0.22627130320922273]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.10846350798282076],[2.3714033135863015e8],[2.0],[13],[2],[0.0161650442622345],[0.4999094880000001],[0.18430683969779735],[0.9806585223527492],[4.73873905877324e6],[0.96],[13],[20],[0.9992788467974033],[1.1452416755309829e-10],[2.4181743792905033e8],[0.2],[0],Bool[0],[20],[4.738869945237749e6],[0.5004596],[2.3714033135863015e8],[13],[1.4331710583038917],Bool[0],[0],[2.0],Bool[0],[0.7081917190706319],[0.9992793083410305],[0.6931471804597763],[0.7081940067238903],Bool[0],[0.11926953466114987],Bool[0],[0.44500000000000006],Bool[1],[0.44500000000000006],[0.06388608517726586],[4.735321701924736e6],[0.521],[1.5162323395762018],[0.0],Bool[1],[0.26],Bool[0],[0.96],[0.6931471802197726],Bool[0],Bool[0],[4.316679381016635e6],[2.4181743792905033e8],[-0.16800424949070367],Bool[0],[1.5162322079921682],[4.316679381016635e6],[2],[1.145236601918112e-10],Bool[0],Bool[1],[0.4999094880000001],[0.26],Bool[1],[0.9806585223527492],[0.521],[13],[0.9997142119613185],[4.734625828956987e6],[-0.07888243396853029],[0.5004596],[1.4331719701526269],[0.1473122827737049]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.2831851633788582],[2.368681054217496e8],[2.0],[12],[3],[0.015118126338934978],[0.500020416],[0.619807013801547],[0.9796315470448503],[4.694813660268795e6],[0.48],[12],[20],[0.9991131571708524],[4.765088510546022e-10],[2.4179305590584975e8],[0.12],[0],Bool[0],[20],[4.694657200757221e6],[0.5002432],[2.368681054217496e8],[12],[1.0955867826685378e-10],Bool[0],[0],[2.0],Bool[0],[3.21729172500392e-11],[0.9991139003425107],[2.296016931496032e-10],[3.800597006170047e-11],Bool[0],[0.8567950607042435],Bool[0],[0.523],Bool[0],[0.523],[0.4884765798040097],[4.690650098440001e6],[0.513],[2.3160686750260915e-11],[-2.0],Bool[1],[0.24],Bool[0],[0.48],[2.2547640637798074e-10],Bool[0],Bool[0],[4.4078879108471805e6],[2.4179305590584975e8],[0.3802311606896514],Bool[0],[2.3919427736319422e-11],[4.4078879108471805e6],[3],[4.393938027581402e-10],Bool[0],Bool[1],[0.500020416],[0.24],Bool[0],[0.9796315470448503],[0.513],[12],[0.9994253894114007],[4.690569962256402e6],[0.6059631703402628],[0.5002432],[1.1042203859124504e-10],[0.1863909808547613]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.7368561184311075],[2.4348967281870556e8],[-1.0],[20],[1],[0.02455819803288867],[0.25111903999999996],[0.5815641485499018],[0.9931993221673839],[4.804576427374081e6],[1.0],[10],[19],[0.9994624325095905],[0.949570693730124],[2.4515690595454335e8],[0.88],[0],Bool[0],[0],[4.810800379704842e6],[0.21654299999999999],[2.4348967281870556e8],[10],[1.5101901725397684],Bool[0],[0],[0.0],Bool[0],[0.9061005631992389],[0.9994597435578069],[0.6530017962499599],[0.9077100455691826],Bool[0],[0.8102178829536869],Bool[0],[0.0],Bool[1],[0.0],[0.4189333030541612],[4.801993643281537e6],[0.0],[1.4681752894323958],[0.0],Bool[1],[0.4],Bool[0],[1.0],[0.6400069321156424],Bool[0],Bool[1],[4.45853861659666e6],[2.4515690595454335e8],[0.4091832793252816],Bool[0],[1.452005929570252],[4.526450665362504e6],[1],[0.9430956454962289],Bool[1],Bool[1],[0.25111903999999996],[0.4],Bool[1],[0.9931993221673839],[0.0],[20],[1.0],[4.808632762924521e6],[0.4861199041903351],[0.21654299999999999],[1.4986402803915826],[0.11296684363121771]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.20773645884882533],[2.3574936358834177e8],[1.0],[2],[2],[0.010400268458073575],[0.21884032399999997],[0.05553058193935196],[0.9935488506876413],[4.722449364679017e6],[0.88],[1],[20],[0.9954532315575093],[8.838294685761247e-11],[2.3616033013691413e8],[0.5],[0],Bool[0],[0],[4.721956668653056e6],[0.2421808],[2.3463682458554497e8],[4],[1.2965524482395476],Bool[0],[0],[0.0],Bool[0],[0.4275398654963845],[0.9954537585511875],[0.6231941647488137],[0.4704290102258239],Bool[0],[0.33155704191176866],Bool[0],[0.0],Bool[0],[0.0],[0.12539231547299712],[4.700977480936434e6],[0.0],[1.1576703706523856],[0.0],Bool[1],[0.22],Bool[0],[0.88],[0.5725767505775459],Bool[0],Bool[0],[4.29579396228105e6],[2.3616033013691413e8],[0.2908667250511019],Bool[0],[1.1319077045636512],[4.332340883524038e6],[2],[1.4039110006978903e-10],Bool[0],Bool[1],[0.21884032399999995],[0.04],Bool[0],[0.9982597985515429],[0.0],[11],[0.9999521704626537],[4.698846009861177e6],[0.05823647603614094],[0.2421808],[1.2504517481685677],[0.08717296360684315]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[-0.027056363592742855],[2.3948708571404055e8],[2.0],[12],[2],[0.018711743050822408],[0.500048416],[0.0046067332785870545],[0.9838064210917298],[4.721952829810398e6],[0.94],[12],[20],[0.999496525967243],[1.145236641318581e-10],[2.434290736263764e8],[0.16],[0],Bool[0],[20],[4.722526567614289e6],[0.50059],[2.3948708571404055e8],[12],[1.5810397232729985],Bool[0],[0],[2.0],Bool[0],[0.7980194721529026],[0.9994966925670759],[0.6931471804244969],[0.7980196351577581],Bool[0],[-0.0574913218759836],Bool[0],[0.52],Bool[0],[0.52],[-0.06496820328703012],[4.719575449176685e6],[0.529],[1.434555474789687],[-2.0],Bool[1],[0.24],Bool[0],[0.94],[0.6931471802493173],Bool[0],Bool[0],[4.4886765380746825e6],[2.434290736263764e8],[-0.033279228393192854],Bool[0],[1.4345545369623158],[4.4886765380746825e6],[2],[1.1452430670529346e-10],Bool[0],Bool[1],[0.500048416],[0.24],Bool[0],[0.9838064210917298],[0.529],[12],[0.9997145425301386],[4.72053726733022e6],[-0.028461309967205216],[0.50059],[1.5810393947667967],[0.1013361205493875]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.6486198154878865],[2.3460678102125245e8],[2.0],[20],[1],[0.8439266694800814],[0.500245184],[0.3672293274322599],[0.9682199079290537],[4.69606688279328e6],[0.38],[20],[20],[0.9992356792743876],[2.2161999734212684e-10],[2.4230733028724635e8],[0.2],[0],Bool[0],[20],[4.695460373810111e6],[0.5002042],[2.3460678102125245e8],[20],[2.2995871975681058e-11],Bool[0],[0],[2.0],Bool[0],[2.0889756710097206e-11],[0.9992357986577742],[3.673403495245141e-10],[2.0360118019484102e-11],Bool[0],[0.6668885885872697],Bool[0],[0.692],Bool[1],[0.692],[0.445606470569119],[4.6924775815459e6],[0.512],[3.682887607772448e-10],[2.0],Bool[1],[0.4],Bool[1],[0.38],[3.545798609992699e-10],Bool[0],Bool[0],[4.273759574764575e6],[2.4230733028724635e8],[0.6703451973424067],Bool[1],[5.240991215912384e-10],[4.273759574764575e6],[1],[2.1706837178290657e-10],Bool[0],Bool[1],[0.500245184],[0.4],Bool[1],[0.9682199079290537],[0.512],[20],[0.9993074672640191],[4.692555978380792e6],[0.3433397288448412],[0.5002042],[2.5272469122688537e-11],[0.07950684307655541]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[3],[-0.004074707619094947],[2.4152615522467253e8],[2.0],[2],[3],[0.009978942629357071],[0.5000372559999999],[-0.035791551542579285],[0.9968172837280729],[4.72583456231923e6],[0.94],[2],[20],[0.9993813938776155],[1.1452371909596346e-10],[2.4229731884400165e8],[0.2],[0],Bool[0],[20],[4.726047538607709e6],[0.5006248],[2.4152615522467253e8],[2],[1.5227133197540386],Bool[0],[3],[2.0],Bool[0],[0.6620339243304203],[0.9993816168652094],[0.6931471803948313],[0.6620371315381698],Bool[0],[-0.02836101474640819],Bool[0],[0.51],Bool[0],[0.51],[-0.010580438378196555],[4.722911132125603e6],[0.526],[1.543541864879603],[0.0],Bool[1],[0.04],Bool[0],[0.94],[0.6931471801342213],Bool[0],Bool[0],[4.406349968981683e6],[2.4229731884400165e8],[-0.00929181827336113],Bool[0],[1.5435400345129455],[4.406349968981683e6],[3],[1.1452456095065574e-10],Bool[0],Bool[1],[0.5000372559999999],[0.04],Bool[0],[0.9968172837280729],[0.526],[2],[0.9997767994054879],[4.723838443473931e6],[-0.02527039481808383],[0.5006248],[1.522714414077884],[0.2319977139887374]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.5748575309760158],[2.4257949145156115e8],[-1.0],[10],[2],[0.011365889318482753],[0.25426662],[0.32219594960158465],[0.9992541939797573],[4.80136519567789e6],[1.0],[3],[20],[0.9987934128715946],[0.9588949231743644],[2.4312475561083478e8],[0.68],[0],Bool[0],[0],[4.810515585147353e6],[0.2104374],[2.429434317044302e8],[1],[0.9667499676262293],Bool[0],[0],[0.0],Bool[0],[1.0530318400694747],[0.9987912562173498],[0.6855260422551376],[1.0171109931965518],Bool[0],[0.7142428926673988],Bool[0],[0.0],Bool[0],[0.0],[0.5150729471987907],[4.795571930234012e6],[0.0],[1.4194774969354869],[0.0],Bool[1],[0.24],Bool[0],[1.0],[0.6763637009824717],Bool[0],Bool[0],[4.5542157952366e6],[2.4312475561083478e8],[0.5238059905167527],Bool[0],[1.371532150748336],[4.584139247742139e6],[2],[0.9692834681908448],Bool[0],Bool[1],[0.25426661999999994],[0.2],Bool[1],[0.9977572659850961],[0.0],[12],[1.0],[4.807886244323772e6],[0.5055972517047137],[0.2104374],[0.9734382460348059],[0.196848325977134]
