X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.128428047541271e6],Bool[0],Bool[0],[0],[0.0277869046302917],[2.0503726491718715e8],[0.0],[20],[1],[4.232171535466444e6],[0.6651315659326356],[0.348687744],[-0.0013036848760546672],[0.8981081382877543],[4.237637215249966e6],[0.7551020408163265],[12],[0],[0.9791688889953082],[0.9742287595276716],[1.1452514342559572e-10],[2.2829908356925848e8],[0.2],[1],Bool[0],[0],[4.232171535466444e6],[0.3916184],[2.0503726491718715e8],[12],[1.4472974969475645],Bool[0],[0.52],[0.0],Bool[0],[0],[0.9779700616488195],[0.5102040816326531],[0.8037313219324789],[0.9791798438341394],[1],[0.8037296705365778],[0.6931471803054272],Bool[0],[0.016311009100606223],[0.12647151382030658],Bool[0],[0.252],Bool[1],[4.237637215249966e6],[0.252],[0.006465044389413988],[4.1493625240214807e6],[0.405],[3.58015255975559e6],[1.4435479088560657],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9742588674317924],[0.76],[0.6931471798391567],Bool[0],Bool[0],[0],[3.58015255975559e6],[2.2829908356925848e8],[0.017603027627923554],[0.0],[0.0],Bool[0],[1.4435482072985664],[3.58015255975559e6],[4.1060779365579356e6],[1],[1.1452509970496707e-10],Bool[0],Bool[1],[0.34868774399999997],[0.4],Bool[1],[0.8981081382877543],[0.405],[3.58015255975559e6],[20],[0.9802896292252823],[4.1143715039918176e6],[-0.022575175548834304],[0.16],[0.3916184],[1.447295236542717],[0.15034361911301722]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.469853555912219e6],Bool[0],Bool[0],[0],[-0.10073275655253033],[2.2157552411259058e8],[0.0],[20],[1],[4.472869021484619e6],[0.6791170738539858],[0.500231232],[-0.02208627823293581],[0.9454530154185812],[4.473261588877341e6],[0.74],[20],[20],[0.9992037049986514],[0.9992381324236446],[1.1452282759250993e-10],[2.3435910669182462e8],[0.08],[0],Bool[0],[20],[4.472869021484619e6],[0.5000163999999999],[2.2157552411259058e8],[20],[1.462387395077729],Bool[0],[0.62],[0.0],Bool[0],[0],[0.9992560745183886],[0.62],[0.709340421663176],[0.9992037940927772],[0],[0.7093394631410166],[0.6931471804584411],Bool[0],[-0.03484142404258856],[0.10067056403934568],Bool[0],[0.545],Bool[1],[4.473261588877341e6],[0.545],[-0.03018871039145633],[4.469699553034393e6],[0.495],[3.871105485278706e6],[1.236191528729314],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9992382121484701],[0.74],[0.6931471801694223],Bool[0],Bool[0],[20],[3.985415460668474e6],[2.3435910669182462e8],[0.057591086296946176],[0.0],[0.0],Bool[0],[1.2361932882843343],[3.985415460668474e6],[4.4697407533301115e6],[1],[1.1452301232575654e-10],Bool[0],Bool[1],[0.500231232],[0.4],Bool[1],[0.9454530154185812],[0.495],[3.871105485278706e6],[20],[0.9992426195344553],[4.469285659378312e6],[0.05580672403811147],[0.14],[0.5000163999999999],[1.4623885910584233],[0.17626526164845982]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.440436733796734e6],Bool[0],Bool[0],[2],[0.2784253330106571],[2.3168505216519606e8],[-0.5],[5],[2],[4.49521826550585e6],[0.016862861916056848],[0.223206508],[0.03159072845445929],[0.9917518631285349],[4.49777102273016e6],[0.6938775510204082],[1],[13],[0.9871824761904023],[0.9872527328217293],[0.9053384359010154],[2.3360020030568486e8],[0.22],[1],Bool[0],[0],[4.49521826550585e6],[0.2300934],[2.311989712273785e8],[5],[1.3957160499588408],Bool[0],[0.38],[0.0],Bool[0],[0],[0.9906124228527344],[0.38],[0.8605565252703634],[0.9872214504118451],[0],[0.8352741214226401],[0.5955677100086068],Bool[0],[0.4729920520898829],[0.0866969210064579],Bool[0],[0.0],Bool[0],[4.49777102273016e6],[0.0],[0.32709876122322373],[4.440120735556197e6],[0.0],[3.805195994440523e6],[1.3225275658472622],[0.0],Bool[1],[0.26],[12],Bool[0],[0.9872814203404338],[0.7],[0.5502792180181229],Bool[0],Bool[0],[0],[3.881023029337418e6],[2.3312179167281705e8],[0.1686051568586572],[0.0],[0.0],Bool[0],[1.2775176932040166],[3.843444253584369e6],[4.439958193386785e6],[2],[0.8763622235570512],Bool[0],Bool[1],[0.22320650800000003],[0.1],Bool[0],[0.9918015988942532],[0.0],[3.881023029337418e6],[13],[0.9899353933843587],[4.4396505598992435e6],[0.29299147195753306],[0.22],[0.2300934],[1.337094521770982],[0.14255706265211843]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.245983339336499e6],Bool[0],Bool[0],[0],[-0.026219041292291797],[2.050974862659355e8],[0.0],[20],[1],[4.35553486588325e6],[0.0060229574130986376],[0.365775396],[-0.021510223178504092],[0.9219481714040522],[4.355238928677806e6],[0.72],[12],[0],[0.9808085627074902],[0.9749139849430773],[1.14525146820322e-10],[2.2246097191514432e8],[0.24],[0],Bool[0],[0],[4.35553486588325e6],[0.41744280000000006],[2.050974862659355e8],[12],[1.1452251502169717e-10],Bool[0],[0.44],[0.0],Bool[0],[0],[0.9818672622778049],[0.44],[1.1452392362851378e-10],[0.9808762525731555],[0],[1.1452392750372937e-10],[1.1452384285310082e-10],Bool[0],[0.003465854234266387],[0.21049911167508523],Bool[0],[0.43400000000000005],Bool[1],[4.355238928677806e6],[0.43400000000000005],[0.013856400944664636],[4.271655633884188e6],[0.591],[3.5941468781467634e6],[1.1452394243241068e-10],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9749971429134121],[0.72],[1.1452354198322233e-10],Bool[0],Bool[0],[0],[3.5941468781467634e6],[2.2246097191514432e8],[0.03758438196758755],[0.0],[0.0],Bool[0],[1.1452390900224816e-10],[3.5941468781467634e6],[4.245277500005763e6],[1],[1.1452461765409737e-10],Bool[0],Bool[1],[0.365775396],[0.4],Bool[1],[0.9219481714040522],[0.591],[3.5941468781467634e6],[20],[0.9834766337360348],[4.267560350818761e6],[0.004148918675466674],[0.2],[0.41744279999999995],[1.1452223573101163e-10],[0.15582796929948106]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.3369672536745425e6],Bool[0],Bool[0],[0],[0.1545090168615245],[2.180266136794955e8],[2.0],[20],[1],[4.338505187424418e6],[0.6651315659326356],[0.4999674800000001],[0.038447508236166716],[0.9316817749545044],[4.3394925511015495e6],[0.96],[20],[20],[0.9994042307697364],[0.999418066191549],[1.1452316426743726e-10],[2.3401403734675622e8],[0.32],[0],Bool[0],[20],[4.338505187424418e6],[0.5004951999999999],[2.180266136794955e8],[20],[1.516156133550227],Bool[0],[0.9],[2.0],Bool[0],[0],[0.9995310153169616],[0.9],[0.5223960335042848],[0.9994041732099243],[0],[0.5223944508779218],[0.6931471804888281],Bool[0],[0.10311889265748177],[0.12311065084711396],Bool[0],[0.452],Bool[1],[4.3394925511015495e6],[0.452],[0.07882720660504203],[4.336907214964645e6],[0.5509999999999999],[4.257906903963687e6],[1.4863563080543998],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9994181204306006],[0.96],[0.6931471800779611],Bool[0],Bool[0],[20],[4.257906903963687e6],[2.3401403734675622e8],[-0.048675840749533274],[2.0],[2.0],Bool[0],[1.4863562864930548],[4.257906903963687e6],[4.336670475649876e6],[1],[1.1452340224873164e-10],Bool[0],Bool[1],[0.4999674800000001],[0.4],Bool[1],[0.9316817749545044],[0.5509999999999999],[4.257906903963687e6],[20],[0.9995816994505997],[4.336670475649876e6],[-0.003011100244536448],[0.32],[0.5004951999999999],[1.5161566388893022],[0.11224790578001889]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.047347769028495e6],Bool[0],Bool[0],[0],[-0.015712035415353598],[2.0256823631116036e8],[0.0],[20],[1],[4.1371965228827e6],[0.6651315659326356],[0.34526222],[-0.09139785732892589],[0.8918217699174145],[4.147894696127316e6],[0.76],[12],[1],[0.9748386318918627],[0.9757595275519659],[1.1452455756775029e-10],[2.2713982002246797e8],[0.28],[0],Bool[0],[0],[4.1371965228827e6],[0.3841082],[2.0256823631116036e8],[12],[1.2598383859325715],Bool[0],[0.6],[0.0],Bool[0],[0],[0.9802402389008155],[0.6],[0.8045736421221453],[0.9749272810632832],[0],[0.8045743185056835],[0.6931471804320698],Bool[0],[0.04225518173484547],[0.17980734832592354],Bool[0],[0.15],Bool[1],[4.147894696127316e6],[0.15],[0.16501236424651214],[4.043527990804266e6],[0.299],[3.307904895877327e6],[1.4036440097094844],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9758460470209394],[0.76],[0.693147180232651],Bool[0],Bool[0],[0],[3.307904895877327e6],[2.2713982002246797e8],[0.058677998367326165],[0.0],[0.0],Bool[0],[1.4036438512755023],[3.4380603456251733e6],[4.058469662345273e6],[1],[1.1452399834767871e-10],Bool[0],Bool[1],[0.34526222],[0.4],Bool[1],[0.8918217699174145],[0.299],[3.307904895877327e6],[20],[0.9794584374504606],[4.05515491072214e6],[-0.004853170981990531],[0.26],[0.3841082],[1.2598376448092552],[0.15283678389707106]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.409815176304783e6],Bool[0],Bool[0],[2],[0.2560851059216329],[2.2769351287311876e8],[0.0],[6],[2],[4.4633543891697265e6],[0.017822248118573605],[0.20859694399999995],[0.23772794613227302],[0.9721006877489362],[4.460215976072574e6],[0.72],[5],[14],[0.98917815969718],[0.9886999194572251],[0.8616250419867982],[2.3316572040815836e8],[0.18],[0],Bool[0],[0],[4.4633543891697265e6],[0.2306722],[2.252968993485358e8],[10],[1.4106491184842789],Bool[0],[0.42],[0.0],Bool[0],[0],[0.9912469215453601],[0.42],[0.9515724771262393],[0.989192866900789],[0],[0.9184816750124818],[0.5572441886031219],Bool[0],[0.5160846774691502],[0.07064469214314689],Bool[0],[0.0],Bool[0],[4.460215976072574e6],[0.0],[0.2875057328607075],[4.41194823106343e6],[0.0],[3.766815720259572e6],[1.4012929914689214],[0.0],Bool[1],[0.34],[14],Bool[0],[0.9887205728880636],[0.72],[0.5475539747398531],Bool[0],Bool[0],[0],[3.8956196818578984e6],[2.317629255774409e8],[0.2024322537872715],[0.0],[0.0],Bool[0],[1.352618480907755],[3.8833906867027143e6],[4.409344851970401e6],[2],[0.8121133975209369],Bool[0],Bool[1],[0.20859694400000003],[0.12],Bool[0],[0.9765308231181647],[0.0],[3.8956196818578984e6],[17],[0.9900354768279496],[4.410537903467841e6],[0.3984497056664747],[0.22],[0.2306722],[1.3684968571250733],[0.11945690657303998]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.306359099221856e6],Bool[0],Bool[0],[0],[-0.03434284125987573],[2.2652000545190316e8],[0.0],[11],[2],[4.352201469678981e6],[0.016857467425446807],[0.409178996],[0.023869062912148565],[0.9832306014891348],[4.351136590337487e6],[0.92],[1],[0],[0.9906797082602136],[0.9897090127634541],[1.1452350858736332e-10],[2.284352370279055e8],[0.56],[0],Bool[0],[0],[4.352201469678981e6],[0.4183244],[2.246045155042606e8],[2],[1.1452382277425685e-10],Bool[0],[0.8],[0.0],Bool[0],[0],[1.0],[0.8],[1.145264474943812e-10],[0.9905914472410434],[0],[1.1452613272855757e-10],[1.1452577479980452e-10],Bool[0],[0.07370956946571944],[0.13164047328994224],Bool[0],[0.5670000000000001],Bool[0],[4.351136590337487e6],[0.5670000000000001],[0.037790754876326126],[4.310582727915882e6],[0.5930000000000001],[3.6035005076390896e6],[1.1452484056294619e-10],[0.0],Bool[1],[0.36],[0],Bool[0],[0.9896231069729593],[0.92],[1.1452458559687613e-10],Bool[0],Bool[0],[0],[3.6035005076390896e6],[2.284352370279055e8],[0.14665090547714124],[0.0],[0.0],Bool[0],[1.1452425760136227e-10],[3.6035005076390896e6],[4.3219190554011725e6],[2],[1.1452381501405589e-10],Bool[0],Bool[1],[0.4091789960000001],[0.22],Bool[1],[0.9916158662694916],[0.5930000000000001],[3.6035005076390896e6],[18],[1.0],[4.3205240641836785e6],[-0.014487935715252937],[0.52],[0.4183244],[1.1452428466907215e-10],[0.11925306791860742]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.353824472559282e6],Bool[0],Bool[0],[0],[0.022230673784126877],[2.167188480725192e8],[2.0],[20],[1],[4.357527345463742e6],[0.6651315659326356],[0.499921552],[-0.01884721560747531],[0.9286612857189899],[4.357269032587649e6],[0.98],[20],[20],[0.9991932449135238],[0.9992094681318491],[1.1452412060247314e-10],[2.333669459524532e8],[0.2],[0],Bool[0],[20],[4.357527345463742e6],[0.5000285999999999],[2.167188480725192e8],[20],[1.383653810811024],Bool[0],[0.9],[2.0],Bool[0],[0],[0.9993437740260609],[0.9],[0.6635770374275264],[0.9991932725376438],[0],[0.6635754962494399],[0.6931471804037164],Bool[0],[-0.02048959934806279],[0.08097892664144174],Bool[0],[0.455],Bool[1],[4.357269032587649e6],[0.455],[-0.015070445036521283],[4.353753783632464e6],[0.509],[4.168113831258902e6],[1.503082463738798],[0.0],Bool[1],[0.4],[20],Bool[0],[0.999209458690187],[0.98],[0.6931471801265124],Bool[0],Bool[0],[20],[4.280194567615978e6],[2.333669459524532e8],[-0.028635933681393663],[2.0],[2.0],Bool[0],[1.503082275053694],[4.280194567615978e6],[4.35368533121788e6],[1],[1.1452436182411694e-10],Bool[0],Bool[1],[0.499921552],[0.4],Bool[1],[0.9286612857189899],[0.509],[4.168113831258902e6],[20],[0.9993437740260609],[4.353584452657746e6],[0.006350319579021204],[0.22],[0.5000285999999999],[1.383654018979177],[0.12038565761750858]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.0603074038924538e6],Bool[0],Bool[0],[0],[-0.0011676957401960078],[2.0300654300058842e8],[0.0],[20],[1],[4.1534185101296995e6],[0.6931089380465382],[0.19395985999999998],[0.05004468833884898],[0.8949458474932837],[4.14405997143765e6],[0.94],[15],[17],[0.9805353217706863],[0.9797897308141174],[1.1452206068087664e-10],[2.299622596464285e8],[0.36],[0],Bool[0],[0],[4.1534185101296995e6],[0.21741039999999998],[2.0321394070598593e8],[15],[1.4813505324353917],Bool[0],[0.88],[0.0],Bool[0],[0],[0.9817310082083432],[0.88],[0.5176130066371878],[0.9806044654491899],[0],[0.5176117311369609],[0.693147180481509],Bool[0],[-0.009172992449297165],[0.126007702685193],Bool[0],[0.0],Bool[1],[4.14405997143765e6],[0.0],[0.0013919833028408107],[4.063397177530637e6],[0.0],[3.8522169294253257e6],[1.480365765367135],[0.0],Bool[1],[0.4],[18],Bool[0],[0.9798316588190633],[0.94],[0.6931471802603945],Bool[0],Bool[0],[0],[3.6999090957071083e6],[2.2706842126278597e8],[-0.06328543266640844],[0.0],[0.0],Bool[0],[1.48036694737368],[3.7145912403431223e6],[4.042022955124352e6],[1],[1.1452217168431666e-10],Bool[0],Bool[1],[0.19395985999999996],[0.4],Bool[1],[0.8827819978491904],[0.0],[3.6999090957071083e6],[20],[0.9859121312246076],[4.0581811415442424e6],[0.023232010198584667],[0.34],[0.21741039999999998],[1.4813509162711558],[0.09198750532545166]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.3488063115308e6],Bool[0],Bool[0],[0],[-0.002987052925733014],[2.1727702844479996e8],[-2.0],[20],[1],[4.352773525563436e6],[0.6651315659326356],[0.5000576800000001],[-0.014439266796755744],[0.9299959146622261],[4.352400391019738e6],[1.0],[20],[20],[0.9991689785792076],[0.9991742305013219],[1.145239712324528e-10],[2.3363223968969244e8],[0.34],[0],Bool[0],[20],[4.352773525563436e6],[0.49999499999999997],[2.1727702844479996e8],[20],[1.3410026792494458],Bool[0],[0.96],[-2.0],Bool[0],[0],[0.9995240708313016],[0.96],[0.556822100216346],[0.9991691704306729],[0],[0.5568203678815188],[0.6931471804620588],Bool[0],[-0.025190258290986593],[0.1574620741639078],Bool[0],[0.454],Bool[1],[4.352400391019738e6],[0.454],[0.04427655519713454],[4.348783453062936e6],[0.508],[4.040393239086915e6],[1.420406285093181],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9991744118513192],[1.0],[0.6931471801047755],Bool[0],Bool[0],[20],[3.936643891975393e6],[2.3363223968969244e8],[-0.054232282628188556],[2.0],[2.0],Bool[0],[1.4204065697915047],[3.936643891975393e6],[4.3497366714582695e6],[1],[1.1452340808262817e-10],Bool[0],Bool[1],[0.5000576800000001],[0.4],Bool[1],[0.9299959146622261],[0.508],[4.040393239086915e6],[20],[0.9995240708313016],[4.3497366714582695e6],[0.00023258406572344113],[0.36],[0.49999499999999997],[1.3410020361231312],[0.12862186750315827]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.235170923783175e6],Bool[0],Bool[0],[2],[0.012789606669083242],[2.1853967513436297e8],[0.0],[7],[2],[4.257067335061861e6],[0.16802112892719714],[0.376303936],[0.022295366838699038],[1.0],[4.270986232179707e6],[0.96],[4],[0],[0.9929265500551774],[0.9916142767853752],[1.1452322639698005e-10],[2.267866518543105e8],[0.62],[0],Bool[0],[0],[4.257067335061861e6],[0.4136756],[2.267866518543105e8],[0],[1.1452414983758958e-10],Bool[0],[0.78],[0.0],Bool[0],[0],[1.0],[0.78],[1.1452345633047662e-10],[0.9929560863335102],[0],[1.1452309643971652e-10],[1.1452414913548254e-10],Bool[0],[0.05644304501725015],[0.05488370074985832],Bool[1],[0.465],Bool[0],[4.270986232179707e6],[0.465],[-0.010336274463374944],[4.240775624851357e6],[0.58],[3.7093489476055903e6],[1.1452553902688622e-10],[0.0],Bool[1],[0.28],[0],Bool[0],[0.9916173341864455],[0.96],[1.1452459559481037e-10],Bool[0],Bool[0],[0],[3.7093489476055903e6],[2.267866518543105e8],[0.10936388891331651],[0.0],[0.0],Bool[0],[1.1452499087959558e-10],[3.7093489476055903e6],[4.25201561454735e6],[2],[1.1452319344566625e-10],Bool[0],Bool[1],[0.37630393600000006],[0.14],Bool[0],[0.963635528579321],[0.58],[3.7093489476055903e6],[14],[1.0],[4.252551635023041e6],[-0.010251735839661314],[0.56],[0.4136756],[1.1452505884773906e-10],[0.08070279182283598]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-0.5],[4.326529210649222e6],Bool[0],Bool[0],[0],[0.10073823735784594],[2.0796861590658522e8],[0.0],[20],[1],[4.40452145194617e6],[0.008397278606786832],[0.208507308],[-0.00812735769369907],[0.9057106639905248],[4.4051287471633e6],[0.5],[18],[11],[0.9859256739147904],[0.9821572668983415],[0.9615586314768669],[2.2961926382790264e8],[0.28],[0],Bool[0],[0],[4.40452145194617e6],[0.2324566],[2.0792540673826998e8],[18],[1.3530790433779822],Bool[0],[0.28],[0.0],Bool[0],[0],[0.9883073493288337],[0.28],[0.9028079744806492],[0.9859543313887948],[0],[0.8284574484088],[0.5195948138926466],Bool[0],[0.24266648425783383],[0.0878700989415626],Bool[0],[0.0],Bool[0],[4.4051287471633e6],[0.0],[0.18748734927842292],[4.343129528728393e6],[0.0],[3.817285152224513e6],[1.3387029524058052],[-0.5],Bool[1],[0.4],[14],Bool[0],[0.9822484151590379],[0.5],[0.4951534148618999],Bool[0],Bool[0],[0],[3.7878093730226494e6],[2.2957155635350367e8],[0.18309651554962467],[1.0],[0.0],Bool[0],[1.2992800259840704],[3.859720324833539e6],[4.332966472277097e6],[1],[0.904618205262038],Bool[0],Bool[1],[0.208507308],[0.4],Bool[1],[0.9057106639905249],[0.0],[3.7878093730226494e6],[20],[0.9921701339703767],[4.342655944574177e6],[0.11255694848702706],[0.32],[0.2324566],[1.296565636323043],[0.12632384686986062]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.340797709670873e6],Bool[0],Bool[0],[0],[0.009260482448888274],[2.1675586098261747e8],[2.0],[20],[1],[4.344433382358145e6],[0.6651315659326356],[0.499800768],[-0.13839628452202393],[0.9287739790972666],[4.34422853449094e6],[0.94],[20],[20],[0.9991936778145929],[0.9992102568286112],[1.1452466742284078e-10],[2.3337848159064063e8],[0.26],[0],Bool[0],[20],[4.344433382358145e6],[0.49971380000000004],[2.1675586098261747e8],[20],[1.5086162549042863],Bool[0],[0.9],[2.0],Bool[0],[0],[0.9995244633793056],[0.9],[0.6807710251920085],[0.9991939769886795],[0],[0.6807670874178054],[0.6931471803655173],Bool[0],[-0.13275691928413658],[0.04031570334249421],Bool[0],[0.361],Bool[1],[4.34422853449094e6],[0.361],[-0.14151150284189556],[4.340725686645102e6],[0.496],[4.066136066152031e6],[1.3706123683270315],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9992105522911422],[0.94],[0.6931471801095764],Bool[0],Bool[0],[20],[4.1467259749704907e6],[2.3337848159064063e8],[0.019957889097226268],[2.0],[2.0],Bool[0],[1.3706106473113095],[4.1467259749704907e6],[4.340973745142097e6],[1],[1.145239593390599e-10],Bool[0],Bool[1],[0.499800768],[0.4],Bool[1],[0.9287739790972666],[0.496],[4.066136066152031e6],[20],[0.9995244633793056],[4.340608637975346e6],[0.0157148216233278],[0.26],[0.49971380000000004],[1.5086165997599585],[0.06160775873215969]
