X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_efficiency,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_condorcet_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,prop_qual_min_govt_size,major_strict_med_pos,prop_strict_util_max_elec,spat_med_entropy2,major_util_eff_avg,spat_med_entropy5,spat_avg_entropy2,prop_strict_min_govt_unstable,spat_agg_dist_corr,prop_qual_util_maxer,tangian_raw_uni_parties,prop_qual_single_party_win,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,prop_qual_winner_smith,major_smith_efficiency,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,prop_qual_condorcet_paradox,spat_avg_entropy4,major_qual_social_util,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[1],[0],[0.45429311179495396],[2.1732709418449348e8],[2.0],[10],[2],[0.009820519741846665],[0.49990352000000005],[0.18731975399326767],[0.99018662814475],[4.213457548479289e6],[0.76],[10],[20],[0.9991145377004427],[0.9002881963518344],[2.194809422862895e8],[0.36],[0],Bool[0],[20],[4.212616204247162e6],[0.5004348000000001],[2.1732709418449348e8],[10],[1.3398007435385906],Bool[0],[0],[2.0],Bool[0],[0.9581151732092825],[0.9991148962702505],[0.5396353022110475],[0.912819086035685],Bool[0],[0.5137806846290516],Bool[0],[0.444],Bool[0],[0.444],[0.18290795534489682],[4.209726690669325e6],[0.509],[1.3317816494178398],[0.0],Bool[1],[0.2],Bool[1],[0.76],[0.5143088503491065],Bool[0],Bool[1],[3.91587602187873e6],[2.194809422862895e8],[0.19487315313202164],Bool[0],[1.3024268008073592],[3.91587602187873e6],[2],[0.8477789973806634],Bool[1],Bool[1],[0.49990352000000005],[0.2],Bool[0],[0.99018662814475],[0.509],[10],[0.9994549765334784],[4.209803058628351e6],[0.3201632843420795],[0.5004348000000001],[1.3264580777818502],[0.023563586484234518]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.1436094595397303],[2.311108551584985e8],[0.0],[20],[1],[0.47135692195811363],[0.36223464800000005],[-0.04801989048160657],[0.9613117526270807],[4.692972899431856e6],[0.82],[11],[0],[0.9954555495231291],[1.1452340805900584e-10],[2.404119730429976e8],[0.5],[0],Bool[0],[0],[4.698222923328671e6],[0.433154],[2.311108551584985e8],[11],[1.2494804383530895],Bool[0],[0],[0.0],Bool[0],[0.6326896374368474],[0.995467748918286],[0.6931471802993137],[0.6326909449349819],Bool[0],[-0.04012317120818448],Bool[0],[0.41200000000000003],Bool[0],[0.41200000000000003],[0.11065679901809064],[4.671645916501091e6],[0.604],[1.2997048149579193],[0.0],Bool[1],[0.4],Bool[0],[0.82],[0.6931471801385912],Bool[0],Bool[0],[4.41650223918839e6],[2.404119730429976e8],[0.03491838958728397],Bool[0],[1.2997039234130099],[4.41650223918839e6],[1],[1.1452413265521835e-10],Bool[0],Bool[1],[0.36223464800000005],[0.4],Bool[1],[0.9613117526270807],[0.604],[20],[0.9999764712648921],[4.672413615046646e6],[-0.038610854840573396],[0.433154],[1.2494810338476363],[0.12043435171079718]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.5],Bool[0],Bool[0],[0],[0.6742185702462046],[2.291053107409356e8],[0.0],[20],[1],[0.013268065118923734],[0.23388905599999998],[0.4090459953415097],[0.9646224111206458],[4.719373293063592e6],[0.4],[13],[11],[0.9904891290218285],[1.258264855974452e-10],[2.3785909590523684e8],[0.26],[0],Bool[0],[0],[4.721667308561448e6],[0.24039700000000003],[2.290943455054162e8],[13],[9.827616855637386e-11],Bool[0],[0],[0.0],Bool[0],[1.4186115370223604e-10],[0.9904920753493033],[1.0644678950489038e-11],[1.9101292253422342e-10],Bool[0],[0.7322155028232128],Bool[0],[0.0],Bool[1],[0.0],[0.5352900717204871],[4.674487942575436e6],[0.0],[1.7285730499258258e-11],[0.5],Bool[1],[0.4],Bool[0],[0.4],[1.407059788623334e-11],Bool[0],Bool[1],[4.3234162937224265e6],[2.3749639534008634e8],[0.3320796009304658],Bool[0],[2.8065285981449547e-11],[4.2492831925646225e6],[1],[1.4513486713415085e-10],Bool[1],Bool[1],[0.23388905600000007],[0.4],Bool[1],[0.9631976017945146],[0.0],[20],[0.992146997171582],[4.672211862857038e6],[0.6717069238274751],[0.24039700000000003],[1.0268909213401294e-10],[0.15161332907102865]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[-0.0018241546619393693],[2.1550796564836946e8],[-2.0],[20],[1],[0.6791170738539858],[0.5011473679999999],[-0.017191532789927095],[0.925455207092707],[4.378981218988835e6],[0.26],[20],[20],[0.9934996587188385],[1.1452444330715922e-10],[2.3286698696675122e8],[0.06],[0],Bool[0],[20],[4.377355994783705e6],[0.5034624000000001],[2.1550796564836946e8],[20],[1.1452335459109664e-10],Bool[0],[0],[-2.0],Bool[0],[1.1452414719913938e-10],[0.9935052690803192],[1.1452358458096006e-10],[1.1452477247109474e-10],Bool[0],[0.04663574626572691],Bool[0],[0.546],Bool[1],[0.546],[-0.023511647871811977],[4.350516346601611e6],[0.62],[1.1452202132663437e-10],[-2.0],Bool[1],[0.4],Bool[0],[0.26],[1.1452361322584881e-10],Bool[0],Bool[0],[4.1747630537688937e6],[2.3286698696675122e8],[0.07929474212800842],Bool[0],[1.1452297808747493e-10],[4.1747630537688937e6],[1],[1.145242509397442e-10],Bool[0],Bool[1],[0.5011473679999999],[0.4],Bool[1],[0.925455207092707],[0.62],[20],[0.9938386910272361],[4.351640037470548e6],[0.06759634950454274],[0.5034624000000001],[1.145235168212651e-10],[0.10643160447912076]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[1],[0],[-0.012884240561890989],[2.1795464577925295e8],[0.0],[11],[2],[0.006248121637740412],[0.500232072],[0.08146243928975798],[0.9768474577881805],[4.2751472940396825e6],[0.4897959183673469],[11],[20],[0.9986691145619426],[0.9994078754468738],[2.2312045144976383e8],[0.18],[1],Bool[0],[20],[4.275128326739297e6],[0.5000204],[2.1795464577925295e8],[11],[1.38023912644516],Bool[0],[0],[0.0],Bool[0],[0.7961291535147604],[0.9986701663073176],[0.5165974886103696],[0.7525322721042923],Bool[0],[0.3741255141780284],Bool[0],[0.6080000000000001],Bool[0],[0.6080000000000001],[0.4529586847234827],[4.269457562760495e6],[0.514],[1.3209276102924403],[0.0],Bool[1],[0.22],Bool[1],[0.5],[0.43916006077622866],Bool[0],Bool[1],[3.5564999928067084e6],[2.2312045144976383e8],[0.1913535345420394],Bool[0],[1.3002654812541392],[3.5564999928067084e6],[2],[0.9671001081677215],Bool[1],Bool[1],[0.500232072],[0.22],Bool[0],[0.9768474577881805],[0.514],[11],[0.9992023434732096],[4.269803259450739e6],[-0.021136623070113002],[0.5000204],[1.3444834937641774],[0.11212171522055837]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.11417666297818609],[2.2385922742646566e8],[0.0],[20],[1],[0.04842286975357393],[0.36271009200000004],[0.01865685702654715],[0.9502757497607526],[4.695520430712399e6],[0.76],[11],[0],[0.9940130501092773],[1.1452279335938902e-10],[2.3557291394926775e8],[0.46],[0],Bool[0],[0],[4.700292205393147e6],[0.4310038],[2.2385922742646566e8],[11],[1.355008755648076],Bool[0],[0],[0.0],Bool[0],[0.7047194402286745],[0.9940247246627132],[0.6931471804625731],[0.7047190230900293],Bool[0],[-0.05101913567753229],Bool[0],[0.41300000000000003],Bool[1],[0.41300000000000003],[-0.040260378248649024],[4.66740858518286e6],[0.598],[1.523640385990157],[0.0],Bool[1],[0.4],Bool[0],[0.76],[0.6931471801379555],Bool[0],Bool[0],[4.396138292603152e6],[2.3557291394926775e8],[0.018405029842093554],Bool[0],[1.5236424828246329],[4.396138292603152e6],[1],[1.1452370488400647e-10],Bool[0],Bool[1],[0.36271009199999993],[0.4],Bool[1],[0.9502757497607526],[0.598],[20],[0.9976600633242412],[4.664696676408464e6],[-0.03723069270545952],[0.4310038],[1.355009457878615],[0.07489236767521772]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[-0.023845978531466576],[2.1758120709554493e8],[2.0],[20],[1],[0.6651315659326356],[0.503485008],[0.007779674868119517],[0.9302297471921055],[4.348833518438083e6],[0.84],[20],[20],[0.998771010207253],[1.1452457221408942e-10],[2.3390050442088407e8],[0.22],[0],Bool[0],[20],[4.348600096238786e6],[0.5007438000000001],[2.1758120709554493e8],[20],[1.145250886051765e-10],Bool[0],[0],[2.0],Bool[0],[1.145253024659542e-10],[0.9987719559249169],[1.1452387508105535e-10],[1.1452499288385336e-10],Bool[0],[0.06784040719181492],Bool[0],[0.6779999999999999],Bool[1],[0.6779999999999999],[0.03436604853764296],[4.343488846433567e6],[0.522],[1.1452249594806375e-10],[-2.0],Bool[1],[0.4],Bool[0],[0.84],[1.1452360499730385e-10],Bool[0],Bool[0],[4.0912118772927234e6],[2.3390050442088407e8],[0.007569760548301648],Bool[0],[1.1452313507230975e-10],[4.0912118772927234e6],[1],[1.1452405827268527e-10],Bool[0],Bool[1],[0.503485008],[0.4],Bool[1],[0.9302297471921055],[0.522],[20],[0.9990716727424389],[4.344262683371482e6],[0.12367861185931572],[0.5007438000000001],[1.1452442815796078e-10],[0.09340470463525917]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.17907324812099168],[2.120053387986954e8],[-2.0],[20],[1],[0.41244530564182624],[0.5000782560000001],[-0.027894028788479408],[0.937011183141444],[4.242548981799812e6],[0.52],[20],[20],[0.9989971859003162],[0.9698894784689991],[2.2625699950338018e8],[0.16],[0],Bool[0],[20],[4.242626930662792e6],[0.5002216],[2.120053387986954e8],[20],[1.3213402922578763],Bool[0],[0],[-2.0],Bool[0],[0.9360425733667461],[0.9989974169553623],[0.5550998128122722],[0.8400739135711208],Bool[0],[0.3962828319390149],Bool[0],[0.597],Bool[1],[0.597],[0.2620862363592893],[4.238294493862264e6],[0.5309999999999999],[1.379590047537235],[-2.0],Bool[1],[0.4],Bool[0],[0.52],[0.4838338192233088],Bool[0],Bool[0],[3.944714721370729e6],[2.2625699950338018e8],[0.3236747518594217],Bool[0],[1.3298070879418893],[3.944714721370729e6],[1],[0.9317567943715115],Bool[0],Bool[1],[0.5000782560000001],[0.4],Bool[1],[0.937011183141444],[0.5309999999999999],[20],[0.9991616171240405],[4.237941114496759e6],[0.20809448972144767],[0.5002216],[1.2950326646929309],[0.04151103506298056]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.25665639314400285],[2.367617806038005e8],[0.0],[4],[2],[0.006585221028940508],[0.21916905600000003],[0.2871876831706596],[1.0],[4.687634757316719e6],[0.4],[2],[11],[0.9898771964163983],[2.359099454587029e-10],[2.367617806038005e8],[0.32],[0],Bool[0],[0],[4.685411892818866e6],[0.2430606],[2.361728305888033e8],[4],[1.1849899125167569e-9],Bool[0],[0],[0.0],Bool[1],[4.358761292026643e-11],[0.9898834638480202],[8.513699936190043e-11],[4.658377400793584e-11],Bool[0],[0.30437251903245083],Bool[1],[0.0],Bool[0],[0.0],[0.329029957302264],[4.640182751396737e6],[0.0],[1.1929257769287175e-10],[0.0],Bool[1],[0.36],Bool[0],[0.4],[1.0654907638893367e-10],Bool[0],Bool[0],[4.248113361390498e6],[2.361728305888033e8],[0.23647335544990336],Bool[0],[1.2486633007154158e-10],[4.320877832768548e6],[2],[2.3495901313532737e-10],Bool[0],Bool[1],[0.21916905600000003],[0.08],Bool[0],[1.0],[0.0],[18],[0.9925329083917268],[4.647970191389509e6],[0.49465580704531403],[0.24306060000000002],[1.21451403600878e-9],[0.087872209122111]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[-0.09056225147987423],[2.3599936143840396e8],[0.0],[6],[3],[0.006495897782447002],[0.38095859200000004],[0.028058936825156717],[1.0],[4.6794918591629565e6],[0.72],[2],[0],[0.9934674504079599],[1.1452335914205795e-10],[2.3810388441571683e8],[0.4],[0],Bool[0],[0],[4.6831183392040245e6],[0.4425198],[2.3810388441571683e8],[0],[1.3385548122480802],Bool[0],[0],[0.0],Bool[0],[0.5249313588204115],[0.9934650480479852],[0.693147180442921],[0.5249342116145241],Bool[0],[-0.023396571635740732],Bool[1],[0.463],Bool[0],[0.463],[-0.02643762817235683],[4.6489228465274265e6],[0.63],[1.2599154070377527],[0.0],Bool[1],[0.24],Bool[0],[0.72],[0.6931471802558584],Bool[0],Bool[0],[4.188020093556374e6],[2.3810388441571683e8],[0.03421461916730926],Bool[0],[1.2599159788692849],[4.188020093556374e6],[2],[1.1452356065320568e-10],Bool[0],Bool[1],[0.38095859200000004],[0.12],Bool[0],[0.9911613244677753],[0.63],[12],[0.9964237314689621],[4.647988693715847e6],[-0.005897295339068624],[0.4425198],[1.3385569155534114],[0.09528838695245083]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.3853148790974252],[2.1872128210317388e8],[2.0],[11],[2],[0.0068467557280802805],[0.49996340800000005],[-0.015326894355119006],[0.9774721865929367],[4.261204712922045e6],[0.40816326530612246],[11],[20],[0.9990001146360772],[0.8153733221651545],[2.237621541596449e8],[0.16],[1],Bool[0],[20],[4.261433258054619e6],[0.49989200000000006],[2.1872128210317388e8],[11],[1.320406411870266],Bool[0],[0],[2.0],Bool[0],[0.9297220552367871],[0.9990004453822161],[0.5504815283582207],[0.9011719519276385],Bool[0],[0.29432665041275247],Bool[0],[0.487],Bool[1],[0.487],[0.13348700274647626],[4.2569439966969155e6],[0.499],[1.336602990913658],[-2.0],Bool[1],[0.22],Bool[0],[0.42],[0.4952209506404764],Bool[0],Bool[0],[4.0250961903701485e6],[2.237621541596449e8],[0.20677801905356497],Bool[0],[1.2746744095341869],[4.0250961903701485e6],[2],[0.7761923456832895],Bool[0],Bool[1],[0.49996340800000005],[0.22],Bool[1],[0.9774721865929367],[0.499],[11],[0.9992508097798212],[4.257808285356283e6],[0.22322110322502406],[0.49989200000000006],[1.2399080214216227],[0.0703397331811829]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[-0.03746017375311645],[2.173881248580976e8],[2.0],[20],[1],[0.6651315659326356],[0.50309932],[-0.024589681094333488],[0.9292923606037192],[4.373229712727518e6],[0.82],[20],[20],[0.9954512462403268],[1.1452587255899655e-10],[2.33928668817282e8],[0.12],[0],Bool[0],[20],[4.37691918210818e6],[0.5024894000000001],[2.173881248580976e8],[20],[1.1452131803182808e-10],Bool[0],[0],[2.0],Bool[0],[1.1452442693270362e-10],[0.9954575250786749],[1.1452505971058228e-10],[1.145237164143201e-10],Bool[0],[-0.006823506717902234],Bool[0],[0.599],Bool[1],[0.599],[0.04083462131915527],[4.353336967629834e6],[0.5820000000000001],[1.1452348266904856e-10],[-2.0],Bool[1],[0.4],Bool[0],[0.82],[1.1452534303047624e-10],Bool[0],Bool[0],[3.832548706542701e6],[2.33928668817282e8],[-0.01660361401863761],Bool[0],[1.1452362951032571e-10],[3.832548706542701e6],[1],[1.1452503312781372e-10],Bool[0],Bool[1],[0.50309932],[0.4],Bool[1],[0.9292923606037192],[0.5820000000000001],[20],[0.9962298974244512],[4.352319920607323e6],[0.022447555149360494],[0.5024894000000001],[1.1452244774167484e-10],[0.14504241310733906]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[1],[0],[0.3236567951382874],[2.1495650579822528e8],[2.0],[11],[2],[0.012200409173466277],[0.500035968],[0.11606292381641817],[1.0],[4.220323540305969e6],[0.4897959183673469],[11],[20],[0.9983736588846519],[0.8537096247107003],[2.1495650579822528e8],[0.12],[1],Bool[0],[20],[4.220594081255201e6],[0.49956600000000007],[2.1495650579822528e8],[11],[1.304554677703118],Bool[0],[0],[2.0],Bool[1],[0.9132037163412007],[0.998374573572255],[0.650855666506712],[0.8866065034356493],Bool[0],[0.5377622642784516],Bool[1],[0.484],Bool[0],[0.484],[0.17172734070414203],[4.213459854612298e6],[0.48200000000000004],[1.3321964436462803],[0.0],Bool[1],[0.22],Bool[1],[0.5],[0.6057142896175262],Bool[0],Bool[1],[3.7886611912603593e6],[2.1495650579822528e8],[0.4188274785888757],Bool[0],[1.2895187117035658],[3.7886611912603593e6],[2],[0.8353913088271346],Bool[1],Bool[1],[0.500035968],[0.22],Bool[0],[1.0],[0.48200000000000004],[11],[0.9987278641720664],[4.212843293452e6],[0.27626249491174143],[0.49956600000000007],[1.2732736728099041],[0.08627798087577156]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.6955498744470064],[2.360416862402351e8],[0.0],[5],[2],[0.0203562978952461],[0.219331924],[0.37220126110845564],[0.989909940117766],[4.623406494077835e6],[0.92],[3],[7],[0.9969622487624131],[1.4217675639919693e-10],[2.3809989901721498e8],[0.62],[0],Bool[0],[0],[4.629779467566358e6],[0.240154],[2.3536176776892436e8],[5],[1.7152480843215583e-10],Bool[0],[0],[0.0],Bool[0],[3.23964854874461e-10],[0.9969663434860351],[2.0948438054231218e-10],[3.602209709163021e-10],Bool[0],[0.7962318537542984],Bool[0],[0.0],Bool[0],[0.0],[0.3965507305985124],[4.609361735278583e6],[0.0],[3.085870910841864e-10],[0.0],Bool[1],[0.3],Bool[0],[0.92],[2.266709449346784e-10],Bool[0],Bool[0],[4.276795228550495e6],[2.3776078836113536e8],[0.630207253250529],Bool[0],[3.162752862227546e-10],[4.254983686275477e6],[2],[1.6783924851984322e-10],Bool[0],Bool[1],[0.21933192400000004],[0.1],Bool[0],[0.9913556755568759],[0.0],[15],[1.0],[4.611211906884485e6],[0.43974945265334253],[0.240154],[1.6904744769146802e-10],[0.20803821491254917]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[-0.01205885989552594],[2.1636362016085517e8],[2.0],[20],[1],[0.6651315659326356],[0.49656844],[0.060770007511351476],[0.9281574892933419],[4.253639762421685e6],[0.8571428571428571],[20],[20],[0.9974090811296003],[1.1452311413826369e-10],[2.331108919086403e8],[0.18],[1],Bool[0],[20],[4.252463850835646e6],[0.5017946],[2.1636362016085517e8],[20],[1.1452388172263976e-10],Bool[0],[0],[2.0],Bool[0],[1.1452522140261008e-10],[0.9974114837866079],[1.1452179332607367e-10],[1.1452442789600405e-10],Bool[0],[0.006245234048278699],Bool[0],[0.309],Bool[1],[0.309],[-0.002634570427633024],[4.242618926893344e6],[0.575],[1.145243292770135e-10],[-2.0],Bool[1],[0.4],Bool[0],[0.86],[1.1452272815579166e-10],Bool[0],Bool[0],[4.245656543664706e6],[2.331108919086403e8],[0.0038800955645652223],Bool[0],[1.1452483251992107e-10],[4.245656543664706e6],[1],[1.145231463961091e-10],Bool[0],Bool[1],[0.49656844],[0.4],Bool[1],[0.9281574892933419],[0.575],[20],[0.9978505171088078],[4.24258642795443e6],[-0.03578937864779805],[0.5017946],[1.1452440169949125e-10],[0.13267995477840655]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.062286188722803316],[2.3267035004626417e8],[0.0],[11],[2],[0.415139608828738],[0.37846880800000005],[0.05663935180195074],[0.9955425288560014],[4.698402799501175e6],[0.64],[5],[0],[0.993087543337719],[1.1452367906471386e-10],[2.3796512331718665e8],[0.32],[0],Bool[0],[0],[4.698988944852827e6],[0.4378016],[2.3690440064672223e8],[1],[1.5054605689912852],Bool[0],[0],[0.0],Bool[0],[0.5855357475987685],[0.9930948345606084],[0.6931471804222371],[0.5855347496253264],Bool[0],[0.006208505930584445],Bool[0],[0.456],Bool[0],[0.456],[-0.07984396417189599],[4.665925293767683e6],[0.616],[1.4009734400615166],[0.0],Bool[1],[0.34],Bool[0],[0.64],[0.6931471801626347],Bool[0],Bool[0],[4.26786554831961e6],[2.3796512331718665e8],[-0.037659160056467064],Bool[0],[1.400972352504623],[4.26786554831961e6],[2],[1.145231397180444e-10],Bool[0],Bool[1],[0.378468808],[0.22],Bool[1],[0.9777497929229527],[0.616],[17],[0.9945926650100093],[4.666602827478433e6],[-0.06632724288111642],[0.4378016],[1.5054598085328945],[0.11885926124623188]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.2989909978184871],[2.0874794977041483e8],[2.0],[20],[1],[0.02000000000000001],[0.500064168],[0.06238771609458874],[0.957427184710613],[4.258170787433987e6],[0.32],[20],[20],[0.9988917073909808],[0.9323150644653097],[2.1803010516513577e8],[0.34],[0],Bool[0],[20],[4.257393227487722e6],[0.49964939999999997],[2.0874794977041483e8],[20],[1.3473253350219618],Bool[0],[0],[2.0],Bool[0],[0.9370295414785894],[0.998892211196256],[0.6368641680293277],[0.888529616455757],Bool[0],[0.33658983101094686],Bool[0],[0.505],Bool[1],[0.505],[0.18445786150590837],[4.253451488222332e6],[0.493],[1.3472354769511472],[-2.0],Bool[1],[0.4],Bool[0],[0.32],[0.5953007686059623],Bool[0],Bool[0],[3.69824100805259e6],[2.1803010516513577e8],[0.053598702057468396],Bool[0],[1.2943936176165096],[3.69824100805259e6],[1],[0.9120246016829396],Bool[0],Bool[1],[0.500064168],[0.4],Bool[1],[0.957427184710613],[0.493],[20],[0.999087661239902],[4.25421309772561e6],[0.21808892880503486],[0.49964939999999997],[1.3400933319219166],[0.04401593038889441]
