,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
17767,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L1,L2,N1_1,L_1,M_1
17768,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L1,L3,N1_1,L_1,M_1
17769,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L1,N1_1,L_1,M_1
17770,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L2,N1_1,L_1,M_1
17771,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L3,N1_1,L_1,M_1
17772,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L1,N1_1,L_1,M_1
17773,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L2,N1_1,L_1,M_1
17774,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L3,N1_1,L_1,M_1
17775,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L1,L1,N1_1,L_1,M_2
17776,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L1,L2,N1_1,L_1,M_2
17777,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L1,L3,N1_1,L_1,M_2
17778,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L1,N1_1,L_1,M_2
17779,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L2,N1_1,L_1,M_2
17780,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L3,N1_1,L_1,M_2
17781,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L1,N1_1,L_1,M_2
17782,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L2,N1_1,L_1,M_2
17783,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L3,N1_1,L_1,M_2
17784,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L1,L1,N1_1,L_2,M_1
17785,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L1,L2,N1_1,L_2,M_1
17786,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L1,L3,N1_1,L_2,M_1
17787,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L1,N1_1,L_2,M_1
17788,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L2,N1_1,L_2,M_1
17789,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L3,N1_1,L_2,M_1
17790,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L1,N1_1,L_2,M_1
17791,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L2,N1_1,L_2,M_1
17792,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L3,N1_1,L_2,M_1
17793,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L1,L1,N1_1,L_2,M_2
17794,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L1,L2,N1_1,L_2,M_2
17795,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L1,L3,N1_1,L_2,M_2
17796,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L1,N1_1,L_2,M_2
17797,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L2,N1_1,L_2,M_2
17798,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L3,N1_1,L_2,M_2
17799,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L1,N1_1,L_2,M_2
17800,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L2,N1_1,L_2,M_2
17801,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L3,N1_1,L_2,M_2
17802,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L1,L1,N1_1,L_3,M_1
17803,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L1,L2,N1_1,L_3,M_1
17804,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L1,L3,N1_1,L_3,M_1
17805,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L1,N1_1,L_3,M_1
17806,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L2,N1_1,L_3,M_1
17807,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L3,N1_1,L_3,M_1
17808,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L1,N1_1,L_3,M_1
17809,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L2,N1_1,L_3,M_1
17810,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L3,N1_1,L_3,M_1
17811,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L1,L1,N1_1,L_3,M_2
17812,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L1,L2,N1_1,L_3,M_2
17813,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L1,L3,N1_1,L_3,M_2
17814,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L1,N1_1,L_3,M_2
17815,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L2,N1_1,L_3,M_2
17816,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L3,N1_1,L_3,M_2
17817,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L1,N1_1,L_3,M_2
17818,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L2,N1_1,L_3,M_2
17819,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L3,N1_1,L_3,M_2
17820,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L1,L1,N1_2,L_1,M_1
17821,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L1,L2,N1_2,L_1,M_1
17822,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L1,L3,N1_2,L_1,M_1
17823,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L1,N1_2,L_1,M_1
17824,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L2,N1_2,L_1,M_1
17825,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L3,N1_2,L_1,M_1
17826,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L1,N1_2,L_1,M_1
17827,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L2,N1_2,L_1,M_1
17828,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L3,N1_2,L_1,M_1
17829,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L1,L1,N1_2,L_1,M_2
17830,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L1,L2,N1_2,L_1,M_2
17831,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L1,L3,N1_2,L_1,M_2
17832,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L1,N1_2,L_1,M_2
17833,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L2,N1_2,L_1,M_2
17834,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L3,N1_2,L_1,M_2
17835,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L1,N1_2,L_1,M_2
17836,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L2,N1_2,L_1,M_2
17837,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L3,N1_2,L_1,M_2
17838,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L1,L1,N1_2,L_2,M_1
17839,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L1,L2,N1_2,L_2,M_1
17840,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L1,L3,N1_2,L_2,M_1
17841,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L1,N1_2,L_2,M_1
17842,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L2,N1_2,L_2,M_1
17843,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L3,N1_2,L_2,M_1
17844,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L1,N1_2,L_2,M_1
17845,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L2,N1_2,L_2,M_1
17846,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L3,N1_2,L_2,M_1
17847,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L1,L1,N1_2,L_2,M_2
17848,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L1,L2,N1_2,L_2,M_2
17849,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L1,L3,N1_2,L_2,M_2
17850,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L1,N1_2,L_2,M_2
17851,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L2,N1_2,L_2,M_2
17852,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L3,N1_2,L_2,M_2
17853,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L1,N1_2,L_2,M_2
17854,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L2,N1_2,L_2,M_2
17855,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L3,N1_2,L_2,M_2
17856,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L1,L1,N1_2,L_3,M_1
17857,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L1,L2,N1_2,L_3,M_1
17858,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L1,L3,N1_2,L_3,M_1
17859,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L1,N1_2,L_3,M_1
17860,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L2,N1_2,L_3,M_1
17861,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L3,N1_2,L_3,M_1
17862,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L1,N1_2,L_3,M_1
17863,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L2,N1_2,L_3,M_1
17864,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L3,N1_2,L_3,M_1
17865,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L1,L1,N1_2,L_3,M_2
17866,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L1,L2,N1_2,L_3,M_2
17867,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L1,L3,N1_2,L_3,M_2
17868,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L1,N1_2,L_3,M_2
17869,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L2,N1_2,L_3,M_2
17870,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L2,L3,N1_2,L_3,M_2
17871,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L1,N1_2,L_3,M_2
17872,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L2,N1_2,L_3,M_2
17873,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_1,F1_3,L3,L3,N1_2,L_3,M_2
17874,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L1,N1_1,L_1,M_1
17875,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L2,N1_1,L_1,M_1
17876,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L3,N1_1,L_1,M_1
17877,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L1,N1_1,L_1,M_1
17878,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L2,N1_1,L_1,M_1
17879,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L3,N1_1,L_1,M_1
17880,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L1,N1_1,L_1,M_1
17881,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L2,N1_1,L_1,M_1
17882,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L3,N1_1,L_1,M_1
17883,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L1,N1_1,L_1,M_2
17884,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L2,N1_1,L_1,M_2
17885,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L3,N1_1,L_1,M_2
17886,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L1,N1_1,L_1,M_2
17887,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L2,N1_1,L_1,M_2
17888,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L3,N1_1,L_1,M_2
17889,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L1,N1_1,L_1,M_2
17890,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L2,N1_1,L_1,M_2
17891,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L3,N1_1,L_1,M_2
17892,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L1,N1_1,L_2,M_1
17893,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L2,N1_1,L_2,M_1
17894,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L3,N1_1,L_2,M_1
17895,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L1,N1_1,L_2,M_1
17896,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L2,N1_1,L_2,M_1
17897,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L3,N1_1,L_2,M_1
17898,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L1,N1_1,L_2,M_1
17899,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L2,N1_1,L_2,M_1
17900,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L3,N1_1,L_2,M_1
17901,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L1,N1_1,L_2,M_2
17902,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L2,N1_1,L_2,M_2
17903,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L3,N1_1,L_2,M_2
17904,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L1,N1_1,L_2,M_2
17905,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L2,N1_1,L_2,M_2
17906,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L3,N1_1,L_2,M_2
17907,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L1,N1_1,L_2,M_2
17908,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L2,N1_1,L_2,M_2
17909,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L3,N1_1,L_2,M_2
17910,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L1,N1_1,L_3,M_1
17911,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L2,N1_1,L_3,M_1
17912,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L3,N1_1,L_3,M_1
17913,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L1,N1_1,L_3,M_1
17914,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L2,N1_1,L_3,M_1
17915,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L3,N1_1,L_3,M_1
17916,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L1,N1_1,L_3,M_1
17917,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L2,N1_1,L_3,M_1
17918,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L3,N1_1,L_3,M_1
17919,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L1,N1_1,L_3,M_2
17920,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L2,N1_1,L_3,M_2
17921,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L3,N1_1,L_3,M_2
17922,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L1,N1_1,L_3,M_2
17923,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L2,N1_1,L_3,M_2
17924,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L3,N1_1,L_3,M_2
17925,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L1,N1_1,L_3,M_2
17926,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L2,N1_1,L_3,M_2
17927,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L3,N1_1,L_3,M_2
17928,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L1,N1_2,L_1,M_1
17929,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L2,N1_2,L_1,M_1
17930,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L3,N1_2,L_1,M_1
17931,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L1,N1_2,L_1,M_1
17932,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L2,N1_2,L_1,M_1
17933,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L3,N1_2,L_1,M_1
17934,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L1,N1_2,L_1,M_1
17935,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L2,N1_2,L_1,M_1
17936,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L3,N1_2,L_1,M_1
17937,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L1,N1_2,L_1,M_2
17938,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L2,N1_2,L_1,M_2
17939,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L3,N1_2,L_1,M_2
17940,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L1,N1_2,L_1,M_2
17941,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L2,N1_2,L_1,M_2
17942,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L3,N1_2,L_1,M_2
17943,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L1,N1_2,L_1,M_2
17944,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L2,N1_2,L_1,M_2
17945,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L3,N1_2,L_1,M_2
17946,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L1,N1_2,L_2,M_1
17947,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L2,N1_2,L_2,M_1
17948,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L3,N1_2,L_2,M_1
17949,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L1,N1_2,L_2,M_1
17950,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L2,N1_2,L_2,M_1
17951,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L3,N1_2,L_2,M_1
17952,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L1,N1_2,L_2,M_1
17953,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L2,N1_2,L_2,M_1
17954,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L3,N1_2,L_2,M_1
17955,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L1,N1_2,L_2,M_2
17956,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L2,N1_2,L_2,M_2
17957,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L3,N1_2,L_2,M_2
17958,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L1,N1_2,L_2,M_2
17959,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L2,N1_2,L_2,M_2
17960,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L3,N1_2,L_2,M_2
17961,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L1,N1_2,L_2,M_2
17962,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L2,N1_2,L_2,M_2
17963,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L3,N1_2,L_2,M_2
17964,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L1,N1_2,L_3,M_1
17965,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L2,N1_2,L_3,M_1
17966,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L3,N1_2,L_3,M_1
17967,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L1,N1_2,L_3,M_1
17968,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L2,N1_2,L_3,M_1
17969,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L3,N1_2,L_3,M_1
17970,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L1,N1_2,L_3,M_1
17971,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L2,N1_2,L_3,M_1
17972,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L3,N1_2,L_3,M_1
17973,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L1,N1_2,L_3,M_2
17974,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L2,N1_2,L_3,M_2
17975,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L1,L3,N1_2,L_3,M_2
17976,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L1,N1_2,L_3,M_2
17977,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L2,N1_2,L_3,M_2
17978,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L2,L3,N1_2,L_3,M_2
17979,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L1,N1_2,L_3,M_2
17980,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L2,N1_2,L_3,M_2
17981,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_1,L3,L3,N1_2,L_3,M_2
17982,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_2,L1,L1,N1_1,L_1,M_1
17983,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_2,L1,L2,N1_1,L_1,M_1
17984,L2,L3,L3,L3,L1,L1,L2,L2,L2,C1_1,D1_2,F1_2,L1,L3,N1_1,L_1,M_1
