,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
172270,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_2,D3_3,F3_2,L1,L2,,,
172271,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_2,D3_3,F3_2,L1,L3,,,
172272,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_2,D3_3,F3_2,L2,L1,,,
172273,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_2,D3_3,F3_2,L2,L2,,,
172274,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_2,D3_3,F3_2,L2,L3,,,
172275,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_2,D3_3,F3_2,L3,L1,,,
172276,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_2,D3_3,F3_2,L3,L2,,,
172277,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_2,D3_3,F3_2,L3,L3,,,
172278,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_2,D3_3,F3_3,L1,L1,,,
172279,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_2,D3_3,F3_3,L1,L2,,,
172280,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_2,D3_3,F3_3,L1,L3,,,
172281,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_2,D3_3,F3_3,L2,L1,,,
172282,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_2,D3_3,F3_3,L2,L2,,,
172283,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_2,D3_3,F3_3,L2,L3,,,
172284,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_2,D3_3,F3_3,L3,L1,,,
172285,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_2,D3_3,F3_3,L3,L2,,,
172286,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_2,D3_3,F3_3,L3,L3,,,
172287,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_1,F3_1,L1,L1,,,
172288,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_1,F3_1,L1,L2,,,
172289,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_1,F3_1,L1,L3,,,
172290,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_1,F3_1,L2,L1,,,
172291,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_1,F3_1,L2,L2,,,
172292,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_1,F3_1,L2,L3,,,
172293,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_1,F3_1,L3,L1,,,
172294,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_1,F3_1,L3,L2,,,
172295,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_1,F3_1,L3,L3,,,
172296,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_1,F3_2,L1,L1,,,
172297,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_1,F3_2,L1,L2,,,
172298,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_1,F3_2,L1,L3,,,
172299,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_1,F3_2,L2,L1,,,
172300,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_1,F3_2,L2,L2,,,
172301,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_1,F3_2,L2,L3,,,
172302,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_1,F3_2,L3,L1,,,
172303,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_1,F3_2,L3,L2,,,
172304,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_1,F3_2,L3,L3,,,
172305,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_1,F3_3,L1,L1,,,
172306,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_1,F3_3,L1,L2,,,
172307,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_1,F3_3,L1,L3,,,
172308,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_1,F3_3,L2,L1,,,
172309,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_1,F3_3,L2,L2,,,
172310,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_1,F3_3,L2,L3,,,
172311,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_1,F3_3,L3,L1,,,
172312,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_1,F3_3,L3,L2,,,
172313,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_1,F3_3,L3,L3,,,
172314,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_2,F3_1,L1,L1,,,
172315,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_2,F3_1,L1,L2,,,
172316,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_2,F3_1,L1,L3,,,
172317,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_2,F3_1,L2,L1,,,
172318,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_2,F3_1,L2,L2,,,
172319,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_2,F3_1,L2,L3,,,
172320,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_2,F3_1,L3,L1,,,
172321,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_2,F3_1,L3,L2,,,
172322,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_2,F3_1,L3,L3,,,
172323,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_2,F3_2,L1,L1,,,
172324,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_2,F3_2,L1,L2,,,
172325,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_2,F3_2,L1,L3,,,
172326,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_2,F3_2,L2,L1,,,
172327,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_2,F3_2,L2,L2,,,
172328,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_2,F3_2,L2,L3,,,
172329,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_2,F3_2,L3,L1,,,
172330,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_2,F3_2,L3,L2,,,
172331,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_2,F3_2,L3,L3,,,
172332,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_2,F3_3,L1,L1,,,
172333,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_2,F3_3,L1,L2,,,
172334,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_2,F3_3,L1,L3,,,
172335,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_2,F3_3,L2,L1,,,
172336,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_2,F3_3,L2,L2,,,
172337,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_2,F3_3,L2,L3,,,
172338,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_2,F3_3,L3,L1,,,
172339,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_2,F3_3,L3,L2,,,
172340,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_2,F3_3,L3,L3,,,
172341,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_3,F3_1,L1,L1,,,
172342,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_3,F3_1,L1,L2,,,
172343,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_3,F3_1,L1,L3,,,
172344,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_3,F3_1,L2,L1,,,
172345,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_3,F3_1,L2,L2,,,
172346,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_3,F3_1,L2,L3,,,
172347,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_3,F3_1,L3,L1,,,
172348,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_3,F3_1,L3,L2,,,
172349,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_3,F3_1,L3,L3,,,
172350,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_3,F3_2,L1,L1,,,
172351,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_3,F3_2,L1,L2,,,
172352,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_3,F3_2,L1,L3,,,
172353,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_3,F3_2,L2,L1,,,
172354,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_3,F3_2,L2,L2,,,
172355,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_3,F3_2,L2,L3,,,
172356,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_3,F3_2,L3,L1,,,
172357,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_3,F3_2,L3,L2,,,
172358,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_3,F3_2,L3,L3,,,
172359,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_3,F3_3,L1,L1,,,
172360,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_3,F3_3,L1,L2,,,
172361,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_3,F3_3,L1,L3,,,
172362,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_3,F3_3,L2,L1,,,
172363,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_3,F3_3,L2,L2,,,
172364,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_3,F3_3,L2,L3,,,
172365,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_3,F3_3,L3,L1,,,
172366,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_3,F3_3,L3,L2,,,
172367,L3,L2,L2,L3,L1,L3,L2,L2,L1,C3_3,D3_3,F3_3,L3,L3,,,
176526,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_1,F3_1,L1,L1,,,
176527,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_1,F3_1,L1,L2,,,
176528,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_1,F3_1,L1,L3,,,
176529,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_1,F3_1,L2,L1,,,
176530,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_1,F3_1,L2,L2,,,
176531,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_1,F3_1,L2,L3,,,
176532,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_1,F3_1,L3,L1,,,
176533,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_1,F3_1,L3,L2,,,
176534,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_1,F3_1,L3,L3,,,
176535,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_1,F3_2,L1,L1,,,
176536,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_1,F3_2,L1,L2,,,
176537,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_1,F3_2,L1,L3,,,
176538,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_1,F3_2,L2,L1,,,
176539,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_1,F3_2,L2,L2,,,
176540,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_1,F3_2,L2,L3,,,
176541,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_1,F3_2,L3,L1,,,
176542,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_1,F3_2,L3,L2,,,
176543,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_1,F3_2,L3,L3,,,
176544,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_1,F3_3,L1,L1,,,
176545,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_1,F3_3,L1,L2,,,
176546,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_1,F3_3,L1,L3,,,
176547,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_1,F3_3,L2,L1,,,
176548,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_1,F3_3,L2,L2,,,
176549,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_1,F3_3,L2,L3,,,
176550,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_1,F3_3,L3,L1,,,
176551,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_1,F3_3,L3,L2,,,
176552,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_1,F3_3,L3,L3,,,
176553,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_2,F3_1,L1,L1,,,
176554,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_2,F3_1,L1,L2,,,
176555,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_2,F3_1,L1,L3,,,
176556,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_2,F3_1,L2,L1,,,
176557,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_2,F3_1,L2,L2,,,
176558,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_2,F3_1,L2,L3,,,
176559,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_2,F3_1,L3,L1,,,
176560,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_2,F3_1,L3,L2,,,
176561,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_2,F3_1,L3,L3,,,
176562,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_2,F3_2,L1,L1,,,
176563,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_2,F3_2,L1,L2,,,
176564,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_2,F3_2,L1,L3,,,
176565,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_2,F3_2,L2,L1,,,
176566,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_2,F3_2,L2,L2,,,
176567,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_2,F3_2,L2,L3,,,
176568,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_2,F3_2,L3,L1,,,
176569,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_2,F3_2,L3,L2,,,
176570,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_2,F3_2,L3,L3,,,
176571,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_2,F3_3,L1,L1,,,
176572,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_2,F3_3,L1,L2,,,
176573,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_2,F3_3,L1,L3,,,
176574,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_2,F3_3,L2,L1,,,
176575,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_2,F3_3,L2,L2,,,
176576,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_2,F3_3,L2,L3,,,
176577,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_2,F3_3,L3,L1,,,
176578,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_2,F3_3,L3,L2,,,
176579,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_2,F3_3,L3,L3,,,
176580,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_3,F3_1,L1,L1,,,
176581,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_3,F3_1,L1,L2,,,
176582,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_3,F3_1,L1,L3,,,
176583,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_3,F3_1,L2,L1,,,
176584,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_3,F3_1,L2,L2,,,
176585,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_3,F3_1,L2,L3,,,
176586,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_3,F3_1,L3,L1,,,
176587,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_3,F3_1,L3,L2,,,
176588,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_3,F3_1,L3,L3,,,
176589,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_3,F3_2,L1,L1,,,
176590,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_3,F3_2,L1,L2,,,
176591,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_3,F3_2,L1,L3,,,
176592,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_3,F3_2,L2,L1,,,
176593,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_3,F3_2,L2,L2,,,
176594,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_3,F3_2,L2,L3,,,
176595,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_3,F3_2,L3,L1,,,
176596,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_3,F3_2,L3,L2,,,
176597,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_3,F3_2,L3,L3,,,
176598,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_3,F3_3,L1,L1,,,
176599,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_3,F3_3,L1,L2,,,
176600,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_3,F3_3,L1,L3,,,
176601,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_3,F3_3,L2,L1,,,
176602,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_3,F3_3,L2,L2,,,
176603,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_3,F3_3,L2,L3,,,
176604,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_3,F3_3,L3,L1,,,
176605,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_3,F3_3,L3,L2,,,
176606,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_1,D3_3,F3_3,L3,L3,,,
176607,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_1,F3_1,L1,L1,,,
176608,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_1,F3_1,L1,L2,,,
176609,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_1,F3_1,L1,L3,,,
176610,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_1,F3_1,L2,L1,,,
176611,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_1,F3_1,L2,L2,,,
176612,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_1,F3_1,L2,L3,,,
176613,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_1,F3_1,L3,L1,,,
176614,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_1,F3_1,L3,L2,,,
176615,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_1,F3_1,L3,L3,,,
176616,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_1,F3_2,L1,L1,,,
176617,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_1,F3_2,L1,L2,,,
176618,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_1,F3_2,L1,L3,,,
176619,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_1,F3_2,L2,L1,,,
176620,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_1,F3_2,L2,L2,,,
176621,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_1,F3_2,L2,L3,,,
176622,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_1,F3_2,L3,L1,,,
176623,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_1,F3_2,L3,L2,,,
176624,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_1,F3_2,L3,L3,,,
176625,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_1,F3_3,L1,L1,,,
176626,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_1,F3_3,L1,L2,,,
176627,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_1,F3_3,L1,L3,,,
176628,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_1,F3_3,L2,L1,,,
176629,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_1,F3_3,L2,L2,,,
176630,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_1,F3_3,L2,L3,,,
176631,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_1,F3_3,L3,L1,,,
176632,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_1,F3_3,L3,L2,,,
176633,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_1,F3_3,L3,L3,,,
176634,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_2,F3_1,L1,L1,,,
176635,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_2,F3_1,L1,L2,,,
176636,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_2,F3_1,L1,L3,,,
176637,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_2,F3_1,L2,L1,,,
176638,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_2,F3_1,L2,L2,,,
176639,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_2,F3_1,L2,L3,,,
176640,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_2,F3_1,L3,L1,,,
176641,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_2,F3_1,L3,L2,,,
176642,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_2,F3_1,L3,L3,,,
176643,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_2,F3_2,L1,L1,,,
176644,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_2,F3_2,L1,L2,,,
176645,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_2,F3_2,L1,L3,,,
176646,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_2,F3_2,L2,L1,,,
176647,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_2,F3_2,L2,L2,,,
176648,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_2,F3_2,L2,L3,,,
176649,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_2,F3_2,L3,L1,,,
176650,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_2,F3_2,L3,L2,,,
176651,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_2,F3_2,L3,L3,,,
176652,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_2,F3_3,L1,L1,,,
176653,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_2,F3_3,L1,L2,,,
176654,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_2,F3_3,L1,L3,,,
176655,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_2,F3_3,L2,L1,,,
176656,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_2,F3_3,L2,L2,,,
176657,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_2,F3_3,L2,L3,,,
176658,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_2,F3_3,L3,L1,,,
176659,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_2,F3_3,L3,L2,,,
176660,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_2,F3_3,L3,L3,,,
176661,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_3,F3_1,L1,L1,,,
176662,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_3,F3_1,L1,L2,,,
176663,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_3,F3_1,L1,L3,,,
176664,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_3,F3_1,L2,L1,,,
176665,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_3,F3_1,L2,L2,,,
176666,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_3,F3_1,L2,L3,,,
176667,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_3,F3_1,L3,L1,,,
176668,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_3,F3_1,L3,L2,,,
176669,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_3,F3_1,L3,L3,,,
176670,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_3,F3_2,L1,L1,,,
176671,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_3,F3_2,L1,L2,,,
176672,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_3,F3_2,L1,L3,,,
176673,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_3,F3_2,L2,L1,,,
176674,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_3,F3_2,L2,L2,,,
176675,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_3,F3_2,L2,L3,,,
176676,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_3,F3_2,L3,L1,,,
176677,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_3,F3_2,L3,L2,,,
176678,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_3,F3_2,L3,L3,,,
176679,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_3,F3_3,L1,L1,,,
176680,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_3,F3_3,L1,L2,,,
176681,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_3,F3_3,L1,L3,,,
176682,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_3,F3_3,L2,L1,,,
176683,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_3,F3_3,L2,L2,,,
176684,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_3,F3_3,L2,L3,,,
176685,L3,L1,L1,L3,L2,L3,L2,L2,L1,C3_2,D3_3,F3_3,L3,L1,,,
