,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
185976,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_1,F3_3,,,N3_1,L_2,M_2
185977,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_1,F3_3,,,N3_1,L_3,M_1
185978,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_1,F3_3,,,N3_1,L_3,M_2
185979,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_1,F3_3,,,N3_2,L_1,M_1
185980,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_1,F3_3,,,N3_2,L_1,M_2
185981,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_1,F3_3,,,N3_2,L_2,M_1
185982,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_1,F3_3,,,N3_2,L_2,M_2
185983,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_1,F3_3,,,N3_2,L_3,M_1
185984,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_1,F3_3,,,N3_2,L_3,M_2
185985,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_1,L_1,M_1
185986,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_1,L_1,M_2
185987,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_1,L_2,M_1
185988,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_1,L_2,M_2
185989,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_1,L_3,M_1
185990,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_1,L_3,M_2
185991,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_2,L_1,M_1
185992,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_2,L_1,M_2
185993,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_2,L_2,M_1
185994,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_2,L_2,M_2
185995,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_2,L_3,M_1
185996,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_2,L_3,M_2
185997,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_1,L_1,M_1
185998,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_1,L_1,M_2
185999,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_1,L_2,M_1
186000,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_1,L_2,M_2
186001,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_1,L_3,M_1
186002,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_1,L_3,M_2
186003,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_2,L_1,M_1
186004,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_2,L_1,M_2
186005,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_2,L_2,M_1
186006,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_2,L_2,M_2
186007,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_2,L_3,M_1
186008,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_2,L_3,M_2
186009,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_1,L_1,M_1
186010,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_1,L_1,M_2
186011,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_1,L_2,M_1
186012,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_1,L_2,M_2
186013,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_1,L_3,M_1
186014,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_1,L_3,M_2
186015,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_2,L_1,M_1
186016,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_2,L_1,M_2
186017,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_2,L_2,M_1
186018,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_2,L_2,M_2
186019,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_2,L_3,M_1
186020,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_2,L_3,M_2
186021,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_1,L_1,M_1
186022,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_1,L_1,M_2
186023,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_1,L_2,M_1
186024,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_1,L_2,M_2
186025,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_1,L_3,M_1
186026,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_1,L_3,M_2
186027,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_2,L_1,M_1
186028,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_2,L_1,M_2
186029,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_2,L_2,M_1
186030,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_2,L_2,M_2
186031,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_2,L_3,M_1
186032,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_2,L_3,M_2
186033,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_1,L_1,M_1
186034,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_1,L_1,M_2
186035,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_1,L_2,M_1
186036,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_1,L_2,M_2
186037,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_1,L_3,M_1
186038,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_1,L_3,M_2
186039,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_2,L_1,M_1
186040,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_2,L_1,M_2
186041,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_2,L_2,M_1
186042,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_2,L_2,M_2
186043,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_2,L_3,M_1
186044,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_2,L_3,M_2
186045,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_1,L_1,M_1
186046,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_1,L_1,M_2
186047,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_1,L_2,M_1
186048,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_1,L_2,M_2
186049,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_1,L_3,M_1
186050,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_1,L_3,M_2
186051,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_2,L_1,M_1
186052,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_2,L_1,M_2
186053,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_2,L_2,M_1
186054,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_2,L_2,M_2
186055,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_2,L_3,M_1
186056,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_2,L_3,M_2
186057,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_1,L_1,M_1
186058,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_1,L_1,M_2
186059,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_1,L_2,M_1
186060,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_1,L_2,M_2
186061,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_1,L_3,M_1
186062,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_1,L_3,M_2
186063,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_2,L_1,M_1
186064,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_2,L_1,M_2
186065,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_2,L_2,M_1
186066,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_2,L_2,M_2
186067,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_2,L_3,M_1
186068,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_2,L_3,M_2
186069,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_1,L_1,M_1
186070,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_1,L_1,M_2
186071,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_1,L_2,M_1
186072,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_1,L_2,M_2
186073,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_1,L_3,M_1
186074,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_1,L_3,M_2
186075,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_2,L_1,M_1
186076,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_2,L_1,M_2
186077,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_2,L_2,M_1
186078,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_2,L_2,M_2
186079,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_2,L_3,M_1
186080,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_2,L_3,M_2
186081,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_1,L_1,M_1
186082,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_1,L_1,M_2
186083,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_1,L_2,M_1
186084,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_1,L_2,M_2
186085,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_1,L_3,M_1
186086,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_1,L_3,M_2
186087,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_2,L_1,M_1
186088,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_2,L_1,M_2
186089,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_2,L_2,M_1
186090,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_2,L_2,M_2
186091,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_2,L_3,M_1
186092,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_2,L_3,M_2
186093,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_1,L_1,M_1
186094,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_1,L_1,M_2
186095,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_1,L_2,M_1
186096,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_1,L_2,M_2
186097,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_1,L_3,M_1
186098,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_1,L_3,M_2
186099,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_2,L_1,M_1
186100,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_2,L_1,M_2
186101,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_2,L_2,M_1
186102,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_2,L_2,M_2
186103,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_2,L_3,M_1
186104,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_2,L_3,M_2
186105,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_1,L_1,M_1
186106,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_1,L_1,M_2
186107,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_1,L_2,M_1
186108,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_1,L_2,M_2
186109,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_1,L_3,M_1
186110,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_1,L_3,M_2
186111,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_2,L_1,M_1
186112,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_2,L_1,M_2
186113,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_2,L_2,M_1
186114,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_2,L_2,M_2
186115,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_2,L_3,M_1
186116,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_2,L_3,M_2
186117,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_1,L_1,M_1
186118,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_1,L_1,M_2
186119,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_1,L_2,M_1
186120,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_1,L_2,M_2
186121,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_1,L_3,M_1
186122,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_1,L_3,M_2
186123,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_2,L_1,M_1
186124,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_2,L_1,M_2
186125,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_2,L_2,M_1
186126,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_2,L_2,M_2
186127,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_2,L_3,M_1
186128,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_2,L_3,M_2
186129,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_1,L_1,M_1
186130,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_1,L_1,M_2
186131,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_1,L_2,M_1
186132,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_1,L_2,M_2
186133,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_1,L_3,M_1
186134,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_1,L_3,M_2
186135,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_2,L_1,M_1
186136,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_2,L_1,M_2
186137,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_2,L_2,M_1
186138,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_2,L_2,M_2
186139,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_2,L_3,M_1
186140,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_2,L_3,M_2
186141,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_1,L_1,M_1
186142,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_1,L_1,M_2
186143,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_1,L_2,M_1
186144,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_1,L_2,M_2
186145,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_1,L_3,M_1
186146,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_1,L_3,M_2
186147,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_2,L_1,M_1
186148,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_2,L_1,M_2
186149,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_2,L_2,M_1
186150,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_2,L_2,M_2
186151,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_2,L_3,M_1
186152,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_2,L_3,M_2
186153,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_1,L_1,M_1
186154,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_1,L_1,M_2
186155,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_1,L_2,M_1
186156,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_1,L_2,M_2
186157,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_1,L_3,M_1
186158,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_1,L_3,M_2
186159,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_2,L_1,M_1
186160,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_2,L_1,M_2
186161,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_2,L_2,M_1
186162,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_2,L_2,M_2
186163,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_2,L_3,M_1
186164,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_2,L_3,M_2
186165,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_1,L_1,M_1
186166,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_1,L_1,M_2
186167,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_1,L_2,M_1
186168,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_1,L_2,M_2
186169,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_1,L_3,M_1
186170,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_1,L_3,M_2
186171,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_2,L_1,M_1
186172,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_2,L_1,M_2
186173,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_2,L_2,M_1
186174,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_2,L_2,M_2
186175,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_2,L_3,M_1
186176,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_2,L_3,M_2
186177,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_1,L_1,M_1
186178,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_1,L_1,M_2
186179,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_1,L_2,M_1
186180,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_1,L_2,M_2
186181,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_1,L_3,M_1
186182,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_1,L_3,M_2
186183,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_2,L_1,M_1
186184,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_2,L_1,M_2
186185,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_2,L_2,M_1
186186,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_2,L_2,M_2
186187,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_2,L_3,M_1
186188,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_2,L_3,M_2
186189,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_1,L_1,M_1
186190,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_1,L_1,M_2
186191,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_1,L_2,M_1
186192,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_1,L_2,M_2
186193,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_1,L_3,M_1
186194,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_1,L_3,M_2
186195,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_2,L_1,M_1
186196,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_2,L_1,M_2
186197,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_2,L_2,M_1
186198,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_2,L_2,M_2
186199,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_2,L_3,M_1
186200,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_2,L_3,M_2
186201,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_1,L_1,M_1
186202,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_1,L_1,M_2
186203,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_1,L_2,M_1
186204,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_1,L_2,M_2
186205,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_1,L_3,M_1
186206,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_1,L_3,M_2
186207,L3,L1,L3,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_2,L_1,M_1
