,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
306743,L3,L2,L1,L3,L1,L1,L2,L2,L1,C1_3,D1_3,F1_3,L2,L3,,,
306744,L3,L2,L1,L3,L1,L1,L2,L2,L1,C1_3,D1_3,F1_3,L3,L1,,,
306745,L3,L2,L1,L3,L1,L1,L2,L2,L1,C1_3,D1_3,F1_3,L3,L2,,,
306746,L3,L2,L1,L3,L1,L1,L2,L2,L1,C1_3,D1_3,F1_3,L3,L3,,,
307665,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_1,L1,L1,,,
307666,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_1,L1,L2,,,
307667,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_1,L1,L3,,,
307668,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_1,L2,L1,,,
307669,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_1,L2,L2,,,
307670,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_1,L2,L3,,,
307671,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_1,L3,L1,,,
307672,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_1,L3,L2,,,
307673,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_1,L3,L3,,,
307674,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_2,L1,L1,,,
307675,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_2,L1,L2,,,
307676,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_2,L1,L3,,,
307677,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_2,L2,L1,,,
307678,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_2,L2,L2,,,
307679,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_2,L2,L3,,,
307680,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_2,L3,L1,,,
307681,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_2,L3,L2,,,
307682,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_2,L3,L3,,,
307683,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_3,L1,L1,,,
307684,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_3,L1,L2,,,
307685,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_3,L1,L3,,,
307686,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_3,L2,L1,,,
307687,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_3,L2,L2,,,
307688,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_3,L2,L3,,,
307689,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_3,L3,L1,,,
307690,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_3,L3,L2,,,
307691,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_3,L3,L3,,,
307692,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_1,L1,L1,,,
307693,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_1,L1,L2,,,
307694,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_1,L1,L3,,,
307695,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_1,L2,L1,,,
307696,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_1,L2,L2,,,
307697,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_1,L2,L3,,,
307698,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_1,L3,L1,,,
307699,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_1,L3,L2,,,
307700,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_1,L3,L3,,,
307701,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_2,L1,L1,,,
307702,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_2,L1,L2,,,
307703,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_2,L1,L3,,,
307704,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_2,L2,L1,,,
307705,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_2,L2,L2,,,
307706,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_2,L2,L3,,,
307707,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_2,L3,L1,,,
307708,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_2,L3,L2,,,
307709,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_2,L3,L3,,,
307710,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_3,L1,L1,,,
307711,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_3,L1,L2,,,
307712,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_3,L1,L3,,,
307713,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_3,L2,L1,,,
307714,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_3,L2,L2,,,
307715,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_3,L2,L3,,,
307716,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_3,L3,L1,,,
307717,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_3,L3,L2,,,
307718,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_3,L3,L3,,,
307719,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_1,L1,L1,,,
307720,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_1,L1,L2,,,
307721,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_1,L1,L3,,,
307722,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_1,L2,L1,,,
307723,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_1,L2,L2,,,
307724,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_1,L2,L3,,,
307725,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_1,L3,L1,,,
307726,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_1,L3,L2,,,
307727,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_1,L3,L3,,,
307728,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_2,L1,L1,,,
307729,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_2,L1,L2,,,
307730,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_2,L1,L3,,,
307731,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_2,L2,L1,,,
307732,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_2,L2,L2,,,
307733,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_2,L2,L3,,,
307734,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_2,L3,L1,,,
307735,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_2,L3,L2,,,
307736,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_2,L3,L3,,,
307737,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_3,L1,L1,,,
307738,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_3,L1,L2,,,
307739,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_3,L1,L3,,,
307740,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_3,L2,L1,,,
307741,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_3,L2,L2,,,
307742,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_3,L2,L3,,,
307743,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_3,L3,L1,,,
307744,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_3,L3,L2,,,
307745,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_3,L3,L3,,,
307746,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_1,L1,L1,,,
307747,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_1,L1,L2,,,
307748,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_1,L1,L3,,,
307749,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_1,L2,L1,,,
307750,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_1,L2,L2,,,
307751,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_1,L2,L3,,,
307752,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_1,L3,L1,,,
307753,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_1,L3,L2,,,
307754,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_1,L3,L3,,,
307755,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_2,L1,L1,,,
307756,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_2,L1,L2,,,
307757,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_2,L1,L3,,,
307758,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_2,L2,L1,,,
307759,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_2,L2,L2,,,
307760,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_2,L2,L3,,,
307761,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_2,L3,L1,,,
307762,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_2,L3,L2,,,
307763,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_2,L3,L3,,,
307764,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_3,L1,L1,,,
307765,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_3,L1,L2,,,
307766,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_3,L1,L3,,,
307767,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_3,L2,L1,,,
307768,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_3,L2,L2,,,
307769,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_3,L2,L3,,,
307770,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_3,L3,L1,,,
307771,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_3,L3,L2,,,
307772,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_3,L3,L3,,,
307773,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_2,F1_1,L1,L1,,,
307774,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_2,F1_1,L1,L2,,,
307775,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_2,F1_1,L1,L3,,,
307776,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_2,F1_1,L2,L1,,,
307777,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_2,F1_1,L2,L2,,,
307778,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_2,F1_1,L2,L3,,,
307779,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_2,F1_1,L3,L1,,,
307780,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_2,F1_1,L3,L2,,,
307781,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_2,F1_1,L3,L3,,,
307782,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_2,F1_2,L1,L1,,,
307783,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_2,F1_2,L1,L2,,,
307784,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_2,F1_2,L1,L3,,,
307785,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_2,F1_2,L2,L1,,,
307786,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_2,F1_2,L2,L2,,,
307787,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_2,F1_2,L2,L3,,,
307788,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_2,F1_2,L3,L1,,,
307789,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_2,F1_2,L3,L2,,,
307790,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_2,F1_2,L3,L3,,,
307791,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_2,F1_3,L1,L1,,,
307792,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_2,F1_3,L1,L2,,,
307793,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_2,F1_3,L1,L3,,,
307794,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_2,F1_3,L2,L1,,,
307795,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_2,F1_3,L2,L2,,,
307796,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_2,F1_3,L2,L3,,,
307797,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_2,F1_3,L3,L1,,,
307798,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_2,F1_3,L3,L2,,,
307799,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_2,F1_3,L3,L3,,,
307800,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_3,F1_1,L1,L1,,,
307801,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_3,F1_1,L1,L2,,,
307802,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_3,F1_1,L1,L3,,,
307803,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_3,F1_1,L2,L1,,,
307804,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_3,F1_1,L2,L2,,,
307805,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_3,F1_1,L2,L3,,,
307806,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_3,F1_1,L3,L1,,,
307807,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_3,F1_1,L3,L2,,,
307808,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_3,F1_1,L3,L3,,,
307809,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_3,F1_2,L1,L1,,,
307810,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_3,F1_2,L1,L2,,,
307811,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_3,F1_2,L1,L3,,,
307812,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_3,F1_2,L2,L1,,,
307813,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_3,F1_2,L2,L2,,,
307814,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_3,F1_2,L2,L3,,,
307815,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_3,F1_2,L3,L1,,,
307816,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_3,F1_2,L3,L2,,,
307817,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_3,F1_2,L3,L3,,,
307818,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_3,F1_3,L1,L1,,,
307819,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_3,F1_3,L1,L2,,,
307820,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_3,F1_3,L1,L3,,,
307821,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_3,F1_3,L2,L1,,,
307822,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_3,F1_3,L2,L2,,,
307823,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_3,F1_3,L2,L3,,,
307824,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_3,F1_3,L3,L1,,,
307825,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_3,F1_3,L3,L2,,,
307826,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_3,F1_3,L3,L3,,,
307827,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_1,F1_1,L1,L1,,,
307828,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_1,F1_1,L1,L2,,,
307829,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_1,F1_1,L1,L3,,,
307830,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_1,F1_1,L2,L1,,,
307831,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_1,F1_1,L2,L2,,,
307832,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_1,F1_1,L2,L3,,,
307833,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_1,F1_1,L3,L1,,,
307834,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_1,F1_1,L3,L2,,,
307835,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_1,F1_1,L3,L3,,,
307836,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_1,F1_2,L1,L1,,,
307837,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_1,F1_2,L1,L2,,,
307838,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_1,F1_2,L1,L3,,,
307839,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_1,F1_2,L2,L1,,,
307840,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_1,F1_2,L2,L2,,,
307841,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_1,F1_2,L2,L3,,,
307842,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_1,F1_2,L3,L1,,,
307843,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_1,F1_2,L3,L2,,,
307844,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_1,F1_2,L3,L3,,,
307845,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_1,F1_3,L1,L1,,,
307846,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_1,F1_3,L1,L2,,,
307847,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_1,F1_3,L1,L3,,,
307848,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_1,F1_3,L2,L1,,,
307849,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_1,F1_3,L2,L2,,,
307850,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_1,F1_3,L2,L3,,,
307851,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_1,F1_3,L3,L1,,,
307852,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_1,F1_3,L3,L2,,,
307853,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_1,F1_3,L3,L3,,,
307854,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_2,F1_1,L1,L1,,,
307855,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_2,F1_1,L1,L2,,,
307856,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_2,F1_1,L1,L3,,,
307857,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_2,F1_1,L2,L1,,,
307858,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_2,F1_1,L2,L2,,,
307859,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_2,F1_1,L2,L3,,,
307860,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_2,F1_1,L3,L1,,,
307861,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_2,F1_1,L3,L2,,,
307862,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_2,F1_1,L3,L3,,,
307863,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_2,F1_2,L1,L1,,,
307864,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_2,F1_2,L1,L2,,,
307865,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_2,F1_2,L1,L3,,,
307866,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_2,F1_2,L2,L1,,,
307867,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_2,F1_2,L2,L2,,,
307868,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_2,F1_2,L2,L3,,,
307869,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_2,F1_2,L3,L1,,,
307870,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_2,F1_2,L3,L2,,,
307871,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_2,F1_2,L3,L3,,,
307872,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_2,F1_3,L1,L1,,,
307873,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_2,F1_3,L1,L2,,,
307874,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_2,F1_3,L1,L3,,,
307875,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_2,F1_3,L2,L1,,,
307876,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_2,F1_3,L2,L2,,,
307877,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_2,F1_3,L2,L3,,,
307878,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_2,F1_3,L3,L1,,,
307879,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_2,F1_3,L3,L2,,,
307880,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_2,F1_3,L3,L3,,,
307881,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_3,F1_1,L1,L1,,,
307882,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_3,F1_1,L1,L2,,,
307883,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_3,F1_1,L1,L3,,,
307884,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_3,F1_1,L2,L1,,,
307885,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_3,F1_1,L2,L2,,,
307886,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_3,F1_1,L2,L3,,,
307887,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_3,F1_1,L3,L1,,,
307888,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_3,F1_1,L3,L2,,,
307889,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_3,F1_1,L3,L3,,,
307890,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_3,F1_2,L1,L1,,,
307891,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_3,F1_2,L1,L2,,,
307892,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_3,F1_2,L1,L3,,,
307893,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_3,F1_2,L2,L1,,,
307894,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_3,F1_2,L2,L2,,,
307895,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_3,F1_2,L2,L3,,,
307896,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_3,F1_2,L3,L1,,,
307897,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_3,F1_2,L3,L2,,,
307898,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_3,F1_2,L3,L3,,,
307899,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_3,F1_3,L1,L1,,,
307900,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_3,F1_3,L1,L2,,,
307901,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_3,F1_3,L1,L3,,,
307902,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_3,F1_3,L2,L1,,,
307903,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_3,F1_3,L2,L2,,,
307904,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_3,F1_3,L2,L3,,,
307905,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_3,F1_3,L3,L1,,,
307906,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_3,F1_3,L3,L2,,,
307907,L1,L1,L3,L3,L1,L1,L2,L2,L1,C1_3,D1_3,F1_3,L3,L3,,,
307989,L1,L3,L1,L2,L1,L1,L2,L2,L1,C1_1,D1_1,F1_1,L1,L1,,,
307990,L1,L3,L1,L2,L1,L1,L2,L2,L1,C1_1,D1_1,F1_1,L1,L2,,,
307991,L1,L3,L1,L2,L1,L1,L2,L2,L1,C1_1,D1_1,F1_1,L1,L3,,,
307992,L1,L3,L1,L2,L1,L1,L2,L2,L1,C1_1,D1_1,F1_1,L2,L1,,,
307993,L1,L3,L1,L2,L1,L1,L2,L2,L1,C1_1,D1_1,F1_1,L2,L2,,,
307994,L1,L3,L1,L2,L1,L1,L2,L2,L1,C1_1,D1_1,F1_1,L2,L3,,,
307995,L1,L3,L1,L2,L1,L1,L2,L2,L1,C1_1,D1_1,F1_1,L3,L1,,,
307996,L1,L3,L1,L2,L1,L1,L2,L2,L1,C1_1,D1_1,F1_1,L3,L2,,,
307997,L1,L3,L1,L2,L1,L1,L2,L2,L1,C1_1,D1_1,F1_1,L3,L3,,,
307998,L1,L3,L1,L2,L1,L1,L2,L2,L1,C1_1,D1_1,F1_2,L1,L1,,,
307999,L1,L3,L1,L2,L1,L1,L2,L2,L1,C1_1,D1_1,F1_2,L1,L2,,,
