,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
160560,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_1,D1_3,F1_1,,L1,,,
160561,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_1,D1_3,F1_1,,L2,,,
160562,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_1,D1_3,F1_1,,L3,,,
160563,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_1,D1_3,F1_2,,L1,,,
160564,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_1,D1_3,F1_2,,L2,,,
160565,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_1,D1_3,F1_2,,L3,,,
160566,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_1,D1_3,F1_3,,L1,,,
160567,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_1,D1_3,F1_3,,L2,,,
160568,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_1,D1_3,F1_3,,L3,,,
160569,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_2,D1_1,F1_1,,L1,,,
160570,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_2,D1_1,F1_1,,L2,,,
160571,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_2,D1_1,F1_1,,L3,,,
160572,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_2,D1_1,F1_2,,L1,,,
160573,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_2,D1_1,F1_2,,L2,,,
160574,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_2,D1_1,F1_2,,L3,,,
160575,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_2,D1_1,F1_3,,L1,,,
160576,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_2,D1_1,F1_3,,L2,,,
160577,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_2,D1_1,F1_3,,L3,,,
160578,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_2,D1_2,F1_1,,L1,,,
160579,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_2,D1_2,F1_1,,L2,,,
160580,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_2,D1_2,F1_1,,L3,,,
160581,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_2,D1_2,F1_2,,L1,,,
160582,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_2,D1_2,F1_2,,L2,,,
160583,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_2,D1_2,F1_2,,L3,,,
160584,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_2,D1_2,F1_3,,L1,,,
160585,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_2,D1_2,F1_3,,L2,,,
160586,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_2,D1_2,F1_3,,L3,,,
160587,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_2,D1_3,F1_1,,L1,,,
160588,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_2,D1_3,F1_1,,L2,,,
160589,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_2,D1_3,F1_1,,L3,,,
160590,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_2,D1_3,F1_2,,L1,,,
160591,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_2,D1_3,F1_2,,L2,,,
160592,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_2,D1_3,F1_2,,L3,,,
160593,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_2,D1_3,F1_3,,L1,,,
160594,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_2,D1_3,F1_3,,L2,,,
160595,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_2,D1_3,F1_3,,L3,,,
160596,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_3,D1_1,F1_1,,L1,,,
160597,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_3,D1_1,F1_1,,L2,,,
160598,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_3,D1_1,F1_1,,L3,,,
160599,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_3,D1_1,F1_2,,L1,,,
160600,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_3,D1_1,F1_2,,L2,,,
160601,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_3,D1_1,F1_2,,L3,,,
160602,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_3,D1_1,F1_3,,L1,,,
160603,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_3,D1_1,F1_3,,L2,,,
160604,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_3,D1_1,F1_3,,L3,,,
160605,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_3,D1_2,F1_1,,L1,,,
160606,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_3,D1_2,F1_1,,L2,,,
160607,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_3,D1_2,F1_1,,L3,,,
160608,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_3,D1_2,F1_2,,L1,,,
160609,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_3,D1_2,F1_2,,L2,,,
160610,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_3,D1_2,F1_2,,L3,,,
160611,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_3,D1_2,F1_3,,L1,,,
160612,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_3,D1_2,F1_3,,L2,,,
160613,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_3,D1_2,F1_3,,L3,,,
160614,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_3,D1_3,F1_1,,L1,,,
160615,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_3,D1_3,F1_1,,L2,,,
160616,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_3,D1_3,F1_1,,L3,,,
160617,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_3,D1_3,F1_2,,L1,,,
160618,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_3,D1_3,F1_2,,L2,,,
160619,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_3,D1_3,F1_2,,L3,,,
160620,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_3,D1_3,F1_3,,L1,,,
160621,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_3,D1_3,F1_3,,L2,,,
160622,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_3,D1_3,F1_3,,L3,,,
186597,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_1,D1_1,F1_1,,L1,,,
186598,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_1,D1_1,F1_1,,L2,,,
186599,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_1,D1_1,F1_1,,L3,,,
186600,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_1,D1_1,F1_2,,L1,,,
186601,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_1,D1_1,F1_2,,L2,,,
186602,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_1,D1_1,F1_2,,L3,,,
186603,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_1,D1_1,F1_3,,L1,,,
186604,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_1,D1_1,F1_3,,L2,,,
186605,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_1,D1_1,F1_3,,L3,,,
186606,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_1,D1_2,F1_1,,L1,,,
186607,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_1,D1_2,F1_1,,L2,,,
186608,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_1,D1_2,F1_1,,L3,,,
186609,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_1,D1_2,F1_2,,L1,,,
186610,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_1,D1_2,F1_2,,L2,,,
186611,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_1,D1_2,F1_2,,L3,,,
186612,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_1,D1_2,F1_3,,L1,,,
186613,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_1,D1_2,F1_3,,L2,,,
186614,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_1,D1_2,F1_3,,L3,,,
186615,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_1,D1_3,F1_1,,L1,,,
186616,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_1,D1_3,F1_1,,L2,,,
186617,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_1,D1_3,F1_1,,L3,,,
186618,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_1,D1_3,F1_2,,L1,,,
186619,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_1,D1_3,F1_2,,L2,,,
186620,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_1,D1_3,F1_2,,L3,,,
186621,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_1,D1_3,F1_3,,L1,,,
186622,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_1,D1_3,F1_3,,L2,,,
186623,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_1,D1_3,F1_3,,L3,,,
186624,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_2,D1_1,F1_1,,L1,,,
186625,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_2,D1_1,F1_1,,L2,,,
186626,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_2,D1_1,F1_1,,L3,,,
186627,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_2,D1_1,F1_2,,L1,,,
186628,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_2,D1_1,F1_2,,L2,,,
186629,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_2,D1_1,F1_2,,L3,,,
186630,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_2,D1_1,F1_3,,L1,,,
186631,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_2,D1_1,F1_3,,L2,,,
186632,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_2,D1_1,F1_3,,L3,,,
186633,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_2,D1_2,F1_1,,L1,,,
186634,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_2,D1_2,F1_1,,L2,,,
186635,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_2,D1_2,F1_1,,L3,,,
186636,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_2,D1_2,F1_2,,L1,,,
186637,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_2,D1_2,F1_2,,L2,,,
186638,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_2,D1_2,F1_2,,L3,,,
186639,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_2,D1_2,F1_3,,L1,,,
186640,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_2,D1_2,F1_3,,L2,,,
186641,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_2,D1_2,F1_3,,L3,,,
186642,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_2,D1_3,F1_1,,L1,,,
186643,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_2,D1_3,F1_1,,L2,,,
186644,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_2,D1_3,F1_1,,L3,,,
186645,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_2,D1_3,F1_2,,L1,,,
186646,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_2,D1_3,F1_2,,L2,,,
186647,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_2,D1_3,F1_2,,L3,,,
186648,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_2,D1_3,F1_3,,L1,,,
186649,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_2,D1_3,F1_3,,L2,,,
186650,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_2,D1_3,F1_3,,L3,,,
186651,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_3,D1_1,F1_1,,L1,,,
186652,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_3,D1_1,F1_1,,L2,,,
186653,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_3,D1_1,F1_1,,L3,,,
186654,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_3,D1_1,F1_2,,L1,,,
186655,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_3,D1_1,F1_2,,L2,,,
186656,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_3,D1_1,F1_2,,L3,,,
186657,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_3,D1_1,F1_3,,L1,,,
186658,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_3,D1_1,F1_3,,L2,,,
186659,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_3,D1_1,F1_3,,L3,,,
186660,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_3,D1_2,F1_1,,L1,,,
186661,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_3,D1_2,F1_1,,L2,,,
186662,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_3,D1_2,F1_1,,L3,,,
186663,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_3,D1_2,F1_2,,L1,,,
186664,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_3,D1_2,F1_2,,L2,,,
186665,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_3,D1_2,F1_2,,L3,,,
186666,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_3,D1_2,F1_3,,L1,,,
186667,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_3,D1_2,F1_3,,L2,,,
186668,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_3,D1_2,F1_3,,L3,,,
186669,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_3,D1_3,F1_1,,L1,,,
186670,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_3,D1_3,F1_1,,L2,,,
186671,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_3,D1_3,F1_1,,L3,,,
186672,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_3,D1_3,F1_2,,L1,,,
186673,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_3,D1_3,F1_2,,L2,,,
186674,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_3,D1_3,F1_2,,L3,,,
186675,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_3,D1_3,F1_3,,L1,,,
186676,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_3,D1_3,F1_3,,L2,,,
186677,L1,L2,L1,L1,L1,L1,L1,L2,L1,C1_3,D1_3,F1_3,,L3,,,
206658,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_1,D1_1,F1_1,,L1,,,
206659,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_1,D1_1,F1_1,,L2,,,
206660,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_1,D1_1,F1_1,,L3,,,
206661,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_1,D1_1,F1_2,,L1,,,
206662,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_1,D1_1,F1_2,,L2,,,
206663,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_1,D1_1,F1_2,,L3,,,
206664,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_1,D1_1,F1_3,,L1,,,
206665,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_1,D1_1,F1_3,,L2,,,
206666,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_1,D1_1,F1_3,,L3,,,
206667,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_1,D1_2,F1_1,,L1,,,
206668,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_1,D1_2,F1_1,,L2,,,
206669,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_1,D1_2,F1_1,,L3,,,
206670,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_1,D1_2,F1_2,,L1,,,
206671,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_1,D1_2,F1_2,,L2,,,
206672,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_1,D1_2,F1_2,,L3,,,
206673,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_1,D1_2,F1_3,,L1,,,
206674,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_1,D1_2,F1_3,,L2,,,
206675,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_1,D1_2,F1_3,,L3,,,
206676,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_1,D1_3,F1_1,,L1,,,
206677,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_1,D1_3,F1_1,,L2,,,
206678,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_1,D1_3,F1_1,,L3,,,
206679,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_1,D1_3,F1_2,,L1,,,
206680,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_1,D1_3,F1_2,,L2,,,
206681,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_1,D1_3,F1_2,,L3,,,
206682,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_1,D1_3,F1_3,,L1,,,
206683,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_1,D1_3,F1_3,,L2,,,
206684,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_1,D1_3,F1_3,,L3,,,
206685,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_2,D1_1,F1_1,,L1,,,
206686,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_2,D1_1,F1_1,,L2,,,
206687,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_2,D1_1,F1_1,,L3,,,
206688,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_2,D1_1,F1_2,,L1,,,
206689,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_2,D1_1,F1_2,,L2,,,
206690,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_2,D1_1,F1_2,,L3,,,
206691,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_2,D1_1,F1_3,,L1,,,
206692,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_2,D1_1,F1_3,,L2,,,
206693,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_2,D1_1,F1_3,,L3,,,
206694,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_2,D1_2,F1_1,,L1,,,
206695,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_2,D1_2,F1_1,,L2,,,
206696,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_2,D1_2,F1_1,,L3,,,
206697,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_2,D1_2,F1_2,,L1,,,
206698,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_2,D1_2,F1_2,,L2,,,
206699,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_2,D1_2,F1_2,,L3,,,
206700,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_2,D1_2,F1_3,,L1,,,
206701,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_2,D1_2,F1_3,,L2,,,
206702,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_2,D1_2,F1_3,,L3,,,
206703,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_2,D1_3,F1_1,,L1,,,
206704,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_2,D1_3,F1_1,,L2,,,
206705,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_2,D1_3,F1_1,,L3,,,
206706,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_2,D1_3,F1_2,,L1,,,
206707,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_2,D1_3,F1_2,,L2,,,
206708,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_2,D1_3,F1_2,,L3,,,
206709,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_2,D1_3,F1_3,,L1,,,
206710,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_2,D1_3,F1_3,,L2,,,
206711,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_2,D1_3,F1_3,,L3,,,
206712,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_3,D1_1,F1_1,,L1,,,
206713,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_3,D1_1,F1_1,,L2,,,
206714,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_3,D1_1,F1_1,,L3,,,
206715,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_3,D1_1,F1_2,,L1,,,
206716,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_3,D1_1,F1_2,,L2,,,
206717,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_3,D1_1,F1_2,,L3,,,
206718,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_3,D1_1,F1_3,,L1,,,
206719,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_3,D1_1,F1_3,,L2,,,
206720,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_3,D1_1,F1_3,,L3,,,
206721,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_3,D1_2,F1_1,,L1,,,
206722,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_3,D1_2,F1_1,,L2,,,
206723,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_3,D1_2,F1_1,,L3,,,
206724,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_3,D1_2,F1_2,,L1,,,
206725,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_3,D1_2,F1_2,,L2,,,
206726,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_3,D1_2,F1_2,,L3,,,
206727,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_3,D1_2,F1_3,,L1,,,
206728,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_3,D1_2,F1_3,,L2,,,
206729,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_3,D1_2,F1_3,,L3,,,
206730,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_3,D1_3,F1_1,,L1,,,
206731,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_3,D1_3,F1_1,,L2,,,
206732,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_3,D1_3,F1_1,,L3,,,
206733,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_3,D1_3,F1_2,,L1,,,
206734,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_3,D1_3,F1_2,,L2,,,
206735,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_3,D1_3,F1_2,,L3,,,
206736,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_3,D1_3,F1_3,,L1,,,
206737,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_3,D1_3,F1_3,,L2,,,
206738,L1,L3,L1,L1,L2,L1,L1,L2,L1,C1_3,D1_3,F1_3,,L3,,,
207063,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_1,D1_1,F1_1,,L1,,,
207064,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_1,D1_1,F1_1,,L2,,,
207065,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_1,D1_1,F1_1,,L3,,,
207066,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_1,D1_1,F1_2,,L1,,,
207067,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_1,D1_1,F1_2,,L2,,,
207068,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_1,D1_1,F1_2,,L3,,,
207069,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_1,D1_1,F1_3,,L1,,,
207070,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_1,D1_1,F1_3,,L2,,,
207071,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_1,D1_1,F1_3,,L3,,,
207072,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_1,D1_2,F1_1,,L1,,,
207073,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_1,D1_2,F1_1,,L2,,,
207074,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_1,D1_2,F1_1,,L3,,,
207075,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_1,D1_2,F1_2,,L1,,,
207076,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_1,D1_2,F1_2,,L2,,,
207077,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_1,D1_2,F1_2,,L3,,,
207078,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_1,D1_2,F1_3,,L1,,,
207079,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_1,D1_2,F1_3,,L2,,,
207080,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_1,D1_2,F1_3,,L3,,,
207081,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_1,D1_3,F1_1,,L1,,,
207082,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_1,D1_3,F1_1,,L2,,,
207083,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_1,D1_3,F1_1,,L3,,,
207084,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_1,D1_3,F1_2,,L1,,,
207085,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_1,D1_3,F1_2,,L2,,,
207086,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_1,D1_3,F1_2,,L3,,,
207087,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_1,D1_3,F1_3,,L1,,,
207088,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_1,D1_3,F1_3,,L2,,,
207089,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_1,D1_3,F1_3,,L3,,,
207090,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_2,D1_1,F1_1,,L1,,,
207091,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_2,D1_1,F1_1,,L2,,,
207092,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_2,D1_1,F1_1,,L3,,,
207093,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_2,D1_1,F1_2,,L1,,,
207094,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_2,D1_1,F1_2,,L2,,,
207095,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_2,D1_1,F1_2,,L3,,,
207096,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_2,D1_1,F1_3,,L1,,,
207097,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_2,D1_1,F1_3,,L2,,,
207098,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_2,D1_1,F1_3,,L3,,,
207099,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_2,D1_2,F1_1,,L1,,,
207100,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_2,D1_2,F1_1,,L2,,,
207101,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_2,D1_2,F1_1,,L3,,,
207102,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_2,D1_2,F1_2,,L1,,,
207103,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_2,D1_2,F1_2,,L2,,,
207104,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_2,D1_2,F1_2,,L3,,,
207105,L3,L3,L2,L2,L1,L1,L1,L2,L1,C1_2,D1_2,F1_3,,L1,,,
