,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
10889,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L3,,N2_1,L_2,M_1
10890,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L1,,N2_1,L_2,M_2
10891,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L2,,N2_1,L_2,M_2
10892,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L3,,N2_1,L_2,M_2
10893,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L1,,N2_1,L_3,M_1
10894,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L2,,N2_1,L_3,M_1
10895,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L3,,N2_1,L_3,M_1
10896,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L1,,N2_1,L_3,M_2
10897,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L2,,N2_1,L_3,M_2
10898,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L3,,N2_1,L_3,M_2
10899,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L1,,N2_2,L_1,M_1
10900,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L2,,N2_2,L_1,M_1
10901,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L3,,N2_2,L_1,M_1
10902,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L1,,N2_2,L_1,M_2
10903,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L2,,N2_2,L_1,M_2
10904,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L3,,N2_2,L_1,M_2
10905,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L1,,N2_2,L_2,M_1
10906,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L2,,N2_2,L_2,M_1
10907,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L3,,N2_2,L_2,M_1
10908,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L1,,N2_2,L_2,M_2
10909,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L2,,N2_2,L_2,M_2
10910,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L3,,N2_2,L_2,M_2
10911,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L1,,N2_2,L_3,M_1
10912,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L2,,N2_2,L_3,M_1
10913,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L3,,N2_2,L_3,M_1
10914,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L1,,N2_2,L_3,M_2
10915,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L2,,N2_2,L_3,M_2
10916,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L3,,N2_2,L_3,M_2
10917,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L1,,N2_1,L_1,M_1
10918,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L2,,N2_1,L_1,M_1
10919,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L3,,N2_1,L_1,M_1
10920,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L1,,N2_1,L_1,M_2
10921,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L2,,N2_1,L_1,M_2
10922,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L3,,N2_1,L_1,M_2
10923,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L1,,N2_1,L_2,M_1
10924,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L2,,N2_1,L_2,M_1
10925,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L3,,N2_1,L_2,M_1
10926,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L1,,N2_1,L_2,M_2
10927,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L2,,N2_1,L_2,M_2
10928,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L3,,N2_1,L_2,M_2
10929,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L1,,N2_1,L_3,M_1
10930,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L2,,N2_1,L_3,M_1
10931,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L3,,N2_1,L_3,M_1
10932,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L1,,N2_1,L_3,M_2
10933,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L2,,N2_1,L_3,M_2
10934,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L3,,N2_1,L_3,M_2
10935,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L1,,N2_2,L_1,M_1
10936,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L2,,N2_2,L_1,M_1
10937,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L3,,N2_2,L_1,M_1
10938,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L1,,N2_2,L_1,M_2
10939,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L2,,N2_2,L_1,M_2
10940,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L3,,N2_2,L_1,M_2
10941,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L1,,N2_2,L_2,M_1
10942,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L2,,N2_2,L_2,M_1
10943,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L3,,N2_2,L_2,M_1
10944,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L1,,N2_2,L_2,M_2
10945,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L2,,N2_2,L_2,M_2
10946,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L3,,N2_2,L_2,M_2
10947,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L1,,N2_2,L_3,M_1
10948,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L2,,N2_2,L_3,M_1
10949,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L3,,N2_2,L_3,M_1
10950,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L1,,N2_2,L_3,M_2
10951,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L2,,N2_2,L_3,M_2
10952,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L3,,N2_2,L_3,M_2
10953,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L1,,N2_1,L_1,M_1
10954,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L2,,N2_1,L_1,M_1
10955,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L3,,N2_1,L_1,M_1
10956,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L1,,N2_1,L_1,M_2
10957,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L2,,N2_1,L_1,M_2
10958,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L3,,N2_1,L_1,M_2
10959,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L1,,N2_1,L_2,M_1
10960,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L2,,N2_1,L_2,M_1
10961,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L3,,N2_1,L_2,M_1
10962,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L1,,N2_1,L_2,M_2
10963,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L2,,N2_1,L_2,M_2
10964,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L3,,N2_1,L_2,M_2
10965,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L1,,N2_1,L_3,M_1
10966,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L2,,N2_1,L_3,M_1
10967,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L3,,N2_1,L_3,M_1
10968,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L1,,N2_1,L_3,M_2
10969,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L2,,N2_1,L_3,M_2
10970,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L3,,N2_1,L_3,M_2
10971,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L1,,N2_2,L_1,M_1
10972,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L2,,N2_2,L_1,M_1
10973,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L3,,N2_2,L_1,M_1
10974,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L1,,N2_2,L_1,M_2
10975,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L2,,N2_2,L_1,M_2
10976,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L3,,N2_2,L_1,M_2
10977,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L1,,N2_2,L_2,M_1
10978,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L2,,N2_2,L_2,M_1
10979,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L3,,N2_2,L_2,M_1
10980,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L1,,N2_2,L_2,M_2
10981,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L2,,N2_2,L_2,M_2
10982,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L3,,N2_2,L_2,M_2
10983,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L1,,N2_2,L_3,M_1
10984,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L2,,N2_2,L_3,M_1
10985,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L3,,N2_2,L_3,M_1
10986,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L1,,N2_2,L_3,M_2
10987,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L2,,N2_2,L_3,M_2
10988,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L3,,N2_2,L_3,M_2
10989,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L1,,N2_1,L_1,M_1
10990,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L2,,N2_1,L_1,M_1
10991,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L3,,N2_1,L_1,M_1
10992,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L1,,N2_1,L_1,M_2
10993,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L2,,N2_1,L_1,M_2
10994,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L3,,N2_1,L_1,M_2
10995,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L1,,N2_1,L_2,M_1
10996,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L2,,N2_1,L_2,M_1
10997,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L3,,N2_1,L_2,M_1
10998,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L1,,N2_1,L_2,M_2
10999,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L2,,N2_1,L_2,M_2
11000,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L3,,N2_1,L_2,M_2
11001,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L1,,N2_1,L_3,M_1
11002,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L2,,N2_1,L_3,M_1
11003,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L3,,N2_1,L_3,M_1
11004,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L1,,N2_1,L_3,M_2
11005,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L2,,N2_1,L_3,M_2
11006,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L3,,N2_1,L_3,M_2
11007,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L1,,N2_2,L_1,M_1
11008,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L2,,N2_2,L_1,M_1
11009,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L3,,N2_2,L_1,M_1
11010,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L1,,N2_2,L_1,M_2
11011,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L2,,N2_2,L_1,M_2
11012,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L3,,N2_2,L_1,M_2
11013,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L1,,N2_2,L_2,M_1
11014,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L2,,N2_2,L_2,M_1
11015,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L3,,N2_2,L_2,M_1
11016,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L1,,N2_2,L_2,M_2
11017,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L2,,N2_2,L_2,M_2
11018,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L3,,N2_2,L_2,M_2
11019,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L1,,N2_2,L_3,M_1
11020,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L2,,N2_2,L_3,M_1
11021,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L3,,N2_2,L_3,M_1
11022,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L1,,N2_2,L_3,M_2
11023,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L2,,N2_2,L_3,M_2
11024,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L3,,N2_2,L_3,M_2
11025,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L1,,N2_1,L_1,M_1
11026,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L2,,N2_1,L_1,M_1
11027,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L3,,N2_1,L_1,M_1
11028,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L1,,N2_1,L_1,M_2
11029,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L2,,N2_1,L_1,M_2
11030,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L3,,N2_1,L_1,M_2
11031,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L1,,N2_1,L_2,M_1
11032,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L2,,N2_1,L_2,M_1
11033,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L3,,N2_1,L_2,M_1
11034,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L1,,N2_1,L_2,M_2
11035,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L2,,N2_1,L_2,M_2
11036,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L3,,N2_1,L_2,M_2
11037,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L1,,N2_1,L_3,M_1
11038,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L2,,N2_1,L_3,M_1
11039,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L3,,N2_1,L_3,M_1
11040,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L1,,N2_1,L_3,M_2
11041,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L2,,N2_1,L_3,M_2
11042,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L3,,N2_1,L_3,M_2
11043,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L1,,N2_2,L_1,M_1
11044,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L2,,N2_2,L_1,M_1
11045,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L3,,N2_2,L_1,M_1
11046,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L1,,N2_2,L_1,M_2
11047,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L2,,N2_2,L_1,M_2
11048,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L3,,N2_2,L_1,M_2
11049,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L1,,N2_2,L_2,M_1
11050,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L2,,N2_2,L_2,M_1
11051,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L3,,N2_2,L_2,M_1
11052,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L1,,N2_2,L_2,M_2
11053,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L2,,N2_2,L_2,M_2
11054,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L3,,N2_2,L_2,M_2
11055,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L1,,N2_2,L_3,M_1
11056,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L2,,N2_2,L_3,M_1
11057,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L3,,N2_2,L_3,M_1
11058,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L1,,N2_2,L_3,M_2
11059,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L2,,N2_2,L_3,M_2
11060,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L3,,N2_2,L_3,M_2
11061,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L1,,N2_1,L_1,M_1
11062,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L2,,N2_1,L_1,M_1
11063,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L3,,N2_1,L_1,M_1
11064,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L1,,N2_1,L_1,M_2
11065,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L2,,N2_1,L_1,M_2
11066,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L3,,N2_1,L_1,M_2
11067,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L1,,N2_1,L_2,M_1
11068,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L2,,N2_1,L_2,M_1
11069,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L3,,N2_1,L_2,M_1
11070,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L1,,N2_1,L_2,M_2
11071,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L2,,N2_1,L_2,M_2
11072,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L3,,N2_1,L_2,M_2
11073,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L1,,N2_1,L_3,M_1
11074,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L2,,N2_1,L_3,M_1
11075,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L3,,N2_1,L_3,M_1
11076,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L1,,N2_1,L_3,M_2
11077,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L2,,N2_1,L_3,M_2
11078,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L3,,N2_1,L_3,M_2
11079,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L1,,N2_2,L_1,M_1
11080,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L2,,N2_2,L_1,M_1
11081,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L3,,N2_2,L_1,M_1
11082,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L1,,N2_2,L_1,M_2
11083,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L2,,N2_2,L_1,M_2
11084,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L3,,N2_2,L_1,M_2
11085,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L1,,N2_2,L_2,M_1
11086,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L2,,N2_2,L_2,M_1
11087,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L3,,N2_2,L_2,M_1
11088,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L1,,N2_2,L_2,M_2
11089,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L2,,N2_2,L_2,M_2
11090,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L3,,N2_2,L_2,M_2
11091,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L1,,N2_2,L_3,M_1
11092,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L2,,N2_2,L_3,M_1
11093,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L3,,N2_2,L_3,M_1
11094,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L1,,N2_2,L_3,M_2
11095,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L2,,N2_2,L_3,M_2
11096,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_1,F2_3,L3,,N2_2,L_3,M_2
11097,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_2,F2_1,L1,,N2_1,L_1,M_1
11098,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_2,F2_1,L2,,N2_1,L_1,M_1
11099,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_2,F2_1,L3,,N2_1,L_1,M_1
11100,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_2,F2_1,L1,,N2_1,L_1,M_2
11101,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_2,F2_1,L2,,N2_1,L_1,M_2
11102,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_2,F2_1,L3,,N2_1,L_1,M_2
11103,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_2,F2_1,L1,,N2_1,L_2,M_1
11104,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_2,F2_1,L2,,N2_1,L_2,M_1
11105,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_2,F2_1,L3,,N2_1,L_2,M_1
11106,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_2,F2_1,L1,,N2_1,L_2,M_2
11107,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_2,F2_1,L2,,N2_1,L_2,M_2
11108,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_2,F2_1,L3,,N2_1,L_2,M_2
11109,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_2,F2_1,L1,,N2_1,L_3,M_1
11110,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_2,F2_1,L2,,N2_1,L_3,M_1
11111,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_2,F2_1,L3,,N2_1,L_3,M_1
11112,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_2,F2_1,L1,,N2_1,L_3,M_2
11113,L2,L3,L3,L2,L3,L2,L2,L1,L2,C2_2,D2_2,F2_1,L2,,N2_1,L_3,M_2
