,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
12912,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_1,,L1,N1_1,L_2,M_1
12913,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_1,,L2,N1_1,L_2,M_1
12914,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_1,,L3,N1_1,L_2,M_1
12915,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_1,,L1,N1_1,L_2,M_2
12916,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_1,,L2,N1_1,L_2,M_2
12917,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_1,,L3,N1_1,L_2,M_2
12918,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_1,,L1,N1_1,L_3,M_1
12919,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_1,,L2,N1_1,L_3,M_1
12920,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_1,,L3,N1_1,L_3,M_1
12921,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_1,,L1,N1_1,L_3,M_2
12922,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_1,,L2,N1_1,L_3,M_2
12923,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_1,,L3,N1_1,L_3,M_2
12924,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_1,,L1,N1_2,L_1,M_1
12925,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_1,,L2,N1_2,L_1,M_1
12926,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_1,,L3,N1_2,L_1,M_1
12927,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_1,,L1,N1_2,L_1,M_2
12928,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_1,,L2,N1_2,L_1,M_2
12929,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_1,,L3,N1_2,L_1,M_2
12930,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_1,,L1,N1_2,L_2,M_1
12931,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_1,,L2,N1_2,L_2,M_1
12932,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_1,,L3,N1_2,L_2,M_1
12933,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_1,,L1,N1_2,L_2,M_2
12934,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_1,,L2,N1_2,L_2,M_2
12935,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_1,,L3,N1_2,L_2,M_2
12936,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_1,,L1,N1_2,L_3,M_1
12937,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_1,,L2,N1_2,L_3,M_1
12938,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_1,,L3,N1_2,L_3,M_1
12939,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_1,,L1,N1_2,L_3,M_2
12940,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_1,,L2,N1_2,L_3,M_2
12941,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_1,,L3,N1_2,L_3,M_2
12942,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L1,N1_1,L_1,M_1
12943,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L2,N1_1,L_1,M_1
12944,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L3,N1_1,L_1,M_1
12945,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L1,N1_1,L_1,M_2
12946,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L2,N1_1,L_1,M_2
12947,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L3,N1_1,L_1,M_2
12948,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L1,N1_1,L_2,M_1
12949,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L2,N1_1,L_2,M_1
12950,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L3,N1_1,L_2,M_1
12951,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L1,N1_1,L_2,M_2
12952,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L2,N1_1,L_2,M_2
12953,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L3,N1_1,L_2,M_2
12954,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L1,N1_1,L_3,M_1
12955,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L2,N1_1,L_3,M_1
12956,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L3,N1_1,L_3,M_1
12957,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L1,N1_1,L_3,M_2
12958,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L2,N1_1,L_3,M_2
12959,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L3,N1_1,L_3,M_2
12960,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L1,N1_2,L_1,M_1
12961,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L2,N1_2,L_1,M_1
12962,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L3,N1_2,L_1,M_1
12963,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L1,N1_2,L_1,M_2
12964,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L2,N1_2,L_1,M_2
12965,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L3,N1_2,L_1,M_2
12966,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L1,N1_2,L_2,M_1
12967,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L2,N1_2,L_2,M_1
12968,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L3,N1_2,L_2,M_1
12969,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L1,N1_2,L_2,M_2
12970,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L2,N1_2,L_2,M_2
12971,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L3,N1_2,L_2,M_2
12972,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L1,N1_2,L_3,M_1
12973,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L2,N1_2,L_3,M_1
12974,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L3,N1_2,L_3,M_1
12975,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L1,N1_2,L_3,M_2
12976,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L2,N1_2,L_3,M_2
12977,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_2,,L3,N1_2,L_3,M_2
12978,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L1,N1_1,L_1,M_1
12979,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L2,N1_1,L_1,M_1
12980,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L3,N1_1,L_1,M_1
12981,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L1,N1_1,L_1,M_2
12982,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L2,N1_1,L_1,M_2
12983,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L3,N1_1,L_1,M_2
12984,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L1,N1_1,L_2,M_1
12985,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L2,N1_1,L_2,M_1
12986,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L3,N1_1,L_2,M_1
12987,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L1,N1_1,L_2,M_2
12988,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L2,N1_1,L_2,M_2
12989,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L3,N1_1,L_2,M_2
12990,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L1,N1_1,L_3,M_1
12991,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L2,N1_1,L_3,M_1
12992,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L3,N1_1,L_3,M_1
12993,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L1,N1_1,L_3,M_2
12994,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L2,N1_1,L_3,M_2
12995,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L3,N1_1,L_3,M_2
12996,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L1,N1_2,L_1,M_1
12997,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L2,N1_2,L_1,M_1
12998,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L3,N1_2,L_1,M_1
12999,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L1,N1_2,L_1,M_2
13000,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L2,N1_2,L_1,M_2
13001,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L3,N1_2,L_1,M_2
13002,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L1,N1_2,L_2,M_1
13003,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L2,N1_2,L_2,M_1
13004,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L3,N1_2,L_2,M_1
13005,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L1,N1_2,L_2,M_2
13006,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L2,N1_2,L_2,M_2
13007,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L3,N1_2,L_2,M_2
13008,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L1,N1_2,L_3,M_1
13009,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L2,N1_2,L_3,M_1
13010,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L3,N1_2,L_3,M_1
13011,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L1,N1_2,L_3,M_2
13012,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L2,N1_2,L_3,M_2
13013,L2,L3,L3,L3,L3,L1,L1,L2,L2,C1_3,D1_3,F1_3,,L3,N1_2,L_3,M_2
41013,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L1,N1_1,L_1,M_1
41014,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L2,N1_1,L_1,M_1
41015,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L3,N1_1,L_1,M_1
41016,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L1,N1_1,L_1,M_2
41017,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L2,N1_1,L_1,M_2
41018,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L3,N1_1,L_1,M_2
41019,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L1,N1_1,L_2,M_1
41020,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L2,N1_1,L_2,M_1
41021,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L3,N1_1,L_2,M_1
41022,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L1,N1_1,L_2,M_2
41023,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L2,N1_1,L_2,M_2
41024,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L3,N1_1,L_2,M_2
41025,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L1,N1_1,L_3,M_1
41026,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L2,N1_1,L_3,M_1
41027,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L3,N1_1,L_3,M_1
41028,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L1,N1_1,L_3,M_2
41029,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L2,N1_1,L_3,M_2
41030,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L3,N1_1,L_3,M_2
41031,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L1,N1_2,L_1,M_1
41032,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L2,N1_2,L_1,M_1
41033,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L3,N1_2,L_1,M_1
41034,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L1,N1_2,L_1,M_2
41035,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L2,N1_2,L_1,M_2
41036,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L3,N1_2,L_1,M_2
41037,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L1,N1_2,L_2,M_1
41038,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L2,N1_2,L_2,M_1
41039,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L3,N1_2,L_2,M_1
41040,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L1,N1_2,L_2,M_2
41041,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L2,N1_2,L_2,M_2
41042,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L3,N1_2,L_2,M_2
41043,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L1,N1_2,L_3,M_1
41044,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L2,N1_2,L_3,M_1
41045,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L3,N1_2,L_3,M_1
41046,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L1,N1_2,L_3,M_2
41047,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L2,N1_2,L_3,M_2
41048,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_1,,L3,N1_2,L_3,M_2
41049,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L1,N1_1,L_1,M_1
41050,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L2,N1_1,L_1,M_1
41051,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L3,N1_1,L_1,M_1
41052,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L1,N1_1,L_1,M_2
41053,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L2,N1_1,L_1,M_2
41054,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L3,N1_1,L_1,M_2
41055,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L1,N1_1,L_2,M_1
41056,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L2,N1_1,L_2,M_1
41057,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L3,N1_1,L_2,M_1
41058,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L1,N1_1,L_2,M_2
41059,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L2,N1_1,L_2,M_2
41060,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L3,N1_1,L_2,M_2
41061,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L1,N1_1,L_3,M_1
41062,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L2,N1_1,L_3,M_1
41063,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L3,N1_1,L_3,M_1
41064,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L1,N1_1,L_3,M_2
41065,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L2,N1_1,L_3,M_2
41066,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L3,N1_1,L_3,M_2
41067,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L1,N1_2,L_1,M_1
41068,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L2,N1_2,L_1,M_1
41069,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L3,N1_2,L_1,M_1
41070,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L1,N1_2,L_1,M_2
41071,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L2,N1_2,L_1,M_2
41072,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L3,N1_2,L_1,M_2
41073,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L1,N1_2,L_2,M_1
41074,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L2,N1_2,L_2,M_1
41075,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L3,N1_2,L_2,M_1
41076,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L1,N1_2,L_2,M_2
41077,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L2,N1_2,L_2,M_2
41078,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L3,N1_2,L_2,M_2
41079,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L1,N1_2,L_3,M_1
41080,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L2,N1_2,L_3,M_1
41081,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L3,N1_2,L_3,M_1
41082,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L1,N1_2,L_3,M_2
41083,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L2,N1_2,L_3,M_2
41084,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_2,,L3,N1_2,L_3,M_2
41085,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L1,N1_1,L_1,M_1
41086,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L2,N1_1,L_1,M_1
41087,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L3,N1_1,L_1,M_1
41088,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L1,N1_1,L_1,M_2
41089,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L2,N1_1,L_1,M_2
41090,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L3,N1_1,L_1,M_2
41091,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L1,N1_1,L_2,M_1
41092,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L2,N1_1,L_2,M_1
41093,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L3,N1_1,L_2,M_1
41094,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L1,N1_1,L_2,M_2
41095,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L2,N1_1,L_2,M_2
41096,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L3,N1_1,L_2,M_2
41097,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L1,N1_1,L_3,M_1
41098,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L2,N1_1,L_3,M_1
41099,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L3,N1_1,L_3,M_1
41100,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L1,N1_1,L_3,M_2
41101,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L2,N1_1,L_3,M_2
41102,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L3,N1_1,L_3,M_2
41103,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L1,N1_2,L_1,M_1
41104,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L2,N1_2,L_1,M_1
41105,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L3,N1_2,L_1,M_1
41106,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L1,N1_2,L_1,M_2
41107,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L2,N1_2,L_1,M_2
41108,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L3,N1_2,L_1,M_2
41109,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L1,N1_2,L_2,M_1
41110,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L2,N1_2,L_2,M_1
41111,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L3,N1_2,L_2,M_1
41112,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L1,N1_2,L_2,M_2
41113,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L2,N1_2,L_2,M_2
41114,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L3,N1_2,L_2,M_2
41115,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L1,N1_2,L_3,M_1
41116,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L2,N1_2,L_3,M_1
41117,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L3,N1_2,L_3,M_1
41118,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L1,N1_2,L_3,M_2
41119,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L2,N1_2,L_3,M_2
41120,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_1,F1_3,,L3,N1_2,L_3,M_2
41121,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_2,F1_1,,L1,N1_1,L_1,M_1
41122,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_2,F1_1,,L2,N1_1,L_1,M_1
41123,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_2,F1_1,,L3,N1_1,L_1,M_1
41124,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_2,F1_1,,L1,N1_1,L_1,M_2
41125,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_2,F1_1,,L2,N1_1,L_1,M_2
41126,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_2,F1_1,,L3,N1_1,L_1,M_2
41127,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_2,F1_1,,L1,N1_1,L_2,M_1
41128,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_2,F1_1,,L2,N1_1,L_2,M_1
41129,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_2,F1_1,,L3,N1_1,L_2,M_1
41130,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_2,F1_1,,L1,N1_1,L_2,M_2
41131,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_2,F1_1,,L2,N1_1,L_2,M_2
41132,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_2,F1_1,,L3,N1_1,L_2,M_2
41133,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_2,F1_1,,L1,N1_1,L_3,M_1
41134,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_2,F1_1,,L2,N1_1,L_3,M_1
41135,L1,L1,L3,L2,L3,L1,L1,L2,L2,C1_1,D1_2,F1_1,,L3,N1_1,L_3,M_1
