,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
11950,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_1,F2_2,,,N2_1,L_3,M_1
11951,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_1,F2_2,,,N2_1,L_3,M_2
11952,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_1,F2_2,,,N2_2,L_1,M_1
11953,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_1,F2_2,,,N2_2,L_1,M_2
11954,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_1,F2_2,,,N2_2,L_2,M_1
11955,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_1,F2_2,,,N2_2,L_2,M_2
11956,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_1,F2_2,,,N2_2,L_3,M_1
11957,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_1,F2_2,,,N2_2,L_3,M_2
11958,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_1,L_1,M_1
11959,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_1,L_1,M_2
11960,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_1,L_2,M_1
11961,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_1,L_2,M_2
11962,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_1,L_3,M_1
11963,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_1,L_3,M_2
11964,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_2,L_1,M_1
11965,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_2,L_1,M_2
11966,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_2,L_2,M_1
11967,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_2,L_2,M_2
11968,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_2,L_3,M_1
11969,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_2,L_3,M_2
11970,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_1,L_1,M_1
11971,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_1,L_1,M_2
11972,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_1,L_2,M_1
11973,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_1,L_2,M_2
11974,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_1,L_3,M_1
11975,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_1,L_3,M_2
11976,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_2,L_1,M_1
11977,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_2,L_1,M_2
11978,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_2,L_2,M_1
11979,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_2,L_2,M_2
11980,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_2,L_3,M_1
11981,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_2,L_3,M_2
11982,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_1,L_1,M_1
11983,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_1,L_1,M_2
11984,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_1,L_2,M_1
11985,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_1,L_2,M_2
11986,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_1,L_3,M_1
11987,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_1,L_3,M_2
11988,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_2,L_1,M_1
11989,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_2,L_1,M_2
11990,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_2,L_2,M_1
11991,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_2,L_2,M_2
11992,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_2,L_3,M_1
11993,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_2,L_3,M_2
11994,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_1,L_1,M_1
11995,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_1,L_1,M_2
11996,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_1,L_2,M_1
11997,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_1,L_2,M_2
11998,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_1,L_3,M_1
11999,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_1,L_3,M_2
12000,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_2,L_1,M_1
12001,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_2,L_1,M_2
12002,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_2,L_2,M_1
12003,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_2,L_2,M_2
12004,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_2,L_3,M_1
12005,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_2,L_3,M_2
12006,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_1,L_1,M_1
12007,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_1,L_1,M_2
12008,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_1,L_2,M_1
12009,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_1,L_2,M_2
12010,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_1,L_3,M_1
12011,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_1,L_3,M_2
12012,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_2,L_1,M_1
12013,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_2,L_1,M_2
12014,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_2,L_2,M_1
12015,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_2,L_2,M_2
12016,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_2,L_3,M_1
12017,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_2,L_3,M_2
12018,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_2,,,N2_1,L_1,M_1
12019,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_2,,,N2_1,L_1,M_2
12020,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_2,,,N2_1,L_2,M_1
12021,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_2,,,N2_1,L_2,M_2
12022,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_2,,,N2_1,L_3,M_1
12023,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_2,,,N2_1,L_3,M_2
12024,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_2,,,N2_2,L_1,M_1
12025,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_2,,,N2_2,L_1,M_2
12026,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_2,,,N2_2,L_2,M_1
12027,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_2,,,N2_2,L_2,M_2
12028,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_2,,,N2_2,L_3,M_1
12029,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_2,,,N2_2,L_3,M_2
12030,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_3,,,N2_1,L_1,M_1
12031,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_3,,,N2_1,L_1,M_2
12032,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_3,,,N2_1,L_2,M_1
12033,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_3,,,N2_1,L_2,M_2
12034,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_3,,,N2_1,L_3,M_1
12035,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_3,,,N2_1,L_3,M_2
12036,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_3,,,N2_2,L_1,M_1
12037,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_3,,,N2_2,L_1,M_2
12038,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_3,,,N2_2,L_2,M_1
12039,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_3,,,N2_2,L_2,M_2
12040,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_3,,,N2_2,L_3,M_1
12041,L2,L2,L3,L1,L1,L2,L1,L1,L2,C2_3,D2_3,F2_3,,,N2_2,L_3,M_2
16902,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_1,,,N2_1,L_1,M_1
16903,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_1,,,N2_1,L_1,M_2
16904,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_1,,,N2_1,L_2,M_1
16905,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_1,,,N2_1,L_2,M_2
16906,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_1,,,N2_1,L_3,M_1
16907,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_1,,,N2_1,L_3,M_2
16908,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_1,,,N2_2,L_1,M_1
16909,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_1,,,N2_2,L_1,M_2
16910,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_1,,,N2_2,L_2,M_1
16911,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_1,,,N2_2,L_2,M_2
16912,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_1,,,N2_2,L_3,M_1
16913,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_1,,,N2_2,L_3,M_2
16914,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_2,,,N2_1,L_1,M_1
16915,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_2,,,N2_1,L_1,M_2
16916,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_2,,,N2_1,L_2,M_1
16917,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_2,,,N2_1,L_2,M_2
16918,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_2,,,N2_1,L_3,M_1
16919,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_2,,,N2_1,L_3,M_2
16920,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_2,,,N2_2,L_1,M_1
16921,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_2,,,N2_2,L_1,M_2
16922,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_2,,,N2_2,L_2,M_1
16923,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_2,,,N2_2,L_2,M_2
16924,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_2,,,N2_2,L_3,M_1
16925,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_2,,,N2_2,L_3,M_2
16926,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_3,,,N2_1,L_1,M_1
16927,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_3,,,N2_1,L_1,M_2
16928,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_3,,,N2_1,L_2,M_1
16929,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_3,,,N2_1,L_2,M_2
16930,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_3,,,N2_1,L_3,M_1
16931,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_3,,,N2_1,L_3,M_2
16932,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_3,,,N2_2,L_1,M_1
16933,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_3,,,N2_2,L_1,M_2
16934,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_3,,,N2_2,L_2,M_1
16935,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_3,,,N2_2,L_2,M_2
16936,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_3,,,N2_2,L_3,M_1
16937,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_1,F2_3,,,N2_2,L_3,M_2
16938,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_1,,,N2_1,L_1,M_1
16939,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_1,,,N2_1,L_1,M_2
16940,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_1,,,N2_1,L_2,M_1
16941,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_1,,,N2_1,L_2,M_2
16942,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_1,,,N2_1,L_3,M_1
16943,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_1,,,N2_1,L_3,M_2
16944,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_1,,,N2_2,L_1,M_1
16945,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_1,,,N2_2,L_1,M_2
16946,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_1,,,N2_2,L_2,M_1
16947,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_1,,,N2_2,L_2,M_2
16948,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_1,,,N2_2,L_3,M_1
16949,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_1,,,N2_2,L_3,M_2
16950,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_2,,,N2_1,L_1,M_1
16951,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_2,,,N2_1,L_1,M_2
16952,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_2,,,N2_1,L_2,M_1
16953,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_2,,,N2_1,L_2,M_2
16954,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_2,,,N2_1,L_3,M_1
16955,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_2,,,N2_1,L_3,M_2
16956,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_2,,,N2_2,L_1,M_1
16957,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_2,,,N2_2,L_1,M_2
16958,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_2,,,N2_2,L_2,M_1
16959,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_2,,,N2_2,L_2,M_2
16960,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_2,,,N2_2,L_3,M_1
16961,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_2,,,N2_2,L_3,M_2
16962,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_3,,,N2_1,L_1,M_1
16963,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_3,,,N2_1,L_1,M_2
16964,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_3,,,N2_1,L_2,M_1
16965,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_3,,,N2_1,L_2,M_2
16966,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_3,,,N2_1,L_3,M_1
16967,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_3,,,N2_1,L_3,M_2
16968,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_3,,,N2_2,L_1,M_1
16969,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_3,,,N2_2,L_1,M_2
16970,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_3,,,N2_2,L_2,M_1
16971,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_3,,,N2_2,L_2,M_2
16972,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_3,,,N2_2,L_3,M_1
16973,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_2,F2_3,,,N2_2,L_3,M_2
16974,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_1,,,N2_1,L_1,M_1
16975,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_1,,,N2_1,L_1,M_2
16976,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_1,,,N2_1,L_2,M_1
16977,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_1,,,N2_1,L_2,M_2
16978,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_1,,,N2_1,L_3,M_1
16979,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_1,,,N2_1,L_3,M_2
16980,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_1,,,N2_2,L_1,M_1
16981,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_1,,,N2_2,L_1,M_2
16982,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_1,,,N2_2,L_2,M_1
16983,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_1,,,N2_2,L_2,M_2
16984,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_1,,,N2_2,L_3,M_1
16985,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_1,,,N2_2,L_3,M_2
16986,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_2,,,N2_1,L_1,M_1
16987,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_2,,,N2_1,L_1,M_2
16988,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_2,,,N2_1,L_2,M_1
16989,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_2,,,N2_1,L_2,M_2
16990,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_2,,,N2_1,L_3,M_1
16991,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_2,,,N2_1,L_3,M_2
16992,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_2,,,N2_2,L_1,M_1
16993,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_2,,,N2_2,L_1,M_2
16994,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_2,,,N2_2,L_2,M_1
16995,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_2,,,N2_2,L_2,M_2
16996,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_2,,,N2_2,L_3,M_1
16997,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_2,,,N2_2,L_3,M_2
16998,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_3,,,N2_1,L_1,M_1
16999,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_3,,,N2_1,L_1,M_2
17000,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_3,,,N2_1,L_2,M_1
17001,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_3,,,N2_1,L_2,M_2
17002,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_3,,,N2_1,L_3,M_1
17003,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_3,,,N2_1,L_3,M_2
17004,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_3,,,N2_2,L_1,M_1
17005,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_3,,,N2_2,L_1,M_2
17006,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_3,,,N2_2,L_2,M_1
17007,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_3,,,N2_2,L_2,M_2
17008,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_3,,,N2_2,L_3,M_1
17009,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_1,D2_3,F2_3,,,N2_2,L_3,M_2
17010,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_2,D2_1,F2_1,,,N2_1,L_1,M_1
17011,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_2,D2_1,F2_1,,,N2_1,L_1,M_2
17012,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_2,D2_1,F2_1,,,N2_1,L_2,M_1
17013,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_2,D2_1,F2_1,,,N2_1,L_2,M_2
17014,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_2,D2_1,F2_1,,,N2_1,L_3,M_1
17015,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_2,D2_1,F2_1,,,N2_1,L_3,M_2
17016,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_2,D2_1,F2_1,,,N2_2,L_1,M_1
17017,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_2,D2_1,F2_1,,,N2_2,L_1,M_2
17018,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_2,D2_1,F2_1,,,N2_2,L_2,M_1
17019,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_2,D2_1,F2_1,,,N2_2,L_2,M_2
17020,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_2,D2_1,F2_1,,,N2_2,L_3,M_1
17021,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_2,D2_1,F2_1,,,N2_2,L_3,M_2
17022,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_1,L_1,M_1
17023,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_1,L_1,M_2
17024,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_1,L_2,M_1
17025,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_1,L_2,M_2
17026,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_1,L_3,M_1
17027,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_1,L_3,M_2
17028,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_2,L_1,M_1
17029,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_2,L_1,M_2
17030,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_2,L_2,M_1
17031,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_2,L_2,M_2
17032,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_2,L_3,M_1
17033,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_2,L_3,M_2
17034,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_2,D2_1,F2_3,,,N2_1,L_1,M_1
17035,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_2,D2_1,F2_3,,,N2_1,L_1,M_2
17036,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_2,D2_1,F2_3,,,N2_1,L_2,M_1
17037,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_2,D2_1,F2_3,,,N2_1,L_2,M_2
17038,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_2,D2_1,F2_3,,,N2_1,L_3,M_1
17039,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_2,D2_1,F2_3,,,N2_1,L_3,M_2
17040,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_2,D2_1,F2_3,,,N2_2,L_1,M_1
17041,L3,L3,L2,L2,L2,L2,L1,L1,L2,C2_2,D2_1,F2_3,,,N2_2,L_1,M_2
