X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.143801874999998e6],Bool[0],Bool[0],[0],[0.1783343937315301],[1.5185534545454547e8],[0.0],[20],[1],[3.276526041666668e6],[0.008655999999999997],[0.202305136],[-0.08459644368097449],[0.9902908062796502],[3.2613856249999986e6],[0.98],[15],[20],[0.9640214272422937],[0.9639466890702321],[1.276632568271231e-10],[1.5334419393939394e8],[0.42],[0],Bool[0],[0],[3.276526041666668e6],[0.2124726],[1.5185534545454547e8],[15],[1.1920148752849236],Bool[0],[0.92],[0.0],Bool[0],[0],[0.9764783030856172],[0.92],[0.7581308026873641],[0.9636954491335058],[0],[0.744772262875133],[0.6028803747290672],Bool[0],[0.2925822641838486],[0.03134399999999998],[1.950078003120125],Bool[0],[0.0],Bool[1],[3.2613856249999986e6],[0.0],[0.16591763436765045],[3.1440456249999986e6],[0.0],[2.8286285714285714e6],[1.2509873589044287],[0.0],[1.950078003120125],Bool[0],[1.9872813990461045],[0.4],Bool[0],[1.9872813990461045],[19],[0.9636166077935752],[0.98],[0.5508016596175064],Bool[0],Bool[0],[0],[2.3642909090909087e6],[0],[1.5334419393939394e8],[0.40391147168761177],[1.0],[0.0],Bool[0],[1.1872540430004146],[2.863075471698113e6],[3.1674791666666684e6],[1],[3.553513741126744e-10],Bool[0],Bool[0],[0.202305136],[0.4],[2],Bool[1],[0.9902908062796502],[0.0],[2.3642909090909087e6],[20],[0.9764783030856172],[3.1674791666666684e6],[0.299422212118325],[0.44],[0.2124726],[2],[1.1683883237605464],[0.03134399999999998],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[1],[3.2005745544554507e6],Bool[0],Bool[0],[0],[-0.011944429302170129],[1.7517239487179488e8],[1.0],[20],[1],[3.3509381188118877e6],[0.03464101615137757],[0.21435311999999998],[-0.005190856068188974],[0.8506077148412431],[3.356280693069312e6],[1.0],[10],[20],[0.9534431604290879],[0.9536075337991269],[1.1452222338760549e-10],[2.0721861025641024e8],[0.3],[0],Bool[0],[0],[3.3509381188118877e6],[0.2021452],[1.7427865816326532e8],[10],[1.1452611788062792e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[0.956905655981671],[0.98],[1.1452508811848212e-10],[0.953842179562537],[0],[1.1452456075048428e-10],[1.1452269248161169e-10],Bool[0],[0.01098028883312293],[0.19859883282637894],[1.0841283607979186],Bool[0],[0.0],Bool[1],[3.356280693069312e6],[0.0],[0.005400167336005588],[3.2000228712871345e6],[0.0],[3.129796460176991e6],[1.1452205798892932e-10],[0.0],[1.0841283607979186],Bool[0],[1.2846865364850977],[0.4],Bool[0],[1.2846865364850977],[20],[0.9540151623356633],[1.0],[1.1452251322451262e-10],Bool[0],Bool[1],[0],[2.6221451612903224e6],[0],[2.048872295918367e8],[-0.004665234314177029],[1.0],[0.0],Bool[0],[1.1452242710195788e-10],[2.87459633027523e6],[3.169334158415851e6],[1],[1.1452289289649201e-10],Bool[1],Bool[0],[0.21435312000000004],[0.4],[5],Bool[1],[0.8453506886038773],[0.0],[2.6221451612903224e6],[20],[0.956905655981671],[3.1646534653465454e6],[0.04188604266179281],[0.32],[0.2021452],[1],[1.1452575696507219e-10],[0.19859883282637894],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[2],[3.1985146464646473e6],Bool[0],Bool[1],[0],[0.48766228137582],[1.4907805806451613e8],[-1.0],[20],[1],[3.311366161616158e6],[0.004675999999999958],[0.20215856799999998],[0.3942514582900085],[1.0],[3.33496696969697e6],[1.0],[17],[19],[0.9606366855419616],[0.9590843554157534],[1.0808793728835445e-10],[1.4907805806451613e8],[0.52],[0],Bool[0],[0],[3.311366161616158e6],[0.2121132],[1.4907805806451613e8],[17],[1.088699634031723],Bool[0],[0.96],[0.0],Bool[1],[0],[0.9995305016385205],[0.96],[0.34016828114736225],[0.9611820236758745],[0],[0.3661386920085701],[0.5488979828502745],Bool[0],[0.45926002354095224],[0.135324],[1.9716088328075707],Bool[1],[0.0],Bool[1],[3.33496696969697e6],[0.0],[0.02771352453973331],[3.203691616161617e6],[0.0],[2.9328256880733944e6],[1.1068033018475805],[1.0],[1.9716088328075707],Bool[0],[1.7241379310344829],[0.4],Bool[1],[1.7241379310344829],[19],[0.9595591943035038],[1.0],[0.5064198370812537],Bool[0],Bool[1],[0],[2.6407407407407397e6],[0],[1.4907805806451613e8],[0.0538324686627102],[-1.0],[0.0],Bool[0],[1.0470616709424374],[2.9328256880733944e6],[3.1999393939394e6],[1],[1.8074199786452712e-10],Bool[1],Bool[0],[0.20215856800000004],[0.4],[2],Bool[1],[1.0],[0.0],[2.6407407407407397e6],[20],[1.0],[3.205042929292933e6],[0.07992200506196508],[0.5],[0.2121132],[2],[1.104351540476809],[0.135324],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[1],[3.1875316e6],Bool[0],Bool[0],[0],[-0.011223409015421891],[1.7621972067039105e8],[1.0],[20],[1],[3.381635e6],[0.02000000000000001],[0.220497872],[-0.018253107318333694],[0.8572452047846952],[3.3706016e6],[1.0],[12],[20],[0.9462593858615624],[0.9456862537536326],[1.1452434251403078e-10],[2.0556512849162006e8],[0.26],[0],Bool[0],[0],[3.381635e6],[0.20217880000000002],[1.7524072222222224e8],[12],[1.1452397523698508e-10],Bool[0],[0.96],[0.0],Bool[0],[0],[0.9607660030192646],[0.96],[1.1452300721148022e-10],[0.9465218383069112],[0],[1.1452377834508328e-10],[1.1452400840144437e-10],Bool[0],[-0.041404438499023],[0.14531298122328914],[1.0407993338884265],Bool[0],[0.0],Bool[1],[3.3706016e6],[0.0],[-0.01677319231298663],[3.1894634e6],[0.0],[2.9016185567010315e6],[1.1452523065301325e-10],[0.0],[1.0407993338884265],Bool[0],[1.5337423312883431],[0.4],Bool[0],[1.4654161781946076],[20],[0.9460283693719228],[1.0],[1.14523771202329e-10],Bool[0],Bool[1],[0],[2.4538548387096776e6],[0],[2.044231e8],[-0.01223350001429446],[1.0],[0.0],Bool[0],[1.1452419704000708e-10],[2.8906063829787234e6],[3.192285e6],[1],[1.1452353266213388e-10],Bool[1],Bool[0],[0.220497872],[0.4],[5],Bool[1],[0.8572452047846953],[0.0],[2.4538548387096776e6],[20],[0.9607660030192646],[3.192285e6],[-0.034838935779774864],[0.26],[0.20217880000000002],[1],[1.1452362299760813e-10],[0.1303942579717374],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-0.5],[2],[3.117295106382978e6],Bool[0],Bool[1],[0],[0.2649312667004545],[1.6920054901960784e8],[-1.0],[20],[1],[3.264531914893614e6],[0.0013360000000000039],[0.21107556799999994],[0.13508542280867486],[1.0],[3.273646382978722e6],[1.0],[12],[20],[0.9522286879267562],[0.952239411865408],[1.606066822711161e-10],[1.6920054901960784e8],[0.5],[0],Bool[0],[0],[3.264531914893614e6],[0.2086008],[1.6920054901960784e8],[12],[1.2519265256897572],Bool[0],[0.94],[0.0],Bool[1],[0],[0.9969469111777982],[0.94],[0.5465624596355011],[0.9529832741118878],[0],[0.5735800367700663],[0.6451956495034185],Bool[0],[0.312619279380231],[0.09866400000000004],[1.4188422247446086],Bool[1],[0.0],Bool[1],[3.273646382978722e6],[0.0],[0.1786520947729068],[3.1172599999999995e6],[0.0],[2.9172173913043486e6],[1.227033570126016],[-0.5],[1.4188422247446086],Bool[0],[1.172607879924953],[0.4],Bool[1],[1.172607879924953],[19],[0.9530378273561513],[1.0],[0.5861194385492561],Bool[0],Bool[1],[0],[2.6087924528301884e6],[0],[1.6920054901960784e8],[0.12036856312162196],[-1.0],[0.0],Bool[0],[1.2100717971089923],[3.0403584905660376e6],[3.153513297872332e6],[1],[2.4754901155590644e-10],Bool[1],Bool[0],[0.21107556800000005],[0.4],[2],Bool[1],[1.0],[0.0],[2.6087924528301884e6],[20],[0.9969469111777982],[3.140885638297867e6],[0.05900446054154354],[0.5],[0.20860079999999998],[2],[1.2362168715700124],[0.09866400000000004],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.5],[1],[3.3014333333333256e6],Bool[0],Bool[0],[0],[-0.04630269496739484],[1.4927286243386245e8],[1.0],[20],[1],[3.384309178743949e6],[0.9804080783020915],[0.197161832],[0.03422767562592504],[0.7191359419555967],[3.4081616425120686e6],[1.0],[17],[19],[0.9689277852570612],[0.968684493174427],[1.1452490178263687e-10],[2.0757252380952382e8],[0.44],[0],Bool[0],[0],[3.384309178743949e6],[0.20425780000000004],[1.4927286243386245e8],[17],[1.1452488699181514e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[0.9848668758977754],[0.98],[1.145241985546796e-10],[0.9686371874381543],[0],[1.1452419971829121e-10],[1.1452139187610482e-10],Bool[0],[0.027956507522986288],[0.09347374450614465],[1.0841283607979186],Bool[0],[0.0],Bool[1],[3.4081616425120686e6],[0.0],[0.01012794790369407],[3.302262512077287e6],[0.0],[2.941367346938776e6],[1.1452453225397732e-10],[0.5],[1.0841283607979186],Bool[0],[1.7655367231638417],[0.4],Bool[0],[1.7580872011251758],[18],[0.9683912531486325],[1.0],[1.1452284260025979e-10],Bool[0],Bool[0],[0],[2.5824e6],[0],[2.0757252380952382e8],[0.054191668462683626],[1.0],[0.0],Bool[0],[1.1452484893087096e-10],[2.98076e6],[3.324937198067627e6],[1],[1.1452426977257943e-10],Bool[0],Bool[0],[0.197161832],[0.4],[5],Bool[1],[0.7191359419555967],[0.0],[2.5824e6],[20],[0.9857897368685535],[3.325277777777775e6],[0.010786335626745332],[0.44],[0.2042578],[1],[1.145240272005453e-10],[0.08778918448191671],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.1785915897435904e6],Bool[0],Bool[0],[0],[0.04495375140289814],[1.4705167469879514e8],[-1.0],[20],[1],[3.2878487179487287e6],[0.0069200000000000095],[0.20274789999999998],[0.21183637889330295],[0.9756958753223695],[3.300054153846154e6],[0.98],[14],[20],[0.9642737797496285],[0.9631937663928936],[1.2976049891518052e-10],[1.507146626506024e8],[0.36],[0],Bool[0],[0],[3.2878487179487287e6],[0.215805],[1.4705167469879514e8],[14],[1.1814041560904722],Bool[0],[0.96],[0.0],Bool[0],[0],[0.9787483653649606],[0.96],[0.6004115941411032],[0.9646020157502404],[0],[0.589281457982443],[0.640418913810494],Bool[0],[0.3015088392740819],[0.04692000000000002],[2.0],Bool[0],[0.0],Bool[0],[3.300054153846154e6],[0.0],[0.22935246855504188],[3.182155692307693e6],[0.0],[2.8014579439252336e6],[1.341781969798078],[0.0],[2.0],Bool[0],[1.9872813990461045],[0.4],Bool[0],[1.9872813990461045],[20],[0.9634515173112765],[0.98],[0.6067898590600911],Bool[0],Bool[0],[0],[2.358962962962963e6],[0],[1.507146626506024e8],[0.14228725144070473],[1.0],[0.0],Bool[0],[1.335184563808052],[2.86048e6],[3.1599512820512825e6],[1],[1.9206490069783062e-10],Bool[0],Bool[0],[0.20274789999999998],[0.4],[2],Bool[0],[0.9756958753223695],[0.0],[2.358962962962963e6],[20],[0.9802072106484138],[3.1599512820512825e6],[0.5400284293661483],[0.36],[0.215805],[2],[1.1288919380305984],[0.04692000000000002],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[1],[3.278288292682929e6],Bool[0],Bool[0],[0],[0.008489906651144815],[1.6665708839779004e8],[-1.0],[20],[1],[3.407068292682936e6],[0.03464101615137757],[0.216498808],[-0.008781885878588344],[0.8227749915015189],[3.4091142439024425e6],[1.0],[11],[20],[0.9615947734481975],[0.9616246503168647],[1.1452327642496858e-10],[2.0255487845303863e8],[0.36],[1],Bool[0],[0],[3.407068292682936e6],[0.20360040000000001],[1.6665708839779004e8],[11],[1.1452242439212286e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[0.9640963792228652],[0.9795918367346939],[1.1452444834369995e-10],[0.9612740738964811],[1],[1.1452489759193767e-10],[1.1452444915800162e-10],Bool[0],[-2.1849809026497362e-5],[0.2059300624969555],[1.0841283607979186],Bool[0],[0.0],Bool[1],[3.4091142439024425e6],[0.0],[-0.024610345065574545],[3.2781864390243925e6],[0.0],[3.020262626262626e6],[1.1452386952744893e-10],[0.0],[1.0841283607979186],Bool[0],[1.230314960629921],[0.4],Bool[0],[1.2303149606299213],[20],[0.9612842463377315],[1.0],[1.1452537117993633e-10],Bool[0],Bool[1],[0],[2.6986101694915257e6],[0],[2.0255487845303863e8],[-0.003123627289741881],[-1.0],[0.0],Bool[0],[1.1452365694583095e-10],[2.9426736842105263e6],[3.2392926829268336e6],[1],[1.1452451619284137e-10],Bool[1],Bool[0],[0.21649880800000007],[0.4],[5],Bool[1],[0.8227749915015189],[0.0],[2.6986101694915257e6],[20],[0.9659268355527533],[3.2392926829268336e6],[0.027821375523215088],[0.36],[0.20360040000000001],[1],[1.1452342437314408e-10],[0.20499773325576065],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.2819558585858596e6],Bool[0],Bool[0],[2],[0.34525732468501164],[1.9966251832460734e8],[1.0],[3],[2],[3.4242702020202028e6],[0.00982190124161304],[0.19786280799999995],[0.4468154834471377],[0.9855467338397759],[3.4206768686868693e6],[0.98],[3],[19],[0.9635927687653285],[0.9594463273129151],[1.2498965144537073e-10],[1.9966251832460734e8],[0.34],[0],Bool[0],[0],[3.4242702020202028e6],[0.2151042],[1.9423444502617803e8],[7],[1.333920636988423],Bool[1],[0.76],[0.0],Bool[1],[0],[0.9749509277531142],[0.76],[0.6787916595081496],[0.9636298081434518],[0],[0.6171701568870024],[0.5484632444973583],Bool[0],[0.5668605357198061],[0.05761310392610347],[2.4084778420038533],Bool[0],[0.0],Bool[0],[3.4206768686868693e6],[0.0],[0.25797115570472323],[3.2961394949494945e6],[0.0],[2.865553191489361e6],[1.0837833369393612],[0.0],[2.4084778420038533],Bool[1],[2.323420074349442],[0.22],Bool[0],[2.289377289377289],[20],[0.9598058943568734],[0.98],[0.5054469118052531],Bool[0],Bool[1],[0],[2.717178571428571e6],[0],[1.9708293717277488e8],[0.31995770129039774],[1.0],[0.0],Bool[0],[1.0880147344015132],[2.967221052631579e6],[3.2935883838383816e6],[2],[1.9183826158851642e-10],Bool[0],Bool[0],[0.197862808],[0.06],[3],Bool[0],[1.0],[0.0],[2.717178571428571e6],[11],[0.9749509277531142],[3.289739898989899e6],[0.19354896499235497],[0.34],[0.21510420000000002],[3],[1.272374357139071],[0.0291929742232613],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.222373838383838e6],Bool[0],Bool[1],[0],[0.03597602999415556],[1.6368754421768707e8],[-0.5],[20],[1],[3.406585858585866e6],[0.009760000000000005],[0.205786264],[0.09615949613419353],[1.0],[3.3669213131313133e6],[1.0],[10],[19],[0.95066703775571],[0.9570683537557809],[1.7652639633957204e-10],[1.6368754421768707e8],[0.28],[0],Bool[0],[0],[3.406585858585866e6],[0.2103564],[1.6368754421768707e8],[10],[1.2432964313980497],Bool[0],[0.88],[0.0],Bool[1],[0],[0.9660055372786629],[0.88],[0.6481180348851864],[0.9506461372580639],[0],[0.6142072911352287],[0.6352738463954406],Bool[0],[0.20041543924868735],[0.08975999999999998],[1.5743073047858942],Bool[1],[0.0],Bool[1],[3.3669213131313133e6],[0.0],[0.006354451130027761],[3.200821111111111e6],[0.0],[3.020403669724771e6],[1.2632795336986722],[0.0],[1.5743073047858942],Bool[0],[1.3676148796498908],[0.4],Bool[1],[1.3676148796498908],[20],[0.9569523322553383],[1.0],[0.6059664196138025],Bool[0],Bool[1],[0],[2.5730344827586208e6],[0],[1.6368754421768707e8],[0.2820517649832212],[-1.0],[0.0],Bool[0],[1.2058446201516335],[2.8562592592592593e6],[3.2173181818181807e6],[1],[4.833085194492878e-10],Bool[1],Bool[0],[0.205786264],[0.4],[2],Bool[1],[1.0],[0.0],[2.5730344827586208e6],[20],[0.9485485747491864],[3.191467171717165e6],[-0.059896285739403525],[0.34],[0.2103564],[2],[1.1533958667178739],[0.08975999999999998],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[1],[3.2859250495049544e6],Bool[0],Bool[0],[0],[-0.01045824474387417],[1.9503068229166666e8],[1.0],[20],[1],[3.4092178217821866e6],[0.02000000000000001],[0.23456798800000003],[-0.024401758277731375],[0.9431424921284296],[3.4198107920792117e6],[1.0],[6],[19],[0.9608499561191056],[0.9608499561191056],[1.1452387009544843e-10],[2.06788140625e8],[0.4],[0],Bool[0],[0],[3.4092178217821866e6],[0.20540219999999998],[1.9503068229166666e8],[6],[1.1452476011422019e-10],Bool[0],[1.0],[0.0],Bool[0],[0],[0.976648119012639],[1.0],[1.1452579633677001e-10],[0.960825788208932],[0],[1.1452401984162065e-10],[1.1452398699003938e-10],Bool[0],[-0.009567875453813239],[0.2397734087675278],[1.0407993338884265],Bool[0],[0.0],Bool[1],[3.4198107920792117e6],[0.0],[-0.004142501535649398],[3.2859250495049544e6],[0.0],[2.9426568627450983e6],[1.145246897971279e-10],[0.0],[1.0407993338884265],Bool[0],[1.0831889081455806],[0.4],Bool[0],[1.0831889081455806],[19],[0.960825788208932],[1.0],[1.1452437587517652e-10],Bool[0],Bool[1],[0],[2.69055223880597e6],[0],[2.06788140625e8],[0.034876336174436647],[1.0],[0.0],Bool[0],[1.1452433430969233e-10],[2.9426568627450983e6],[3.266603960396043e6],[1],[1.1452452544221487e-10],Bool[1],Bool[0],[0.234567988],[0.4],[5],Bool[1],[0.9431424921284296],[0.0],[2.69055223880597e6],[20],[0.976648119012639],[3.266603960396043e6],[-0.01727842556330564],[0.4],[0.20540219999999998],[1],[1.1452526577380676e-10],[0.2397734087675278],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.5],[2],[3.15111109947644e6],Bool[0],Bool[0],[0],[0.2508749397182063],[1.518676586826347e8],[-1.0],[20],[1],[3.316586387434553e6],[0.007152000000000047],[0.20327963999999998],[0.13313140117316755],[0.9778878933164089],[3.3273603141361265e6],[0.96],[15],[20],[0.9379268650328003],[0.9470303189255157],[1.8530266080375629e-10],[1.5530170658682638e8],[0.26],[0],Bool[0],[0],[3.316586387434553e6],[0.2126502],[1.518676586826347e8],[15],[1.4105010612348479],Bool[0],[0.8],[0.0],Bool[0],[0],[0.9560521184464168],[0.8],[0.5148041086251081],[0.9381659984549111],[0],[0.5210596272196396],[0.5937700751407584],Bool[0],[0.36916361269714904],[0.05284799999999998],[1.923076923076923],Bool[0],[0.0],Bool[1],[3.3273603141361265e6],[0.0],[0.17201344955964773],[3.1208206282722508e6],[0.0],[3.1010194174757283e6],[1.279692188449249],[0.5],[1.923076923076923],Bool[0],[1.8910741301059],[0.4],Bool[0],[1.8142235123367199],[19],[0.9473254364373608],[0.96],[0.5597885253402931],Bool[0],Bool[0],[0],[2.705145454545454e6],[0],[1.5530170658682638e8],[0.23571950025341065],[-1.0],[0.0],Bool[0],[1.2819477942183082],[3.0862358490566034e6],[3.216685863874347e6],[1],[3.9453048783270986e-10],Bool[0],Bool[0],[0.20327963999999998],[0.4],[2],Bool[1],[0.9778878933164089],[0.0],[2.705145454545454e6],[20],[0.9485580683026165],[3.1582774869109932e6],[0.17055783396640994],[0.3],[0.2126502],[2],[1.3593791344541142],[0.01284799999999997],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.1971415544041465e6],Bool[0],Bool[0],[0],[-0.01242905890735198],[1.74622078817734e8],[1.0],[20],[1],[3.335354922279806e6],[0.021740785833000518],[0.206985648],[0.024280708224287687],[0.8604782762762869],[3.3244567875647694e6],[1.0],[14],[19],[0.9607676915887428],[0.9617034477220913],[1.1452433397599058e-10],[2.0907117241379312e8],[0.36],[0],Bool[0],[0],[3.335354922279806e6],[0.20493480000000003],[1.7548654455445543e8],[14],[1.1452422431946774e-10],Bool[0],[0.96],[0.0],Bool[0],[0],[0.9765120955165905],[0.96],[1.145234591847315e-10],[0.9607752508768121],[0],[1.1452341545116443e-10],[1.1452366001301733e-10],Bool[0],[-0.009606034850439954],[0.13406252469650118],[1.5802781289506953],Bool[0],[0.0],Bool[1],[3.3244567875647694e6],[0.0],[-0.02633128316850597],[3.1940306735751308e6],[0.0],[2.9288979591836734e6],[1.1452471694228511e-10],[0.0],[1.5802781289506953],Bool[0],[1.3873473917869037],[0.4],Bool[0],[1.3935340022296545],[19],[0.9617117765811629],[1.0],[1.145239848080844e-10],Bool[0],Bool[1],[0],[2.6382666666666665e6],[0],[2.0394070297029704e8],[-0.01727904755251291],[1.0],[0.0],Bool[0],[1.1452453019267394e-10],[2.9288979591836734e6],[3.172601036269428e6],[1],[1.1452399863709133e-10],Bool[1],Bool[0],[0.20698564800000002],[0.4],[4],Bool[1],[0.8352279121108215],[0.0],[2.6382666666666665e6],[20],[0.974241081910107],[3.172601036269428e6],[0.009860210803795018],[0.38],[0.20493479999999997],[2],[1.1452450599818811e-10],[0.13838800716825136],[0],[4]
