X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.385670720720725e6],Bool[0],Bool[0],[0],[0.17864550552045738],[1.860055572139303e8],[1.0],[20],[1],[3.4809684684684724e6],[0.22699194118017227],[0.211543292],[0.06417131785457393],[0.8923506761300846],[3.4999964864864885e6],[1.0],[9],[20],[0.9689013330026257],[0.967335462704841],[2.2257734724361117e-10],[2.0844446268656707e8],[0.4],[0],Bool[0],[0],[3.4809684684684724e6],[0.20393079999999997],[1.860055572139303e8],[9],[8.629185363060407e-11],Bool[0],[0.94],[0.0],Bool[0],[0],[0.9774488328402846],[0.94],[1.6687810374768509e-10],[0.9687996906761112],[0],[2.8279665733723737e-10],[1.524270903767275e-10],Bool[0],[0.24736261020483333],[0.10780500826956047],[1.6756032171581772],Bool[0],[0.0],Bool[1],[3.4999964864864885e6],[0.0],[0.08578331364488677],[3.3911512612612653e6],[0.0],[3.0815566037735846e6],[9.218526712881354e-11],[0.0],[1.6756032171581772],Bool[0],[3.3967391304347827],[0.4],Bool[0],[3.4916201117318435],[20],[0.9672512851799087],[1.0],[1.9664823789846884e-10],Bool[0],Bool[1],[0],[2.4629107142857146e6],[7],[2.0844446268656707e8],[0.15683064728290214],[-1.0],[0.0],Bool[0],[1.707065379324807e-10],[3.1193083333333335e6],[3.369569819819825e6],[1],[3.517178157077276e-10],Bool[1],Bool[0],[0.21154329200000008],[0.4],[7],Bool[1],[0.8923506761300846],[0.0],[2.4629107142857146e6],[20],[0.9796403490397363],[3.392599099099102e6],[0.1163271655932013],[0.38],[0.20393079999999997],[2],[1.1114155330250061e-10],[0.10310344227037233],[7],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.4378002857142864e6],Bool[0],Bool[1],[0],[0.6693554015549926],[1.415470465116278e8],[0.0],[20],[1],[3.5006571428571437e6],[0.012784000000000018],[0.35806368800000005],[0.36590779349774033],[1.0],[3.533480285714288e6],[0.94],[9],[1],[0.9761604524102941],[0.9729218809039825],[2.8580939444399048e-11],[1.415470465116278e8],[0.44],[0],Bool[0],[0],[3.5006571428571437e6],[0.35623319999999997],[1.415470465116278e8],[9],[1.5091494851472786],Bool[0],[0.76],[0.0],Bool[1],[0],[0.9909238769172297],[0.76],[0.8945293531624321],[0.9763014689610707],[0],[0.8810591303872013],[0.6834230998178986],Bool[0],[0.826216656477568],[0.232784],[1.7705382436260622],Bool[1],[0.0],Bool[1],[3.533480285714288e6],[0.0],[0.5312272953547834],[3.4492437142857146e6],[0.0],[2.3585e6],[1.2898830858320536],[0.0],[1.7705382436260622],Bool[0],[1.2677484787018256],[0.4],Bool[1],[1.2195121951219512],[2],[0.9730278336745937],[0.94],[0.6608333337791893],Bool[0],Bool[1],[2],[2.1969473684210526e6],[2],[1.415470465116278e8],[0.6735957021647871],[0.0],[0.0],Bool[0],[1.280228905879187],[2.4868571428571427e6],[3.4479714285714333e6],[1],[2.8082780212175456e-11],Bool[1],Bool[0],[0.358063688],[0.4],[2],Bool[1],[1.0],[0.0],[2.3585e6],[20],[0.9933941258782018],[3.449964285714289e6],[0.5294622679826078],[0.4],[0.35623319999999997],[2],[1.4887707152334428],[0.212784],[2],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.4446398181818174e6],Bool[0],Bool[0],[2],[0.3152334205211139],[1.9256692385786808e8],[1.0],[4],[2],[3.536790909090906e6],[0.4103817420792098],[0.196653668],[0.04732750228438003],[0.9571457600897196],[3.54316109090909e6],[0.94],[3],[18],[0.9715286596160204],[0.9721939617760946],[8.22445742212015e-11],[2.0773569543147212e8],[0.44],[0],Bool[0],[0],[3.536790909090906e6],[0.20531],[1.9782913131313127e8],[4],[1.6009558093651843e-10],Bool[1],[0.74],[0.0],Bool[0],[0],[0.9921050138000209],[0.74],[1.8257685326698564e-10],[0.9712689742770615],[0],[2.6849680609943697e-10],[1.685195728619149e-10],Bool[0],[0.34359146838925975],[0.25124452860112195],[3.2467532467532467],Bool[0],[0.0],Bool[0],[3.54316109090909e6],[0.0],[0.20854268821271016],[3.442282545454545e6],[0.0],[3.0597232142857146e6],[1.2316307774746437e-10],[0.0],[3.2467532467532467],Bool[1],[2.185314685314685],[0.24],Bool[0],[1.9654088050314464],[18],[0.9719108068741197],[0.94],[2.2046638559419298e-10],Bool[0],Bool[1],[0],[2.4575892857142854e6],[7],[2.066865252525252e8],[-0.010016855940753107],[1.0],[0.0],Bool[0],[1.73458770187754e-10],[3.1070803571428573e6],[3.483749999999999e6],[2],[1.6486514251530296e-10],Bool[0],Bool[0],[0.19665366800000006],[0.08],[7],Bool[0],[0.9269804279803808],[0.0],[2.4575892857142854e6],[12],[0.98801892052038],[3.456220454545455e6],[0.10814707119026565],[0.46],[0.20531000000000002],[3],[2.065920357144697e-10],[0.2201415298211585],[7],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-0.5],[3],[3.359601488372092e6],Bool[0],Bool[0],[0],[0.8152288310979571],[1.8977396244131455e8],[-1.0],[20],[1],[3.417716279069766e6],[0.21552963635729674],[0.20715130800000003],[0.16260504131537065],[0.8939719594957717],[3.4403547906976733e6],[1.0],[13],[20],[0.9777247419641467],[0.9765276236788343],[7.476925268404355e-11],[2.1228178403755867e8],[0.6],[0],Bool[0],[0],[3.417716279069766e6],[0.2046666],[1.8888716822429907e8],[13],[1.386783967177554],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[0.6535366889491486],[0.9780943608083339],[0],[0.6525035392349758],[0.624230178011236],Bool[0],[0.8791585639723933],[0.08189307389517136],[2.349624060150376],Bool[0],[0.0],Bool[1],[3.4403547906976733e6],[0.0],[0.5165098475027478],[3.3637199999999986e6],[0.0],[3.084815533980583e6],[1.1852214204246163],[-0.5],[2.349624060150376],Bool[0],[5.2742616033755265],[0.4],Bool[0],[5.530973451327433],[20],[0.9769112937777197],[1.0],[0.6232081675169361],Bool[0],Bool[1],[0],[2.7238688524590163e6],[7],[2.1128981308411214e8],[0.7018248096301357],[-1.0],[0.0],Bool[0],[1.22427394590979],[3.103038461538462e6],[3.3626209302325547e6],[1],[7.399579012086904e-11],Bool[1],Bool[0],[0.20715130799999998],[0.4],[7],Bool[1],[0.8939719594957717],[0.0],[2.7238688524590163e6],[20],[1.0],[3.3671604651162717e6],[0.2181463874580663],[0.58],[0.2046666],[3],[1.3401738160151055],[0.0710464323664461],[7],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.63800048e6],Bool[0],Bool[0],[0],[0.14296728774921],[1.4779002898550725e8],[1.0],[20],[1],[3.733756e6],[0.0030880000000000074],[0.20602379999999998],[0.11940267511926066],[0.967628809770046],[3.73253264e6],[0.96],[13],[18],[0.9753449121880955],[0.9746734538937615],[2.518298701838139e-10],[1.527342173913043e8],[0.48],[0],Bool[0],[0],[3.733756e6],[0.20614280000000001],[1.4779002898550725e8],[13],[2.625474143718884e-10],Bool[0],[0.92],[0.0],Bool[0],[0],[0.9949374609288606],[0.92],[2.8071922712621684e-10],[0.9750048928887245],[0],[4.2527798572886707e-10],[2.2634969723123164e-10],Bool[0],[0.043913385813836796],[0.22308800000000004],[1.7241379310344829],Bool[0],[0.0],Bool[1],[3.73253264e6],[0.0],[0.098665835335879],[3.64050672e6],[0.0],[3.1044608695652178e6],[2.724344238738496e-10],[0.0],[1.7241379310344829],Bool[0],[1.172607879924953],[0.4],Bool[0],[1.172607879924953],[19],[0.9743118616842132],[0.96],[3.490011233354577e-10],Bool[0],Bool[0],[0],[2.6746e6],[2],[1.527342173913043e8],[-0.06343685995178178],[1.0],[0.0],Bool[0],[3.6694142261198863e-10],[2.978378640776699e6],[3.61517e6],[1],[3.131268451165834e-10],Bool[0],Bool[0],[0.20602379999999998],[0.4],[2],Bool[1],[0.967628809770046],[0.0],[2.6746e6],[20],[0.9949374609288606],[3.628236e6],[0.16715598523834987],[0.48],[0.20614280000000001],[2],[7.614805794064244e-10],[0.22308800000000004],[2],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-0.5],[2],[3.3064350724637615e6],Bool[0],Bool[1],[0],[0.6563330059256398],[1.7734167027027026e8],[-1.0],[20],[1],[3.388089371980669e6],[0.003023999999999971],[0.20348313199999998],[0.33190384307602494],[1.0],[3.3783997101449203e6],[1.0],[15],[19],[0.9770197346672754],[0.9786986017477276],[5.37925212442062e-11],[1.7734167027027026e8],[0.54],[0],Bool[0],[0],[3.388089371980669e6],[0.205278],[1.7734167027027026e8],[15],[1.05439986715084],Bool[0],[0.94],[0.0],Bool[1],[0],[1.0],[0.94],[0.6658633001743284],[0.977304321936861],[0],[0.6185200451955785],[0.5737012578021615],Bool[0],[0.9117746564469273],[0.14302399999999996],[1.950078003120125],Bool[1],[0.0],Bool[1],[3.3783997101449203e6],[0.0],[0.7216236432899649],[3.3007631884057904e6],[0.0],[2.949405405405405e6],[1.5389353959879015],[-0.5],[1.950078003120125],Bool[0],[1.675603217158177],[0.4],Bool[1],[1.675603217158177],[20],[0.9788458233753731],[1.0],[0.5599632117837752],Bool[0],Bool[1],[0],[2.6597966101694917e6],[2],[1.7734167027027026e8],[0.8460733624599873],[-1.0],[0.0],Bool[0],[1.5251747024007982],[2.9237636363636367e6],[3.327859903381639e6],[1],[7.406849565479443e-11],Bool[1],Bool[0],[0.20348313199999996],[0.4],[2],Bool[1],[1.0],[0.0],[2.6597966101694917e6],[20],[1.0],[3.3252536231883983e6],[0.8223998171896699],[0.56],[0.205278],[2],[1.1293189698694142],[0.14302399999999996],[2],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.5686664705882333e6],Bool[0],Bool[0],[2],[0.0995132662137502],[1.8056411052631578e8],[1.0],[6],[2],[3.663426470588237e6],[0.41598914310457974],[0.200297312],[0.2768031177680619],[0.9419146493270586],[3.6717916806722693e6],[0.98],[6],[20],[0.9771393174870479],[0.9719141991015257],[1.036266332638671e-10],[2.0452353157894737e8],[0.54],[0],Bool[0],[0],[3.663426470588237e6],[0.20622759999999998],[1.9366298941798943e8],[3],[3.018553744354052e-10],Bool[1],[0.9],[0.0],Bool[0],[0],[0.9951343867911496],[0.9],[2.335707551347502e-10],[0.9768957721349389],[0],[5.424186909013368e-10],[7.353094794188181e-11],Bool[0],[0.321785068920035],[0.21155669613604766],[3.1094527363184072],Bool[0],[0.0],Bool[0],[3.6717916806722693e6],[0.0],[0.2678217129989966],[3.5878520168067217e6],[0.0],[3.100221238938053e6],[1.6335330504071215e-10],[0.0],[3.1094527363184072],Bool[1],[2.1477663230240545],[0.28],Bool[0],[2.260397830018083],[19],[0.9717959769441396],[0.98],[1.2931335294055403e-10],Bool[0],Bool[1],[0],[2.7645967741935486e6],[6],[2.0560566666666666e8],[0.1885392917942406],[1.0],[0.0],Bool[0],[2.5687793631118136e-10],[3.110490384615385e6],[3.58426260504202e6],[2],[1.754298281736292e-10],Bool[0],Bool[0],[0.200297312],[0.12],[7],Bool[0],[0.8828524968855083],[0.0],[2.7645967741935486e6],[14],[1.0],[3.6063466386554656e6],[0.1398009606793138],[0.48],[0.20622759999999998],[3],[5.159631672367003e-10],[0.22650968120590342],[6],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[2],[3.380330458715603e6],Bool[0],Bool[0],[0],[0.3859289853791971],[1.6141659067357513e8],[-1.0],[20],[1],[3.4543371559633045e6],[0.44204777860164485],[0.203873896],[0.2880950256672564],[0.7815505865906386],[3.4472988990825736e6],[1.0],[14],[20],[0.9815232550904505],[0.9805736484339108],[2.7451075803175226e-10],[2.0653377202072537e8],[0.64],[0],Bool[0],[0],[3.4543371559633045e6],[0.205364],[1.6141659067357513e8],[14],[1.1528820526927908],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[0.7941353874119691],[0.9816627505625319],[0],[0.8022492745386443],[0.280513427229205],Bool[0],[0.8410313813206629],[0.09406580632727282],[2.162629757785467],Bool[0],[0.0],Bool[0],[3.4472988990825736e6],[0.0],[0.2282078234559744],[3.383604036697254e6],[0.0],[2.848e6],[1.3741813104353326],[1.0],[2.162629757785467],Bool[0],[6.720430107526882],[0.4],Bool[0],[6.544502617801047],[20],[0.9806679639780159],[1.0],[0.292143954102082],Bool[0],Bool[0],[0],[2.5326428571428573e6],[8],[2.0653377202072537e8],[0.763145569109365],[-1.0],[0.0],Bool[0],[1.3650290600767512],[2.760504854368932e6],[3.379988532110109e6],[1],[3.129700285528573e-10],Bool[0],Bool[0],[0.20387389599999997],[0.4],[8],Bool[1],[0.7815505865906386],[0.0],[2.5326428571428573e6],[20],[1.0],[3.379988532110109e6],[0.3429783089076673],[0.64],[0.205364],[2],[1.1296245499308868],[0.0825002783025609],[8],[8]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.38261815668203e6],Bool[0],Bool[0],[0],[0.003563409140172721],[1.6051799504950497e8],[1.0],[20],[1],[3.51801612903225e6],[0.5026136311656503],[0.20200395200000001],[0.08276119781824953],[0.7700178211558444],[3.5347036866359483e6],[0.96],[18],[20],[0.9664179804015665],[0.9569736126598319],[3.530955545063419e-10],[2.0846010396039605e8],[0.36],[0],Bool[0],[0],[3.51801612903225e6],[0.2053742],[1.5972726600985223e8],[18],[1.2862705999757913e-10],Bool[0],[0.86],[0.0],Bool[0],[0],[0.9754664747104835],[0.86],[2.1411574023395586e-10],[0.966123398640831],[0],[3.86370944608083e-10],[4.212033840726491e-10],Bool[0],[0.22898746353477298],[0.27428839327977406],[2.1331058020477816],Bool[0],[0.0],Bool[1],[3.5347036866359483e6],[0.0],[0.08088898212018594],[3.4160011981566846e6],[0.0],[2.7667752808988765e6],[1.9145080238070965e-10],[0.0],[2.1331058020477816],Bool[0],[2.0593080724876436],[0.4],Bool[0],[1.7755681818181817],[18],[0.957066287051027],[0.96],[1.3163370133753278e-9],Bool[0],Bool[0],[0],[2.6828833333333335e6],[6],[2.0743320689655173e8],[0.1910201263088041],[1.0],[0.0],Bool[0],[2.5968571940959846e-10],[2.97723e6],[3.401117511520748e6],[1],[4.955750815949131e-10],Bool[0],Bool[0],[0.20200395200000004],[0.4],[7],Bool[1],[0.7700178211558444],[0.0],[2.6828833333333335e6],[20],[0.9812331759941285],[3.4336866359446975e6],[0.1664604061228713],[0.36],[0.2053742],[2],[3.0010486882054096e-10],[0.22953841222767057],[6],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.36731483870968e6],Bool[0],Bool[1],[0],[0.5803299592831217],[1.587427714285714e8],[1.0],[20],[1],[3.4503179723502323e6],[9.999999999998899e-5],[0.208217328],[0.13335732817218837],[1.0],[3.4340829493087567e6],[1.0],[10],[19],[0.981827492364425],[0.9805572225293753],[3.384907914485553e-11],[1.587427714285714e8],[0.6],[0],Bool[0],[0],[3.4503179723502323e6],[0.2057396],[1.587427714285714e8],[10],[1.236891218101071],Bool[0],[0.96],[0.0],Bool[1],[0],[1.0],[0.96],[0.5761302477204033],[0.9819519148488385],[0],[0.546934585143668],[0.41195262642428054],Bool[0],[0.8118082315261219],[0.1401],[1.6254876462938883],Bool[1],[0.0],Bool[1],[3.4340829493087567e6],[0.0],[0.4705723018594236],[3.3716770506912456e6],[0.0],[3.3054e6],[0.5654453772404131],[0.0],[1.6254876462938883],Bool[0],[1.2677484787018256],[0.4],Bool[1],[1.2677484787018256],[19],[0.9806344425058066],[1.0],[0.41490242137576694],Bool[0],Bool[1],[0],[2.7692419354838706e6],[2],[1.587427714285714e8],[0.6192502656673307],[1.0],[0.0],Bool[0],[0.6108564163497648],[3.213108108108108e6],[3.375096774193553e6],[1],[3.2247459400779403e-11],Bool[1],Bool[0],[0.20821732799999998],[0.4],[2],Bool[1],[1.0],[0.0],[2.7692419354838706e6],[20],[1.0],[3.3808525345622133e6],[0.5490870680620128],[0.6],[0.2057396],[2],[1.2430985648796562],[0.1401],[2],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.511082844827587e6],Bool[0],Bool[0],[2],[0.021563687855747363],[1.9394924309392262e8],[-0.5],[4],[2],[3.6277306034482755e6],[0.40962780016031713],[0.19841463199999998],[0.09344156996347688],[0.9458999379738812],[3.6253138793103457e6],[0.98],[4],[19],[0.971459974179168],[0.9684907187941229],[1.7617487571951662e-10],[2.0375483425414363e8],[0.46],[0],Bool[0],[0],[3.6277306034482755e6],[0.2052986],[1.9380241666666666e8],[8],[2.9548408394308837e-10],Bool[1],[0.88],[0.0],Bool[0],[0],[0.9838044587072612],[0.88],[7.224649589037293e-11],[0.9712352451450477],[0],[1.7813457770080518e-10],[3.98748611472174e-10],Bool[0],[0.10794071089735426],[0.16922324719730444],[3.2216494845360826],Bool[0],[0.0],Bool[0],[3.6253138793103457e6],[0.0],[0.057988035082656327],[3.5218473275862075e6],[0.0],[2.9840818181818184e6],[3.0040756071594973e-10],[0.0],[3.2216494845360826],Bool[1],[2.8216704288939054],[0.24],Bool[0],[2.7173913043478257],[18],[0.968230915595684],[0.98],[4.709241219833236e-10],Bool[0],Bool[1],[0],[2.5840877192982454e6],[5],[2.0488680555555555e8],[0.0698509964288345],[-0.5],[0.0],Bool[0],[6.03683830320516e-10],[3.0763e6],[3.533484913793106e6],[2],[3.052301797924202e-10],Bool[0],Bool[0],[0.19841463200000004],[0.08],[7],Bool[0],[0.9518755410338363],[0.0],[2.5840877192982454e6],[12],[0.9902157235246516],[3.5495301724137953e6],[0.10723313292358827],[0.42],[0.2052986],[3],[4.851676839974378e-10],[0.1640173996623529],[6],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-0.5],[2],[3.319941941747579e6],Bool[0],Bool[1],[0],[0.30222656890025174],[1.7413134104046243e8],[1.0],[20],[1],[3.3710242718446585e6],[0.0022520000000000318],[0.206512104],[0.32229176330507087],[1.0],[3.3915366990291323e6],[1.0],[14],[20],[0.982189875952786],[0.9788901717318735],[3.887504243218107e-11],[1.7413134104046243e8],[0.62],[0],Bool[0],[0],[3.3710242718446585e6],[0.20690160000000002],[1.7413134104046243e8],[14],[1.3878081803877635],Bool[0],[0.9],[0.0],Bool[1],[0],[1.0],[0.9],[1.0632542125208633],[0.9822766791198067],[0],[1.0547869458261672],[0.6178626497289464],Bool[0],[0.7696190551474678],[0.04225200000000004],[1.8545994065281899],Bool[1],[0.0],Bool[1],[3.3915366990291323e6],[0.0],[0.37661628747521286],[3.3311330097087445e6],[0.0],[3.0646261682242993e6],[1.3427145685589938],[-0.5],[1.8545994065281899],Bool[0],[1.7241379310344829],[0.4],Bool[1],[1.7705382436260622],[19],[0.9790891274102147],[1.0],[0.6116654675088425],Bool[0],Bool[1],[0],[2.663953125e6],[2],[1.7413134104046243e8],[0.7771911635987423],[-0.5],[0.0],Bool[0],[1.3346421416627583],[3.108295454545454e6],[3.3206626213592347e6],[1],[4.007404585938084e-11],Bool[1],Bool[0],[0.20651210399999997],[0.4],[2],Bool[1],[1.0],[0.0],[2.663953125e6],[20],[1.0],[3.3234101941747675e6],[0.32884936293120537],[0.6],[0.2069016],[2],[1.3802157115651883],[0.062252],[2],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[2],[2.509703e6],Bool[0],Bool[1],[0],[0.04985675252467018],[1.2063594736842105e8],[-2.0],[20],[1],[2.54985e6],[0.006564000000000014],[0.506146696],[0.23970381304791885],[1.0],[2.537615e6],[1.0],[20],[20],[0.9886633709211208],[0.9890006955349807],[1.213393470416159e-10],[1.2063594736842105e8],[0.48],[0],Bool[0],[20],[2.54985e6],[0.5017694],[1.2063594736842105e8],[20],[2.3930041737715617e-10],Bool[0],[0.98],[-2.0],Bool[1],[0],[0.9999217726321554],[0.98],[1.165236372592342e-10],[0.9887215042693086],[0],[2.1406299772720485e-10],[3.7560086442775e-10],Bool[0],[0.18699647126146005],[0.026564000000000032],[1.6254876462938883],Bool[1],[0.624],Bool[1],[2.537615e6],[0.624],[0.13656520370471023],[2.508847e6],[0.552],[2.456157894736842e6],[1.0978479828369482e-10],[-2.0],[1.6254876462938883],Bool[0],[1.6254876462938883],[0.4],Bool[1],[1.5743073047858942],[20],[0.9890677475699456],[1.0],[4.47985388282872e-10],Bool[0],Bool[1],[20],[2.58005e6],[2],[1.2063594736842105e8],[0.09745482630973822],[-2.0],[-2.0],Bool[0],[2.4444283855633204e-10],[2.58005e6],[2.51415e6],[1],[2.263546717029902e-10],Bool[1],Bool[0],[0.506146696],[0.4],[2],Bool[1],[1.0],[0.552],[2.456157894736842e6],[20],[0.9998433058726364],[2.51415e6],[0.2378554789494365],[0.5],[0.5017694],[2],[3.2417567005072727e-10],[0.006564000000000014],[2],[2]
