X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[6],[2.793086e6],Bool[0],Bool[0],[0],[0.16619968416353753],[1.557668e8],[-2.0],[10],[2],[2.95805e6],[0.01526499053389815],[0.50100276],[0.043129384439224906],[0.8307562666666667],[3.044212e6],[1.0],[10],[20],[0.9423404151879041],[0.917507059298104],[0.9471635240650103],[1.875e8],[0.24],[0],Bool[0],[20],[2.95805e6],[0.5737368],[1.557668e8],[10],[1.3417729486448455],Bool[0],[0.96],[-2.0],Bool[0],[0],[0.9648611368071335],[0.96],[0.9226545698594113],[0.9421630036113976],[0],[0.8982294083257046],[0.6484063023318622],Bool[0],[0.24325481269130517],[0.2669589854940268],[3.918495297805642],Bool[0],[0.5750000000000001],Bool[1],[3.044212e6],[0.5750000000000001],[0.03823657171437101],[2.868684e6],[0.693],[2.45765e6],[1.3839247466223403],[0.0],[3.918495297805642],Bool[0],[4.595588235294118],[0.2],Bool[0],[4.528985507246376],[20],[0.9208684152117204],[1.0],[0.574737979486037],Bool[0],Bool[1],[20],[2.45815e6],[6],[1.875e8],[0.13791489414575656],[-2.0],[-2.0],Bool[0],[1.3114398019089302],[2.45815e6],[2.76445e6],[2],[0.9074539869595205],Bool[1],Bool[0],[0.50100276],[0.2],[6],Bool[1],[0.8307562666666667],[0.693],[2.45765e6],[10],[0.9671785818590686],[2.800825e6],[0.17598670315554865],[0.22],[0.5737368],[6],[1.321469701743253],[0.27953443425810715],[6],[6]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.118795121951208e6],Bool[0],Bool[0],[0],[0.19724730899857057],[2.0454740084388185e8],[0.0],[20],[1],[4.1883170731707253e6],[0.010949820820451825],[0.22415994400000006],[0.08676943313273942],[0.9507721383755062],[4.186278606271772e6],[0.78],[11],[2],[0.9888596722612828],[0.9838798391919109],[1.7159644915541454e-10],[2.1932489451476797e8],[0.56],[0],Bool[0],[0],[4.1883170731707253e6],[0.2440446],[2.0454740084388185e8],[11],[1.397705559959236],Bool[0],[0.58],[0.0],Bool[0],[0],[0.9984886411939722],[0.58],[0.730706796706303],[0.9889360436943295],[0],[0.6638544601196414],[0.5214799365526082],Bool[0],[0.2409785497021412],[0.28333185238514924],[2.1043771043771042],Bool[0],[0.0],Bool[1],[4.186278606271772e6],[0.0],[0.17875068340157305],[4.1396420905923243e6],[0.0],[3.214313253012049e6],[1.3638754136618836],[0.0],[2.1043771043771042],Bool[0],[1.0407993338884265],[0.4],Bool[0],[1.0841283607979186],[4],[0.9839403326828915],[0.78],[0.48702915141400394],Bool[0],Bool[1],[0],[2.9837183098591547e6],[2],[2.1513819409282702e8],[0.13158431839914697],[0.0],[0.0],Bool[0],[1.3240641122326189],[3.0903e6],[4.1319076655052127e6],[1],[2.472475113291173e-10],Bool[1],Bool[0],[0.22415994399999997],[0.4],[3],Bool[1],[0.932622816467872],[0.0],[2.9837183098591547e6],[20],[1.0],[4.1507439024390094e6],[0.13230290798627964],[0.5],[0.2440446],[3],[1.3442479942500642],[0.3011667620704516],[3],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4],[2.686565e6],Bool[0],Bool[0],[0],[0.2938152481022569],[1.2538375e8],[-2.0],[20],[1],[2.934625e6],[0.02508123314352786],[0.5004075199999999],[0.22686791928566383],[0.6687133333333334],[2.966057e6],[1.0],[20],[20],[0.916064998076571],[0.9057698486576623],[0.9355853532180933],[1.875e8],[0.28],[0],Bool[0],[20],[2.934625e6],[0.5434202],[1.2538375e8],[20],[1.3173132091418585],Bool[0],[0.98],[-2.0],Bool[0],[0],[0.963768137576485],[0.98],[0.8800336840794463],[0.9167455740823752],[0],[0.8164129086313231],[0.554806596670344],Bool[0],[0.466226071876112],[0.3511389870920061],[2.8409090909090913],Bool[0],[0.518],Bool[1],[2.966057e6],[0.518],[0.3355326528059363],[2.717101e6],[0.6580000000000001],[2.15405e6],[1.3790342018186967],[-2.0],[2.8409090909090913],Bool[0],[2.413127413127413],[0.4],Bool[0],[2.3452157598499057],[20],[0.9076293977654464],[1.0],[0.5158343250665812],Bool[0],Bool[0],[20],[2.15405e6],[5],[1.875e8],[0.3236260319798134],[-2.0],[-2.0],Bool[0],[1.3223241537646886],[2.15405e6],[2.680875e6],[1],[0.8792863895551273],Bool[0],Bool[0],[0.5004075199999999],[0.4],[5],Bool[1],[0.6687133333333334],[0.6580000000000001],[2.15405e6],[20],[0.9678988671991842],[2.70025e6],[0.058693008584413446],[0.26],[0.5434202],[4],[1.290437483072103],[0.34640442874767063],[4],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4],[2.708797e6],Bool[0],Bool[0],[0],[0.46697202834921936],[1.2575415e8],[2.0],[20],[1],[2.824275e6],[0.01622729798826656],[0.50091068],[0.013703175816463433],[0.7076183646086578],[2.930921e6],[1.0],[20],[20],[0.9371740145844941],[0.9242135833753281],[0.9009397412477803],[1.7771465e8],[0.24],[0],Bool[0],[20],[2.824275e6],[0.5493566],[1.2575415e8],[20],[1.4062309837469993],Bool[0],[0.96],[2.0],Bool[0],[0],[0.9765937246199992],[0.96],[0.9875856756483135],[0.9364320328768181],[0],[0.9435453761059633],[0.5840634371569862],Bool[0],[0.35655235610311414],[0.3239953783620995],[2.796420581655481],Bool[0],[0.548],Bool[1],[2.930921e6],[0.548],[0.04699278297826993],[2.746783e6],[0.605],[2.344e6],[1.334409544137774],[-2.0],[2.796420581655481],Bool[0],[2.7056277056277054],[0.4],Bool[0],[2.7056277056277054],[20],[0.9242822135082895],[1.0],[0.5640546292185489],Bool[0],Bool[0],[20],[2.371230769230769e6],[4],[1.7771465e8],[0.2244742385584721],[-2.0],[-2.0],Bool[0],[1.2684096492952115],[2.371230769230769e6],[2.5942e6],[1],[0.8697265280059565],Bool[0],Bool[0],[0.50091068],[0.4],[4],Bool[1],[0.7076183646086578],[0.605],[2.344e6],[20],[0.9810584492544158],[2.609375e6],[0.046218986591640546],[0.24],[0.5493566],[4],[1.362169259823388],[0.3231401633966289],[4],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.062345054945064e6],Bool[0],Bool[0],[0],[0.23729627949779541],[2.0073733070866147e8],[0.0],[20],[1],[4.219274725274736e6],[0.004953322925067585],[0.21992633599999997],[0.16251605875698644],[0.9152151801923019],[4.211722637362642e6],[0.54],[10],[4],[0.9759576332682757],[0.9645329013139579],[1.3806804890236798e-10],[2.223001023622048e8],[0.28],[0],Bool[0],[0],[4.219274725274736e6],[0.2475422],[2.0073733070866147e8],[10],[1.146648251750515],Bool[0],[0.28],[0.0],Bool[0],[0],[0.9676285627025605],[0.28],[0.8107969364561942],[0.9760190595799546],[0],[0.7510784872393436],[0.6344698928014527],Bool[0],[0.29916138871607195],[0.1589109669217326],[2.1079258010118043],Bool[0],[0.0],Bool[1],[4.211722637362642e6],[0.0],[0.11218828418108816],[4.1104628571428643e6],[0.0],[3.159376344086021e6],[1.2813097250907544],[0.0],[2.1079258010118043],Bool[0],[1.0407993338884265],[0.4],Bool[0],[1.4518002322880375],[9],[0.964568216446603],[0.54],[0.5646079029088505],Bool[0],Bool[1],[0],[3.197641025641025e6],[2],[2.1933348031496072e8],[0.06814425414690498],[0.0],[0.0],Bool[0],[1.2268253763627677],[3.2503908045977014e6],[4.052047619047627e6],[1],[2.1881373124033224e-10],Bool[1],Bool[0],[0.21992633600000003],[0.4],[3],Bool[1],[0.9030015217068591],[0.0],[3.197641025641025e6],[20],[0.9798264385672018],[4.096926739926757e6],[-0.03724772132641022],[0.18],[0.24754220000000005],[3],[1.114721333937243],[0.297422351897096],[3],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3],[2.528146e6],Bool[0],Bool[0],[0],[0.2695086033872637],[1.252855e8],[-2.0],[20],[1],[2.6717e6],[0.009693277670633419],[0.500773592],[0.1797920328403033],[0.6794316625767703],[2.685242e6],[1.0],[20],[20],[0.9428855946689348],[0.9414965206115501],[0.8513555986723734],[1.843975e8],[0.2],[0],Bool[0],[20],[2.6717e6],[0.5063752],[1.252855e8],[20],[1.3766263370085303],Bool[0],[0.98],[-2.0],Bool[0],[0],[0.9780834666142554],[0.98],[0.9587706358084769],[0.9444638534376587],[0],[0.9187043372035248],[0.5817453507499754],Bool[0],[0.38747668519222606],[0.3177219533365612],[1.576292559899117],Bool[0],[0.6329999999999999],Bool[1],[2.685242e6],[0.6329999999999999],[-0.015017622872560818],[2.531876e6],[0.5529999999999999],[2.4783e6],[1.2744448426135122],[2.0],[1.576292559899117],Bool[0],[2.566735112936345],[0.4],Bool[0],[2.6427061310782243],[20],[0.9430255038762975],[1.0],[0.5413507615003459],Bool[0],Bool[0],[20],[2.4783e6],[3],[1.843975e8],[0.3634837796892391],[-2.0],[-2.0],Bool[0],[1.1624846126008697],[2.4783e6],[2.517625e6],[1],[0.859945439953855],Bool[0],Bool[0],[0.500773592],[0.4],[3],Bool[1],[0.6794316625767703],[0.5529999999999999],[2.4783e6],[20],[0.9848118900754859],[2.521175e6],[0.17858579915779893],[0.18],[0.5063752],[3],[1.3122776571295307],[0.3243984581221063],[3],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.0917510469313995e6],Bool[0],Bool[0],[0],[0.28738758301126505],[1.9889611363636363e8],[0.0],[20],[1],[4.234990974729227e6],[0.0012949069464637296],[0.212277728],[0.11157595937598817],[0.893780274416209],[4.228936462093855e6],[0.62],[11],[5],[0.9795294137331642],[0.9675603035439005],[8.591877300247245e-11],[2.2350331060606062e8],[0.44],[0],Bool[0],[0],[4.234990974729227e6],[0.2500306],[1.9889611363636363e8],[11],[1.1644187150260499],Bool[0],[0.4],[0.0],Bool[0],[0],[0.9772986512382853],[0.4],[0.35277179505169387],[0.979569604584037],[0],[0.4054096600071987],[0.6627434230374627],Bool[0],[0.4191074478036908],[0.2590544282269654],[2.025931928687196],Bool[0],[0.0],Bool[1],[4.228936462093855e6],[0.0],[0.18382500267346924],[4.1423676534295953e6],[0.0],[3.024037037037037e6],[1.3000967038802158],[0.0],[2.025931928687196],Bool[0],[1.0],[0.4],Bool[0],[1.0841283607979184],[5],[0.9675966115808231],[0.62],[0.6228055419972254],Bool[0],Bool[1],[0],[3.079236111111111e6],[1],[2.225335681818182e8],[0.25995719886156476],[0.0],[0.0],Bool[0],[1.2329589451141245],[3.1449080459770123e6],[4.111889891696742e6],[1],[1.4954596469392682e-10],Bool[1],Bool[0],[0.21227772800000005],[0.4],[3],Bool[1],[0.8899023155273579],[0.0],[3.079236111111111e6],[20],[0.9920066030316832],[4.148574007220201e6],[-0.00198133027830577],[0.34],[0.2500306],[3],[1.0804680572433056],[0.2936686513470581],[3],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3],[2.652429e6],Bool[0],Bool[0],[0],[0.16909690096160213],[1.2389235e8],[2.0],[20],[1],[2.771225e6],[0.015348390925435806],[0.4969584240000001],[-0.005430307701932676],[0.6723060109171005],[2.842817e6],[1.0],[20],[20],[0.9330284010543064],[0.9330284010543064],[0.9642841631071026],[1.842797e8],[0.18],[0],Bool[0],[20],[2.771225e6],[0.5304858],[1.2389235e8],[20],[1.355821382578073],Bool[0],[1.0],[2.0],Bool[0],[0],[0.960798322835503],[1.0],[0.8737291794498778],[0.9341365567065715],[0],[0.8395942373376566],[0.6447824266283448],Bool[0],[0.2541396048789119],[0.24476334101331432],[1.7908309455587397],Bool[0],[0.296],Bool[1],[2.842817e6],[0.296],[0.1681887500131045],[2.652429e6],[0.5870000000000001],[2.6098823529411764e6],[1.3521202894125444],[2.0],[1.7908309455587397],Bool[0],[2.900232018561485],[0.4],Bool[0],[2.900232018561485],[20],[0.9341365567065715],[1.0],[0.5864013974437531],Bool[0],Bool[0],[20],[2.6098823529411764e6],[3],[1.842797e8],[0.2824591644898997],[2.0],[2.0],Bool[0],[1.3047894938398732],[2.6098823529411764e6],[2.558375e6],[1],[0.9355845781842558],Bool[0],Bool[0],[0.4969584240000001],[0.4],[3],Bool[1],[0.6723060109171005],[0.5870000000000001],[2.6098823529411764e6],[20],[0.960798322835503],[2.558375e6],[0.05361782240439849],[0.18],[0.5304858],[3],[1.3207936708160846],[0.24476334101331432],[3],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3],[2.757992e6],Bool[0],Bool[0],[0],[0.2875084614302126],[1.247764e8],[2.0],[20],[1],[2.823875e6],[0.010616036171754486],[0.499051904],[0.06675666096787757],[0.6762332752356425],[2.88353e6],[1.0],[20],[20],[0.9647778937621596],[0.956463778771159],[0.863490237144805],[1.845168e8],[0.26],[0],Bool[0],[20],[2.823875e6],[0.5563932],[1.247764e8],[20],[1.3490447341120149],Bool[0],[0.96],[2.0],Bool[0],[0],[0.9831987142317975],[0.96],[0.9735804231134175],[0.9658363681226152],[0],[0.9362961049633168],[0.652253727583032],Bool[0],[0.4404922170470785],[0.28577372206695284],[1.7908309455587392],Bool[0],[0.452],Bool[1],[2.88353e6],[0.452],[0.1985424099247866],[2.781966e6],[0.78],[2.1164117647058824e6],[1.384879569242154],[-2.0],[1.7908309455587392],Bool[0],[2.983293556085919],[0.4],Bool[0],[2.969121140142518],[20],[0.9588146160380796],[1.0],[0.6157935735936039],Bool[0],Bool[0],[20],[2.1164117647058824e6],[3],[1.845168e8],[0.25408758587834795],[2.0],[2.0],Bool[0],[1.3450743687136208],[2.1164117647058824e6],[2.729025e6],[1],[0.8236605469488686],Bool[0],Bool[0],[0.499051904],[0.4],[3],Bool[1],[0.6762332752356425],[0.78],[2.1164117647058824e6],[20],[0.9826955651237819],[2.731625e6],[0.27055124076388126],[0.26],[0.5563932],[3],[1.3454787992185158],[0.3042060818326945],[3],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.121583605442198e6],Bool[0],Bool[0],[0],[0.31046901076571465],[1.9375352016129032e8],[0.0],[20],[1],[4.254857142857188e6],[0.016242299344612496],[0.214882992],[0.3136368487221031],[0.8840827897856202],[4.255232721088471e6],[0.56],[12],[3],[0.9819334085678975],[0.9685918199058955],[5.970798362013759e-11],[2.2108714919354838e8],[0.38],[0],Bool[0],[0],[4.254857142857188e6],[0.24640159999999997],[1.9453794736842105e8],[12],[1.3481239348690912],Bool[0],[0.34],[0.0],Bool[0],[0],[0.9711789392374567],[0.34],[0.5821764498165223],[0.9819277147023067],[0],[0.5537995218657094],[0.6314065328571015],Bool[0],[0.44991211183881474],[0.22501975977233643],[2.0938023450586263],Bool[0],[0.0],Bool[1],[4.255232721088471e6],[0.0],[0.2932337584872967],[4.1783551700680517e6],[0.0],[3.250793103448276e6],[1.2913084067386589],[0.0],[2.0938023450586263],Bool[0],[1.0],[0.4],Bool[0],[1.2677484787018256],[9],[0.9686483569461076],[0.56],[0.5808204102750416],Bool[0],Bool[1],[0],[3.1630657894736845e6],[1],[2.2004494331983802e8],[0.11596890765764309],[0.0],[0.0],Bool[0],[1.2451626323562417],[3.0804936708860756e6],[4.1412840136054605e6],[1],[1.2270656286748794e-10],Bool[1],Bool[0],[0.21488299199999994],[0.4],[3],Bool[1],[0.8763671740670502],[0.0],[3.1630657894736845e6],[20],[0.9937377185787658],[4.182770408163293e6],[0.2906289266847011],[0.18],[0.24640160000000003],[3],[1.3366306838253355],[0.33036508939051046],[2],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[5],[2.763613e6],Bool[0],Bool[0],[0],[0.2030413070567729],[1.5527195e8],[-2.0],[10],[2],[2.97515e6],[0.018423259646436093],[0.5000579599999999],[0.06550414704325704],[0.8281170666666666],[3.023763e6],[1.0],[10],[20],[0.9244140496460866],[0.9139648180098771],[0.9359873996586171],[1.875e8],[0.14],[0],Bool[0],[20],[2.97515e6],[0.5590417999999999],[1.5527195e8],[10],[1.3951779506667035],Bool[0],[0.96],[-2.0],Bool[0],[0],[0.9334765673148803],[0.96],[0.8957584345376798],[0.9247907539344888],[0],[0.8765243018109953],[0.6279512638417988],Bool[0],[0.33957501728652134],[0.32085719018903097],[3.3156498673740056],Bool[0],[0.508],Bool[1],[3.023763e6],[0.508],[0.12988348956425969],[2.795209e6],[0.67],[2.744588235294118e6],[1.2834674046384928],[-1.0],[3.3156498673740056],Bool[0],[2.4366471734892783],[0.2],Bool[0],[2.4366471734892783],[20],[0.9143189627310392],[1.0],[0.5529341989377232],Bool[0],Bool[0],[20],[2.4257142857142854e6],[4],[1.875e8],[0.15384160299272265],[2.0],[2.0],Bool[0],[1.2533799232860983],[2.4257142857142854e6],[2.6753e6],[2],[0.9018301011558464],Bool[0],Bool[0],[0.5000579599999999],[0.2],[5],Bool[1],[0.8281170666666666],[0.67],[2.744588235294118e6],[10],[0.9399347034048916],[2.760175e6],[0.18799117041183386],[0.14],[0.5590417999999999],[5],[1.3500020229651417],[0.32085719018903097],[4],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.0608927272727275e6],Bool[0],Bool[0],[0],[0.24262239518725104],[1.8859429613733906e8],[0.0],[20],[1],[4.192994545454543e6],[0.013530841215534235],[0.20319720799999996],[0.09894698035102004],[0.8708989659221177],[4.1916271272727265e6],[0.56],[14],[5],[0.9761679703883447],[0.9688105845223258],[1.446905264116677e-10],[2.1758651072961375e8],[0.34],[0],Bool[0],[0],[4.192994545454543e6],[0.24339340000000004],[1.894072025862069e8],[14],[1.199264656160174],Bool[0],[0.34],[0.0],Bool[0],[0],[0.9746233068997433],[0.34],[0.827415239253481],[0.9763313644569132],[0],[0.7741638036809724],[0.6662936021423632],Bool[0],[0.31854878216168925],[0.11874192041566448],[2.256317689530686],Bool[0],[0.0],Bool[1],[4.1916271272727265e6],[0.0],[0.047262254519264794],[4.091732145454545e6],[0.0],[3.5799925925925924e6],[1.0873403632071534],[0.0],[2.256317689530686],Bool[0],[1.1770244821092277],[0.4],Bool[0],[1.753155680224404],[14],[0.9689923107082261],[0.56],[0.5931425028280629],Bool[0],Bool[1],[0],[3.3518e6],[3],[2.174847025862069e8],[0.28851195417647313],[-1.0],[0.0],Bool[0],[0.997232672537044],[3.4038351648351643e6],[4.083894545454548e6],[1],[2.0596600387100814e-10],Bool[1],Bool[0],[0.20319720799999996],[0.4],[3],Bool[1],[0.8667554597246969],[0.0],[3.3518e6],[20],[0.9813372094914026],[4.083894545454548e6],[0.08492304629916912],[0.2],[0.2433934],[3],[1.2038640557030624],[0.291737216796212],[3],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[2],[2.759458e6],Bool[0],Bool[1],[0],[0.4273166035476752],[1.319581e8],[-2.0],[20],[1],[2.930425e6],[0.007171999999999984],[0.5112835040000001],[0.24584589181580038],[1.0],[2.959538e6],[1.0],[20],[20],[0.9435472698779337],[0.9323948535210563],[0.9896319146598214],[1.319581e8],[0.14],[0],Bool[0],[20],[2.930425e6],[0.5584928],[1.319581e8],[20],[1.441550742351532],Bool[0],[0.96],[-2.0],Bool[1],[0],[0.9609531976111803],[0.96],[0.9679465863063703],[0.9444109262350664],[0],[0.9184497349989575],[0.6175551886025974],Bool[0],[0.4181307709162822],[0.06717200000000001],[1.6254876462938883],Bool[1],[0.642],Bool[1],[2.959538e6],[0.642],[0.08526253089102828],[2.792464e6],[0.7269999999999999],[1.4343e6],[1.287182763766258],[-2.0],[1.6254876462938883],Bool[0],[1.4188422247446086],[0.4],Bool[1],[1.4705882352941173],[20],[0.934235118185018],[1.0],[0.5495589043769619],Bool[0],Bool[1],[20],[1.4343e6],[2],[1.319581e8],[0.12436773086796599],[-2.0],[-2.0],Bool[0],[1.22707653245772],[1.4343e6],[2.758175e6],[1],[0.956796278514997],Bool[1],Bool[0],[0.5112835040000001],[0.4],[2],Bool[1],[1.0],[0.7269999999999999],[1.4343e6],[20],[0.9650788237431098],[2.7978e6],[0.06782372055956766],[0.14],[0.5584928],[2],[1.4056514276814793],[0.08717199999999997],[2],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-0.5],[3],[4.1724915050167297e6],Bool[0],Bool[0],[0],[0.2928235964102655],[1.9020423376623377e8],[0.0],[20],[1],[4.2717826086956505e6],[0.0056431026926682965],[0.21186613199999998],[0.47362385732698864],[0.8750820068636013],[4.267978862876263e6],[0.6],[14],[4],[0.9760844872269944],[0.9776270312184294],[1.3261930358108473e-10],[2.1844602597402596e8],[0.2],[0],Bool[0],[0],[4.2717826086956505e6],[0.242361],[1.910312086956522e8],[14],[1.055590704142383],Bool[0],[0.38],[0.0],Bool[0],[0],[0.9865759684074007],[0.38],[0.8323870004905722],[0.9762711020015504],[0],[0.7842030719854941],[0.4870361148160712],Bool[0],[0.5170947340689481],[0.21089334889464864],[2.1079258010118043],Bool[0],[0.0],Bool[1],[4.267978862876263e6],[0.0],[0.21970049755170487],[4.165907959866228e6],[0.0],[3.620744444444445e6],[1.3032919915578884],[-0.5],[2.1079258010118043],Bool[0],[1.0407993338884265],[0.4],Bool[0],[1.2794268167860798],[6],[0.9777696013295983],[0.6],[0.49462576028651256],Bool[0],Bool[1],[0],[3.2325616438356163e6],[2],[2.183009217391304e8],[0.12902349364578897],[0.0],[0.0],Bool[0],[1.2786475274806808],[3.220066666666667e6],[4.1879314381271056e6],[1],[2.782758480140892e-10],Bool[1],Bool[0],[0.211866132],[0.4],[3],Bool[1],[0.8707150103469942],[0.0],[3.2325616438356163e6],[20],[0.986010520024313],[4.182175585284287e6],[0.10382657772365703],[0.24],[0.242361],[3],[1.0358961519349217],[0.29748735201349313],[3],[3]
