X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4],[3.1666827979274644e6],Bool[0],Bool[0],[2],[0.17911577952449972],[1.9746534285714287e8],[1.0],[4],[2],[3.322194300518141e6],[0.009188377876426278],[0.201613068],[0.07567384663042234],[0.9071639579003099],[3.332526321243527e6],[0.9],[3],[19],[0.9481216991425605],[0.9502348946926912],[1.1452255691853445e-10],[2.0589302285714287e8],[0.34],[0],Bool[0],[0],[3.322194300518141e6],[0.203511],[1.8141048571428573e8],[8],[1.5696992852807603],Bool[1],[0.76],[0.0],Bool[0],[0],[0.9732160169702173],[0.76],[0.4837940404421208],[0.9489196982952635],[0],[0.4837943803656392],[0.6931471804744807],Bool[0],[0.11045068431598634],[0.1067491746478632],[3.73134328358209],Bool[0],[0.0],Bool[0],[3.332526321243527e6],[0.0],[0.017908566544650808],[3.159640518134719e6],[0.0],[3.1089181818181816e6],[1.4122807153537256],[0.0],[3.73134328358209],Bool[1],[2.5100401606425704],[0.26],Bool[0],[3.0712530712530715],[20],[0.9505022662837636],[0.9],[0.6931471801785432],Bool[0],Bool[1],[0],[2.646719298245614e6],[0],[1.9997541142857143e8],[-0.061752825366642256],[1.0],[0.0],Bool[0],[1.4122798898573325],[2.992805555555555e6],[3.1866658031088104e6],[2],[1.1452329097078139e-10],Bool[0],Bool[0],[0.201613068],[0.08],[4],Bool[0],[0.9590676756159557],[0.0],[2.646719298245614e6],[13],[0.9784845430832316],[3.175160621761664e6],[-0.016769909850146997],[0.34],[0.203511],[4],[1.5696989961215662],[0.18751284299481993],[0],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4],[3.21697230769231e6],Bool[0],Bool[0],[2],[0.5307212392739243],[2.0330461538461527e8],[1.0],[1],[2],[3.2913725961538535e6],[0.15749382222688613],[0.205925288],[0.3380992932875967],[0.9262398508556029],[3.3050284615384624e6],[1.0],[1],[19],[0.972719366783063],[0.9733569151155923],[1.3798882010372845e-10],[2.0467810989010978e8],[0.46],[0],Bool[0],[0],[3.2913725961538535e6],[0.2021206],[1.8958102197802198e8],[8],[7.712037461851002e-11],Bool[1],[0.96],[0.0],Bool[0],[0],[0.9930098403967709],[0.96],[7.502082026777414e-10],[0.9727696992201348],[0],[7.76749694375584e-10],[5.3029373799686993e-11],Bool[0],[0.79214739708432],[0.14751058088150829],[3.378378378378378],Bool[0],[0.0],Bool[0],[3.3050284615384624e6],[0.0],[0.7567097266825834],[3.2148651923076943e6],[0.0],[3.2109344262295086e6],[1.0348558979672351e-10],[0.0],[3.378378378378378],Bool[1],[3.7091988130563798],[0.32],Bool[0],[3.918495297805643],[19],[0.9733346218424737],[1.0],[5.984364891129012e-11],Bool[0],Bool[1],[0],[2.648909090909091e6],[0],[2.0467810989010978e8],[0.4897222894536547],[1.0],[0.0],Bool[0],[1.0745230262170927e-10],[3.218765625e6],[3.220687499999996e6],[2],[1.4018506840276226e-10],Bool[0],Bool[0],[0.20592528799999998],[0.02],[8],Bool[0],[0.9932894899887832],[0.0],[2.648909090909091e6],[16],[0.9930098403967709],[3.2222211538461484e6],[0.5129213061153512],[0.46],[0.2021206],[4],[7.487609615656367e-11],[0.1575147341425557],[0],[8]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.5],[2],[3.0842957360406048e6],Bool[0],Bool[1],[0],[0.06436540049395394],[1.557339090909091e8],[0.5],[20],[1],[3.2063832487309547e6],[0.0058040000000000175],[0.20711881599999998],[0.26745036976846664],[1.0],[3.204725380710652e6],[1.0],[13],[19],[0.9627197084761743],[0.9624212279170885],[4.97689970110968e-10],[1.557339090909091e8],[0.46],[0],Bool[0],[0],[3.2063832487309547e6],[0.20100200000000001],[1.557339090909091e8],[13],[8.65482208796745e-11],Bool[0],[0.98],[0.0],Bool[1],[0],[0.989932025411784],[0.98],[1.1779493927508998e-10],[0.9635161754295926],[0],[2.0843875287453932e-10],[1.2875275094116046e-10],Bool[0],[0.2699046039285542],[0.11419599999999998],[1.5743073047858942],Bool[1],[0.0],Bool[1],[3.204725380710652e6],[0.0],[0.1197992385460121],[3.0852522842639554e6],[0.0],[2.8300618556701033e6],[3.0404453002246843e-10],[0.5],[1.5743073047858942],Bool[0],[1.8142235123367199],[0.4],Bool[1],[1.8545994065281899],[19],[0.9632080454014678],[1.0],[3.6336534387445984e-10],Bool[0],Bool[1],[0],[2.5080769230769235e6],[0],[1.557339090909091e8],[0.08137098045936408],[0.5],[0.0],Bool[0],[3.694866051204433e-10],[2.8300618556701033e6],[3.088591370558376e6],[1],[5.361108385455116e-10],Bool[1],Bool[0],[0.20711881599999996],[0.4],[2],Bool[1],[1.0],[0.0],[2.5080769230769235e6],[20],[0.9948206327813367],[3.0995507614213163e6],[0.21358032744224206],[0.44],[0.20100200000000001],[2],[2.34108288389264e-10],[0.09419599999999999],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[1],[3.473957307692306e6],Bool[0],Bool[0],[0],[0.4431742866177913],[1.7856958192090392e8],[-1.0],[20],[1],[3.563598557692319e6],[0.03464101615137757],[0.21728054000000002],[0.6556562672083075],[0.8813522381658664],[3.5567521153846146e6],[1.0],[12],[16],[0.9768426369541657],[0.9767217942082097],[1.1806217760708442e-9],[2.0401396610169488e8],[0.5],[0],Bool[0],[0],[3.563598557692319e6],[0.2100676],[1.7856958192090392e8],[12],[4.192619900673626e-10],Bool[0],[0.96],[0.0],Bool[0],[0],[0.9986103826826753],[0.96],[3.4593767803060055e-11],[0.976574026624943],[0],[3.683486726511909e-11],[2.896401548783598e-10],Bool[0],[0.6466857394893208],[0.26148612423606726],[1.0841283607979186],Bool[0],[0.0],Bool[1],[3.5567521153846146e6],[0.0],[0.4143269530302557],[3.474387115384614e6],[0.0],[2.96319801980198e6],[1.1915834105300596e-10],[0.0],[1.0841283607979186],Bool[0],[1.0407993338884265],[0.4],Bool[0],[1.0407993338884265],[16],[0.9764456096084408],[1.0],[3.147354747112705e-10],Bool[0],Bool[1],[0],[2.5151311475409833e6],[0],[2.026086440677966e8],[0.6662432020652354],[-0.5],[0.0],Bool[0],[1.2130205030771025e-10],[3.1372857142857146e6],[3.4959975961538474e6],[1],[1.2796393163713437e-9],Bool[1],Bool[0],[0.21728054],[0.4],[5],Bool[1],[0.8752811649761875],[0.0],[2.5151311475409833e6],[20],[0.9986103826826753],[3.4959975961538474e6],[0.38805960066225287],[0.5],[0.2100676],[1],[4.816474551016757e-10],[0.26148612423606726],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.1001197014925424e6],Bool[0],Bool[0],[0],[0.410303521417031],[1.7116494705882353e8],[1.0],[20],[1],[3.2179527363184113e6],[0.014955138782371777],[0.203438248],[0.47569765477137127],[0.853168045280647],[3.222038109452742e6],[1.0],[14],[20],[0.9627232637862818],[0.9621610906455395],[3.737518448380281e-10],[2.006227823529412e8],[0.36],[0],Bool[0],[0],[3.2179527363184113e6],[0.20161859999999998],[1.7116494705882353e8],[14],[1.2526257194753168e-10],Bool[0],[0.94],[0.0],Bool[0],[0],[0.9773718588864577],[0.94],[2.2548121933803862e-10],[0.9626655728350714],[0],[2.345140393261033e-10],[8.510739791575334e-10],Bool[0],[0.597553872374951],[0.05953466365068338],[3.19693094629156],Bool[0],[0.0],Bool[1],[3.222038109452742e6],[0.0],[0.3793584616323975],[3.101931044776125e6],[0.0],[2.806443298969072e6],[5.29501792687353e-10],[0.0],[3.19693094629156],Bool[0],[3.306878306878307],[0.4],Bool[0],[3.6023054755043225],[20],[0.9620685242643573],[1.0],[8.136171388576478e-10],Bool[0],Bool[1],[0],[2.497072727272727e6],[0],[2.006227823529412e8],[0.49993520841169103],[-1.0],[0.0],Bool[0],[5.490756687939708e-10],[2.6578981481481483e6],[3.107878109452746e6],[1],[3.805231622281085e-10],Bool[1],Bool[0],[0.203438248],[0.4],[5],Bool[1],[0.853168045280647],[0.0],[2.497072727272727e6],[20],[0.9825613928315824],[3.1234477611940433e6],[0.41795368113015363],[0.32],[0.20161859999999998],[5],[1.306740133442911e-10],[0.04205682080233835],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.359930599078342e6],Bool[0],Bool[0],[0],[0.7778184612237844],[1.8182800571428573e8],[1.0],[20],[1],[3.4379354838709775e6],[0.0236596030397807],[0.21737409199999996],[0.22220617595293524],[0.8948602828245376],[3.4382513364055306e6],[1.0],[12],[20],[0.9752529866819291],[0.9772207643758039],[3.3153342491351273e-10],[2.0319150285714287e8],[0.54],[0],Bool[0],[0],[3.4379354838709775e6],[0.20324199999999998],[1.8287299425287354e8],[12],[1.622369887783513e-10],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[3.598486718251144e-10],[0.9755202196866803],[0],[3.803824128550328e-10],[1.5143416769334245e-10],Bool[0],[0.798951662348258],[0.03524906829974377],[2.04582651391162],Bool[0],[0.0],Bool[1],[3.4382513364055306e6],[0.0],[0.2317490381887348],[3.3531648847926278e6],[0.0],[2.881742574257426e6],[4.608629138689048e-10],[0.0],[2.04582651391162],Bool[0],[2.367424242424242],[0.4],Bool[0],[2.367424242424242],[19],[0.9773422827607551],[1.0],[1.6371468096174287e-10],Bool[0],Bool[1],[0],[2.483344262295082e6],[0],[2.0435927011494252e8],[0.3643205760764894],[1.0],[0.0],Bool[0],[5.421210187864462e-10],[2.9771509433962265e6],[3.3602027649769587e6],[1],[3.97686206626453e-10],Bool[1],Bool[0],[0.21737409199999996],[0.4],[5],Bool[1],[0.8948602828245378],[0.0],[2.483344262295082e6],[20],[1.0],[3.3602027649769587e6],[0.6868545559879098],[0.58],[0.20324199999999998],[5],[1.6257927405076328e-10],[0.03417392011461374],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.0264361904762113e6],Bool[0],Bool[0],[0],[0.14240587922487646],[1.834169655172414e8],[-1.0],[20],[1],[3.1828412698413124e6],[0.014174552973550877],[0.35121878400000006],[0.24101658451795588],[0.9341286490141241],[3.1855136507936823e6],[0.98],[3],[12],[0.9474075497330744],[0.9500622261411951],[1.0851882575563256e-10],[1.9635086206896552e8],[0.3],[0],Bool[0],[0],[3.1828412698413124e6],[0.3375518],[1.834169655172414e8],[3],[1.214578388599386],Bool[0],[0.84],[0.0],Bool[0],[0],[0.9531702488610359],[0.84],[0.6120020024732904],[0.9474686432633809],[0],[0.6221924187905962],[0.6180722545413806],Bool[0],[0.4076516249932865],[0.07453454200570366],[3.1969309462915594],Bool[0],[0.0],Bool[1],[3.1855136507936823e6],[0.0],[0.27031709655152947],[3.017979682539703e6],[0.0],[2.7726756756756753e6],[1.3568067349445203],[0.0],[3.1969309462915594],Bool[0],[2.5933609958506225],[0.4],Bool[0],[2.729257641921397],[9],[0.950209209045472],[0.98],[0.534697414085355],Bool[0],Bool[1],[1],[1.9318235294117648e6],[0],[1.9635086206896552e8],[0.22919506743632778],[0.0],[0.0],Bool[0],[1.3402907131261992],[2.576625e6],[3.056468253968276e6],[1],[1.3751065353474756e-10],Bool[1],Bool[0],[0.35121878399999995],[0.4],[5],Bool[1],[0.9341286490141241],[0.0],[2.2505789473684207e6],[20],[0.9517779886600217],[2.98423809523811e6],[0.20410981404298645],[0.28],[0.3375518],[5],[1.1786516302246681],[0.08891095518551127],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[1],[2.498653e6],Bool[0],Bool[0],[0],[-0.04583082024136114],[1.2497725e8],[-2.0],[20],[1],[2.5072e6],[0.02000000000000001],[0.49991565600000004],[-0.009447226486187314],[0.6894668899107116],[2.508499e6],[1.0],[20],[20],[0.9960749436216638],[0.9960749436216638],[1.1452439357995311e-10],[1.812665e8],[0.18],[0],Bool[0],[20],[2.5072e6],[0.4997306],[1.2497725e8],[20],[1.5200782280961387],Bool[0],[1.0],[-2.0],Bool[0],[0],[0.9960451878391563],[1.0],[0.7565561073262246],[0.9960791235772013],[0],[0.7565581044854759],[0.6931471802734913],Bool[0],[-0.10041949811648336],[0.050553861652696735],[1.0407993338884265],Bool[0],[0.554],Bool[1],[2.508499e6],[0.554],[-0.03800378459818548],[2.498653e6],[0.49200000000000005],[2.501944444444444e6],[1.4618377412109642],[2.0],[1.0407993338884265],Bool[0],[2.0259319286871955],[0.4],Bool[0],[2.0259319286871955],[20],[0.9960791235772013],[1.0],[0.6931471801116734],Bool[0],Bool[0],[20],[2.501944444444444e6],[0],[1.812665e8],[-0.12341801614651075],[-2.0],[-2.0],Bool[0],[1.461837253212893],[2.501944444444444e6],[2.499e6],[1],[1.1452463758978624e-10],Bool[0],Bool[0],[0.49991565600000004],[0.4],[5],Bool[1],[0.6894668899107116],[0.49200000000000005],[2.501944444444444e6],[20],[0.9960451878391563],[2.499e6],[0.05708206188445733],[0.18],[0.4997306],[1],[1.520078236747558],[0.050553861652696735],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[9],[3.144153743589742e6],Bool[0],Bool[0],[3],[0.026884576302279903],[2.0511304455445546e8],[1.0],[1],[4],[3.289023076923086e6],[0.01388107892060268],[0.19921110800000003],[0.017248781615545963],[0.9827154845498242],[3.277249333333333e6],[0.98],[1],[19],[0.9631105272429682],[0.9593880183634922],[2.0539147517280041e-10],[2.098942722772277e8],[0.5],[0],Bool[0],[0],[3.289023076923086e6],[0.2103462],[2.0626635148514855e8],[3],[1.3382514930550866],Bool[1],[0.9],[0.0],Bool[0],[0],[0.9867798008916044],[0.9],[0.39692099689674487],[0.9635534267490655],[0],[0.4345270305079934],[0.6552434239880789],Bool[0],[0.19997540143918588],[0.06965776591306959],[7.485029940119761],Bool[0],[0.0],Bool[1],[3.277249333333333e6],[0.0],[-0.053735832382089746],[3.1563533333333326e6],[0.0],[3.155104761904762e6],[0.9282687722364251],[0.0],[7.485029940119761],Bool[1],[6.281407035175879],[0.2],Bool[0],[6.544502617801047],[19],[0.959758338736566],[0.98],[0.6025824135194822],Bool[0],Bool[1],[0],[2.3832363636363633e6],[0],[2.098942722772277e8],[0.3518413977584106],[1.0],[0.0],Bool[0],[0.9176487138593266],[3.155104761904762e6],[3.150712820512821e6],[3],[3.4639095483399446e-10],Bool[0],Bool[0],[0.19921110800000005],[0.02],[10],Bool[0],[0.9772207803914859],[0.0],[2.3832363636363633e6],[10],[0.9957802616205965],[3.160771794871795e6],[-0.005417672720072202],[0.44],[0.2103462],[9],[1.298668867213878],[0.08442158700237753],[0],[10]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.1461514427860724e6],Bool[0],Bool[1],[0],[0.010663446352447476],[1.8710467441860467e8],[0.0],[20],[1],[3.236415422885577e6],[0.007619999999999988],[0.20902973200000002],[0.6564952438923998],[1.0],[3.2470238805970196e6],[1.0],[13],[20],[0.9701507603288608],[0.9689338786777262],[1.5144621152626106e-10],[1.8710467441860467e8],[0.5],[0],Bool[0],[0],[3.236415422885577e6],[0.20204039999999998],[1.8710467441860467e8],[13],[1.2536364971767826e-10],Bool[0],[0.94],[0.0],Bool[1],[0],[0.993214349987854],[0.94],[1.0220936423764205e-10],[0.9702501507129064],[0],[1.6352880282888434e-10],[1.0070539056554987e-10],Bool[0],[0.1538852800532787],[0.08761999999999998],[1.6254876462938883],Bool[1],[0.0],Bool[1],[3.2470238805970196e6],[0.0],[0.2642745440816111],[3.150102686567167e6],[0.0],[3.185270676691729e6],[4.553448051301304e-10],[0.0],[1.6254876462938883],Bool[0],[1.4705882352941173],[0.4],Bool[1],[1.4188422247446086],[20],[0.9690107924032606],[1.0],[1.5144322000980715e-10],Bool[0],Bool[1],[0],[2.6350517241379307e6],[0],[1.8710467441860467e8],[0.05883598394524518],[0.0],[0.0],Bool[0],[6.919907113674216e-10],[3.1782627118644062e6],[3.153435323383093e6],[1],[2.8220060754955084e-10],Bool[1],Bool[0],[0.20902973200000002],[0.4],[2],Bool[1],[1.0],[0.0],[2.6350517241379307e6],[20],[0.9978764450855409],[3.1372338308457825e6],[0.3808063830010177],[0.48],[0.20204039999999998],[2],[1.613946930571281e-10],[0.06762000000000001],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.318994905660376e6],Bool[0],Bool[1],[2],[0.4135190301100307],[1.936310119047619e8],[-1.0],[5],[2],[3.423037735849055e6],[0.00570064838417526],[0.203667512],[0.1755442513239703],[0.9620875652425159],[3.421676603773583e6],[0.96],[3],[20],[0.9745960355085772],[0.9699908232122331],[4.2804489270498384e-11],[1.980854166666667e8],[0.42],[0],Bool[0],[0],[3.423037735849055e6],[0.2030836],[1.8995891566265061e8],[7],[1.8159236249292333e-10],Bool[1],[0.82],[0.0],Bool[0],[0],[0.9830399732507578],[0.82],[2.8015381383029676e-10],[0.9746432872353392],[0],[3.09002135987494e-10],[3.277719134285668e-10],Bool[0],[0.7503745134885847],[0.2885510308281708],[3.351206434316354],Bool[0],[0.0],Bool[0],[3.421676603773583e6],[0.0],[0.36493497625683935],[3.334752452830187e6],[0.0],[2.935529411764706e6],[1.4200678629969524e-10],[0.0],[3.351206434316354],Bool[1],[1.3966480446927376],[0.32],Bool[1],[1.3966480446927376],[20],[0.9701704368303132],[0.96],[3.3022617874252086e-10],Bool[0],Bool[1],[0],[2.551927272727273e6],[0],[1.9744451807228917e8],[0.6507666127639287],[1.0],[0.0],Bool[0],[1.4433560225126035e-10],[2.8865567010309277e6],[3.296889150943393e6],[2],[4.4159280461610846e-11],Bool[0],Bool[0],[0.20366751200000005],[0.1],[5],Bool[0],[0.9775127072105437],[0.0],[2.551927272727273e6],[16],[0.9879308503303423],[3.316195754716986e6],[0.2334863532895374],[0.4],[0.2030836],[5],[2.0262232233296972e-10],[0.2884690926113229],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[1],[3.611671644444444e6],Bool[0],Bool[0],[0],[0.5923554279484371],[1.745648235294118e8],[0.0],[20],[1],[3.68616666666667e6],[0.03464101615137757],[0.21830680799999996],[0.690840164461748],[0.8447564739491673],[3.676785244444445e6],[0.98],[9],[12],[0.9826424213964304],[0.9822906164839553],[9.371676881075943e-11],[2.0664514438502678e8],[0.6],[0],Bool[0],[0],[3.68616666666667e6],[0.2114208],[1.7271757671957672e8],[9],[1.764964195102125e-10],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[4.5320151321777606e-10],[0.9827064812765532],[0],[5.000212171534764e-10],[2.2673281245200902e-11],Bool[0],[0.48768021283940355],[0.25687705342439604],[1.0841283607979186],Bool[0],[0.0],Bool[1],[3.676785244444445e6],[0.0],[0.45622333558616446],[3.6129651555555556e6],[0.0],[2.978391304347826e6],[3.919344360187777e-11],[0.0],[1.0841283607979186],Bool[0],[1.0407993338884265],[0.4],Bool[0],[1.0407993338884265],[12],[0.9822822201535055],[0.98],[3.0530994468165734e-11],Bool[0],Bool[1],[0],[2.5948571428571427e6],[0],[2.0445842328042328e8],[0.3674146248333116],[0.0],[0.0],Bool[0],[3.854733745695179e-11],[2.9367555555555555e6],[3.5976577777777826e6],[1],[9.39756100800701e-11],Bool[1],Bool[0],[0.21830680799999994],[0.4],[5],Bool[1],[0.8447564739491673],[0.0],[2.5948571428571427e6],[20],[1.0],[3.5976577777777826e6],[0.4456705067039478],[0.6],[0.2114208],[1],[1.9472841267945212e-10],[0.25687705342439604],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[1],[2.499932e6],Bool[0],Bool[0],[0],[-0.06714337538358858],[1.249517e8],[-2.0],[20],[1],[2.507375e6],[0.8440082275009494],[0.49981806399999995],[0.031470021763255696],[0.6776975194276069],[2.508238e6],[1.0],[20],[20],[0.9966885120152075],[0.9966885120152075],[1.1452473016271549e-10],[1.843768e8],[0.26],[0],Bool[0],[20],[2.507375e6],[0.49998639999999994],[1.249517e8],[20],[1.5503651980999376],Bool[0],[1.0],[-2.0],Bool[0],[0],[0.9980071724983273],[1.0],[0.6316722082017255],[0.9966909044418828],[0],[0.6316733282518314],[0.693147180299144],Bool[0],[-0.05809899171217911],[0.08318191505369424],[1.0841283607979186],Bool[0],[0.454],Bool[1],[2.508238e6],[0.454],[-0.020561359000467534],[2.499932e6],[0.501],[2.6653333333333335e6],[1.548557707356594],[-2.0],[1.0841283607979186],Bool[0],[2.5614754098360657],[0.4],Bool[0],[2.5614754098360657],[20],[0.9966909044418828],[1.0],[0.693147180193489],Bool[0],Bool[0],[20],[2.6653333333333335e6],[0],[1.843768e8],[-0.05710613158138652],[-2.0],[-2.0],Bool[0],[1.5485577953904697],[2.6653333333333335e6],[2.501225e6],[1],[1.1452475715710129e-10],Bool[0],Bool[0],[0.49981806399999995],[0.4],[5],Bool[1],[0.6776975194276069],[0.501],[2.6653333333333335e6],[20],[0.9980071724983273],[2.501225e6],[-0.017478050412018338],[0.26],[0.49998639999999994],[1],[1.5503657225701732],[0.08318191505369424],[0],[5]
