X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.126000967741964e6],Bool[0],Bool[1],[0],[0.13914058419698117],[1.6440354901960784e8],[0.0],[20],[1],[3.22150000000004e6],[0.004399999999999987],[0.34626260799999997],[0.17804642094632755],[1.0],[3.234962903225839e6],[1.0],[9],[4],[0.9654319214908474],[0.9663174080372852],[5.025198444188806e-10],[1.6440354901960784e8],[0.52],[1],Bool[0],[1],[3.22150000000004e6],[0.34397880000000003],[1.6440354901960784e8],[9],[2.1631508060508534e-10],Bool[0],[0.96],[0.0],Bool[1],[0],[1.0],[0.9591836734693877],[8.103798832208556e-11],[0.9650510739901338],[1],[1.3769360865776767e-10],[7.777313906928304e-11],Bool[0],[0.20959010159403388],[0.12439999999999998],[1.5743073047858942],Bool[1],[0.0],Bool[1],[3.234962903225839e6],[0.0],[0.08870983711345963],[3.123136451612932e6],[0.0],[2.58872e6],[2.7442527743323355e-10],[0.0],[1.5743073047858942],Bool[0],[1.2195121951219512],[0.4],Bool[1],[1.2677484787018256],[4],[0.9658879702384391],[1.0],[1.6148935087319975e-10],Bool[0],Bool[1],[1],[2.335368421052632e6],[0],[1.6440354901960784e8],[0.30305128708858003],[0.0],[0.0],Bool[0],[5.306859750918361e-10],[2.58872e6],[3.1199274193548737e6],[1],[8.137282768804824e-10],Bool[1],Bool[0],[0.34626260799999997],[0.4],[2],Bool[1],[1.0],[0.0],[2.335368421052632e6],[20],[1.0],[3.1199274193548737e6],[0.14618466927979992],[0.54],[0.34397880000000003],[2],[3.0653410100762106e-10],[0.14439999999999997],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.5],[2],[3.167051055276386e6],Bool[0],Bool[1],[0],[0.8274824507896971],[1.7458056084656084e8],[1.0],[20],[1],[3.324060301507539e6],[0.006620000000000015],[0.202517768],[0.11561164203329256],[1.0],[3.3359240201005056e6],[1.0],[15],[19],[0.9480027442390208],[0.9493774547002327],[0.9464072266009018],[1.7458056084656084e8],[0.3],[0],Bool[0],[0],[3.324060301507539e6],[0.20274319999999996],[1.7458056084656084e8],[15],[1.1352587584059863],Bool[0],[0.9],[0.0],Bool[1],[0],[0.954237085251173],[0.9],[0.3387244053111659],[0.9480264237812023],[0],[0.33731550008765326],[0.5337089291594483],Bool[0],[0.8365737839170595],[0.046619999999999995],[1.8142235123367199],Bool[1],[0.0],Bool[1],[3.3359240201005056e6],[0.0],[0.19568464440703462],[3.1624651256281454e6],[0.0],[3.0516203703703703e6],[1.5083957738275315],[0.5],[1.8142235123367199],Bool[0],[1.7241379310344829],[0.4],Bool[1],[1.7241379310344829],[20],[0.9494299973993132],[1.0],[0.5362515000018895],Bool[0],Bool[1],[0],[2.3620526315789474e6],[0],[1.7458056084656084e8],[0.5764308845592221],[1.0],[0.0],Bool[0],[1.4899180666640248],[3.1321775700934576e6],[3.1444321608040226e6],[1],[0.9358988038637],Bool[1],Bool[0],[0.202517768],[0.4],[2],Bool[1],[1.0],[0.0],[2.3620526315789474e6],[20],[0.9591240317080354],[3.1490954773869393e6],[0.23903023170673068],[0.3],[0.20274320000000004],[2],[1.1247052292826478],[0.046619999999999995],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.1480609677419723e6],Bool[0],Bool[1],[0],[0.07728965782538323],[1.553471333333333e8],[0.0],[20],[1],[3.2280322580645503e6],[0.010731999999999992],[0.348241712],[-0.00600893419013155],[1.0],[3.2310629032258447e6],[1.0],[9],[2],[0.974656696912381],[0.9743112598021523],[1.2124765363671507e-10],[1.553471333333333e8],[0.62],[0],Bool[0],[1],[3.2280322580645503e6],[0.3462778],[1.553471333333333e8],[9],[7.983291483998866e-11],Bool[0],[0.98],[0.0],Bool[1],[0],[1.0],[0.98],[1.0107588236027358e-10],[0.9748686810749979],[0],[3.5501852110141394e-10],[1.3260643863430582e-10],Bool[0],[0.25658326643846],[0.21073199999999995],[1.5743073047858942],Bool[1],[0.0],Bool[1],[3.2310629032258447e6],[0.0],[0.21224570492565917],[3.14917709677423e6],[0.0],[2.525454545454546e6],[1.3147830490556856e-10],[0.0],[1.5743073047858942],Bool[0],[1.0831889081455806],[0.4],Bool[1],[1.0831889081455806],[2],[0.9745207500578528],[1.0],[1.665209732608655e-10],Bool[0],Bool[1],[1],[2.2646e6],[0],[1.553471333333333e8],[0.14279607605491237],[0.0],[0.0],Bool[0],[2.2985198420219041e-10],[2.525454545454546e6],[3.1516935483871424e6],[1],[1.4424653897852028e-10],Bool[1],Bool[0],[0.34824171200000004],[0.4],[2],Bool[1],[1.0],[0.0],[2.2646e6],[20],[1.0],[3.152475806451654e6],[0.26977058054306724],[0.6],[0.3462778],[2],[1.482526087416057e-10],[0.21073199999999995],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[9],[3.3300734821428563e6],Bool[0],Bool[0],[4],[0.291565534539809],[2.0407440571428573e8],[-1.0],[0],[4],[3.48571428571428e6],[0.011745151850870203],[0.20105293999999999],[0.4615578594645879],[1.0],[3.4983365178571427e6],[0.98],[0],[20],[0.9513973082461716],[0.9519019868856545],[0.7260569239172717],[2.0407440571428573e8],[0.26],[0],Bool[0],[0],[3.48571428571428e6],[0.2026454],[2.0407440571428573e8],[0],[1.49970846587525],Bool[1],[0.9],[0.0],Bool[1],[4],[0.9656967235405156],[0.9],[0.9983995419589452],[0.9516674885853547],[0],[1.006232152040055],[0.3291334038099429],Bool[0],[0.6809075592072633],[0.07721572762073799],[7.668711656441717],Bool[1],[0.0],Bool[0],[3.4983365178571427e6],[0.0],[0.6225307024064662],[3.328307946428571e6],[0.0],[2.85983e6],[1.186443360157353],[0.0],[7.668711656441717],Bool[1],[6.684491978609625],[0.06],Bool[1],[6.793478260869565],[20],[0.9521641932716162],[0.98],[0.3536224792552872],Bool[0],Bool[1],[0],[2.5180545454545454e6],[0],[2.0407440571428573e8],[0.3441180110810539],[0.0],[0.0],Bool[1],[1.182971293684046],[2.7152696629213486e6],[3.321970982142859e6],[4],[0.7088506231918049],Bool[0],Bool[1],[0.20105294],[0.0],[9],Bool[0],[1.0],[0.0],[2.5180545454545454e6],[3],[0.9656967235405156],[3.321970982142859e6],[0.4232395944892247],[0.22],[0.2026454],[9],[1.4968426252910403],[0.07778861479676831],[0],[9]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.019496666666666e6],Bool[0],Bool[1],[0],[0.21734745917419376],[1.5723838461538464e8],[0.0],[20],[1],[3.083408333333336e6],[0.007424],[0.34992430399999996],[0.014167592675552189],[1.0],[3.109938666666666e6],[1.0],[8],[3],[0.9742837372141105],[0.9709183975332418],[2.3093427982757951e-10],[1.5723838461538464e8],[0.62],[0],Bool[0],[0],[3.083408333333336e6],[0.341888],[1.5723838461538464e8],[8],[6.106679649113848e-11],Bool[0],[0.92],[0.0],Bool[1],[0],[1.0],[0.92],[1.2028237172921195e-10],[0.974887990003164],[0],[1.6894888750677753e-10],[1.616912753440801e-10],Bool[0],[0.21872342788883722],[0.18742399999999995],[1.5743073047858942],Bool[1],[0.0],Bool[1],[3.109938666666666e6],[0.0],[-0.02258990215903976],[3.0299626666666674e6],[0.0],[2.7668148148148144e6],[1.4685429863895605e-10],[0.0],[1.5743073047858942],Bool[0],[1.172607879924953],[0.4],Bool[1],[1.127141568981064],[4],[0.9714589923424707],[1.0],[2.953729176858661e-10],Bool[0],Bool[1],[1],[2.13e6],[0],[1.5723838461538464e8],[0.21746810656572235],[0.0],[0.0],Bool[0],[1.9172992835430674e-10],[2.674846153846154e6],[3.049574999999997e6],[1],[3.0616854694297056e-10],Bool[1],Bool[0],[0.34992430399999996],[0.4],[2],Bool[1],[1.0],[0.0],[2.221909090909091e6],[20],[1.0],[3.0522666666666637e6],[-0.0622308304521725],[0.58],[0.341888],[2],[2.154650054399817e-10],[0.16742400000000002],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.1728937704918007e6],Bool[0],Bool[1],[0],[0.044139903117930174],[1.4920286274509805e8],[0.0],[20],[1],[3.2769016393442596e6],[0.008984000000000006],[0.337261392],[-0.04380188887781386],[1.0],[3.2895652459016372e6],[0.98],[12],[1],[0.966795552434354],[0.9645328586945665],[2.719041835074167e-10],[1.4920286274509805e8],[0.46],[0],Bool[0],[0],[3.2769016393442596e6],[0.34785839999999996],[1.4920286274509805e8],[12],[2.0499263907929582e-10],Bool[0],[0.9],[0.0],Bool[1],[0],[0.995040301167008],[0.9],[1.1414624640761292e-10],[0.9664664622073633],[0],[2.0601401284193773e-10],[2.0150298949314592e-10],Bool[0],[0.12329013974968013],[0.24898399999999998],[1.5743073047858942],Bool[1],[0.0],Bool[1],[3.2895652459016372e6],[0.0],[-0.03638133784133198],[3.180337049180325e6],[0.0],[2.113285714285714e6],[1.27527010790775e-10],[0.0],[1.5743073047858942],Bool[0],[1.0407993338884265],[0.4],Bool[1],[1.0],[1],[0.9641458874379358],[0.98],[2.9306729176747986e-10],Bool[0],Bool[1],[0],[2.1608333333333335e6],[0],[1.4920286274509805e8],[0.155960936836103],[0.0],[0.0],Bool[0],[2.5556743615342207e-10],[2.113285714285714e6],[3.190155737704915e6],[1],[3.8733909806089555e-10],Bool[1],Bool[0],[0.337261392],[0.4],[2],Bool[1],[1.0],[0.0],[2.1608333333333335e6],[20],[0.9900369567785805],[3.195860655737699e6],[0.21230826979619477],[0.48],[0.34785839999999996],[2],[2.5285360418656304e-10],[0.228984],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.161727357512957e6],Bool[0],Bool[1],[0],[0.6199650283067185],[1.4503915384615386e8],[1.0],[20],[1],[3.3220751295336736e6],[0.008892000000000011],[0.20072156799999996],[0.12636604406271498],[1.0],[3.3356073575129565e6],[0.92],[14],[20],[0.9494604473613355],[0.9478715623982659],[0.4316740423933426],[1.4503915384615386e8],[0.28],[0],Bool[0],[0],[3.3220751295336736e6],[0.2051628],[1.4503915384615386e8],[14],[1.4516140659941228],Bool[0],[0.8],[0.0],Bool[1],[0],[0.9554044988483711],[0.8],[1.02921960224339],[0.9494472414408992],[0],[1.0320974055615124],[0.2691326721501488],Bool[0],[0.7632526851573219],[0.031108000000000025],[1.996805111821086],Bool[1],[0.0],Bool[1],[3.3356073575129565e6],[0.0],[0.5705241900445298],[3.1670272538860138e6],[0.0],[2.9305918367346935e6],[0.999539010282821],[0.0],[1.996805111821086],Bool[0],[1.950078003120125],[0.4],Bool[1],[1.996805111821086],[19],[0.9477625399610303],[0.92],[0.2652199197962131],Bool[0],Bool[1],[0],[2.4891525423728814e6],[0],[1.4503915384615386e8],[0.6196489393875112],[1.0],[0.0],Bool[0],[1.0023647740286927],[2.916505263157895e6],[3.153626943005189e6],[1],[0.457566980601557],Bool[1],Bool[0],[0.20072156800000002],[0.4],[2],Bool[1],[1.0],[0.0],[2.4891525423728814e6],[20],[0.9631194408230359],[3.153626943005189e6],[0.5637182458934321],[0.28],[0.2051628],[2],[1.421567934419503],[0.06889199999999998],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.260394461538464e6],Bool[0],Bool[1],[0],[0.16958122985145221],[1.6444615094339627e8],[0.0],[20],[1],[3.3369461538461586e6],[0.0021560000000000468],[0.34764851199999997],[0.1389832831129147],[1.0],[3.3709329230769263e6],[0.98],[10],[2],[0.9697093669207479],[0.9672083473445194],[3.9410948024780016e-10],[1.6444615094339627e8],[0.56],[0],Bool[0],[0],[3.3369461538461586e6],[0.3488929999999999],[1.6444615094339627e8],[10],[2.6855132586949744e-10],Bool[0],[0.92],[0.0],Bool[1],[0],[1.0],[0.92],[1.238000582260835e-10],[0.9691688637631777],[0],[1.6484369550329757e-10],[8.831882952136481e-11],Bool[0],[0.2241383847550567],[0.23784399999999994],[1.675603217158177],Bool[1],[0.0],Bool[1],[3.3709329230769263e6],[0.0],[0.046019318405541104],[3.2688252307692324e6],[0.0],[2.676384615384616e6],[1.7249643500108435e-10],[0.0],[1.675603217158177],Bool[0],[1.0831889081455806],[0.4],Bool[1],[1.0831889081455806],[3],[0.9666654222504064],[0.98],[2.0685638035496962e-10],Bool[0],Bool[1],[0],[2.163888888888889e6],[0],[1.6444615094339627e8],[0.032820708203483435],[0.0],[0.0],Bool[0],[3.316528432612455e-10],[2.586608695652174e6],[3.3017538461538497e6],[1],[6.646363957319282e-10],Bool[1],Bool[0],[0.34764851199999997],[0.4],[2],Bool[1],[1.0],[0.0],[2.163888888888889e6],[20],[1.0],[3.3004076923076976e6],[0.15891603800374915],[0.56],[0.348893],[2],[3.9032338947012506e-10],[0.23784399999999994],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.2167686829268294e6],Bool[0],Bool[0],[2],[0.7305720810137393],[1.8799204375e8],[-1.0],[4],[2],[3.3784317073170748e6],[0.003893035833382466],[0.201498452],[0.23204058616397757],[0.9335767086440715],[3.3812313170731734e6],[0.94],[3],[20],[0.9513089487590616],[0.9513601351921984],[0.8783019126758963],[1.9613223125e8],[0.28],[0],Bool[0],[0],[3.3784317073170748e6],[0.20380040000000002],[1.8045189440993786e8],[7],[1.193458833070427],Bool[1],[0.82],[0.0],Bool[0],[0],[0.9609979019111269],[0.82],[0.9565169680607662],[0.9515381174355702],[0],[0.9406412313192947],[0.5496860667953676],Bool[0],[0.9353953963558627],[0.12178224717913529],[2.735229759299781],Bool[0],[0.0],Bool[0],[3.3812313170731734e6],[0.0],[0.7109899283632957],[3.2165956097560977e6],[0.0],[3.0525233644859814e6],[1.2649505158410566],[0.0],[2.735229759299781],Bool[1],[2.181500872600349],[0.32],Bool[0],[2.189141856392294],[19],[0.9515932331773468],[0.94],[0.5614195267039467],Bool[0],Bool[1],[0],[2.499450980392157e6],[0],[1.9329091304347825e8],[0.6995410954371291],[-0.5],[0.0],Bool[0],[1.2625869097339288],[2.9901333333333335e6],[3.213407317073173e6],[2],[0.8796753361682726],Bool[0],Bool[0],[0.201498452],[0.08],[3],Bool[0],[0.9584964314731926],[0.0],[2.499450980392157e6],[16],[0.9563710326012931],[3.213407317073173e6],[0.5716537807664146],[0.3],[0.20380040000000002],[3],[1.2187592391503232],[0.12625702248984014],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.2494383606557343e6],Bool[0],Bool[1],[0],[0.37920570016197597],[1.641457e8],[0.0],[20],[1],[3.2831229508196674e6],[0.013279999999999986],[0.34824682400000007],[-0.07763545167415153],[1.0],[3.329949180327868e6],[0.94],[9],[0],[0.9740343598016797],[0.9758222076938103],[6.287501233453018e-11],[1.641457e8],[0.54],[0],Bool[0],[0],[3.2831229508196674e6],[0.35334860000000007],[1.641457e8],[9],[6.024547590663713e-11],Bool[0],[0.8],[0.0],Bool[1],[0],[1.0],[0.8],[1.67279211109684e-10],[0.9736774126923133],[0],[2.2757241967187572e-10],[9.717322338903542e-11],Bool[0],[0.4215359123387551],[0.21327999999999997],[1.5743073047858942],Bool[1],[0.0],Bool[1],[3.329949180327868e6],[0.0],[0.14407787059352217],[3.243484918032783e6],[0.0],[2.0394117647058826e6],[3.162722055925429e-10],[0.0],[1.5743073047858942],Bool[0],[1.0407993338884265],[0.4],Bool[1],[1.0831889081455806],[0],[0.9755172846833469],[0.94],[1.64286540607786e-10],Bool[0],Bool[1],[0],[2.0394117647058826e6],[0],[1.641457e8],[0.44886691010190927],[0.0],[0.0],Bool[0],[4.2178855258440035e-10],[2.0394117647058826e6],[3.2320983606557306e6],[1],[1.1698528444293443e-10],Bool[1],Bool[0],[0.34824682399999995],[0.4],[2],Bool[1],[1.0],[0.0],[2.0394117647058826e6],[20],[1.0],[3.2556311475409833e6],[0.11375027993178778],[0.54],[0.3533486],[2],[8.58807320036265e-11],[0.23327999999999996],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.203049565217385e6],Bool[0],Bool[1],[0],[0.45846300097733333],[1.5889909493670887e8],[-1.0],[20],[1],[3.37815942028986e6],[0.011616000000000029],[0.20394911600000004],[0.43641191407167007],[1.0],[3.39374193236714e6],[0.94],[13],[19],[0.9508336301522764],[0.9438105869715477],[1.0331471229497826],[1.5889909493670887e8],[0.36],[0],Bool[0],[0],[3.37815942028986e6],[0.20438299999999998],[1.5889909493670887e8],[13],[1.5010036978862495],Bool[0],[0.72],[0.0],Bool[1],[0],[0.9512412279027067],[0.72],[0.9548185962169309],[0.9509060380688388],[0],[0.9608498273634101],[0.3718179815042752],Bool[0],[0.8836480600443939],[0.19161599999999998],[1.522533495736906],Bool[1],[0.0],Bool[1],[3.39374193236714e6],[0.0],[0.4116758699342217],[3.226883961352649e6],[0.0],[3.079579831932774e6],[1.0220318151423524],[0.0],[1.522533495736906],Bool[0],[1.0407993338884265],[0.4],Bool[1],[1.0831889081455806],[20],[0.9440706318200478],[0.94],[0.3541637008710563],Bool[0],Bool[1],[0],[2.706109090909091e6],[0],[1.5889909493670887e8],[0.46566037721892595],[-1.0],[0.0],Bool[0],[1.0626737900668366],[2.856872727272727e6],[3.192712560386462e6],[1],[1.0234251120010385],Bool[1],Bool[0],[0.20394911599999999],[0.4],[2],Bool[1],[1.0],[0.0],[2.706109090909091e6],[20],[0.9512412279027067],[3.225311594202891e6],[0.7182749035462077],[0.3],[0.20438299999999998],[2],[1.4938943300883398],[0.21161600000000003],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[6],[3.315845588235298e6],Bool[0],Bool[0],[2],[0.3137016345328737],[1.9490485e8],[0.0],[3],[2],[3.381088235294124e6],[0.007932926824319007],[0.332647924],[-0.03559454564756282],[0.9162130078678913],[3.408455000000004e6],[0.96],[1],[3],[0.9794540341591714],[0.9728295043458969],[1.9005460199195478e-10],[1.9876355e8],[0.5],[0],Bool[0],[0],[3.381088235294124e6],[0.3472898],[1.8210975e8],[4],[2.528487338436204e-10],Bool[1],[0.8],[0.0],Bool[0],[0],[0.9865203548968091],[0.8],[1.8515046989524034e-10],[0.9795248405303042],[0],[3.356598645806667e-10],[8.21636555446464e-11],Bool[0],[0.14855350497317302],[0.35915608212586353],[3.6656891495601167],Bool[0],[0.0],Bool[0],[3.408455000000004e6],[0.0],[-0.017546223577669832],[3.338425000000003e6],[0.0],[2.905576923076923e6],[4.312310753880455e-11],[0.0],[3.6656891495601167],Bool[1],[1.226692836113837],[0.26],Bool[0],[1.1770244821092277],[4],[0.9732528467904646],[0.96],[3.6609862528375333e-10],Bool[0],Bool[1],[1],[2.1375e6],[0],[1.9876355e8],[0.16084737421534603],[0.0],[0.0],Bool[0],[1.3708323045896793e-10],[2.707791666666667e6],[3.292816176470598e6],[2],[2.6726999251647285e-10],Bool[0],Bool[0],[0.332647924],[0.06],[6],Bool[0],[0.980586480770745],[0.0],[2.44795e6],[13],[0.9988345973355874],[3.308941176470598e6],[0.13198294435603197],[0.48],[0.3472898],[6],[3.611314996416474e-10],[0.3440659985061006],[0],[6]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[2],[3.1453454081632663e6],Bool[0],Bool[1],[0],[0.2510473873259011],[1.50425656626506e8],[1.0],[20],[1],[3.320885204081632e6],[0.008800000000000016],[0.19840187199999998],[0.5413571838649933],[1.0],[3.3272276530612265e6],[0.98],[16],[19],[0.9453066751565029],[0.9453351967874459],[0.7840955136244343],[1.50425656626506e8],[0.28],[0],Bool[0],[0],[3.320885204081632e6],[0.20437240000000004],[1.50425656626506e8],[16],[1.0199402481876931],Bool[0],[0.94],[0.0],Bool[1],[0],[0.95411463288249],[0.94],[0.8276266662359835],[0.9452265232568425],[0],[0.8300004472422658],[0.5293316904313288],Bool[0],[0.7236001359203386],[0.2288],[1.5743073047858942],Bool[1],[0.0],Bool[1],[3.3272276530612265e6],[0.0],[0.4844667846020093],[3.1452505102040824e6],[0.0],[3.0624907407407407e6],[1.4850645858641265],[1.0],[1.5743073047858942],Bool[0],[1.0831889081455806],[0.4],Bool[1],[1.0407993338884265],[20],[0.9452611690928302],[0.98],[0.5511288439846893],Bool[0],Bool[1],[0],[2.368125e6],[0],[1.50425656626506e8],[0.367516703467823],[1.0],[0.0],Bool[0],[1.4793681721893472],[3.186321100917431e6],[3.113512755102044e6],[1],[0.7292382212944415],Bool[1],Bool[0],[0.198401872],[0.4],[2],Bool[1],[1.0],[0.0],[2.368125e6],[20],[0.9496792871228215],[3.113512755102044e6],[0.5280999563073925],[0.26],[0.20437239999999998],[2],[0.9943783868066896],[0.20879999999999999],[0],[2]
