X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.87051075e6],Bool[0],Bool[0],[0],[0.039046036120637964],[2.1470793243243253e8],[0.0],[20],[1],[3.93594375e6],[0.022176836925044137],[0.4859561],[-0.03086220459648742],[0.9845187454607002],[3.90106175e6],[1.0],[2],[0],[0.9921685423205618],[0.9921685423205618],[1.0986122883031872],[2.1808414864864877e8],[0.74],[0],Bool[0],[0],[3.93594375e6],[0.40168079999999995],[2.1470793243243253e8],[2],[1.6094379116552755],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[1.0986122881923768],[0.9918015201766641],[0],[1.0986122880794225],[0.6931471804892977],Bool[0],[0.012595693312584436],[0.0501642511755134],[1.515151515151515],Bool[0],[0.7500000000000001],Bool[1],[3.90106175e6],[0.7500000000000001],[-0.043722833226411704],[3.87051075e6],[0.52],[2.8748e6],[1.6094379117579847],[0.0],[1.515151515151515],Bool[0],[1.4484356894553885],[0.4],Bool[0],[1.4484356894553885],[0],[0.9918015201766641],[1.0],[0.693147180293489],Bool[0],Bool[1],[0],[2.8748e6],[0],[2.1808414864864877e8],[0.051321799670660764],[0.0],[0.0],Bool[0],[1.609437911614018],[2.8748e6],[3.9099125e6],[1],[1.0986122881276108],Bool[1],Bool[0],[0.4859561],[0.4],[3],Bool[1],[0.9845187454607002],[0.52],[2.8748e6],[20],[1.0],[3.9099125e6],[0.012392701051891981],[0.74],[0.40168079999999995],[3],[1.6094379116144586],[0.0501642511755134],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.067965238095256e6],Bool[0],Bool[0],[0],[-0.010540741979513268],[2.033569013452915e8],[1.0],[20],[1],[4.1452278911564853e6],[0.006053453890135771],[0.22772734],[-0.003464738084875382],[0.9429214720337528],[4.089517482993217e6],[0.96],[11],[12],[0.9941345973537418],[0.9947298807285727],[1.1452558489568972e-10],[2.1903212107623318e8],[0.7],[0],Bool[0],[0],[4.1452278911564853e6],[0.22967939999999998],[2.0427292342342353e8],[11],[1.1452440210741427e-10],Bool[0],[0.88],[0.0],Bool[0],[0],[1.0],[0.88],[1.145228022098273e-10],[0.9941211823598656],[0],[1.1452311538654152e-10],[1.1452352937335078e-10],Bool[0],[-0.03515720028785414],[0.10137378509259677],[2.025931928687196],Bool[0],[0.0],Bool[1],[4.089517482993217e6],[0.0],[-0.02771002360201007],[4.0655308163265493e6],[0.0],[3.580861111111111e6],[1.1452514796512509e-10],[0.0],[2.025931928687196],Bool[0],[1.8142235123367199],[0.4],Bool[0],[1.8142235123367199],[9],[0.9946898477417361],[0.96],[1.1452416392072555e-10],Bool[0],Bool[1],[0],[3.2387808219178077e6],[0],[2.1663831981981993e8],[-0.01767263270574155],[0.0],[0.0],Bool[0],[1.1452474262538493e-10],[3.575112e6],[4.129258503401383e6],[1],[1.1452528877149303e-10],Bool[1],Bool[0],[0.22772734000000003],[0.4],[3],Bool[1],[0.9284341508728485],[0.0],[3.2387808219178077e6],[20],[1.0],[4.1366394557823394e6],[-0.022020955650592918],[0.76],[0.22967940000000003],[3],[1.1452476773916453e-10],[0.10137378509259677],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.0112995e6],Bool[0],Bool[0],[0],[0.5929004485322966],[2.0266629729729736e8],[0.0],[20],[1],[4.11703125e6],[0.018848462218441112],[0.41283445600000007],[0.16571589251533222],[0.9231129167434009],[4.072877e6],[0.96],[5],[0],[0.9833570962246098],[0.9848810803763531],[2.0718629632453473e-11],[2.1954659459459478e8],[0.48],[0],Bool[0],[0],[4.11703125e6],[0.43771460000000006],[2.0266629729729736e8],[5],[1.268955966983672e-10],Bool[0],[0.82],[0.0],Bool[0],[0],[0.999966692807766],[0.82],[2.4799965257763338e-11],[0.9835321916719182],[0],[2.5912821027367847e-11],[1.4075741624028004e-10],Bool[0],[0.36008541181277065],[0.19315502718800776],[1.9440124416796265],Bool[0],[0.5780000000000001],Bool[1],[4.072877e6],[0.5780000000000001],[0.7111053664707057],[4.0050925e6],[0.655],[2.767e6],[3.821970468988067e-11],[0.0],[1.9440124416796265],Bool[0],[1.2742099898063202],[0.4],Bool[0],[1.2742099898063202],[0],[0.9850027223881108],[0.96],[1.5254582792621247e-10],Bool[0],Bool[1],[0],[2.767e6],[0],[2.1954659459459478e8],[0.20034565036364343],[0.0],[0.0],Bool[0],[4.189452966634501e-11],[2.767e6],[4.06126875e6],[1],[2.1583927925509414e-11],Bool[1],Bool[0],[0.41283445600000007],[0.4],[3],Bool[1],[0.9231129167434009],[0.655],[2.767e6],[20],[0.999718248529631],[4.05813125e6],[0.07849640123753499],[0.5],[0.43771459999999995],[3],[1.295089886690131e-10],[0.19315502718800776],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.16280375e6],Bool[0],Bool[0],[0],[0.6551249714144023],[2.049016375e8],[0.0],[20],[1],[4.2246125e6],[0.0235460022933831],[0.4203792],[0.34719796083097454],[0.9162406664177842],[4.20743475e6],[0.92],[6],[0],[0.9884904929304014],[0.9893923488653033],[1.8429105793431655e-9],[2.236329875e8],[0.64],[0],Bool[0],[0],[4.2246125e6],[0.4857052],[2.049016375e8],[6],[2.133128657039547e-10],Bool[0],[0.84],[0.0],Bool[0],[0],[1.0],[0.84],[4.0786152386711426e-10],[0.9886002079253093],[0],[4.354912281987304e-10],[5.329967702911986e-10],Bool[0],[0.6343640426433966],[0.17964257352865998],[1.515151515151515],Bool[0],[0.57],Bool[1],[4.20743475e6],[0.57],[0.513214278714718],[4.15900925e6],[0.7490000000000001],[2.88375e6],[3.447884875348271e-10],[0.0],[1.515151515151515],Bool[0],[1.0407993338884265],[0.4],Bool[0],[1.0407993338884265],[0],[0.9894813732739847],[0.92],[5.392479208452138e-10],Bool[0],Bool[1],[0],[2.88375e6],[0],[2.236329875e8],[0.13710504843857863],[0.0],[0.0],Bool[0],[3.910766156564891e-10],[2.88375e6],[4.16489375e6],[1],[1.9045297948794387e-9],Bool[1],Bool[0],[0.4203792],[0.4],[3],Bool[1],[0.9162406664177842],[0.7490000000000001],[2.88375e6],[20],[1.0],[4.163725e6],[0.2776442006706491],[0.66],[0.4857052],[3],[2.2421500972691933e-10],[0.17964257352865998],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3],[2.547178e6],Bool[0],Bool[0],[0],[0.6510183774294632],[1.25264e8],[2.0],[20],[1],[2.8009e6],[0.01729951536893447],[0.50071808],[0.44929836347535296],[0.6680746666666667],[2.769714e6],[1.0],[20],[20],[0.9190537362341382],[0.9196537981899936],[7.077885078513058e-11],[1.875e8],[0.26],[0],Bool[0],[20],[2.8009e6],[0.5091032],[1.25264e8],[20],[1.2673149411057831],Bool[0],[0.98],[2.0],Bool[0],[0],[0.976784714164025],[0.98],[0.3598718778637272],[0.9216319269247009],[0],[0.3420661585810029],[0.4563364207801932],Bool[0],[0.8244996096836088],[0.1766358775334162],[1.9470404984423675],Bool[0],[0.534],Bool[1],[2.769714e6],[0.534],[0.3483519114487998],[2.545516e6],[0.521],[2.101e6],[1.261084403460559],[-2.0],[1.9470404984423675],Bool[0],[2.7839643652561246],[0.4],Bool[0],[2.7839643652561246],[20],[0.9222868893884947],[1.0],[0.4931049316772416],Bool[0],Bool[0],[20],[2.101e6],[0],[1.875e8],[0.7880305363884513],[2.0],[2.0],Bool[0],[1.261535797144323],[2.101e6],[2.508275e6],[1],[7.489790131710809e-11],Bool[0],Bool[0],[0.50071808],[0.4],[3],Bool[1],[0.6680746666666667],[0.521],[2.101e6],[20],[0.9719925391783819],[2.503475e6],[0.3012420145266614],[0.28],[0.5091032],[3],[1.247838562247464],[0.1766358775334162],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3],[2.49918e6],Bool[0],Bool[0],[0],[-0.004755222308897145],[1.249266e8],[-2.0],[20],[1],[2.5089e6],[0.0056035688627874],[0.49979798400000003],[-0.014804599186853283],[0.6775747987166244],[2.510332e6],[1.0],[20],[20],[0.9956627250897491],[0.9955575597172007],[1.1452165402641738e-10],[1.8437315e8],[0.46],[0],Bool[0],[20],[2.5089e6],[0.4998888],[1.249266e8],[20],[1.1452385084465242e-10],Bool[0],[0.98],[-2.0],Bool[0],[0],[0.9992812418811937],[0.98],[1.1452198880759364e-10],[0.9956858097700748],[0],[1.1452255605551582e-10],[1.1452253879407644e-10],Bool[0],[-0.04358340005230646],[0.2118438103509281],[1.9470404984423675],Bool[0],[0.4580000000000001],Bool[1],[2.510332e6],[0.4580000000000001],[-0.04461509346592727],[2.499444e6],[0.47600000000000003],[2.50755e6],[1.1452450684907805e-10],[-2.0],[1.9470404984423675],Bool[0],[2.8280542986425337],[0.4],Bool[0],[2.7964205816554806],[20],[0.9955805948566581],[1.0],[1.1452323329127835e-10],Bool[0],Bool[0],[20],[2.5051875e6],[0],[1.8437315e8],[-0.006986056651727307],[-2.0],[-2.0],Bool[0],[1.145247080622875e-10],[2.5051875e6],[2.498175e6],[1],[1.1452227904551975e-10],Bool[0],Bool[0],[0.49979798400000003],[0.4],[3],Bool[1],[0.6775747987166244],[0.47600000000000003],[2.50755e6],[20],[0.9994023631415127],[2.498375e6],[-0.03135262849228651],[0.44],[0.4998888],[3],[1.145238581456071e-10],[0.20688247867811327],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4],[2.746608e6],Bool[0],Bool[0],[0],[0.4656845823644071],[1.435263e8],[-2.0],[15],[2],[3.011525e6],[0.016138738984195766],[0.499333464],[0.06692409260659112],[0.7654736],[3.00429e6],[0.98],[15],[20],[0.9228256925929255],[0.9142286530261726],[0.8751014369806139],[1.875e8],[0.24],[0],Bool[0],[20],[3.011525e6],[0.5544872000000001],[1.435263e8],[15],[1.2933275867378593],Bool[0],[0.92],[-2.0],Bool[0],[0],[0.9540703487345453],[0.92],[0.9605146751151672],[0.9247544735865485],[0],[0.907889272094532],[0.660284789288563],Bool[0],[0.47701795827019383],[0.0726254700225754],[2.7056277056277054],Bool[0],[0.48100000000000004],Bool[1],[3.00429e6],[0.48100000000000004],[0.15615777984561613],[2.772436e6],[0.6969999999999998],[2.804500000000001e6],[1.288771493484712],[-2.0],[2.7056277056277054],Bool[0],[3.1486146095717884],[0.3],Bool[0],[3.0864197530864197],[20],[0.9165018914633738],[0.98],[0.5914796941255095],Bool[0],Bool[0],[20],[2.7360625e6],[0],[1.875e8],[0.306212272420285],[-2.0],[-2.0],Bool[0],[1.273535645315127],[2.7360625e6],[2.62035e6],[2],[0.8383333348324618],Bool[0],Bool[0],[0.499333464],[0.3],[4],Bool[1],[0.7654736],[0.6969999999999998],[2.804500000000001e6],[15],[0.9620269286395748],[2.6919e6],[0.2408855279357346],[0.24],[0.5544872000000001],[4],[1.2945759569245792],[0.06233697856008102],[0],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.91047175e6],Bool[0],Bool[0],[0],[0.008212373165092096],[2.0311227272727278e8],[0.0],[20],[1],[4.0043125e6],[0.010001679858903725],[0.41705077199999996],[0.08489190862376149],[0.9124768936527798],[3.94888925e6],[1.0],[6],[0],[0.9916513232170286],[0.9902713149020322],[1.09861228829641],[2.2259442857142863e8],[0.72],[0],Bool[0],[0],[4.0043125e6],[0.4141682],[2.0311227272727278e8],[6],[1.609437911773759],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[1.098612288184137],[0.9913630251315547],[0],[1.0986122880563292],[0.6931471803919861],Bool[0],[-0.005044667769814724],[0.10998196943135727],[1.5802781289506953],Bool[0],[0.5619999999999999],Bool[1],[3.94888925e6],[0.5619999999999999],[-0.018754617835340257],[3.91592125e6],[0.554],[2.8729e6],[1.6094379115758173],[0.0],[1.5802781289506953],Bool[0],[1.2195121951219512],[0.4],Bool[0],[1.2677484787018256],[0],[0.9899514386995696],[1.0],[0.6931471800949613],Bool[0],Bool[1],[0],[2.8729e6],[0],[2.2259442857142863e8],[-0.08312043437452937],[0.0],[0.0],Bool[0],[1.609437911495651],[2.8729e6],[3.97435e6],[1],[1.0986122881737537],Bool[1],Bool[0],[0.41705077199999996],[0.4],[3],Bool[1],[0.9124768936527798],[0.554],[2.8729e6],[20],[1.0],[3.97435e6],[-0.04278875768729448],[0.7],[0.4141682],[3],[1.609437911681294],[0.12113147237609227],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.9316084280936476e6],Bool[0],Bool[0],[0],[0.15295859393362643],[2.0676696899224806e8],[-1.0],[20],[1],[4.013316053511708e6],[0.0066899195809815605],[0.2208078],[0.0031056587787165616],[0.9343876095148362],[3.9862820066889646e6],[1.0],[13],[20],[0.9861551277293521],[0.9862845683010949],[0.9490638112131283],[2.2225709302325583e8],[0.58],[0],Bool[0],[0],[4.013316053511708e6],[0.21036860000000002],[2.0757150972762647e8],[13],[1.351134656061022],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[0.9012188106686446],[0.9858997510634825],[0],[0.8395528200666089],[0.6134086285491809],Bool[0],[0.2860253754243897],[0.18671249295106096],[1.9470404984423675],Bool[0],[0.0],Bool[1],[3.9862820066889646e6],[0.0],[0.021363165631024056],[3.931092441471574e6],[0.0],[3.27936036036036e6],[1.2251732696472517],[0.0],[1.9470404984423675],Bool[0],[2.7964205816554806],[0.4],Bool[0],[2.783964365256125],[20],[0.986036300767203],[1.0],[0.5263743107720957],Bool[0],Bool[1],[0],[3.197819444444444e6],[0],[2.2214711284046692e8],[0.30375899800473405],[1.0],[0.0],Bool[0],[1.1794916232596742],[3.239382352941177e6],[3.9490752508361284e6],[1],[0.9049944291340293],Bool[1],Bool[0],[0.22080780000000005],[0.4],[3],Bool[1],[0.9303053782432628],[0.0],[3.197819444444444e6],[20],[1.0],[3.9490752508361284e6],[0.21964266011100989],[0.6],[0.21036860000000002],[3],[1.285204411272717],[0.18438707933041296],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.062666e6],Bool[0],Bool[0],[0],[0.44664235977962485],[2.0264821621621627e8],[0.0],[20],[1],[4.155525e6],[0.013328974154075053],[0.40619009599999994],[0.052278791542340615],[0.9375543458825167],[4.1391255e6],[0.9],[5],[0],[0.9872987663698528],[0.9815276197834543],[2.2199414959150105e-10],[2.161455675675677e8],[0.62],[0],Bool[0],[0],[4.155525e6],[0.4587186],[2.0264821621621627e8],[5],[1.0284233461733897e-10],Bool[0],[0.7],[0.0],Bool[0],[0],[1.0],[0.7],[5.000693548150126e-11],[0.9873346603528234],[0],[5.118953939846612e-11],[2.356228715828394e-10],Bool[0],[0.4304408275273816],[0.2565361213396663],[1.9470404984423675],Bool[0],[0.558],Bool[1],[4.1391255e6],[0.558],[0.4340345167170701],[4.0865535e6],[0.72],[2.74145e6],[3.160192576132592e-11],[0.0],[1.9470404984423675],Bool[0],[1.0831889081455806],[0.4],Bool[0],[1.0831889081455806],[0],[0.9816594636224092],[0.9],[2.30398306929096e-10],Bool[0],Bool[1],[0],[2.74145e6],[0],[2.161455675675677e8],[0.3491363177014928],[0.0],[0.0],Bool[0],[3.450133671150698e-11],[2.74145e6],[4.06575625e6],[1],[2.1848197045534637e-10],Bool[1],Bool[0],[0.40619009599999994],[0.4],[3],Bool[1],[0.9375543458825167],[0.72],[2.74145e6],[20],[1.0],[4.11805625e6],[0.23582108462538745],[0.54],[0.4587186],[3],[1.0389932721403331e-10],[0.2565361213396663],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.09094075e6],Bool[0],Bool[0],[0],[0.644200174970165],[2.0264271830985922e8],[0.0],[20],[1],[4.22225625e6],[0.01021698350786574],[0.4430547960000001],[0.20056839586489061],[0.934969241989508],[4.14361875e6],[0.92],[5],[0],[0.9899462275577356],[0.9872869578071101],[1.7317442861145128e-11],[2.1673730985915494e8],[0.68],[0],Bool[0],[0],[4.22225625e6],[0.46917640000000005],[2.0264271830985922e8],[5],[5.0259737148489996e-11],Bool[0],[0.82],[0.0],Bool[0],[0],[1.0],[0.82],[2.8359676524066313e-10],[0.9897862014188057],[0],[2.7985173589110037e-10],[7.546390517534845e-11],Bool[0],[0.7684460798664763],[0.11492635360090393],[1.5802781289506953],Bool[0],[0.633],Bool[1],[4.14361875e6],[0.633],[0.6493422547938411],[4.10195975e6],[0.7040000000000001],[2.8868e6],[1.0366538291971441e-10],[0.0],[1.5802781289506953],Bool[0],[1.226692836113837],[0.4],Bool[0],[1.226692836113837],[0],[0.9871990587867587],[0.92],[7.388193503787714e-11],Bool[0],Bool[1],[0],[2.8868e6],[0],[2.1673730985915494e8],[0.3448320655000529],[0.0],[0.0],Bool[0],[1.0546118541582598e-10],[2.8868e6],[4.1580625e6],[1],[1.8869540064883606e-11],Bool[1],Bool[0],[0.443054796],[0.4],[3],Bool[1],[0.934969241989508],[0.7040000000000001],[2.8868e6],[20],[1.0],[4.16754375e6],[0.48115018947831206],[0.66],[0.46917640000000005],[3],[6.017454876669415e-11],[0.11492635360090393],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.014262439024382e6],Bool[0],Bool[0],[0],[-0.011418185338231917],[1.9708452459016392e8],[0.0],[20],[1],[4.092574912891969e6],[0.02011387938712968],[0.21777507200000004],[-0.01708212652793487],[0.8890651252460343],[4.081408501742153e6],[0.92],[12],[14],[0.9846864712209406],[0.983548311155546],[1.145233502798513e-10],[2.216761393442623e8],[0.58],[0],Bool[0],[0],[4.092574912891969e6],[0.2268466],[1.9708452459016392e8],[12],[1.1452449178455681e-10],Bool[0],[0.84],[0.0],Bool[0],[0],[1.0],[0.84],[1.1452307668694918e-10],[0.9848333813902843],[0],[1.1452380038529704e-10],[1.1452443472197073e-10],Bool[0],[-0.00729676745546035],[0.04824363319651617],[1.9470404984423675],Bool[0],[0.0],Bool[1],[4.081408501742153e6],[0.0],[-0.02092429948982017],[4.0189077351916265e6],[0.0],[3.49672268907563e6],[1.145252431463717e-10],[0.0],[1.9470404984423675],Bool[0],[1.8684603886397613],[0.4],Bool[0],[1.8628912071535024],[15],[0.9836232850444475],[0.92],[1.1452432844013864e-10],Bool[0],Bool[1],[0],[3.25331506849315e6],[0],[2.216761393442623e8],[0.007707188131780304],[1.0],[0.0],Bool[0],[1.1452450305494688e-10],[3.2639381443298967e6],[4.0297996515679276e6],[1],[1.1452382072204224e-10],Bool[1],Bool[0],[0.21777507200000001],[0.4],[3],Bool[1],[0.8890651252460343],[0.0],[3.25331506849315e6],[20],[1.0],[4.0367560975609547e6],[0.025660710918112534],[0.6],[0.2268466],[3],[1.1452412717079751e-10],[0.038857793864294415],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3],[2.504418e6],Bool[0],Bool[0],[0],[0.3571473412960435],[1.242463e8],[-2.0],[20],[1],[2.5857e6],[0.0058326844591491565],[0.498521664],[0.5691835146409426],[0.6626469333333334],[2.57729e6],[1.0],[20],[20],[0.9717253394068964],[0.9717253394068964],[4.833902287326754e-11],[1.875e8],[0.3],[0],Bool[0],[20],[2.5857e6],[0.5008836],[1.242463e8],[20],[0.5595699598242352],Bool[0],[1.0],[-2.0],Bool[0],[0],[0.9931168337732954],[1.0],[0.2965595627826392],[0.9724848470767381],[0],[0.3092189810480006],[0.6266392556214504],Bool[0],[0.6894080774801367],[0.21050952521916913],[2.0938023450586263],Bool[0],[0.38],Bool[1],[2.57729e6],[0.38],[0.5684331166649482],[2.504418e6],[0.528],[2.56905e6],[1.4696003865903133],[2.0],[2.0938023450586263],Bool[0],[2.3277467411545625],[0.4],Bool[0],[2.3277467411545625],[20],[0.9724848470767381],[1.0],[0.5827470065576981],Bool[0],Bool[0],[20],[2.56905e6],[0],[1.875e8],[0.47006953963935705],[-2.0],[-2.0],Bool[0],[1.4689688820160387],[2.56905e6],[2.5052e6],[1],[5.329316955881499e-11],Bool[0],Bool[0],[0.498521664],[0.4],[3],Bool[1],[0.6626469333333334],[0.528],[2.56905e6],[20],[0.9931168337732954],[2.5052e6],[0.5790986218090552],[0.3],[0.5008836],[3],[0.5622131295974451],[0.21050952521916913],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3],[2.499929e6],Bool[0],Bool[0],[0],[0.0029264698050342638],[1.2507465e8],[-2.0],[20],[1],[2.512925e6],[0.010829792980477525],[0.5001786400000001],[0.022858532352117975],[0.6670648],[2.516221e6],[1.0],[20],[20],[0.9939122994363373],[0.9935252110208126],[1.1452447693676628e-10],[1.875e8],[0.18],[0],Bool[0],[20],[2.512925e6],[0.5001806],[1.2507465e8],[20],[1.1452323000767463e-10],Bool[0],[0.98],[-2.0],Bool[0],[0],[0.9972071411001597],[0.98],[1.1452518255454329e-10],[0.9939356425274082],[0],[1.1452446987115552e-10],[1.1452367454118286e-10],Bool[0],[0.01698482152020784],[0.06463067705045338],[1.9440124416796265],Bool[0],[0.558],Bool[1],[2.516221e6],[0.558],[0.009699650964727637],[2.500903e6],[0.51],[2.5061428571428573e6],[1.145230832137449e-10],[-2.0],[1.9440124416796265],Bool[0],[2.272727272727273],[0.4],Bool[0],[2.272727272727273],[20],[0.9935531792913923],[1.0],[1.1452394966875852e-10],Bool[0],Bool[0],[20],[2.697384615384616e6],[0],[1.875e8],[-0.018482624121429415],[0.0],[0.0],Bool[0],[1.1452341732348591e-10],[2.697384615384616e6],[2.50175e6],[1],[1.1452485703832097e-10],Bool[0],Bool[0],[0.5001786400000001],[0.4],[3],Bool[1],[0.6670648],[0.51],[2.5061428571428573e6],[20],[0.9972071411001597],[2.5019e6],[0.02077857290795116],[0.18],[0.5001806],[3],[1.1452341722054147e-10],[0.06463067705045338],[0],[3]
