X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[1],[2.500553e6],Bool[0],Bool[0],[0],[-0.01933846163684137],[1.2507275e8],[2.0],[20],[1],[2.5114e6],[0.990151503558925],[0.5002866479999999],[-0.0003891907530633489],[0.6670546666666667],[2.511661e6],[0.96],[20],[20],[0.9953146543263601],[0.995577428641843],[1.145240807166678e-10],[1.875e8],[0.2],[0],Bool[0],[20],[2.5114e6],[0.49997860000000005],[1.2507275e8],[20],[1.3768198792446542],Bool[0],[0.92],[2.0],Bool[0],[0],[0.996743548110367],[0.92],[0.5471372131023864],[0.9953238278932628],[0],[0.5471357326171971],[0.6931471804717534],Bool[0],[0.008681966051295243],[0.317424004964968],[1.0407993338884265],Bool[0],[0.744],Bool[1],[2.511661e6],[0.744],[-0.027747253963924665],[2.499893e6],[0.507],[2.297230769230769e6],[1.2125026808868091],[-2.0],[1.0407993338884265],Bool[0],[1.0407993338884265],[0.4],Bool[0],[1.0407993338884265],[20],[0.9955866195796388],[0.96],[0.6931471801243982],Bool[0],Bool[0],[20],[2.3184e6],[0],[1.875e8],[0.05706798203782187],[2.0],[2.0],Bool[0],[1.212501700726258],[2.3184e6],[2.50025e6],[1],[1.1452386343209623e-10],Bool[0],Bool[0],[0.5002866479999999],[0.4],[7],Bool[1],[0.6670546666666667],[0.507],[2.297230769230769e6],[20],[0.9963826513941227],[2.49995e6],[-0.007766024113336494],[0.22],[0.49997860000000005],[1],[1.376820893690594],[0.317424004964968],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.3399428571428577e6],Bool[0],Bool[0],[3],[-0.0501166314295953],[1.9448143859649116e8],[0.0],[2],[3],[3.4626928571428647e6],[0.014327490778220719],[0.3529607600000001],[0.02550643922241139],[1.0],[3.462704571428573e6],[0.94],[1],[6],[0.9652994612138847],[0.9645474478826044],[1.0986122881827454],[1.9893108771929818e8],[0.34],[0],Bool[0],[0],[3.4626928571428647e6],[0.3449198],[1.9893108771929818e8],[0],[1.6094379117634776],Bool[1],[0.8],[0.0],Bool[0],[0],[0.9724669888140555],[0.8],[1.0986122882769358],[0.9650728079732883],[0],[1.0986122880892986],[0.6931471803749057],Bool[0],[0.008859574995675168],[0.09463528407523274],[5.434782608695652],Bool[1],[0.0],Bool[0],[3.462704571428573e6],[0.0],[0.06143993940683172],[3.3425468571428573e6],[0.0],[2.9512e6],[1.6094379118222377],[0.0],[5.434782608695652],Bool[1],[3.4059945504087197],[0.26],Bool[0],[4.2087542087542085],[6],[0.9644802539691176],[0.94],[0.6931471802581206],Bool[0],Bool[1],[1],[2.205473684210526e6],[0],[1.9893108771929818e8],[-0.06149732597623222],[0.0],[0.0],Bool[0],[1.6094379115631232],[2.7548571428571427e6],[3.3244571428571483e6],[3],[1.098612288024072],Bool[0],Bool[0],[0.35296076],[0.04],[7],Bool[0],[0.9776322083500307],[0.0],[2.4885714285714286e6],[13],[0.9735529095850299],[3.351635714285719e6],[0.05667126224322543],[0.32],[0.3449198],[7],[1.6094379115355388],[0.1429520094017569],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[1],[2.501425e6],Bool[0],Bool[0],[0],[0.08072151714267214],[1.2483425e8],[2.0],[20],[1],[2.509575e6],[0.990151503558925],[0.49935276000000006],[0.034590593115063496],[0.688729859971857],[2.511635e6],[0.96],[20],[20],[0.9959078448898825],[0.9959349188874976],[1.1452218458944314e-10],[1.8125285e8],[0.3],[0],Bool[0],[20],[2.509575e6],[0.5002714],[1.2483425e8],[20],[1.3126606930837645],Bool[1],[0.94],[2.0],Bool[0],[0],[0.996622804289617],[0.94],[0.6014600144934661],[0.9959145020437316],[0],[0.6014600850235067],[0.6931471804380117],Bool[0],[0.04503780935044277],[0.27633708163762605],[1.0407993338884265],Bool[0],[0.256],Bool[1],[2.511635e6],[0.256],[0.025022548092319994],[2.501357e6],[0.5339999999999999],[2.771944444444445e6],[1.5626218667400118],[-2.0],[1.0407993338884265],Bool[0],[1.1301989150090417],[0.4],Bool[0],[1.1301989150090417],[20],[0.9959418302117455],[0.96],[0.693147180226878],Bool[0],Bool[1],[20],[2.5056875e6],[0],[1.8125285e8],[-0.05463195591958712],[2.0],[2.0],Bool[0],[1.5626214088603942],[2.5056875e6],[2.5016e6],[1],[1.1452273930893197e-10],Bool[0],Bool[0],[0.49935276000000006],[0.4],[6],Bool[1],[0.688729859971857],[0.5339999999999999],[2.771944444444445e6],[20],[0.9965924302391749],[2.501275e6],[-0.014374429675274834],[0.28],[0.5002714],[1],[1.312661398319691],[0.27633708163762605],[0],[6]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[6],[3.271822424242424e6],Bool[0],Bool[0],[3],[-0.012407699558280765],[1.970676333333333e8],[0.0],[1],[3],[3.422621212121214e6],[0.011094153415200267],[0.34602024],[0.004813411185523898],[0.9379284824674694],[3.415320606060607e6],[0.94],[1],[0],[0.9624096695123701],[0.9579839791428247],[1.0986122882001466],[2.012383e8],[0.38],[0],Bool[0],[0],[3.422621212121214e6],[0.3482376000000001],[1.8874713333333334e8],[3],[1.6094379117722089],Bool[1],[0.88],[0.0],Bool[0],[0],[0.973908232546451],[0.88],[1.0986122881758074],[0.9620091016487811],[0],[1.0986122878338795],[0.6931471804556448],Bool[0],[0.02834445190368064],[0.11704409528036859],[5.506607929515418],Bool[0],[0.0],Bool[0],[3.415320606060607e6],[0.0],[0.06032198124774716],[3.286937575757576e6],[0.0],[2.4864782608695654e6],[1.609437911827798],[0.0],[5.506607929515418],Bool[1],[4.180602006688963],[0.28],Bool[0],[4.29553264604811],[2],[0.9576771063320413],[0.94],[0.6931471802071677],Bool[0],Bool[1],[0],[2.0538333333333335e6],[0],[2.012383e8],[-0.04156246502723848],[0.0],[0.0],Bool[0],[1.6094379116933886],[2.0538333333333335e6],[3.2860378787878836e6],[3],[1.0986122880281957],Bool[0],Bool[0],[0.34602024000000003],[0.02],[6],Bool[0],[0.9792749855933652],[0.0],[2.0538333333333335e6],[14],[0.9783714879912451],[3.2958484848484835e6],[0.02194344453027353],[0.34],[0.3482376],[6],[1.6094379115909425],[0.12066101375340753],[0],[6]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[1],[2.500059e6],Bool[0],Bool[0],[0],[0.013027701391000925],[1.2498895e8],[2.0],[20],[1],[2.5123e6],[0.04898979485566359],[0.499966416],[-0.013206727967527417],[0.6666077333333333],[2.513215e6],[0.96],[20],[20],[0.9948130183848178],[0.994765270778664],[1.1452370081948326e-10],[1.875e8],[0.08],[0],Bool[0],[20],[2.5123e6],[0.5000358],[1.2498895e8],[20],[1.4763862250614743],Bool[0],[0.84],[2.0],Bool[0],[0],[0.9949129367426367],[0.84],[0.6370363583714737],[0.9948183634539853],[0],[0.6370355104280409],[0.6931471803579645],Bool[0],[-0.041346501218302405],[0.32089253009691576],[1.130198915009042],Bool[0],[0.457],Bool[1],[2.513215e6],[0.457],[-0.0990837744063756],[2.500179e6],[0.51],[2.3465882352941176e6],[1.4589955352149904],[-2.0],[1.130198915009042],Bool[0],[1.0],[0.4],Bool[0],[1.0],[20],[0.994770515735263],[0.96],[0.6931471802464284],Bool[0],Bool[0],[20],[2.6638666666666665e6],[0],[1.875e8],[0.006063957263327947],[2.0],[2.0],Bool[0],[1.4589955571277324],[2.6638666666666665e6],[2.5006e6],[1],[1.1452386946871384e-10],Bool[0],Bool[0],[0.499966416],[0.4],[6],Bool[1],[0.6666077333333333],[0.51],[2.3465882352941176e6],[20],[0.9949129367426367],[2.5008e6],[0.017051296557556852],[0.06],[0.5000358],[1],[1.4763857258798987],[0.32089253009691576],[0],[6]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[8],[3.433508219178093e6],Bool[0],Bool[0],[4],[-0.12423685771454125],[1.9926443859649116e8],[0.0],[0],[4],[3.5331849315068647e6],[0.015532096316981806],[0.35113362],[0.02509219504945685],[1.0],[3.5649734246575497e6],[0.94],[0],[3],[0.9703411111135865],[0.9631230896224464],[1.0986122881447375],[1.9926443859649116e8],[0.38],[0],Bool[0],[0],[3.5331849315068647e6],[0.35026539999999995],[1.9926443859649116e8],[0],[1.6094379118456121],Bool[1],[0.8],[0.0],Bool[1],[0],[0.9701521802128721],[0.8],[1.0986122879843911],[0.970521657113683],[0],[1.0986122878722937],[0.6931471802451183],Bool[0],[-0.039591971966754146],[0.09300218285610291],[7.102272727272728],Bool[1],[0.0],Bool[0],[3.5649734246575497e6],[0.0],[0.00530915997538394],[3.459240273972614e6],[0.0],[2.8163225806451617e6],[1.6094379117290316],[0.0],[7.102272727272728],Bool[1],[5.952380952380951],[0.2],Bool[0],[5.952380952380951],[5],[0.9633206411671668],[0.94],[0.6931471799159445],Bool[0],Bool[1],[1],[2.164235294117647e6],[0],[1.9926443859649116e8],[-0.006255391050932042],[0.0],[0.0],Bool[0],[1.609437911587849],[2.584846153846154e6],[3.4543493150685015e6],[4],[1.0986122880196303],Bool[0],Bool[0],[0.35113362000000004],[0.0],[8],Bool[0],[1.0],[0.0],[2.3478e6],[10],[0.9804358574290949],[3.461993150684946e6],[-0.01669741179617406],[0.28],[0.35026539999999995],[8],[1.6094379117366164],[0.0942433340666596],[0],[8]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[1],[2.501449e6],Bool[0],Bool[0],[0],[0.09798094906534294],[1.2508785e8],[-2.0],[20],[1],[2.51195e6],[0.990151503558925],[0.5003484],[-0.010745519709077249],[0.6671352],[2.512967e6],[0.94],[20],[20],[0.9957556147772733],[0.9954165733175167],[1.1452563485914335e-10],[1.875e8],[0.14],[0],Bool[0],[20],[2.51195e6],[0.5004602],[1.2508785e8],[20],[1.5737602624666258],Bool[0],[0.88],[-2.0],Bool[0],[0],[0.9958427907321238],[0.88],[0.7610466116091791],[0.9957608175736203],[0],[0.7610452391922073],[0.6931471804450391],Bool[0],[0.014774531318826655],[0.3288002945010846],[1.0407993338884265],Bool[0],[0.65],Bool[1],[2.512967e6],[0.65],[-0.01743581081490078],[2.502301e6],[0.524],[2.5056428571428573e6],[1.470657913905423],[-2.0],[1.0407993338884265],Bool[0],[1.0],[0.4],Bool[1],[1.0],[20],[0.9954238194400904],[0.94],[0.6931471801412167],Bool[0],Bool[0],[20],[2.6638e6],[0],[1.875e8],[-0.029429418011420357],[-2.0],[-2.0],Bool[1],[1.4706560484527842],[2.6638e6],[2.501375e6],[1],[1.1452540062986196e-10],Bool[0],Bool[0],[0.5003484],[0.4],[7],Bool[1],[0.6671352],[0.524],[2.5056428571428573e6],[20],[0.996027423151423],[2.50215e6],[0.004525018439955177],[0.14],[0.5004602],[1],[1.5737604645469394],[0.3288002945010846],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.5],[2],[3.3114854629629636e6],Bool[0],Bool[1],[0],[0.019712749304380963],[1.7001615333333334e8],[1.0],[20],[1],[3.3497731481481493e6],[0.01216399999999998],[0.21075827599999997],[-0.005222140187068624],[1.0],[3.3839960185185177e6],[1.0],[14],[20],[0.9784929919446269],[0.9785725056534498],[1.098612288297939],[1.7001615333333334e8],[0.58],[0],Bool[0],[0],[3.3497731481481493e6],[0.20384],[1.7001615333333334e8],[14],[1.609437911737079],Bool[0],[0.94],[0.0],Bool[1],[0],[1.0],[0.94],[1.0986122881064464],[0.9784475319054309],[0],[1.0986122878057325],[0.6931471805057142],Bool[0],[-0.028093524338949894],[0.09216400000000001],[1.4188422247446086],Bool[1],[0.0],Bool[1],[3.3839960185185177e6],[0.0],[-0.0978994630376297],[3.3112163888888895e6],[0.0],[3.2595703125e6],[1.609437911830689],[0.5],[1.4188422247446086],Bool[0],[1.2195121951219512],[0.4],Bool[1],[1.2195121951219512],[20],[0.9787071925698378],[1.0],[0.693147180178388],Bool[0],Bool[1],[0],[2.631109375e6],[0],[1.7001615333333334e8],[0.04202735909881694],[1.0],[0.0],Bool[0],[1.6094379116916857],[3.141495575221239e6],[3.2747106481481474e6],[1],[1.0986122881521196],Bool[1],Bool[0],[0.21075827600000002],[0.4],[2],Bool[1],[1.0],[0.0],[2.631109375e6],[20],[1.0],[3.2747106481481474e6],[0.03811913208986779],[0.6],[0.20384],[2],[1.6094379116303463],[0.09216400000000001],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[1],[2.501131e6],Bool[0],Bool[0],[0],[-0.040904504691959435],[1.2503685e8],[2.0],[20],[1],[2.512325e6],[0.02000000000000001],[0.500147416],[-0.10435941766997577],[0.6668632],[2.513725e6],[0.98],[20],[20],[0.995043212761937],[0.9949899054192484],[1.145253934302592e-10],[1.875e8],[0.14],[0],Bool[0],[20],[2.512325e6],[0.5002530000000001],[1.2503685e8],[20],[1.4758955640464007],Bool[1],[0.86],[2.0],Bool[0],[0],[0.9959000373287648],[0.86],[0.5739473948016609],[0.9950522861893865],[0],[0.573949945344535],[0.6931471803501636],Bool[0],[-0.0958226612509636],[0.32677063273189044],[1.0407993338884265],Bool[0],[0.698],Bool[1],[2.513725e6],[0.698],[0.04021271748110504],[2.501265e6],[0.514],[2.8121875e6],[1.2947796873855089],[-2.0],[1.0407993338884265],Bool[0],[1.0],[0.4],Bool[0],[1.0],[20],[0.9949991740437073],[0.98],[0.6931471802135634],Bool[0],Bool[1],[20],[2.3311333333333335e6],[0],[1.875e8],[-0.059169187603358576],[2.0],[2.0],Bool[0],[1.294779647742949],[2.3311333333333335e6],[2.501125e6],[1],[1.1452571424045489e-10],Bool[0],Bool[0],[0.500147416],[0.4],[7],Bool[1],[0.6668632],[0.514],[2.8121875e6],[20],[0.9958233473053963],[2.502025e6],[0.06948846984006872],[0.12],[0.5002530000000001],[1],[1.4758941837999588],[0.32677063273189044],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[1],[2.502232e6],Bool[0],Bool[0],[0],[-0.06975320629767236],[1.250391e8],[2.0],[20],[1],[2.512975e6],[0.9707728879609278],[0.50014524],[-0.06457601734292015],[0.6668752],[2.51343e6],[0.98],[20],[20],[0.9953919544208512],[0.995544733690614],[1.1452423885876111e-10],[1.875e8],[0.06],[0],Bool[0],[20],[2.512975e6],[0.5003696],[1.250391e8],[20],[1.2912098339707596],Bool[0],[0.94],[2.0],Bool[0],[0],[0.9953828635266058],[0.94],[0.6117392133683062],[0.9953964515175753],[0],[0.6117365015791255],[0.6931471804227849],Bool[0],[-0.0903895579758089],[0.3241120970775389],[1.130198915009042],Bool[0],[0.591],Bool[1],[2.51343e6],[0.591],[0.09972617820409031],[2.501848e6],[0.527],[2.487e6],[1.3163296383043197],[-2.0],[1.130198915009042],Bool[0],[1.0],[0.4],Bool[0],[1.0],[20],[0.9955495166046943],[0.98],[0.6931471801824446],Bool[0],Bool[0],[20],[2.489e6],[0],[1.875e8],[-0.10509836365434537],[2.0],[2.0],Bool[0],[1.3163310535060209],[2.489e6],[2.50245e6],[1],[1.1452534523959637e-10],Bool[0],Bool[0],[0.50014524],[0.4],[7],Bool[1],[0.6668752],[0.527],[2.487e6],[20],[0.9952916133215153],[2.502125e6],[-0.026830274298874624],[0.06],[0.5003696],[1],[1.2912094172706134],[0.3241120970775389],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4],[3.4403111790393065e6],Bool[0],Bool[0],[2],[-0.05806081723583536],[1.9076847402597404e8],[1.0],[8],[2],[3.536561135371182e6],[0.008244916009275067],[0.20860284000000004],[-0.036986743420451114],[0.9578851746410804],[3.5441275982532813e6],[1.0],[5],[19],[0.9663009067388697],[0.9707074826354614],[1.0986122882292604],[1.9575096753246754e8],[0.42],[0],Bool[0],[0],[3.536561135371182e6],[0.20265079999999996],[1.859144220779221e8],[8],[1.6094379118078415],Bool[1],[0.9],[0.0],Bool[0],[0],[0.998411696165288],[0.9],[1.0986122882192628],[0.9667388991624922],[0],[1.0986122881208482],[0.693147180419551],Bool[0],[-0.06963844182135591],[0.057980502239977194],[3.5410764872521243],Bool[0],[0.0],Bool[0],[3.5441275982532813e6],[0.0],[-0.007460079949112764],[3.424693711790398e6],[0.0],[3.123061946902655e6],[1.6094379116341786],[0.0],[3.5410764872521243],Bool[1],[3.7091988130563798],[0.34],Bool[0],[3.7091988130563798],[19],[0.9708701625452705],[1.0],[0.6931471802549097],Bool[0],Bool[1],[0],[2.436631578947368e6],[0],[1.9408842207792208e8],[-0.023314411338720517],[0.5],[0.0],Bool[0],[1.6094379114999087],[3.114803738317757e6],[3.431910480349351e6],[2],[1.098612287915084],Bool[0],Bool[0],[0.20860284],[0.16],[4],Bool[0],[0.9745467745610652],[0.0],[2.436631578947368e6],[17],[0.9876683189972766],[3.431910480349351e6],[-0.02935711787866486],[0.5],[0.20265080000000002],[4],[1.6094379117141437],[0.04458226822403723],[0],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[1],[3.5148161194029925e6],Bool[0],Bool[0],[0],[-0.04370230769955978],[1.500832e8],[0.0],[20],[1],[3.545298507462694e6],[0.990151503558925],[0.30183604],[-0.01816370226777975],[0.7118840551427336],[3.5497020895522474e6],[1.0],[17],[0],[0.990172141416618],[0.990172141416618],[1.1452358189867394e-10],[2.1082534285714287e8],[0.74],[0],Bool[0],[0],[3.545298507462694e6],[0.37207999999999997],[1.500832e8],[17],[1.4318339305608245],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[0.6636590722973286],[0.9898125508552641],[0],[0.6636603548534592],[0.6931471804089178],Bool[0],[-0.009847992021827309],[0.1674627780971043],[1.0407993338884265],Bool[0],[0.0],Bool[1],[3.5497020895522474e6],[0.0],[0.07139808130277855],[3.5148161194029925e6],[0.0],[2.2413e6],[1.531465297222387],[2.0],[1.0407993338884265],Bool[0],[1.614987080103359],[0.4],Bool[0],[1.614987080103359],[0],[0.9898125508552641],[1.0],[0.6931471802542271],Bool[0],Bool[0],[0],[2.2413e6],[0],[2.1082534285714287e8],[-0.012439530569593816],[0.0],[0.0],Bool[0],[1.5314650017983285],[2.2413e6],[3.544679104477616e6],[1],[1.1452372626860015e-10],Bool[0],Bool[0],[0.30183603999999997],[0.4],[7],Bool[1],[0.7118840551427336],[0.0],[2.2413e6],[20],[1.0],[3.544679104477616e6],[0.005812311070072112],[0.74],[0.3720800000000001],[1],[1.4318335253229588],[0.1674627780971043],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.2415081372549008e6],Bool[0],Bool[0],[3],[-0.007391017453946598],[2.049171451612904e8],[-1.0],[0],[3],[3.2927990196078466e6],[0.006375145488535927],[0.201795244],[-0.020545090817306006],[0.9933118523198556],[3.3202020588235273e6],[0.94],[0],[19],[0.9741918612855511],[0.9762984540776681],[1.0986122883736118],[2.049171451612904e8],[0.58],[0],Bool[0],[0],[3.2927990196078466e6],[0.2036888],[2.0354662903225812e8],[1],[1.6094379119556996],Bool[1],[0.86],[0.0],Bool[1],[0],[1.0],[0.86],[1.0986122881900982],[0.9738420847822169],[0],[1.0986122880132236],[0.6931471805126694],Bool[0],[0.0052867450506952915],[0.11606757721258769],[6.188118811881187],Bool[0],[0.0],Bool[0],[3.3202020588235273e6],[0.0],[-0.016383148468416896],[3.234513823529411e6],[0.0],[2.9805940594059406e6],[1.6094379118445128],[0.0],[6.188118811881187],Bool[1],[5.411255411255412],[0.2],Bool[0],[5.2742616033755265],[20],[0.9761434396507118],[0.94],[0.6931471801904749],Bool[0],Bool[1],[0],[2.7551864406779665e6],[0],[2.049171451612904e8],[-0.0022791790475434975],[-1.0],[0.0],Bool[0],[1.609437911701781],[3.039029702970297e6],[3.2363970588235217e6],[3],[1.098612288224285],Bool[0],Bool[0],[0.201795244],[0.0],[7],Bool[0],[1.0],[0.0],[2.7551864406779665e6],[10],[1.0],[3.225465686274506e6],[0.06973078277404786],[0.6],[0.20368880000000003],[7],[1.609437911822397],[0.10603396851952682],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[1],[3.4501526470588213e6],Bool[0],Bool[0],[0],[0.042233971235935974],[1.502318e8],[0.0],[20],[1],[3.4586985294117676e6],[0.990151503558925],[0.31849482000000007],[-0.06757164749599087],[0.7225886774498012],[3.5002861764705856e6],[1.0],[15],[0],[0.9861226472827054],[0.9856773055446811],[1.1452285300467703e-10],[2.0790776923076922e8],[0.66],[0],Bool[0],[0],[3.4586985294117676e6],[0.3622576],[1.502318e8],[15],[1.5710507143313004],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[0.5558792905398668],[0.9857056604014639],[0],[0.5558791243814626],[0.6931471804414415],Bool[0],[-0.03212168481717003],[0.145448811174241],[1.0407993338884265],Bool[0],[0.0],Bool[1],[3.5002861764705856e6],[0.0],[-0.036709697003610105],[3.451711470588233e6],[0.0],[2.24365e6],[1.5258830330250088],[-1.0],[1.0407993338884265],Bool[0],[1.7006802721088436],[0.4],Bool[0],[1.7006802721088436],[0],[0.9853077520480161],[1.0],[0.6931471802250361],Bool[0],Bool[0],[0],[2.24365e6],[0],[2.0790776923076922e8],[-0.011033939331967925],[0.0],[0.0],Bool[0],[1.5258811210513796],[2.24365e6],[3.390345588235285e6],[1],[1.1452412164074164e-10],Bool[0],Bool[0],[0.31849482],[0.4],[7],Bool[1],[0.7225886774498012],[0.0],[2.24365e6],[20],[1.0],[3.390345588235285e6],[-0.08419392876636723],[0.64],[0.3622576],[1],[1.5710505632340732],[0.145448811174241],[0],[7]
