X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[2.63331e6],Bool[0],Bool[0],[0],[0.10828582552677649],[1.249419e8],[2.0],[20],[1],[2.953975e6],[0.010396817939552293],[0.5022836160000002],[0.11273211100884593],[0.6786438735451596],[3.039134e6],[0.52],[20],[20],[0.8659243060687682],[0.8664672238868046],[2.5884050323203977e-10],[1.8410525e8],[0.04],[0],Bool[0],[20],[2.953975e6],[0.5263319999999999],[1.249419e8],[20],[1.289662972459078],Bool[0],[0.38],[2.0],Bool[0],[0],[0.8843156160089494],[0.38],[0.7354168734647111],[0.8692643469305672],[0],[0.6541690121500717],[0.5793990844191885],Bool[0],[0.4497453221213073],[0.2240242030138708],[2.5720164609053495],Bool[0],[0.556],Bool[1],[3.039134e6],[0.556],[0.3792084302633815],[2.63166e6],[0.5479999999999999],[1.752875e6],[1.1579143671489192],[0.0],[2.5720164609053495],Bool[0],[1.3904338153503897],[0.4],Bool[0],[1.6490765171503956],[20],[0.8729131705512714],[0.52],[0.5637872293585685],Bool[0],Bool[0],[20],[2.509846153846153e6],[0],[1.8410525e8],[0.2983953203080041],[2.0],[2.0],Bool[0],[1.131535716648288],[2.509846153846153e6],[2.535575e6],[1],[4.2325903016604055e-10],Bool[0],Bool[0],[0.5022836160000002],[0.4],[4],Bool[1],[0.6786438735451596],[0.5479999999999999],[1.752875e6],[20],[0.8967023148630227],[2.505375e6],[0.032656526075741654],[0.18],[0.5263319999999999],[3],[1.2411093154494464],[0.2947183800444078],[0],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[2],[2.515845e6],Bool[0],Bool[1],[0],[-0.06910005622280753],[1.2675895e8],[-2.0],[20],[1],[2.57885e6],[0.0002360000000000001],[0.50209892],[-0.002956054375695074],[1.0],[2.560519e6],[1.0],[20],[20],[0.98329791733629],[0.9825527559061269],[8.859381626472146e-11],[1.2675895e8],[0.42],[0],Bool[0],[20],[2.57885e6],[0.5035506],[1.2675895e8],[20],[2.822438549541532e-10],Bool[0],[0.98],[-2.0],Bool[1],[0],[0.9973373383391888],[0.98],[8.085796987239249e-11],[0.9834955003981716],[0],[2.356123032669053e-10],[2.0256954376972096e-10],Bool[0],[-0.040372341540753774],[0.059764000000000025],[1.4705882352941173],Bool[1],[0.5599999999999999],Bool[1],[2.560519e6],[0.5599999999999999],[-0.05354909350780416],[2.517753e6],[0.604],[2.59565e6],[1.5173776651945622e-10],[-2.0],[1.4705882352941173],Bool[0],[1.6254876462938883],[0.4],Bool[1],[1.6254876462938883],[20],[0.9827650536312027],[1.0],[3.351412063048717e-10],Bool[0],Bool[1],[20],[2.59565e6],[0],[1.2675895e8],[0.0010521473129171536],[-2.0],[-2.0],Bool[0],[3.1761734790898985e-10],[2.59565e6],[2.5366e6],[1],[2.447154873056823e-10],Bool[1],Bool[0],[0.50209892],[0.4],[2],Bool[1],[1.0],[0.604],[2.59565e6],[20],[0.9973373383391888],[2.54115e6],[0.07275188728633356],[0.42],[0.5035506],[2],[4.990468929014741e-10],[0.059764000000000025],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3],[2.572722e6],Bool[0],Bool[0],[0],[0.2880643507755246],[1.251581e8],[2.0],[20],[1],[2.782125e6],[0.01266493805748765],[0.50046692],[0.2168220623900088],[0.6904880190289824],[2.827706e6],[0.74],[20],[20],[0.9141211993043123],[0.9098265519824197],[1.1964352025646102e-10],[1.8126035e8],[0.14],[0],Bool[0],[20],[2.782125e6],[0.5169732],[1.251581e8],[20],[1.2131287290791133],Bool[0],[0.5],[2.0],Bool[0],[0],[0.9182490242399651],[0.5],[0.49179287486482914],[0.9185781204909617],[0],[0.5047375961492144],[0.6118644926642549],Bool[0],[0.3291483996365305],[0.23544341285327985],[1.7934002869440464],Bool[0],[0.572],Bool[1],[2.827706e6],[0.572],[0.04474136389904546],[2.584866e6],[0.565],[2.5734285714285714e6],[1.1361977427192542],[-2.0],[1.7934002869440464],Bool[0],[1.0],[0.4],Bool[0],[1.0407993338884265],[20],[0.9149707954010892],[0.74],[0.5188850224109227],Bool[0],Bool[0],[20],[2.7638666666666665e6],[0],[1.8126035e8],[0.15308605104355805],[2.0],[2.0],Bool[0],[1.0894639950021925],[2.7638666666666665e6],[2.52665e6],[1],[1.6831322014428528e-10],Bool[0],Bool[0],[0.50046692],[0.4],[3],Bool[1],[0.6904880190289824],[0.565],[2.5734285714285714e6],[20],[0.9182490242399651],[2.52665e6],[0.07965401901162601],[0.18],[0.5169732],[3],[1.169112342913635],[0.25218818500476975],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[2],[2.52205e6],Bool[0],Bool[1],[0],[0.16315813610168878],[1.2854e8],[2.0],[20],[1],[2.605675e6],[0.015367999999999979],[0.5073363439999999],[0.12686072829129216],[1.0],[2.595222e6],[1.0],[20],[20],[0.9707315982987197],[0.9718051095436151],[1.8514203255710894e-10],[1.2854e8],[0.26],[0],Bool[0],[20],[2.605675e6],[0.5038528],[1.2854e8],[20],[2.9171059347743427e-10],Bool[0],[0.98],[2.0],Bool[1],[0],[0.9860636583960295],[0.98],[3.875042344253969e-11],[0.9709670120269047],[0],[1.1364195993211833e-10],[3.181056100208592e-10],Bool[0],[0.0068586227310007955],[0.015367999999999979],[1.4188422247446086],Bool[1],[0.656],Bool[1],[2.595222e6],[0.656],[0.5819824893436275],[2.519264e6],[0.584],[2.5984e6],[1.5285048375066754e-10],[2.0],[1.4188422247446086],Bool[0],[1.4188422247446086],[0.4],Bool[1],[1.4188422247446086],[20],[0.9720365553787292],[1.0],[4.6253501409306585e-10],Bool[0],Bool[1],[20],[2.59e6],[0],[1.2854e8],[-0.07419839878620907],[2.0],[2.0],Bool[0],[1.9693178012855744e-10],[2.59e6],[2.541e6],[1],[3.0420363907265854e-10],Bool[1],Bool[0],[0.5073363439999999],[0.4],[2],Bool[1],[1.0],[0.584],[2.5984e6],[20],[0.9860636583960295],[2.537025e6],[-0.08240232431776275],[0.26],[0.5038528],[2],[6.17819941269727e-10],[0.015367999999999979],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[2],[4.0279545454543685e6],Bool[0],Bool[0],[0],[0.10013169461701188],[1.781300375e8],[0.0],[20],[1],[4.090701298701058e6],[0.46875716178071075],[0.321298268],[0.24146320757094128],[0.818424106634946],[4.082019480519289e6],[0.94],[14],[0],[0.9923157464394872],[0.9867553461410618],[1.871939033776156e-10],[2.176500375e8],[0.76],[0],Bool[0],[0],[4.090701298701058e6],[0.45588239999999997],[1.781300375e8],[14],[1.3533374667274245],Bool[0],[0.88],[0.0],Bool[0],[0],[1.0],[0.88],[0.6348015972886679],[0.9923904794250998],[0],[0.6019285564113604],[0.5747992453125105],Bool[0],[0.45106666474731705],[0.24373057672766457],[2.0798668885191347],Bool[0],[0.294],Bool[0],[4.082019480519289e6],[0.294],[0.37938137339938816],[4.050652207792026e6],[0.579],[2.31585e6],[1.2341718692284531],[2.0],[2.0798668885191347],Bool[0],[1.3919821826280625],[0.4],Bool[0],[1.4518002322880375],[0],[0.9868830563462536],[0.94],[0.4853648063896365],Bool[0],Bool[0],[0],[2.31585e6],[0],[2.176500375e8],[0.26041828550022755],[0.0],[0.0],Bool[0],[1.2127871224563702],[2.31585e6],[4.0169999999998277e6],[1],[4.5197326925869964e-10],Bool[0],Bool[0],[0.321298268],[0.4],[4],Bool[0],[0.818424106634946],[0.579],[2.31585e6],[20],[1.0],[4.0568116883115256e6],[0.030547400760195128],[0.68],[0.45588239999999997],[2],[1.3178837769657428],[0.26058555990691423],[0],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[2],[2.514013e6],Bool[0],Bool[1],[0],[-0.0629801320517796],[1.2699335e8],[-2.0],[20],[1],[2.595675e6],[0.0019719999999999877],[0.503113256],[0.2122855963312857],[1.0],[2.592827e6],[1.0],[20],[20],[0.966837741199085],[0.9696030626030969],[3.993812757252194e-11],[1.2699335e8],[0.18],[0],Bool[0],[20],[2.595675e6],[0.5013686],[1.2699335e8],[20],[1.233493495766325e-10],Bool[0],[0.96],[-2.0],Bool[1],[0],[0.9837185936843225],[0.96],[1.9093309696092167e-10],[0.9669898125072927],[0],[2.913657476129292e-10],[1.4989512829897487e-10],Bool[0],[0.11703531390370125],[0.03802799999999998],[1.4188422247446086],Bool[1],[0.583],Bool[1],[2.592827e6],[0.583],[0.05635350675289269],[2.506843e6],[0.5169999999999999],[2.5615e6],[1.0400351593277176e-10],[-2.0],[1.4188422247446086],Bool[0],[1.5743073047858942],[0.4],Bool[1],[1.522533495736906],[20],[0.9697393050489399],[1.0],[3.261614512219692e-10],Bool[0],Bool[1],[20],[2.53175e6],[0],[1.2699335e8],[-0.010845347976637004],[-2.0],[-2.0],Bool[0],[2.612545746179423e-10],[2.53175e6],[2.5327e6],[1],[2.411179468117568e-10],Bool[1],Bool[0],[0.503113256],[0.4],[2],Bool[1],[1.0],[0.5169999999999999],[2.5615e6],[20],[0.9790261305021397],[2.499825e6],[0.276129863718222],[0.22],[0.5013686],[2],[1.8795160446817645e-10],[0.05802799999999998],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.0023389610387958e6],Bool[0],Bool[0],[0],[0.5408933840882402],[2.0079712987012985e8],[0.0],[20],[1],[4.0914285714284056e6],[0.015463389133747086],[0.39583479199999994],[0.18876530353262513],[0.9122692396265034],[4.0585109090907252e6],[0.96],[6],[0],[0.9852410842003587],[0.9861594685070061],[3.335476794771798e-10],[2.2010731168831164e8],[0.62],[0],Bool[0],[0],[4.0914285714284056e6],[0.4460506],[2.0079712987012985e8],[6],[1.1610896927471734],Bool[0],[0.86],[0.0],Bool[0],[0],[1.0],[0.86],[0.8371572554741091],[0.9856424813385525],[0],[0.8075232172425502],[0.5988277869518406],Bool[0],[0.4810536455888809],[0.20901913711428438],[2.354048964218456],Bool[0],[0.5339999999999999],Bool[1],[4.0585109090907252e6],[0.5339999999999999],[0.16931834365719753],[3.99861168831153e6],[0.574],[2.79595e6],[1.0230712564609847],[0.0],[2.354048964218456],Bool[0],[1.4585764294049008],[0.4],Bool[0],[1.5964240102171134],[0],[0.9863754591729174],[0.96],[0.5833725351261436],Bool[0],Bool[1],[0],[2.79595e6],[0],[2.2010731168831164e8],[0.07078293516834364],[0.0],[0.0],Bool[0],[1.0137979873629557],[2.79595e6],[4.0352532467530794e6],[1],[4.892847981181917e-10],Bool[1],Bool[0],[0.39583479199999994],[0.4],[4],Bool[1],[0.9122692396265034],[0.574],[2.79595e6],[20],[1.0],[4.0091688311686693e6],[0.10774511290290284],[0.68],[0.44605059999999996],[3],[1.089077858420913],[0.24566000830416007],[0],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[2],[2.521225e6],Bool[0],Bool[1],[0],[0.29807740869520793],[1.2727855e8],[-2.0],[20],[1],[2.58775e6],[0.009559999999999999],[0.50406164],[0.28339216552497876],[1.0],[2.582081e6],[1.0],[20],[20],[0.9776087582070431],[0.9764314132670509],[2.68000609873737e-10],[1.2727855e8],[0.14],[0],Bool[0],[20],[2.58775e6],[0.504853],[1.2727855e8],[20],[5.5777735248474165e-11],Bool[0],[0.98],[-2.0],Bool[1],[0],[0.9865681658631356],[0.98],[9.053461238405341e-11],[0.9777055711317282],[0],[1.8293952152891502e-10],[1.3106626429390224e-10],Bool[0],[0.43057249895890154],[0.06955999999999997],[1.4705882352941173],Bool[1],[0.6100000000000001],Bool[1],[2.582081e6],[0.6100000000000001],[0.1738180961994222],[2.524265e6],[0.644],[2.5755e6],[1.203453384438761e-10],[-2.0],[1.4705882352941173],Bool[0],[1.2677484787018256],[0.4],Bool[1],[1.3171759747102214],[20],[0.9765598280947553],[1.0],[2.53539316042713e-10],Bool[0],Bool[1],[20],[2.5755e6],[0],[1.2727855e8],[0.1698745272701576],[-2.0],[-2.0],Bool[0],[2.0357623696975962e-10],[2.5755e6],[2.54285e6],[1],[3.252870924442003e-10],Bool[1],Bool[0],[0.50406164],[0.4],[2],Bool[1],[1.0],[0.644],[2.5755e6],[20],[0.9865681658631356],[2.5448e6],[0.09396365411659492],[0.14],[0.504853],[2],[7.304982354914906e-11],[0.08955999999999999],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[2],[3.9647807792206174e6],Bool[0],Bool[0],[0],[0.11749282700295736],[1.5734593846153846e8],[0.0],[20],[1],[4.0658636363634444e6],[0.48049257272335877],[0.31423727999999995],[-0.011183301475008532],[0.7329066094758668],[4.0065854545452823e6],[0.98],[15],[0],[0.9919790495569846],[0.9895660093116847],[1.1625842395359571e-10],[2.1468756923076916e8],[0.78],[0],Bool[0],[0],[4.0658636363634444e6],[0.43972240000000007],[1.5734593846153846e8],[15],[1.2593621861456672],Bool[0],[0.92],[0.0],Bool[0],[0],[1.0],[0.92],[0.786334324452469],[0.9919168369378509],[0],[0.7655497924352701],[0.5207261065441208],Bool[0],[0.3406472752697153],[0.0982857029684379],[2.059308072487644],Bool[0],[0.272],Bool[1],[4.0065854545452823e6],[0.272],[0.4330257546005836],[3.9744488311686683e6],[0.5670000000000001],[2.68605e6],[1.2255938108847375],[-2.0],[2.059308072487644],Bool[0],[1.9440124416796265],[0.4],Bool[0],[2.025931928687196],[0],[0.9895361665204544],[0.98],[0.5158680676717421],Bool[0],Bool[0],[0],[2.68605e6],[0],[2.1468756923076916e8],[0.16989889223607502],[0.0],[0.0],Bool[0],[1.1734359954022786],[2.68605e6],[4.0343246753244866e6],[1],[2.009560579360992e-10],Bool[0],Bool[0],[0.31423727999999995],[0.4],[4],Bool[1],[0.7329066094758668],[0.5670000000000001],[2.68605e6],[20],[1.0],[4.0486363636361724e6],[0.18871065931708508],[0.72],[0.4397224],[2],[1.2550561437593277],[0.11756155582502303],[0],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3],[2.517329e6],Bool[0],Bool[0],[0],[0.05848905919515231],[1.2609545e8],[2.0],[20],[1],[2.6004e6],[0.013880122766027712],[0.5047087920000001],[0.21869638222303525],[0.6725090666666667],[2.595431e6],[1.0],[20],[20],[0.9673318227300206],[0.9699078881311043],[1.6747223275559616e-10],[1.875e8],[0.18],[0],Bool[0],[20],[2.6004e6],[0.5021285999999999],[1.2609545e8],[20],[2.1643578446736312e-10],Bool[0],[0.96],[2.0],Bool[0],[0],[0.9850333624414263],[0.96],[2.181505776252376e-10],[0.9674941811172514],[0],[2.8651914490287196e-10],[1.0540175918097697e-10],Bool[0],[0.1639280509494681],[0.17089627792318943],[1.9349845201238385],Bool[0],[0.6080000000000001],Bool[1],[2.595431e6],[0.6080000000000001],[0.06738969044734681],[2.510643e6],[0.5589999999999999],[2.5855e6],[8.409086445271781e-11],[2.0],[1.9349845201238385],Bool[0],[2.224199288256228],[0.4],Bool[0],[2.196836555360281],[20],[0.9700653398043664],[1.0],[1.667122544479156e-10],Bool[0],Bool[0],[20],[2.586888888888889e6],[0],[1.875e8],[0.06795725329107337],[2.0],[2.0],Bool[0],[1.2923302224297342e-10],[2.586888888888889e6],[2.544775e6],[1],[2.491096905656604e-10],Bool[0],Bool[0],[0.5047087920000001],[0.4],[3],Bool[1],[0.6725090666666667],[0.5589999999999999],[2.5855e6],[20],[0.984593458659168],[2.541375e6],[0.10420731616179119],[0.22],[0.5021285999999999],[3],[4.1992770138835044e-10],[0.13679363219097587],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4],[4.0543012987011117e6],Bool[0],Bool[0],[0],[0.08975220504237269],[2.1662612987012982e8],[0.0],[13],[2],[4.0847207792206313e6],[0.017627206244893154],[0.41968768],[0.13222971928540997],[0.9990755513179329],[4.0753028571426626e6],[0.96],[1],[0],[0.9921934572498691],[0.9948466263299323],[1.73965412308175e-10],[2.1662612987012982e8],[0.7],[0],Bool[0],[0],[4.0847207792206313e6],[0.45465540000000004],[2.164258701298701e8],[1],[1.274276266301439],Bool[0],[0.86],[0.0],Bool[1],[0],[1.0],[0.86],[0.7351013499663906],[0.9921982712292418],[0],[0.7144673973317787],[0.5888132870913979],Bool[0],[0.14806327850845316],[0.14202759731826767],[2.900232018561485],Bool[0],[0.619],Bool[0],[4.0753028571426626e6],[0.619],[0.08878114655991858],[4.043488831168648e6],[0.6140000000000001],[2.64415e6],[1.2226519292480245],[0.0],[2.900232018561485],Bool[0],[2.189141856392294],[0.38],Bool[0],[2.1440823327615783],[0],[0.9948230989681729],[0.96],[0.539515409216774],Bool[0],Bool[1],[0],[2.64415e6],[0],[2.1662612987012982e8],[0.0074011828711147],[0.0],[0.0],Bool[0],[1.1778903384751351],[2.64415e6],[4.047779220779064e6],[2],[2.6078267029591234e-10],Bool[1],Bool[0],[0.41968768],[0.26],[4],Bool[1],[1.0],[0.6140000000000001],[2.64415e6],[19],[1.0],[4.0359999999998556e6],[0.1547172308204077],[0.78],[0.45465540000000004],[4],[1.2331746409774467],[0.13011071593070261],[0],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3],[2.508835e6],Bool[0],Bool[0],[0],[0.09234166440056939],[1.2380265e8],[2.0],[20],[1],[2.57555e6],[0.011480570717521002],[0.49833565600000007],[0.03896714076661758],[0.6816360015030908],[2.571809e6],[1.0],[20],[20],[0.9755137337181727],[0.9755137337181727],[6.050982820502978e-11],[1.8162575e8],[0.08],[0],Bool[0],[20],[2.57555e6],[0.5017670000000001],[1.2380265e8],[20],[2.1471023123160187e-10],Bool[0],[1.0],[2.0],Bool[0],[0],[0.9827901599538775],[1.0],[1.6489218668018058e-10],[0.9755464960787653],[0],[3.3097271370162597e-10],[2.5062444731859156e-10],Bool[0],[0.335560571049361],[0.02495202404615705],[1.9349845201238385],Bool[0],[0.45],Bool[1],[2.571809e6],[0.45],[0.21286476309191793],[2.508835e6],[0.529],[2.574722222222223e6],[7.344512316938107e-11],[-2.0],[1.9349845201238385],Bool[0],[2.0938023450586263],[0.4],Bool[0],[2.0938023450586263],[20],[0.9755464960787653],[1.0],[3.487852521491964e-10],Bool[0],Bool[0],[20],[2.574722222222223e6],[0],[1.8162575e8],[0.26196288164770126],[2.0],[2.0],Bool[0],[1.2141090091087276e-10],[2.574722222222223e6],[2.51735e6],[1],[1.5036624614357409e-10],Bool[0],Bool[0],[0.49833565600000007],[0.4],[3],Bool[1],[0.6816360015030908],[0.529],[2.574722222222223e6],[20],[0.9827901599538775],[2.51735e6],[-0.004708811162780272],[0.08],[0.5017670000000001],[3],[4.300504828047313e-10],[0.02495202404615705],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.024503e6],Bool[0],Bool[0],[2],[0.14760074485180238],[2.0808470588235295e8],[0.0],[9],[2],[4.15379375e6],[0.008250122908175346],[0.39671579200000007],[-0.013191901474161627],[0.9987158792799312],[4.145537e6],[0.7],[2],[0],[0.9815754870840617],[0.9708037824773967],[1.0001192556707441e-10],[2.0808470588235295e8],[0.5],[0],Bool[0],[0],[4.15379375e6],[0.4477898],[2.078175e8],[2],[1.144887201871803],Bool[1],[0.46],[0.0],Bool[1],[0],[0.9818386160690982],[0.46],[0.8346911797093723],[0.981757801211725],[0],[0.7819089976789391],[0.5868648047547664],Bool[0],[0.18461437339863876],[0.07571938013481093],[2.3277467411545625],Bool[0],[0.545],Bool[0],[4.145537e6],[0.545],[0.09009840528929315],[4.0691575e6],[0.652],[2.39295e6],[1.1094318552109579],[0.0],[2.3277467411545625],Bool[1],[1.996805111821086],[0.24],Bool[0],[1.996805111821086],[0],[0.9709999602578264],[0.7],[0.5100126345460922],Bool[0],Bool[1],[0],[2.39295e6],[0],[2.0808470588235295e8],[0.16063876912798988],[0.0],[0.0],Bool[0],[1.0944524198088934],[2.39295e6],[3.99891875e6],[2],[1.430474627561902e-10],Bool[0],Bool[0],[0.39671579200000007],[0.18],[3],Bool[0],[1.0],[0.652],[2.39295e6],[12],[0.9996234746959936],[4.06576875e6],[0.09177518877683521],[0.38],[0.4477898],[3],[1.1469422462868228],[0.0712616623999188],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[2],[2.512363e6],Bool[0],Bool[1],[0],[-0.04284244865270685],[1.2829435e8],[2.0],[20],[1],[2.60765e6],[0.0003880000000000272],[0.50653244],[0.18106318346941336],[1.0],[2.607279e6],[1.0],[20],[20],[0.9635957640129806],[0.9635957640129806],[1.3612713718324632e-10],[1.2829435e8],[0.0],[0],Bool[0],[20],[2.60765e6],[0.5024726],[1.2829435e8],[20],[1.3658266602478e-10],Bool[0],[1.0],[2.0],Bool[1],[0],[0.9720890685332504],[1.0],[1.3937481520742076e-10],[0.963628203808488],[0],[2.129599331560569e-10],[1.1478894395805859e-10],Bool[0],[0.020239654825878806],[0.03961199999999998],[1.4705882352941173],Bool[1],[0.6500000000000001],Bool[1],[2.607279e6],[0.6500000000000001],[0.1878437214761768],[2.512363e6],[0.5509999999999999],[2.712210526315789e6],[2.0826872037101923e-10],[2.0],[1.4705882352941173],Bool[0],[1.5743073047858942],[0.4],Bool[1],[1.5743073047858942],[20],[0.963628203808488],[1.0],[1.4948714413442737e-10],Bool[0],Bool[1],[20],[2.712210526315789e6],[0],[1.2829435e8],[0.23946931172443764],[2.0],[2.0],Bool[0],[3.4168479131177273e-10],[2.712210526315789e6],[2.521325e6],[1],[3.66109569808178e-10],Bool[1],Bool[0],[0.50653244],[0.4],[2],Bool[1],[1.0],[0.5509999999999999],[2.712210526315789e6],[20],[0.9720890685332504],[2.521325e6],[-0.07998728708888028],[0.0],[0.5024726],[2],[2.1398562059279716e-10],[0.03961199999999998],[0],[2]
