X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.3165466976744174e6],Bool[0],Bool[0],[2],[0.3526238654484867],[2.031926287128713e8],[-0.5],[2],[2],[3.451990697674416e6],[0.01983918708012],[0.20143564000000005],[0.11306566134215322],[0.9584296029451838],[3.4557487441860437e6],[0.98],[1],[19],[0.9597024428374817],[0.9597187015561186],[1.3123108686014695e-10],[2.081505495049505e8],[0.38],[0],Bool[0],[0],[3.451990697674416e6],[0.20313360000000003],[1.9851490147783253e8],[4],[2.0145962168788756e-10],Bool[1],[0.84],[0.0],Bool[0],[0],[0.9814217048174041],[0.84],[5.535680339695024e-11],[0.9599777079832543],[0],[5.822693886068771e-11],[7.331145029785572e-10],Bool[0],[0.33629875355056355],[0.07247615707251592],[4.770992366412213],Bool[0],[0.0],Bool[0],[3.4557487441860437e6],[0.0],[0.314550285505729],[3.316490511627906e6],[0.0],[2.5615744680851065e6],[3.244296125063283e-11],[0.0],[4.770992366412213],Bool[1],[3.6982248520710055],[0.32],Bool[0],[4.166666666666667],[20],[0.9600510931221578],[0.98],[7.332607938511536e-10],Bool[0],Bool[1],[0],[2.5901875e6],[0],[2.0712517733990145e8],[0.21140548368082052],[-1.0],[0.0],Bool[0],[3.647067365774592e-11],[2.935775510204082e6],[3.316044186046509e6],[2],[1.527174114656171e-10],Bool[0],Bool[0],[0.20143564],[0.04],[7],Bool[0],[0.9761810823758538],[0.0],[2.5901875e6],[16],[0.9873661186370619],[3.333418604651165e6],[0.7357821141264966],[0.34],[0.20313360000000003],[7],[2.1899910437043003e-10],[0.09968667585991622],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.5],[1],[3.455953931623861e6],Bool[0],Bool[0],[0],[-0.03773999218749973],[1.3675952717391303e8],[1.0],[20],[1],[3.5640769230768713e6],[0.9707728879609278],[0.18873832799999998],[0.010884024830312287],[0.6637644491984274],[3.591235811965778e6],[1.0],[18],[20],[0.9623299923967216],[0.9623299923967216],[1.1452303485958072e-10],[2.060362336956522e8],[0.32],[0],Bool[0],[0],[3.5640769230768713e6],[0.20255700000000001],[1.3675952717391303e8],[18],[1.1452322577453248e-10],Bool[0],[1.0],[0.0],Bool[0],[0],[0.9769362911010665],[1.0],[1.1452262243506575e-10],[0.9627766799549556],[0],[1.1452338268067082e-10],[1.1452500495429951e-10],Bool[0],[0.06729656576335422],[0.0750587893320962],[1.130198915009042],Bool[0],[0.0],Bool[1],[3.591235811965778e6],[0.0],[0.02414918499354794],[3.455953931623861e6],[0.0],[2.9494528301886795e6],[1.1452524628804691e-10],[0.5],[1.130198915009042],Bool[0],[3.351206434316354],[0.4],Bool[0],[3.351206434316354],[20],[0.9627766799549556],[1.0],[1.1452524838887964e-10],Bool[0],Bool[0],[0],[2.656032786885246e6],[0],[2.060362336956522e8],[0.1672450507992614],[1.0],[0.0],Bool[0],[1.1452329615291681e-10],[2.9494528301886795e6],[3.4618525641024867e6],[1],[1.145229816306508e-10],Bool[0],Bool[0],[0.18873832799999998],[0.4],[7],Bool[1],[0.6637644491984274],[0.0],[2.656032786885246e6],[20],[0.9769362911010665],[3.4618525641024867e6],[-0.009596213762102195],[0.32],[0.20255700000000001],[1],[1.1452305110043489e-10],[0.0750587893320962],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[6],[2.511297e6],Bool[0],Bool[0],[2],[0.6523152702413904],[1.7133836842105263e8],[0.0],[8],[2],[2.58605e6],[0.0058253652246018205],[0.500612856],[0.40972231587405],[0.8821136614219203],[2.598599e6],[0.9],[8],[20],[0.9665242694236394],[0.9664042047272395],[0.9891712493942844],[1.9423615789473695e8],[0.1],[0],Bool[0],[20],[2.58605e6],[0.5023218],[1.7133836842105263e8],[8],[1.2656096064608677],Bool[1],[0.82],[0.0],Bool[0],[2],[0.9737226248258735],[0.82],[0.6886873080987878],[0.9669741206516513],[0],[0.6844766942607226],[0.5925538351468631],Bool[0],[0.7326948953544054],[0.11443013099704116],[4.844961240310077],Bool[0],[0.526],Bool[0],[2.598599e6],[0.526],[0.672927465171131],[2.511609e6],[0.546],[2.654944444444445e6],[1.2227459673187315],[0.0],[4.844961240310077],Bool[1],[3.810975609756097],[0.16],Bool[1],[3.765060240963855],[20],[0.966820813910818],[0.9],[0.5898017764353207],Bool[0],Bool[1],[20],[2.4704117647058824e6],[0],[1.9423615789473695e8],[0.5233907471994597],[2.0],[2.0],Bool[1],[1.2387551826027834],[2.4704117647058824e6],[2.5257e6],[2],[0.9769012901115071],Bool[0],Bool[1],[0.500612856],[0.16],[6],Bool[0],[0.8821136614219203],[0.546],[2.654944444444445e6],[8],[0.9749001020925896],[2.522625e6],[0.23696136803359355],[0.1],[0.5023218],[6],[1.2636539207601012],[0.10693706036730205],[0],[6]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.190244927536217e6],Bool[0],Bool[0],[0],[0.5320080206571829],[1.95572296875e8],[0.0],[11],[2],[3.2800144927536077e6],[0.00676301471238973],[0.35035446000000003],[0.048121703619015084],[0.9807934096853023],[3.33379855072462e6],[0.98],[2],[11],[0.9527060788472573],[0.9569399227325236],[2.255131241801771e-10],[2.03374203125e8],[0.24],[0],Bool[0],[2],[3.2800144927536077e6],[0.3338552],[1.99468078125e8],[1],[1.2033806147006856],Bool[0],[0.84],[0.0],Bool[0],[0],[0.95768723014059],[0.84],[0.6126473611328205],[0.9525204633760237],[0],[0.6133342378747851],[0.6144455005222416],Bool[0],[0.4446224302020242],[0.1013527422815979],[4.545454545454544],Bool[0],[0.0],Bool[0],[3.33379855072462e6],[0.0],[0.030878266929678305],[3.176130144927522e6],[0.0],[2.834358974358974e6],[1.2326508079593441],[0.0],[4.545454545454544],Bool[0],[5.6306306306306295],[0.38],Bool[0],[5.868544600938966],[11],[0.956704378522717],[0.98],[0.5865023871920245],Bool[0],Bool[0],[1],[2.5222727272727266e6],[0],[2.03374203125e8],[0.12726191491046546],[0.0],[0.0],Bool[0],[1.2245520082628016],[2.7655789473684207e6],[3.191007246376793e6],[2],[4.196280634104516e-10],Bool[0],Bool[0],[0.35035446000000003],[0.22],[7],Bool[1],[0.9616376800492995],[0.0],[2.2691e6],[19],[0.95705665419369],[3.184913043478244e6],[0.136752027849114],[0.26],[0.3338552],[7],[1.189063387197889],[0.11690089121987052],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.4985519819819857e6],Bool[0],Bool[0],[2],[0.016384250213079692],[1.9333510555555555e8],[1.0],[6],[2],[3.621792792792795e6],[0.019561412218958022],[0.20467897999999998],[-0.0825452885680845],[0.93152996481538],[3.628806756756759e6],[0.88],[4],[20],[0.9715888540037053],[0.9641053427460028],[1.1452435996012803e-10],[2.030732611111111e8],[0.44],[0],Bool[0],[0],[3.621792792792795e6],[0.2065882],[1.891688277777778e8],[7],[1.5298399378197396],Bool[1],[0.78],[0.0],Bool[0],[0],[0.9678821389316468],[0.78],[0.7355056812763177],[0.9716760676365338],[0],[0.7355090101112259],[0.6931471805560011],Bool[0],[-0.018879281369251648],[0.4153104969152598],[4.7892720306513406],Bool[0],[0.0],Bool[0],[3.628806756756759e6],[0.0],[0.09397668886828744],[3.525708198198202e6],[0.0],[3.1167272727272725e6],[1.4050497670976787],[0.0],[4.7892720306513406],Bool[1],[1.17813383600377],[0.4],Bool[0],[1.2291052114060963],[20],[0.964319857983551],[0.88],[0.6931471802849694],Bool[0],Bool[1],[0],[2.571344262295082e6],[0],[2.030732611111111e8],[-0.055725260145808427],[1.0],[0.0],Bool[0],[1.4050476485881802],[3.122504347826087e6],[3.5068896396396467e6],[2],[1.1452452565435419e-10],Bool[0],Bool[0],[0.20467898000000004],[0.12],[7],Bool[0],[0.9520460965551376],[0.0],[2.571344262295082e6],[20],[0.9873517256891045],[3.5482995495495605e6],[0.0036865832468067168],[0.4],[0.2065882],[7],[1.5298382704575713],[0.4303339271403081],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.288426086956505e6],Bool[0],Bool[0],[2],[-0.014598404205082962],[2.052233731343283e8],[0.0],[6],[2],[3.3975652173912893e6],[0.02107839234856397],[0.347672808],[0.031621030059153656],[1.0],[3.3947339130434585e6],[1.0],[0],[2],[0.9694415015515943],[0.9686844893266919],[1.1452552388158309e-10],[2.052233731343283e8],[0.48],[0],Bool[0],[0],[3.3975652173912893e6],[0.3419892],[2.052233731343283e8],[0],[1.1452503099237226e-10],Bool[1],[0.96],[0.0],Bool[1],[0],[0.9992598759529627],[0.96],[1.145250956863296e-10],[0.9696326240669393],[0],[1.145243939340697e-10],[1.1452265348694682e-10],Bool[0],[0.005957361974662308],[0.10797841739903397],[4.7892720306513406],Bool[1],[0.0],Bool[0],[3.3947339130434585e6],[0.0],[0.0023177486818750513],[3.2909959420289695e6],[0.0],[2.680730769230769e6],[1.1452477753060103e-10],[0.0],[4.7892720306513406],Bool[1],[4.0849673202614385],[0.38],Bool[0],[4.019292604501608],[3],[0.9689215170710095],[1.0],[1.1452392707031068e-10],Bool[0],Bool[1],[0],[1.99845e6],[0],[2.052233731343283e8],[-0.01298568375176893],[0.0],[0.0],Bool[0],[1.145245534926073e-10],[2.4897916666666665e6],[3.268289855072447e6],[2],[1.1452493678927683e-10],Bool[0],Bool[0],[0.3476728080000001],[0.12],[7],Bool[0],[1.0],[0.0],[1.99845e6],[19],[0.9992598759529627],[3.268289855072447e6],[0.006914610247014677],[0.48],[0.3419892],[7],[1.1452452984371507e-10],[0.09742965987829373],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.4235296296296287e6],Bool[0],Bool[0],[2],[0.12402658090373007],[1.933784910179641e8],[0.5],[6],[2],[3.515060185185185e6],[0.09466315980471239],[0.21023988],[0.17664593480805174],[0.9700122934314246],[3.501247222222221e6],[1.0],[1],[18],[0.98063578931],[0.9778028834698324],[1.2929751077206255e-10],[1.9935674251497006e8],[0.62],[0],Bool[0],[0],[3.515060185185185e6],[0.2056916],[1.933784910179641e8],[1],[1.1521780133828408],Bool[1],[0.9],[0.0],Bool[0],[0],[1.0],[0.9],[0.564799587760307],[0.9802229049174693],[0],[0.4981712032056331],[0.6190314007544158],Bool[0],[0.29444539826104316],[0.2796509100146109],[3.571428571428571],Bool[0],[0.0],Bool[0],[3.501247222222221e6],[0.0],[0.09890904596196401],[3.4334483333333326e6],[0.0],[2.8727802197802197e6],[1.2725011703173874],[0.0],[3.571428571428571],Bool[1],[1.8656716417910446],[0.36],Bool[0],[1.8573551263001487],[17],[0.9776463788794538],[1.0],[0.5422458566213894],Bool[0],Bool[1],[0],[2.5563770491803274e6],[0],[1.9935674251497006e8],[0.22683962935331783],[0.0],[0.0],Bool[0],[1.2454435377251825],[3.022650485436893e6],[3.462803240740736e6],[2],[1.7636440747642335e-10],Bool[0],Bool[0],[0.21023988000000005],[0.12],[7],Bool[0],[0.9700122934314246],[0.0],[2.5563770491803274e6],[18],[1.0],[3.475833333333331e6],[0.07172972484009667],[0.6],[0.2056916],[5],[1.1098838462592555],[0.27701016492540487],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4],[3.507326018518518e6],Bool[0],Bool[0],[2],[0.18536580901601704],[1.795291656804734e8],[-0.5],[8],[3],[3.645784722222221e6],[0.01609006302038621],[0.203185],[0.06583586836761612],[0.9925332692959503],[3.643600833333335e6],[0.7346938775510204],[6],[17],[0.9715778721034737],[0.9625988627601267],[2.5231898431854513e-10],[1.9758055029585797e8],[0.42],[1],Bool[0],[0],[3.645784722222221e6],[0.2177604],[1.9583216071428573e8],[2],[1.3345946161976896],Bool[1],[0.56],[0.0],Bool[0],[0],[0.9848457963556497],[0.5510204081632653],[0.8452778600531003],[0.9716188377374922],[1],[0.7856568532258571],[0.5165686439980608],Bool[0],[0.27113729454931856],[0.18231140975813886],[3.9682539682539684],Bool[0],[0.0],Bool[0],[3.643600833333335e6],[0.0],[0.08041219357771782],[3.540041944444445e6],[0.0],[3.152592e6],[1.3405797727386988],[0.0],[3.9682539682539684],Bool[1],[2.380952380952381],[0.22],Bool[0],[2.455795677799607],[19],[0.9629352359373119],[0.74],[0.49489707695883345],Bool[0],Bool[1],[0],[2.4625762711864407e6],[0],[1.973053869047619e8],[0.2602671579611326],[1.0],[0.0],Bool[0],[1.3203061096921322],[2.866516129032258e6],[3.5298726851851833e6],[2],[3.20129691414905e-10],Bool[0],Bool[0],[0.203185],[0.16],[5],Bool[0],[0.9086378462436998],[0.0],[2.4625762711864407e6],[11],[0.9868226711672217],[3.5688263888888913e6],[0.15095695337401924],[0.38],[0.21776040000000002],[4],[1.2542912555846097],[0.19434322763605627],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.3494005381165934e6],Bool[0],Bool[0],[2],[0.504236429314827],[2.0663690547263676e8],[1.0],[2],[2],[3.4762959641255643e6],[0.016664047527536623],[0.20344694800000002],[0.18086483477816903],[0.9700458091104067],[3.486010044843052e6],[0.98],[1],[20],[0.9616396732698016],[0.9608120731239577],[5.974594246111801e-11],[2.0788625870646763e8],[0.4],[0],Bool[0],[0],[3.4762959641255643e6],[0.2021144],[2.0066088118811882e8],[5],[3.427974227404361e-11],Bool[1],[0.88],[0.0],Bool[0],[0],[0.9870097641609596],[0.88],[1.1759415206679718e-10],[0.9618745823862304],[0],[1.478960746266828e-10],[1.4874230744893926e-10],Bool[0],[0.7631653451600139],[0.11742746901811346],[4.78927203065134],Bool[0],[0.0],Bool[0],[3.486010044843052e6],[0.0],[0.6339810221969174],[3.352285560538119e6],[0.0],[3.2737384615384615e6],[2.3434468968680465e-10],[0.0],[4.78927203065134],Bool[1],[4.35540069686411],[0.32],Bool[0],[4.280821917808219],[20],[0.9609019780868882],[0.98],[1.539212825336009e-10],Bool[0],Bool[1],[0],[2.42121875e6],[0],[2.0685711881188118e8],[0.6067764684612749],[0.0],[0.0],Bool[0],[2.3198082197770162e-10],[3.0243140495867776e6],[3.3502107623318406e6],[2],[6.931504178102294e-11],Bool[0],Bool[0],[0.203446948],[0.04],[7],Bool[0],[0.9939902077145227],[0.0],[2.42121875e6],[16],[0.9870097641609596],[3.3502107623318406e6],[0.5001123744638668],[0.38],[0.2021144],[7],[4.0424053790280584e-11],[0.07776947010234801],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[6],[2.500589e6],Bool[0],Bool[0],[2],[0.7401522067717393],[1.594276e8],[2.0],[9],[2],[2.55865e6],[0.015908997202840912],[0.500029704],[0.33752701430475557],[0.8648109719763504],[2.571591e6],[0.92],[9],[20],[0.97471604154782],[0.9723898551519273],[0.9286423355088256],[1.8434965e8],[0.12],[0],Bool[0],[20],[2.55865e6],[0.5013141999999999],[1.594276e8],[9],[1.4905449665432302],Bool[1],[0.78],[2.0],Bool[0],[2],[0.9814843216609569],[0.78],[0.90507506785432],[0.9750659519667955],[0],[0.9024261215799666],[0.5143874155976473],Bool[0],[0.8783628700579715],[0.06496873241798705],[5.040322580645161],Bool[0],[0.535],Bool[0],[2.571591e6],[0.535],[0.5966714735265499],[2.506571e6],[0.527],[2.46435e6],[1.419365295061748],[0.0],[5.040322580645161],Bool[1],[4.4642857142857135],[0.18],Bool[1],[4.5787545787545785],[20],[0.9727521928102024],[0.92],[0.5197924217748054],Bool[0],Bool[1],[20],[2.51495e6],[0],[1.8434965e8],[0.7026335022392985],[2.0],[2.0],Bool[1],[1.4087010750182418],[2.51495e6],[2.501175e6],[2],[0.9258731904001166],Bool[0],Bool[1],[0.500029704],[0.18],[6],Bool[0],[0.8648109719763504],[0.527],[2.46435e6],[9],[0.982634683088234],[2.5101e6],[0.30421675304563933],[0.12],[0.5013141999999999],[6],[1.4629264880550137],[0.08467901860555542],[0],[6]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[1],[3.461254632034631e6],Bool[0],Bool[0],[0],[0.014961130813059758],[1.5002333507853407e8],[1.0],[20],[1],[3.55288528138527e6],[0.9707728879609278],[0.19529306800000001],[-0.016876076837071305],[0.7225509955292273],[3.574965281385279e6],[1.0],[17],[20],[0.968787127627238],[0.9681925164580659],[1.1452327890645548e-10],[2.0763009947643977e8],[0.42],[0],Bool[0],[0],[3.55288528138527e6],[0.20366479999999998],[1.492419635416667e8],[17],[1.145250093222214e-10],Bool[0],[0.94],[0.0],Bool[0],[0],[0.9798269068425918],[0.94],[1.1452432772471109e-10],[0.9683970327486296],[0],[1.145237232490111e-10],[1.1452362299826111e-10],Bool[0],[0.01475501780549075],[0.0810081414180081],[1.130198915009042],Bool[0],[0.0],Bool[1],[3.574965281385279e6],[0.0],[0.04790211184969439],[3.4633803463203446e6],[0.0],[3.1111869918699185e6],[1.1452410738084265e-10],[1.0],[1.130198915009042],Bool[0],[3.351206434316354],[0.4],Bool[0],[3.315649867374005],[20],[0.9678291973186285],[1.0],[1.1452349191752364e-10],Bool[0],Bool[0],[0],[2.855375e6],[0],[2.065486927083333e8],[-0.0020814529775764357],[1.0],[0.0],Bool[0],[1.1452408977605062e-10],[3.0412815533980583e6],[3.4458744588744566e6],[1],[1.1452349686227481e-10],Bool[0],Bool[0],[0.19529306800000001],[0.4],[7],Bool[1],[0.7225509955292273],[0.0],[2.855375e6],[20],[0.9845941154649713],[3.4526233766233725e6],[-0.010266914041758097],[0.4],[0.20366479999999995],[1],[1.1452390416544176e-10],[0.07020369631294351],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.2670720000000014e6],Bool[0],Bool[0],[2],[0.11283960381223927],[1.9618133333333334e8],[0.0],[5],[2],[3.362114285714293e6],[0.014448460679255763],[0.35109925999999997],[0.2135454132763796],[0.9791272205987173],[3.369704571428573e6],[0.98],[1],[6],[0.9742549707197732],[0.9695425610011085],[1.0897154491124328e-10],[2.003438666666667e8],[0.48],[0],Bool[0],[0],[3.362114285714293e6],[0.33968000000000004],[1.9616213333333334e8],[1],[1.3411853433555794],Bool[1],[0.92],[0.0],Bool[0],[0],[0.9875764977587034],[0.92],[0.7617390922824268],[0.9738541761086205],[0],[0.7136985396614912],[0.6005667924443947],Bool[0],[0.1918130652794306],[0.08603509758232394],[4.545454545454544],Bool[0],[0.0],Bool[0],[3.369704571428573e6],[0.0],[0.02396119486466202],[3.2829514285714305e6],[0.0],[2.7109642857142854e6],[1.249824506348091],[0.0],[4.545454545454544],Bool[1],[5.681818181818181],[0.34],Bool[0],[5.605381165919281],[4],[0.9691863977237315],[0.98],[0.5374853641204237],Bool[0],Bool[1],[0],[2.15278947368421e6],[0],[2.003438666666667e8],[0.086353000479673],[0.0],[0.0],Bool[0],[1.2077088615738074],[2.7577096774193547e6],[3.225678571428568e6],[2],[1.6490254213948281e-10],Bool[0],Bool[0],[0.35109926],[0.1],[7],Bool[0],[0.9792230558260164],[0.0],[2.15278947368421e6],[17],[0.9980543677556907],[3.2281499999999963e6],[0.5002756913190775],[0.44],[0.33968],[7],[1.3186855226829386],[0.07945337007327004],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.4787399052132703e6],Bool[0],Bool[0],[2],[-0.09644036368439063],[2.0683704081632656e8],[1.0],[4],[2],[3.5471279620853015e6],[0.021451585675655763],[0.206246736],[0.11060767457729317],[0.9876952821480776],[3.5551719431279614e6],[0.94],[0],[16],[0.978832147458943],[0.9785011698063066],[1.1452452099744164e-10],[2.0683704081632656e8],[0.46],[0],Bool[0],[0],[3.5471279620853015e6],[0.2076744],[2.042919693877551e8],[2],[1.2272173930771841],Bool[1],[0.84],[0.0],Bool[1],[0],[0.9972656224427643],[0.84],[0.5836289074794695],[0.9788019728877748],[0],[0.5836292801721211],[0.6931471804348899],Bool[0],[-0.0006818091223581992],[0.44802590385824786],[4.7892720306513406],Bool[0],[0.0],Bool[0],[3.5551719431279614e6],[0.0],[0.044479562590506755],[3.4799165876777256e6],[0.0],[3.1349433962264154e6],[1.4019392258562484],[0.0],[4.7892720306513406],Bool[1],[1.1291779584462511],[0.32],Bool[0],[1.1291779584462511],[16],[0.9784288052792991],[0.94],[0.6931471802232426],Bool[0],Bool[1],[0],[2.6225172413793104e6],[0],[2.0683704081632656e8],[-0.034276749926478056],[1.0],[0.0],Bool[0],[1.4019382735639017],[2.959515151515152e6],[3.466345971563981e6],[2],[1.1452393261089067e-10],Bool[0],Bool[0],[0.206246736],[0.08],[7],Bool[0],[1.0],[0.0],[2.6225172413793104e6],[16],[0.9945586480707814],[3.447808056872037e6],[0.023945719681721125],[0.48],[0.2076744],[7],[1.2272192177309669],[0.44802590385824786],[0],[7]
