X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_1""]",[-2.0],[3],[2.502692e6],Bool[0],Bool[0],[0],[-0.06805935627718777],[1.5312075e8],[2.0],[11],[2],[2.5138e6],[0.006904027809909217],[0.500037976],[-0.040336218193185704],[0.816644],[2.516288e6],[0.74],[11],[20],[0.9950824388941171],[0.9945968029096829],[1.0986122883551963],[1.875e8],[0.28],[0],Bool[0],[20],[2.5138e6],[0.5007828],[1.5312075e8],[11],[1.6094379114743398],Bool[0],[0.34],[2.0],Bool[0],[0],[0.9975080226976049],[0.34],[1.0986122883740708],[0.9950924154397681],[0],[1.0986122881291336],[0.6931471803916764],Bool[0],[-0.06419529255449447],[0.3699331242265283],[2.9976019184652274],Bool[0],[0.531],Bool[1],[2.516288e6],[0.531],[-0.025417904140036075],[2.503914e6],[0.552],[2.328466666666667e6],[1.6094379117013107],[-2.0],[2.9976019184652274],Bool[0],[2.783964365256125],[0.22],Bool[0],[2.880184331797235],[20],[0.9946106318840013],[0.74],[0.6931471801571106],Bool[0],Bool[0],[20],[2.1998125e6],[3],[1.875e8],[-0.02453585779651743],[2.0],[2.0],Bool[0],[1.6094379116114197],[2.1998125e6],[2.50395e6],[2],[1.0986122881826441],Bool[0],Bool[0],[0.500037976],[0.22],[3],Bool[1],[0.816644],[0.552],[2.328466666666667e6],[11],[0.9972700347264098],[2.504975e6],[0.014108436042741623],[0.38],[0.5007828],[3],[1.6094379114151596],[0.18056056158530298],[3],[3],[0.2826356601704746],[0.18056056158530298],[0.3699331242265283]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N1_2""]",[0.0],[2],[3.506521e6],Bool[0],Bool[0],[0],[0.015072879433427775],[2.1746820779220787e8],[1.0],[20],[1],[3.6217375e6],[0.001472000000000001],[0.3871264],[-0.020359299960534948],[0.9852451973196706],[3.677154e6],[0.54],[1],[17],[0.9707378314859807],[0.9535964498631279],[1.1452369945247315e-10],[2.207249610389611e8],[0.56],[0],Bool[0],[0],[3.6217375e6],[0.3244868],[2.1746820779220787e8],[1],[1.5047569200325226],Bool[0],[0.44],[0.0],Bool[0],[0],[0.9810767691495943],[0.44],[0.7780060849998777],[0.9709391518184262],[0],[0.778007861594951],[0.6931471804133209],Bool[0],[-0.01051504479615707],[0.40285810004020023],[2.0],Bool[0],[0.5],Bool[0],[3.677154e6],[0.5],[0.019162658770410033],[3.5695525e6],[0.306],[3.1927875e6],[1.5207341452313232],[0.0],[2.0],Bool[0],[2.23613595706619],[0.4],Bool[0],[2.1294718909710393],[20],[0.9547576779940624],[0.54],[0.6931471802092889],Bool[0],Bool[1],[4],[2.74965e6],[3],[2.207249610389611e8],[-0.04205224214101479],[-2.0],[0.0],Bool[0],[1.5207346688137988],[2.947769230769231e6],[3.439575e6],[1],[1.1452344157083977e-10],Bool[1],Bool[0],[0.3871264],[0.4],[3],Bool[0],[0.9852451973196706],[0.306],[3.1705e6],[20],[1.0],[3.52299375e6],[-0.019001771399711907],[0.42],[0.3244868],[2],[1.5047556901053754],[0.3903199825374048],[3],[3],[0.24231006740950733],[0.3903199825374048],[0.40285810004020023]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_1""]",[2.0],[3],[2.50381e6],Bool[0],Bool[0],[0],[0.5735574342123425],[1.4370565e8],[2.0],[14],[2],[2.5159e6],[0.008107821408985262],[0.499932],[0.10321146607095268],[0.779411174483613],[2.518426e6],[0.18],[14],[20],[0.9925008715761352],[0.9941963750374242],[0.8844910800316939],[1.843772e8],[0.14],[0],Bool[0],[20],[2.5159e6],[0.499908],[1.4370565e8],[14],[1.237006554177749],Bool[0],[0.08],[2.0],Bool[0],[0],[0.9973877455253024],[0.08],[0.9205751503356698],[0.9925296199768774],[0],[0.9030660392903777],[0.6137479903455407],Bool[0],[0.5724128970859722],[0.14342229321831387],[2.9976019184652274],Bool[0],[0.46900000000000003],Bool[1],[2.518426e6],[0.46900000000000003],[0.14777239364172207],[2.49954e6],[0.503],[2.5082e6],[1.197603502734105],[2.0],[2.9976019184652274],Bool[0],[1.7934002869440464],[0.28],Bool[0],[2.6315789473684212],[20],[0.9942204050164447],[0.18],[0.5412569097039374],Bool[0],Bool[0],[20],[2.511666666666667e6],[3],[1.843772e8],[0.43184864259415134],[2.0],[2.0],Bool[0],[1.1920194440026506],[2.511666666666667e6],[2.50645e6],[2],[0.8516675016101786],Bool[0],Bool[0],[0.499932],[0.28],[3],Bool[1],[0.779411174483613],[0.503],[2.5082e6],[14],[0.9955880220755886],[2.501e6],[0.1969057340731511],[0.3],[0.499908],[3],[1.2242181263162306],[0.05600816183378986],[3],[3],[0.29040267593808433],[0.05600816183378986],[0.14342229321831387]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_2""]",[2.0],[2],[2.953658e6],Bool[0],Bool[0],[0],[0.23951060646616634],[1.252111e8],[2.0],[20],[1],[3.154625e6],[0.009244571467225848],[0.5033477199999999],[0.25210505921796766],[0.6677925333333333],[3.15627e6],[0.72],[20],[20],[0.9056341821200341],[0.9358065057805575],[1.8208083308618308e-10],[1.875e8],[0.06],[0],Bool[0],[20],[3.154625e6],[0.5716852],[1.252111e8],[20],[1.1879999221199098],Bool[0],[0.7],[2.0],Bool[0],[0],[0.9668245873614298],[0.7],[0.712091128915997],[0.9058583003372013],[0],[0.7176633978956071],[0.5300387677174994],Bool[0],[0.47557157576279746],[0.339495637462398],[1.7241379310344829],Bool[0],[0.6699999999999999],Bool[1],[3.15627e6],[0.6699999999999999],[0.12423574409939722],[2.858426e6],[0.722],[2.2829e6],[1.1478999707804403],[2.0],[1.7241379310344829],Bool[0],[2.371916508538899],[0.4],Bool[0],[2.260397830018083],[20],[0.9349427794521159],[0.72],[0.5054685627319262],Bool[0],Bool[0],[20],[2.2596e6],[3],[1.875e8],[0.34254973733104555],[2.0],[2.0],Bool[0],[1.112983400577348],[2.2596e6],[2.979675e6],[1],[3.3302786723802554e-10],Bool[0],Bool[0],[0.5033477199999999],[0.4],[3],Bool[1],[0.6677925333333333],[0.722],[2.2829e6],[20],[0.9385014844698849],[2.867775e6],[0.31374094430625243],[0.12],[0.5716852],[2],[1.1403570764977846],[0.3095005134987663],[3],[3],[0.23675322142686886],[0.3095005134987663],[0.339495637462398]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N1_1""]",[0.0],[3],[3.89499175e6],Bool[0],Bool[0],[0],[0.19577071206844787],[2.01259051948052e8],[0.0],[20],[1],[3.94380625e6],[0.007993797207619894],[0.40382002400000006],[0.26720853794318566],[0.9117787901889042],[3.93561125e6],[1.0],[6],[0],[0.9894793978953079],[0.9896789856975838],[0.9936528566404002],[2.2073232467532474e8],[0.6],[0],Bool[0],[0],[3.94380625e6],[0.4087668],[2.01259051948052e8],[6],[1.2523019985217294],Bool[0],[0.9],[0.0],Bool[0],[0],[1.0],[0.9],[0.950448344299348],[0.9893273266012406],[0],[0.9220021992862093],[0.5811991065835695],Bool[0],[0.45060616003705306],[0.11024171791114286],[2.025931928687196],Bool[0],[0.5509999999999999],Bool[1],[3.93561125e6],[0.5509999999999999],[0.050081187134896676],[3.89420625e6],[0.5660000000000001],[2.73095e6],[1.3613567425618829],[0.0],[2.025931928687196],Bool[0],[1.7053206002728516],[0.4],Bool[0],[1.6733601070950468],[0],[0.9895504612884476],[1.0],[0.5189740979324897],Bool[0],Bool[1],[0],[2.73095e6],[3],[2.2073232467532474e8],[0.40536413063368826],[0.0],[0.0],Bool[0],[1.298016621426825],[2.73095e6],[3.90818125e6],[1],[0.946516013769347],Bool[1],Bool[0],[0.40382002399999994],[0.4],[3],Bool[1],[0.9117787901889042],[0.5660000000000001],[2.73095e6],[20],[1.0],[3.90936875e6],[0.04624675491648456],[0.64],[0.4087668],[3],[1.2310841886254942],[0.1252333676301967],[3],[3],[0.005086881952630714],[0.1252333676301967],[0.11024171791114286]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N1_2""]",[-1.0],[5],[2.514318e6],Bool[0],Bool[0],[0],[0.2751818704394781],[1.5671855e8],[0.0],[10],[2],[2.63055e6],[0.010630915753508162],[0.5000858639999999],[0.4323931102835935],[0.8358322666666667],[2.63837e6],[0.98],[10],[20],[0.9628664667957868],[0.9529815757456308],[4.953614906990552e-11],[1.875e8],[0.04],[0],Bool[0],[20],[2.63055e6],[0.5080796],[1.5671855e8],[10],[1.2602501438074893],Bool[0],[0.9],[0.0],Bool[0],[0],[0.9803549231719667],[0.9],[0.9490017520662858],[0.963786010576599],[0],[0.9469745123402461],[0.6384858165178597],Bool[0],[0.4976976849472221],[0.30294196299621484],[4.266211604095563],Bool[0],[0.511],Bool[0],[2.63837e6],[0.511],[0.2281248792633797],[2.540398e6],[0.625],[2.5407e6],[1.3950525218640388],[-1.0],[4.266211604095563],Bool[0],[3.378378378378378],[0.2],Bool[0],[3.298153034300791],[20],[0.954395817390123],[0.98],[0.6322544470113002],Bool[0],Bool[0],[20],[2.3188e6],[5],[1.875e8],[0.4989314135135589],[2.0],[2.0],Bool[0],[1.4025894186261554],[2.3188e6],[2.53235e6],[2],[5.39708373927348e-11],Bool[0],Bool[0],[0.5000858639999999],[0.2],[5],Bool[0],[0.8358322666666667],[0.625],[2.5407e6],[10],[0.9807938710736206],[2.54855e6],[0.5754157673470418],[0.04],[0.5080796],[5],[1.2673681111351396],[0.29515513369074237],[5],[5],[0.009255968020688059],[0.29515513369074237],[0.30294196299621484]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N1_1""]",[0.0],[3],[3.927237e6],Bool[0],Bool[0],[0],[0.009101759256262974],[2.0937081081081092e8],[0.0],[20],[1],[3.99885625e6],[0.004998807734597602],[0.42364754],[-0.004803041864011064],[0.9538333864833217],[3.9627715e6],[1.0],[3],[0],[0.988911169871894],[0.9910329172398661],[1.1452483620583823e-10],[2.1950459459459472e8],[0.76],[0],Bool[0],[0],[3.99885625e6],[0.4154768],[2.0937081081081092e8],[3],[1.1452421666802192e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[1.1452255075270579e-10],[0.9890025287662012],[0],[1.1452256992294357e-10],[1.1452353218192132e-10],Bool[0],[0.04402042866678162],[0.060019913495439156],[2.025931928687196],Bool[0],[0.6130000000000001],Bool[1],[3.9627715e6],[0.6130000000000001],[0.1044769404629179],[3.918829e6],[0.5870000000000001],[2.71505e6],[1.1452205503938327e-10],[0.0],[2.025931928687196],Bool[0],[1.7908309455587397],[0.4],Bool[0],[1.7908309455587397],[0],[0.9910759863269664],[1.0],[1.1452441779839224e-10],Bool[0],Bool[1],[0],[2.71505e6],[3],[2.1950459459459472e8],[-0.03272683687620488],[0.0],[0.0],Bool[0],[1.1452272188525737e-10],[2.71505e6],[3.96730625e6],[1],[1.145243383622769e-10],Bool[1],Bool[0],[0.42364754],[0.4],[3],Bool[1],[0.9538333864833217],[0.5870000000000001],[2.71505e6],[20],[1.0],[3.9358e6],[0.02218814495226655],[0.76],[0.4154768],[3],[1.1452355157188406e-10],[0.060019913495439156],[3],[3],[0.0028548232870004506],[0.060019913495439156],[0.060019913495439156]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_2""]",[2.0],[2],[3.638593846153843e6],Bool[0],Bool[0],[0],[0.2643617924695263],[1.678258076923077e8],[1.0],[20],[1],[4.055414715719059e6],[0.0037125037125037286],[0.17606729999999998],[-0.008876976486047516],[0.7571204060045471],[4.039137391304351e6],[0.12],[18],[20],[0.9165466701854142],[0.900834384585972],[2.6385674540724504e-10],[2.226247e8],[0.14],[0],Bool[0],[0],[4.055414715719059e6],[0.1836648],[1.684737837837838e8],[18],[1.9024903297827808e-10],Bool[0],[0.1],[0.0],Bool[0],[0],[0.8978355569784162],[0.1],[6.059104478422448e-11],[0.9173775339522107],[0],[1.9210989882559103e-10],[2.005094641407497e-10],Bool[0],[0.2544174866059487],[0.46439692843084135],[2.0],Bool[0],[0.0],Bool[0],[4.039137391304351e6],[0.0],[0.20980165938200554],[3.7020579264214034e6],[0.0],[3.324851145038168e6],[2.289941814922147e-10],[2.0],[2.0],Bool[0],[1.996805111821086],[0.4],Bool[0],[1.923076923076923],[20],[0.9019226445244161],[0.12],[4.641374246608372e-10],Bool[0],Bool[0],[0],[3.3314078947368423e6],[2],[2.2251914285714284e8],[0.16561585288983935],[-2.0],[0.0],Bool[0],[3.2218629275340236e-10],[3.3080451612903224e6],[3.61027424749164e6],[1],[4.456859810972968e-10],Bool[0],Bool[0],[0.17606729999999998],[0.4],[3],Bool[0],[0.7538507977430524],[0.0],[3.3314078947368423e6],[20],[0.9105447222756557],[3.654240802675577e6],[0.04162859981844281],[0.1],[0.18366480000000002],[2],[3.2473379938590824e-10],[0.454114552878456],[2],[3],[0.45364535392308386],[0.454114552878456],[0.46439692843084135]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_1""]",[1.5],[2],[3.7725235616438366e6],Bool[0],Bool[0],[0],[0.24221811189513984],[1.760003071161049e8],[-1.0],[20],[1],[4.1689657534246533e6],[0.001343999999999984],[0.167676408],[0.2289523450128404],[0.8115035259379849],[4.119025342465756e6],[0.28],[18],[20],[0.9271192796141257],[0.9158777254294593],[0.9701999505941962],[2.2162608988764048e8],[0.14],[0],Bool[0],[0],[4.1689657534246533e6],[0.2118212],[1.7666196240601504e8],[18],[1.3197412678889537],Bool[0],[0.18],[0.0],Bool[0],[0],[0.9187275766980847],[0.18],[0.7851719601748266],[0.9280021500847963],[0],[0.7711474638167001],[0.5626923572097735],Bool[0],[0.45572317050515115],[0.5622408241741256],[1.996805111821086],Bool[0],[0.0],Bool[1],[4.119025342465756e6],[0.0],[0.2569881358319984],[3.818827808219179e6],[0.0],[3.8162007434944236e6],[1.4048755705876879],[1.5],[1.996805111821086],Bool[0],[2.566735112936345],[0.4],Bool[0],[2.181500872600349],[20],[0.9170519456849834],[0.28],[0.5307915040362162],Bool[0],Bool[0],[1],[3.088131578947369e6],[3],[2.1769709774436092e8],[0.35409116899444],[2.0],[0.0],Bool[0],[1.380074121857031],[2.861449275362319e6],[3.7705479452054733e6],[1],[0.8993827168648363],Bool[0],Bool[0],[0.167676408],[0.4],[3],Bool[1],[0.794131716195206],[0.0],[3.092707317073171e6],[20],[0.9362203403755629],[3.8610051369862994e6],[0.10005367781005087],[0.12],[0.21182120000000002],[2],[1.291894165915082],[0.4997303516577715],[3],[3],[0.621028392561886],[0.4997303516577715],[0.5622408241741256]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_2""]",[-2.0],[2],[3.4501485e6],Bool[0],Bool[0],[0],[0.4140623255080883],[1.5865508108108106e8],[2.0],[20],[1],[4.186575e6],[0.009887860535723075],[0.281083344],[0.5899933106406762],[0.7227020821470885],[4.1562075e6],[0.04],[18],[20],[0.840225614337109],[0.8301194057322692],[1.2224556246907682e-9],[2.1953040540540555e8],[0.02],[0],Bool[0],[2],[4.186575e6],[0.3043846],[1.5865508108108106e8],[18],[9.342023516957183e-10],Bool[0],[0.02],[0.0],Bool[0],[0],[0.8264330038303171],[0.02],[9.149385025382226e-11],[0.8411490700515618],[0],[8.754073687805349e-11],[4.1158130467689494e-10],Bool[0],[0.7336708955118479],[0.4083880723233723],[1.996805111821086],Bool[0],[0.172],Bool[1],[4.1562075e6],[0.172],[0.43463157874551583],[3.492152e6],[0.244],[3.216734375e6],[1.0560241367466127e-10],[-2.0],[1.996805111821086],Bool[0],[2.323420074349442],[0.4],Bool[0],[2.158894645941278],[19],[0.8310096069064062],[0.04],[4.070688707250727e-10],Bool[0],Bool[0],[1],[2.993e6],[3],[2.1953040540540555e8],[0.5191597132069966],[2.0],[0.0],Bool[0],[1.0435136944448531e-10],[3.1755147058823532e6],[3.38713125e6],[1],[1.4924167600917434e-9],Bool[0],Bool[0],[0.281083344],[0.4],[3],Bool[1],[0.7227020821470885],[0.244],[2.819086956521739e6],[20],[0.8373782989963432],[3.38851875e6],[0.5651637926542764],[0.0],[0.3043846],[2],[1.0299230379116024e-9],[0.3738229763083056],[3],[3],[0.44243609438652265],[0.3738229763083056],[0.4083880723233723]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_2""]",[0.0],[2],[3.803987168458786e6],Bool[0],Bool[0],[0],[-0.014251015370400978],[2.1167170689655173e8],[-1.0],[20],[1],[4.06041577060932e6],[0.008045172980489679],[0.20282316],[-0.005877228587216],[0.94979125333486],[4.052977849462371e6],[0.5],[11],[18],[0.9691775104568897],[0.9385659901801304],[1.1452315103762608e-10],[2.2460224482758623e8],[0.38],[0],Bool[0],[0],[4.06041577060932e6],[0.2200206],[2.1167170689655173e8],[11],[1.1452137728352983e-10],Bool[0],[0.24],[0.0],Bool[0],[0],[0.9561359293062549],[0.24],[1.1452507897133491e-10],[0.9693983806798818],[0],[1.1452369196892825e-10],[1.1452424998472003e-10],Bool[0],[-0.017890639035028584],[0.26812331112381854],[1.996805111821086],Bool[0],[0.0],Bool[1],[4.052977849462371e6],[0.0],[-0.007264220930854028],[3.928054982078859e6],[0.0],[3.62454491017964e6],[1.1452409139850464e-10],[0.0],[1.996805111821086],Bool[0],[2.587991718426501],[0.4],Bool[0],[2.828054298642534],[20],[0.9390694709782429],[0.5],[1.1452384471375668e-10],Bool[0],Bool[1],[0],[3.2785342465753425e6],[3],[2.2286129310344827e8],[0.0029517103261561205],[-1.0],[0.0],Bool[0],[1.145241949504456e-10],[3.547595238095238e6],[3.8441899641577117e6],[1],[1.1452345355153068e-10],Bool[1],Bool[0],[0.20282316],[0.4],[3],Bool[1],[0.94242916876917],[0.0],[3.2785342465753425e6],[20],[0.9918277200226066],[4.033946236559144e6],[-0.014624414825544791],[0.24],[0.2200206],[2],[1.1452257626137896e-10],[0.0259327971495556],[3],[3],[0.2379150057646638],[0.0259327971495556],[0.26812331112381854]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N1_2""]",[0.0],[3],[4.12543525e6],Bool[0],Bool[0],[0],[0.3649402385186126],[2.095969480519481e8],[0.0],[20],[1],[4.19309375e6],[0.0018617934552229664],[0.41757313599999996],[0.3416776453267155],[0.9416769354350374],[4.18268325e6],[0.92],[4],[0],[0.9895963912639093],[0.9863130921998456],[2.3454850917358046e-10],[2.2257840259740266e8],[0.76],[0],Bool[0],[0],[4.19309375e6],[0.48009299999999994],[2.095969480519481e8],[4],[1.0768041091626128],Bool[0],[0.8],[0.0],Bool[0],[0],[1.0],[0.8],[0.6423749537533165],[0.9896000417125947],[0],[0.6128090133030151],[0.5925322440168846],Bool[0],[0.30536412258692597],[0.25521510240579415],[2.025931928687196],Bool[0],[0.5630000000000001],Bool[1],[4.18268325e6],[0.5630000000000001],[0.027950318801514638],[4.13916825e6],[0.7340000000000001],[2.87335e6],[1.2913695896820658],[0.0],[2.025931928687196],Bool[0],[1.0407993338884265],[0.4],Bool[0],[1.0841283607979186],[0],[0.9864091233454394],[0.92],[0.539198227358442],Bool[0],Bool[1],[0],[2.87335e6],[2],[2.2257840259740266e8],[-0.06113942013153765],[0.0],[0.0],Bool[0],[1.217277745174131],[2.87335e6],[4.15923125e6],[1],[4.087451360092578e-10],Bool[1],Bool[0],[0.41757313600000007],[0.4],[3],Bool[1],[0.9416769354350374],[0.7340000000000001],[2.87335e6],[20],[1.0],[4.160325e6],[0.08608178526771386],[0.72],[0.48009300000000005],[3],[1.0718266489581398],[0.27235129611588044],[3],[3],[0.004786282064400279],[0.27235129611588044],[0.25521510240579415]
