X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3.7804465645770635e6],Bool[0],Bool[0],[0],[0.0454834902338725],[1.6668314526674336e8],[2.0],[20],[1],[3.7900122270715632e6],[0.009846011172043227],[0.49936992],[-0.025134857394902323],[0.8688712955510172],[3.789583908651958e6],[0.84],[20],[20],[0.997906846676956],[0.9975888265584955],[1.1452296606458745e-10],[1.9183870628507406e8],[0.22],[0],Bool[0],[20],[3.7900122270715632e6],[0.5022148],[1.6668314526674336e8],[20],[1.465370475264045],Bool[0],[0.54],[2.0],Bool[0],[0],[0.9979928104457463],[0.54],[0.7462625156928007],[0.9979075506089861],[0],[0.746261379054131],[0.6931471805337484],Bool[0],[0.013148865941972971],[0.06722844588416421],Bool[0],[0.388],Bool[1],[3.789583908651958e6],[0.388],[-0.05239684062842139],[3.7816517285006093e6],[0.57],[3.6470054885535277e6],[1.2525319752523338],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9975897256308912],[0.84],[0.693147180300316],Bool[0],Bool[0],[20],[3.598950094408201e6],[1.9183870628507406e8],[0.026039533531815328],[2.0],[2.0],Bool[0],[1.252531789842816],[3.598950094408201e6],[3.779079305435828e6],[1],[1.1452364367774382e-10],Bool[0],Bool[1],[0.49936992],[0.4],Bool[1],[0.8688712955510172],[0.57],[3.6470054885535277e6],[20],[0.9986374233699604],[3.781807766616705e6],[-0.017619199563040776],[0.18],[0.5022148],[1.4653710028678928],[0.10051061603631728]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.349409592681978e6],Bool[0],Bool[0],[0],[0.2479036867082354],[2.1661353539458e8],[0.0],[20],[1],[4.353162942618697e6],[0.6931089380465382],[0.5000655360000001],[0.5079310688396972],[0.9558428644453592],[4.352333120102235e6],[1.0],[20],[20],[0.9993246986677539],[0.9993282850049426],[2.9756891393167924e-10],[2.2662044510869783e8],[0.2],[0],Bool[0],[20],[4.353162942618697e6],[0.50022],[2.1661353539458e8],[20],[2.0024575953835954e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[0.9995733936841047],[0.98],[2.8813192669995005e-10],[0.9993250126721358],[0],[2.7589897136681785e-10],[2.0160717884970567e-10],Bool[0],[0.5601700096105864],[0.07151289774579128],Bool[0],[0.595],Bool[1],[4.352333120102235e6],[0.595],[0.5125128874620203],[4.349393983747851e6],[0.529],[4.08952067636373e6],[1.402163940593088e-9],[0.0],Bool[1],[0.4],[20],Bool[0],[0.9993286017512615],[1.0],[2.0599433190578707e-10],Bool[0],Bool[0],[20],[4.08952067636373e6],[2.2662044510869783e8],[0.5204074457589303],[0.0],[0.0],Bool[0],[1.4741990408147125e-9],[4.08952067636373e6],[4.349325242361741e6],[1],[2.9517229568891387e-10],Bool[0],Bool[1],[0.5000655360000001],[0.4],Bool[1],[0.9558428644453592],[0.529],[4.08952067636373e6],[20],[0.9995733936841047],[4.349325242361741e6],[0.5919353061889077],[0.2],[0.50022],[2.2787551560565518e-10],[0.09104160886100379]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.355096111278168e6],Bool[0],Bool[0],[2],[-0.009012488430787008],[2.2926660027700156e8],[0.0],[6],[2],[4.42381570895573e6],[0.013236600167716786],[0.21763567600000003],[0.010602570945085897],[0.9848297762690882],[4.428282515531416e6],[0.6],[4],[12],[0.9851189271962342],[0.9834729595511217],[1.145246376575024e-10],[2.3279820107140863e8],[0.22],[0],Bool[0],[0],[4.42381570895573e6],[0.2316722],[2.292708297322619e8],[4],[1.1452325046518069e-10],Bool[0],[0.46],[0.0],Bool[0],[0],[0.9871023203293532],[0.46],[1.145245689238662e-10],[0.985162661254393],[0],[1.1452507911202896e-10],[1.1452408296726828e-10],Bool[0],[-0.016195548973576994],[0.04915452760428077],Bool[0],[0.0],Bool[0],[4.428282515531416e6],[0.0],[0.0008163988952549369],[4.36238492102215e6],[0.0],[3.943071593524431e6],[1.145237888488005e-10],[0.0],Bool[1],[0.28],[14],Bool[0],[0.9835181207835277],[0.6],[1.1452410967545126e-10],Bool[0],Bool[0],[0],[4.0507039912124253e6],[2.328024956767935e8],[-0.02014844828797233],[0.5],[0.0],Bool[0],[1.1452390977253926e-10],[3.799971653816237e6],[4.355728580237609e6],[2],[1.1452357879598096e-10],Bool[0],Bool[1],[0.21763567600000003],[0.12],Bool[0],[0.9848297762690882],[0.0],[4.0507039912124253e6],[14],[0.9881690486693175],[4.357890484310625e6],[-0.01868520518504949],[0.24],[0.2316722],[1.1452308092907707e-10],[0.07368641383593044]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.493823108820221e6],Bool[0],Bool[0],[0],[-0.034440926478353735],[2.3614884103952193e8],[0.0],[10],[2],[4.5309213013053145e6],[0.015513916849074579],[0.367185176],[-0.02935905118241058],[0.9962605943667215],[4.53219626119941e6],[0.9795918367346939],[4],[0],[0.9922322608168563],[0.9915332103537295],[1.1452446029208104e-10],[2.3975804242000407e8],[0.48],[1],Bool[0],[0],[4.5309213013053145e6],[0.42725520000000006],[2.388614898455549e8],[1],[1.5430555144846778],Bool[0],[0.82],[0.0],Bool[0],[0],[0.9951243487536221],[0.8163265306122449],[0.5859287979962782],[0.9922389670450112],[1],[0.5859293419603087],[0.6931471804107054],Bool[0],[0.024382393900622717],[0.0764102193165286],Bool[0],[0.42600000000000005],Bool[0],[4.53219626119941e6],[0.42600000000000005],[0.03241343434928863],[4.496991342715594e6],[0.591],[4.0944019933053525e6],[1.4673469483014963],[0.0],Bool[1],[0.3],[0],Bool[0],[0.9915508397086664],[0.98],[0.6931471800287093],Bool[0],Bool[0],[0],[4.0944019933053525e6],[2.3975804242000407e8],[0.0998325692777989],[0.0],[0.0],Bool[0],[1.467347255501371],[4.0944019933053525e6],[4.503755316100154e6],[2],[1.1452438314072212e-10],Bool[0],Bool[1],[0.36718517600000006],[0.2],Bool[1],[0.9849464846140193],[0.591],[4.0944019933053525e6],[15],[0.9993899715946133],[4.5059533411268955e6],[-0.01882714615511301],[0.46],[0.42725520000000006],[1.543055539831496],[0.05001561372211681]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.062816588498202e6],Bool[0],Bool[0],[2],[-0.0018852603105540457],[2.1485906279998326e8],[2.0],[8],[2],[4.065753150445414e6],[0.189580124146292],[0.50000164],[0.04892231007015224],[0.9660694832916095],[4.0663196653143372e6],[0.92],[8],[20],[0.9992051870187644],[0.9991385141591261],[1.1452410430009362e-10],[2.2240539269278187e8],[0.4],[0],Bool[0],[20],[4.065753150445414e6],[0.5002432],[2.1485906279998326e8],[8],[1.5096972782618676],Bool[0],[0.64],[2.0],Bool[0],[2],[0.9994732878798903],[0.64],[0.7006095820250127],[0.9992053387426367],[0],[0.7006102123456305],[0.6931471803263571],Bool[0],[0.01319088708922094],[0.05534805521425304],Bool[0],[0.514],Bool[0],[4.0663196653143372e6],[0.514],[-0.05077449572022684],[4.0630877016584915e6],[0.505],[3.610439387949531e6],[1.4664650785502253],[0.0],Bool[1],[0.16],[20],Bool[0],[0.9991387187603535],[0.92],[0.6931471799849075],Bool[0],Bool[0],[20],[3.8141717816953156e6],[2.2240539269278187e8],[0.009467581608914163],[2.0],[2.0],Bool[0],[1.4664652055459602],[3.8141717816953156e6],[4.062672967683398e6],[2],[1.145245627226615e-10],Bool[0],Bool[1],[0.50000164],[0.16],Bool[0],[0.9660694832916095],[0.505],[3.610439387949531e6],[8],[0.9994947226208599],[4.0639344499778273e6],[-0.0005112140216033645],[0.44],[0.5002432],[1.5096960372784576],[0.0713658687048648]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.4941712384505505e6],Bool[0],Bool[0],[0],[0.7471698471818148],[2.255583212417671e8],[0.0],[20],[1],[4.52430757682864e6],[0.14866119916756382],[0.23581655199999996],[0.40803177616745673],[0.9596613954624617],[4.523270480446202e6],[0.94],[13],[9],[0.9939429427586789],[0.9935667694157478],[0.7318765250221139],[2.35039486123197e8],[0.46],[0],Bool[0],[0],[4.52430757682864e6],[0.23811],[2.2557071537552428e8],[13],[1.3716571453964845],Bool[0],[0.8],[0.0],Bool[0],[0],[0.998939629822601],[0.8],[0.9174910349314371],[0.9939568100153783],[0],[0.9097372177369653],[0.5508545277955361],Bool[0],[0.827326040873274],[0.08666102210336549],Bool[0],[0.0],Bool[1],[4.523270480446202e6],[0.0],[0.5072429752337642],[4.495872772228161e6],[0.0],[4.1874632789369295e6],[1.3725670227663769],[0.0],Bool[1],[0.4],[12],Bool[0],[0.9936026043782883],[0.94],[0.5751326481231936],Bool[0],Bool[0],[0],[4.1231157526697502e6],[2.3505240123452246e8],[0.36970946001773025],[0.0],[0.0],Bool[0],[1.3606531853353954],[4.1372484886600133e6],[4.496521462047432e6],[1],[0.7349324541839541],Bool[0],Bool[1],[0.23581655200000004],[0.4],Bool[1],[0.9596613954624617],[0.0],[4.1231157526697502e6],[20],[0.9984393204459079],[4.494862609743597e6],[0.552385305392645],[0.48],[0.23811],[1.3772237520164345],[0.11051032871184485]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.36792724006182e6],Bool[0],Bool[0],[0],[0.6392928628841112],[2.1445568603118873e8],[2.0],[20],[1],[4.370729223680517e6],[0.6931089380465382],[0.5001570239999998],[0.31398504986822057],[0.9451149174155457],[4.371293617048362e6],[1.0],[20],[20],[0.9993021612611556],[0.999229889986476],[3.516835601306781e-10],[2.2690964038280797e8],[0.3],[0],Bool[0],[20],[4.370729223680517e6],[0.5001886],[2.1445568603118873e8],[20],[9.235989305184878e-11],Bool[0],[0.92],[2.0],Bool[0],[0],[0.9993800405663478],[0.92],[6.027796071496822e-10],[0.9993024381736819],[0],[6.317737573352616e-10],[1.1140204891663751e-10],Bool[0],[0.7128190975702795],[0.023004448613257397],Bool[0],[0.6],Bool[1],[4.371293617048362e6],[0.6],[0.22720931475339545],[4.368243159023522e6],[0.5110000000000001],[4.1015183982755374e6],[2.037011115682977e-10],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9992301705054462],[1.0],[1.258514571798797e-10],Bool[0],Bool[0],[20],[4.285251050375696e6],[2.2690964038280797e8],[0.3376603827290333],[2.0],[2.0],Bool[0],[1.7755491268208247e-10],[4.285251050375696e6],[4.367037843366646e6],[1],[3.7274472662463634e-10],Bool[0],Bool[1],[0.5001570239999998],[0.4],Bool[1],[0.9451149174155457],[0.5110000000000001],[4.1015183982755374e6],[20],[0.9995158870009601],[4.367127118694299e6],[0.40294529135068247],[0.22],[0.5001886],[9.14241465310303e-11],[0.03371297459436055]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3.666822717438312e6],Bool[0],Bool[0],[0],[0.08674977114880299],[1.8291482702823564e8],[0.0],[20],[1],[3.678844897071263e6],[0.005976965116177295],[0.5021364399999999],[0.0814414634369153],[0.9370362403761251],[3.6786540641688313e6],[0.8367346938775511],[20],[20],[0.9969755738234266],[0.9967837838176303],[1.1452246566348705e-10],[1.9520571259315848e8],[0.2],[1],Bool[0],[20],[3.678844897071263e6],[0.503228],[1.8291482702823564e8],[20],[1.4110252915056696],Bool[0],[0.72],[0.0],Bool[0],[0],[0.9968860360381069],[0.7142857142857143],[0.588249511354082],[0.9969782857136731],[1],[0.5882494926124423],[0.6931471804916849],Bool[0],[0.10270532533992721],[0.039013383754809096],Bool[0],[0.554],Bool[1],[3.6786540641688313e6],[0.554],[0.07538469695676944],[3.667528246522601e6],[0.5670000000000001],[3.5084429165592426e6],[1.4485348172343455],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9967862927083607],[0.84],[0.6931471802185188],Bool[0],Bool[0],[20],[3.543304946377254e6],[1.9520571259315848e8],[-0.012796229957644149],[0.0],[0.0],Bool[0],[1.4485346467672537],[3.543304946377254e6],[3.6653657219541753e6],[1],[1.1452355571246558e-10],Bool[0],Bool[1],[0.5021364399999999],[0.4],Bool[1],[0.9370362403761251],[0.5670000000000001],[3.5084429165592426e6],[20],[0.9970517648141377],[3.6652566008116705e6],[0.009258095861120832],[0.18],[0.503228],[1.411024718312283],[0.024666659927927045]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.35728490858695e6],Bool[0],Bool[0],[0],[0.6162690760088917],[2.057237690830742e8],[0.0],[20],[1],[4.393665286596067e6],[0.0027192587225197892],[0.35458440399999996],[0.4625626352412888],[0.9184735219387574],[4.390063805594963e6],[0.92],[13],[0],[0.9939435143718166],[0.9925333893857675],[0.44476358578490627],[2.2398443087267527e8],[0.6],[0],Bool[0],[0],[4.393665286596067e6],[0.42084560000000004],[2.057237690830742e8],[13],[1.300683183421203],Bool[0],[0.78],[0.0],Bool[0],[0],[1.0],[0.78],[0.990721852067316],[0.9939845600819059],[0],[0.9931964532628789],[0.4607711459127808],Bool[0],[0.8247869412602591],[0.07079459278786765],Bool[0],[0.39799999999999996],Bool[1],[4.390063805594963e6],[0.39799999999999996],[0.6099980886578139],[4.363475447249569e6],[0.5990000000000001],[3.8291541111868685e6],[1.4544392329061675],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9925795472845984],[0.92],[0.4524919629089764],Bool[0],Bool[0],[0],[3.8291541111868685e6],[2.2398443087267527e8],[0.5338456823736853],[0.0],[0.0],Bool[0],[1.4393661936253728],[3.8291541111868685e6],[4.357520248013814e6],[1],[0.4809197409217033],Bool[0],Bool[1],[0.3545844040000001],[0.4],Bool[1],[0.9184735219387574],[0.5990000000000001],[3.8291541111868685e6],[20],[1.0],[4.360225091098956e6],[0.605658262155404],[0.56],[0.4208456],[1.3032349841448383],[0.04243812399246695]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.927545355903467e6],Bool[0],Bool[1],[0],[0.040065061566875323],[2.1261741452610907e8],[-2.0],[10],[2],[3.9320655261679213e6],[0.002253456012439578],[0.50009648],[-0.05542387614893149],[0.9883252152133485],[3.932282490043144e6],[0.62],[10],[20],[0.9985133578295379],[0.9987953220167494],[1.1452402699729128e-10],[2.15128999294237e8],[0.1],[0],Bool[0],[20],[3.9320655261679213e6],[0.5003804000000001],[2.1261741452610907e8],[10],[1.4950824136513559],Bool[0],[0.4],[-2.0],Bool[0],[0],[0.9991998611807121],[0.4],[0.6314871843550907],[0.998513798523097],[0],[0.6314909293404624],[0.6931471803962705],Bool[0],[-0.07518735957235952],[0.08534048314838627],Bool[0],[0.57],Bool[1],[3.932282490043144e6],[0.57],[-0.03824810624555884],[3.9264365930672763e6],[0.525],[3.820110660341547e6],[1.5628360859896135],[0.0],Bool[1],[0.2],[20],Bool[1],[0.9987958605923795],[0.62],[0.6931471801082885],Bool[0],Bool[1],[20],[3.562415424561683e6],[2.15128999294237e8],[-0.08804892257948688],[2.0],[2.0],Bool[0],[1.5628355480465437],[3.562415424561683e6],[3.928077025481293e6],[2],[1.1452417547583427e-10],Bool[1],Bool[1],[0.50009648],[0.2],Bool[1],[0.9883252152133485],[0.525],[3.820110660341547e6],[10],[0.998975506453807],[3.9265058965011677e6],[0.06308414342592492],[0.26],[0.5003804000000001],[1.4950819861531506],[0.12482707264051339]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.959844385496241e6],Bool[0],Bool[0],[0],[0.1349940165735621],[2.048960889662081e8],[2.0],[12],[2],[3.9646237557009645e6],[0.07518177256408515],[0.5000088320000001],[0.21084517692787094],[0.9356155535122967],[3.963777942440637e6],[0.9],[12],[20],[0.9991693831733142],[0.9990076242913916],[0.8672921992852676],[2.1899602694400394e8],[0.48],[0],Bool[0],[20],[3.9646237557009645e6],[0.4999306],[2.048960889662081e8],[12],[1.4140619105350227],Bool[0],[0.82],[2.0],Bool[0],[0],[0.9999640003275632],[0.82],[0.9158441366393465],[0.9991694463112123],[0],[0.8582694514413857],[0.4417353102942806],Bool[0],[0.4324457618477256],[0.11360620616850121],Bool[0],[0.505],Bool[1],[3.963777942440637e6],[0.505],[0.255917704791844],[3.9604855617843997e6],[0.512],[3.7020704530461244e6],[1.2679280752213726],[0.0],Bool[1],[0.24],[20],Bool[0],[0.9990080897990904],[0.9],[0.4534005785633281],Bool[0],Bool[0],[20],[3.5620892658641115e6],[2.1899602694400394e8],[0.4250704877354964],[2.0],[2.0],Bool[0],[1.2713156529981127],[3.5620892658641115e6],[3.959429877175117e6],[2],[0.8098069072253778],Bool[0],Bool[1],[0.5000088320000001],[0.24],Bool[1],[0.9356155535122967],[0.512],[3.7020704530461244e6],[12],[0.9999659653341338],[3.9615498965101107e6],[0.17095124660029357],[0.48],[0.4999306],[1.3978174644034138],[0.12213652230188972]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.122368774385856e6],Bool[0],Bool[0],[0],[0.08144124572177257],[1.9881817834275776e8],[0.0],[20],[1],[4.126498432695347e6],[0.020964837609673985],[0.4998841920000001],[0.02356165078993274],[0.8910917479488603],[4.126457430492971e6],[0.98],[20],[20],[0.9990984543607394],[0.9990091607205489],[1.1452292525890129e-10],[2.231175171360334e8],[0.26],[0],Bool[0],[20],[4.126498432695347e6],[0.4998582],[1.9881817834275776e8],[20],[1.472655341809896],Bool[0],[0.8],[0.0],Bool[0],[0],[0.9991064670974908],[0.8],[0.6261392582197167],[0.9990986626399447],[0],[0.6261381215347785],[0.6931471802512259],Bool[0],[0.00665124068647639],[0.052633111403374226],Bool[0],[0.501],Bool[1],[4.126457430492971e6],[0.501],[-0.004365490884624062],[4.1227372407909157e6],[0.503],[3.8561676315817493e6],[1.4584230026200402],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9990092323792961],[0.98],[0.6931471800947802],Bool[0],Bool[0],[20],[3.8866727280594986e6],[2.231175171360334e8],[-0.09203137707259343],[-2.0],[-2.0],Bool[0],[1.4584226435909131],[3.8866727280594986e6],[4.122757723395195e6],[1],[1.1452334961425434e-10],Bool[0],Bool[1],[0.4998841920000001],[0.4],Bool[1],[0.8910917479488603],[0.503],[3.8561676315817493e6],[20],[0.999264333390523],[4.1235798293834766e6],[-0.015988841396273323],[0.28],[0.4998582],[1.472654435493669],[0.07034034699942845]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.024447219991895e6],Bool[0],Bool[0],[0],[0.3759135866080205],[2.0013000137519112e8],[0.0],[20],[1],[4.148519621563565e6],[0.038777573779746215],[0.4123449919999999],[-0.03099270784698154],[0.9232484372426359],[4.143827509293741e6],[0.8571428571428571],[7],[0],[0.9724373947619864],[0.9711908159704763],[1.617245739263926e-10],[2.1676722461929888e8],[0.32],[1],Bool[0],[0],[4.148519621563565e6],[0.39736340000000003],[2.0013000137519112e8],[7],[1.3253972629954418],Bool[0],[0.6],[0.0],Bool[0],[0],[0.9750340810669658],[0.5918367346938775],[0.7791266792862764],[0.9726179574655999],[1],[0.7629181567152473],[0.6273783961212848],Bool[0],[0.36473201471002864],[0.039903586004267806],Bool[0],[0.295],Bool[1],[4.143827509293741e6],[0.295],[0.07821963444911981],[4.0296128274806566e6],[0.28200000000000003],[3.272766113890886e6],[1.2801267405229813],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9714540197674023],[0.86],[0.5414110520809291],Bool[0],Bool[1],[0],[3.272766113890886e6],[2.1676722461929888e8],[0.3175258295011057],[0.0],[0.0],Bool[0],[1.2605699675645214],[3.272766113890886e6],[4.0283945195976878e6],[1],[2.9595312320026696e-10],Bool[1],Bool[1],[0.41234499199999997],[0.4],Bool[1],[0.9232484372426359],[0.28200000000000003],[3.272766113890886e6],[20],[0.9796535164492004],[4.022579274849818e6],[-0.010826901986834043],[0.34],[0.3973634],[1.2479312288744366],[0.039903586004267806]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.086815095530903e6],Bool[0],Bool[0],[2],[0.008760851049892751],[2.2227672285439909e8],[0.0],[7],[2],[4.1517477679637102e6],[0.30892914707991087],[0.378177564],[0.0437743341534023],[0.9813808480894334],[4.155596662649335e6],[0.92],[2],[0],[0.9839747320732137],[0.9834484497168257],[1.1452475828681194e-10],[2.2647731072880238e8],[0.46],[0],Bool[0],[0],[4.1517477679637102e6],[0.38389539999999994],[2.2226049527604622e8],[2],[1.496824713032207],Bool[0],[0.78],[0.0],Bool[0],[0],[0.9912375244377731],[0.78],[0.6280280740729867],[0.9840675266610739],[0],[0.6280290556810109],[0.6931471804920665],Bool[0],[-0.005346456859092736],[0.08808504036441149],Bool[0],[0.377],Bool[0],[4.155596662649335e6],[0.377],[-0.03963159260302955],[4.0890021127347206e6],[0.327],[3.5220004170980803e6],[1.5398404938799921],[0.0],Bool[1],[0.36],[0],Bool[0],[0.9835334437729992],[0.92],[0.6931471802186765],Bool[0],Bool[0],[0],[3.5220004170980803e6],[2.2647731072880238e8],[-0.028386034114319426],[0.0],[0.0],Bool[0],[1.5398395194729644],[3.5220004170980803e6],[4.086028267156944e6],[2],[1.1452482024028514e-10],Bool[0],Bool[1],[0.378177564],[0.14],Bool[0],[0.9814525002046084],[0.327],[3.5220004170980803e6],[18],[0.9982849897662118],[4.0693561657112017e6],[0.12946437082504092],[0.42],[0.38389539999999994],[1.49682531098058],[0.06721320060821387]
