X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.2353181949665435e6],Bool[0],Bool[0],[2],[0.4395885613104845],[2.2405473705870578e8],[1.0],[5],[2],[4.298933979074383e6],[0.014301369444916796],[0.21107720000000005],[0.1342230272824905],[0.9884931489332665],[4.28873798012032e6],[0.94],[3],[16],[0.98891595693366],[0.9875441714086068],[2.4643866103269437e-10],[2.2797601867618102e8],[0.48],[0],Bool[0],[0],[4.298933979074383e6],[0.22680619999999999],[2.2531123732388222e8],[4],[1.0341406237615923e-10],Bool[0],[0.76],[0.0],Bool[0],[0],[0.9997844802894327],[0.76],[1.3557964704777342e-10],[0.9889533639519226],[0],[1.7953864594414601e-10],[2.0530888518616598e-10],Bool[0],[0.3623320579690726],[0.04749704378169235],Bool[0],[0.0],Bool[0],[4.28873798012032e6],[0.0],[-0.009992250076218763],[4.241201423648418e6],[0.0],[4.0462166896917894e6],[6.96628224729732e-11],[0.0],Bool[1],[0.2],[14],Bool[0],[0.9876137456942016],[0.94],[3.0732101950793664e-10],Bool[0],Bool[0],[0],[4.0113333505667187e6],[2.2793404037956876e8],[0.13781815274230044],[1.0],[0.0],Bool[0],[1.5463331957175923e-10],[4.172193457870417e6],[4.230990340711381e6],[2],[3.585500604018115e-10],Bool[0],Bool[1],[0.21107719999999994],[0.1],Bool[0],[0.9827995872537582],[0.0],[4.0113333505667187e6],[10],[0.999567516328372],[4.235593555843091e6],[0.11383059907842008],[0.5],[0.22680619999999999],[1.8456714723734867e-10],[0.06225920950349437]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.0313680183475204e6],Bool[0],Bool[0],[0],[0.04249515199756279],[2.1100260027221143e8],[2.0],[11],[2],[4.0333461162560172e6],[0.0025471804019346384],[0.500100864],[0.018391382504671597],[0.9824385303835624],[4.0354006034178585e6],[0.94],[11],[20],[0.9989652894334511],[0.9990006977084449],[1.0986122883272351],[2.1477435355658543e8],[0.26],[0],Bool[0],[20],[4.0333461162560172e6],[0.4998812],[2.1100260027221143e8],[11],[1.6094379116965825],Bool[0],[0.68],[2.0],Bool[0],[0],[0.999385672774628],[0.68],[1.0986122882564557],[0.9989659805011313],[0],[1.098612287960753],[0.6931471804080882],Bool[0],[-0.06604962517703901],[0.15032687094461855],Bool[0],[0.5549999999999999],Bool[1],[4.0354006034178585e6],[0.5549999999999999],[-0.10421968848500915],[4.031225131773244e6],[0.52],[3.8555946599573945e6],[1.6094379117358195],[0.0],Bool[1],[0.22],[20],Bool[0],[0.9990015113773225],[0.94],[0.6931471800838225],Bool[0],Bool[0],[20],[3.835294773005588e6],[2.1477435355658543e8],[-0.08353702243913547],[-2.0],[-2.0],Bool[0],[1.60943791158315],[3.835294773005588e6],[4.030953449648695e6],[2],[1.0986122881809022],Bool[0],Bool[1],[0.500100864],[0.22],Bool[1],[0.9824385303835624],[0.52],[3.8555946599573945e6],[11],[0.9993099514918251],[4.0308584867651425e6],[-0.003916060014804477],[0.26],[0.4998812],[1.6094379115477515],[0.03763094641382277]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.0615393699934264e6],Bool[0],Bool[0],[0],[-0.09526286190340819],[1.998871362487421e8],[2.0],[20],[1],[4.066324263998076e6],[0.008871759239294091],[0.499990704],[-0.10631436725056026],[0.9246877212933954],[4.065886329565845e6],[0.98],[20],[20],[0.9989243704146534],[0.9989308703637854],[1.0986122881880183],[2.161671790873923e8],[0.3],[0],Bool[0],[20],[4.066324263998076e6],[0.499908],[1.998871362487421e8],[20],[1.6094379116980464],Bool[0],[0.74],[2.0],Bool[0],[0],[0.999283479013835],[0.74],[1.0986122882259972],[0.9989245995464833],[0],[1.0986122879801001],[0.6931471802587654],Bool[0],[-0.07782382815008554],[0.04469707050803215],Bool[0],[0.5830000000000001],Bool[1],[4.065886329565845e6],[0.5830000000000001],[-0.011659406964453166],[4.0615129419391076e6],[0.498],[3.837118022469014e6],[1.6094379118487474],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9989313387762141],[0.98],[0.6931471800419265],Bool[0],Bool[0],[20],[3.8146339173798435e6],[2.161671790873923e8],[0.06872887747057621],[2.0],[2.0],Bool[0],[1.6094379117085231],[3.8146339173798435e6],[4.060925204092119e6],[1],[1.0986122880199019],Bool[0],Bool[1],[0.499990704],[0.4],Bool[1],[0.9246877212933954],[0.498],[3.837118022469014e6],[20],[0.9992167687379114],[4.0614692392401295e6],[-0.003357182642649136],[0.32],[0.499908],[1.6094379116749826],[0.029815232885221605]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3.734612108731943e6],Bool[0],Bool[0],[0],[0.7821062476295773],[1.7371405585863888e8],[0.0],[20],[1],[3.772340005427225e6],[0.6931089380465382],[0.5018314559999999],[0.4615215262136342],[0.8650849900973064],[3.7717613029849106e6],[0.7755102040816326],[20],[20],[0.9906385763585515],[0.9901507038041967],[2.985333983270092e-11],[2.0080576804262802e8],[0.26],[1],Bool[0],[20],[3.772340005427225e6],[0.5056752],[1.7371405585863888e8],[20],[1.3176421267521574],Bool[0],[0.5],[0.0],Bool[0],[0],[0.9937270284470218],[0.4897959183673469],[0.9607376640330387],[0.9906613329234769],[1],[0.942604075384126],[0.6526753489406691],Bool[0],[0.8442914568176345],[0.09453126500793266],Bool[0],[0.69],Bool[1],[3.7717613029849106e6],[0.69],[0.4465525821410793],[3.736452247553247e6],[0.5760000000000001],[3.285865423742633e6],[1.4102973750831351],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9901687638087019],[0.78],[0.6488249227181544],Bool[0],Bool[0],[20],[3.1677807955322904e6],[2.0080576804262802e8],[0.7173832069843701],[2.0],[2.0],Bool[0],[1.4178581151821987],[3.1677807955322904e6],[3.7373104133062325e6],[1],[3.318254515798294e-11],Bool[0],Bool[1],[0.5018314559999999],[0.4],Bool[1],[0.8650849900973064],[0.5760000000000001],[3.285865423742633e6],[20],[0.9932605655273449],[3.738037878748282e6],[0.5228340126508676],[0.32],[0.5056752],[1.2939257129345194],[0.07482459531464232]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.9740647596666263e6],Bool[0],Bool[0],[0],[0.03207727966464992],[2.1238266928729022e8],[0.0],[10],[2],[4.048008624529321e6],[0.0036081973338496828],[0.361803768],[0.05239727509801211],[0.9889109810440335],[4.0447903375218534e6],[1.0],[4],[0],[0.9835466199011301],[0.9825144019952938],[1.0986122883026672],[2.1733076957873127e8],[0.46],[0],Bool[0],[0],[4.048008624529321e6],[0.3839438],[2.1492078455515793e8],[3],[1.6094379116236421],Bool[0],[0.72],[0.0],Bool[0],[0],[0.9871147644585607],[0.72],[1.0986122882716545],[0.9835532637634753],[0],[1.0986122881347216],[0.6931471802754459],Bool[0],[0.08463388027626051],[0.05939140584293323],Bool[0],[0.32400000000000007],Bool[0],[4.0447903375218534e6],[0.32400000000000007],[0.14110943101995535],[3.9782398646783703e6],[0.3],[3.316847039293656e6],[1.6094379118222046],[0.0],Bool[1],[0.32],[0],Bool[0],[0.9825083479296491],[1.0],[0.6931471800243411],Bool[0],Bool[0],[0],[3.316847039293656e6],[2.1733076957873127e8],[0.04481294239544804],[0.0],[0.0],Bool[0],[1.6094379117033535],[3.316847039293656e6],[3.943674824513662e6],[2],[1.0986122881871199],Bool[0],Bool[1],[0.361803768],[0.2],Bool[1],[0.9772323987945548],[0.3],[3.316847039293656e6],[16],[0.9935636737829181],[3.9473284982832586e6],[-0.09671321401781342],[0.42],[0.3839438],[1.609437911494329],[0.07064374769220562]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.285035188308747e6],Bool[0],Bool[1],[2],[-0.00934167821636338],[2.2332098621771505e8],[0.0],[9],[2],[4.350605529879038e6],[0.010600199243410451],[0.358648352],[-0.055046728181883886],[1.0],[4.364628682080227e6],[0.72],[4],[0],[0.9886072723622705],[0.9817639713320251],[1.098612288422469],[2.250579015396483e8],[0.38],[0],Bool[0],[0],[4.350605529879038e6],[0.4215692000000001],[2.250579015396483e8],[3],[1.6094379118595017],Bool[0],[0.44],[0.0],Bool[0],[0],[0.9904664305106554],[0.44],[1.0986122881274174],[0.9886290614796343],[0],[1.0986122879750257],[0.6931471804892119],Bool[0],[-0.026678852417460843],[0.08010720456987624],Bool[1],[0.41000000000000003],Bool[0],[4.364628682080227e6],[0.41000000000000003],[-0.007486260852124309],[4.314903656265465e6],[0.603],[3.653296929421821e6],[1.6094379116769626],[0.0],Bool[1],[0.32],[0],Bool[1],[0.9818340734206237],[0.72],[0.6931471802741279],Bool[0],Bool[0],[0],[3.653296929421821e6],[2.250579015396483e8],[0.006312143001381742],[0.0],[0.0],Bool[0],[1.6094379116035982],[3.653296929421821e6],[4.307220334899517e6],[2],[1.0986122881451343],Bool[0],Bool[1],[0.358648352],[0.18],Bool[0],[0.992282362405182],[0.603],[3.653296929421821e6],[16],[0.9924361162204045],[4.315945845063575e6],[-0.000318477065903651],[0.26],[0.4215692],[1.6094379116411026],[0.09771245685172383]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.565766223727761e6],Bool[0],Bool[0],[2],[-0.07793773075275227],[2.3206957748676896e8],[0.0],[9],[2],[4.5931376011889465e6],[0.008618825906119705],[0.40872879200000006],[-0.13227159592007123],[1.0],[4.596102886509477e6],[0.94],[3],[0],[0.9944080571046683],[0.9933994813582697],[1.098612288189339],[2.358161834361889e8],[0.42],[0],Bool[0],[0],[4.5931376011889465e6],[0.4271212],[2.358161834361889e8],[0],[1.6094379118170972],Bool[0],[0.84],[0.0],Bool[0],[0],[0.995333029795611],[0.84],[1.0986122883173337],[0.9943958271513398],[0],[1.098612288090884],[0.6931471804707747],Bool[0],[-0.12951585580557762],[0.04089846158475891],Bool[1],[0.539],Bool[0],[4.596102886509477e6],[0.539],[-0.04276746785286038],[4.570401741627047e6],[0.591],[4.1094545618135505e6],[1.6094379119128304],[0.0],Bool[1],[0.34],[0],Bool[0],[0.993399084912915],[0.94],[0.6931471801009786],Bool[0],Bool[0],[0],[4.1094545618135505e6],[2.358161834361889e8],[-0.08356161707607354],[0.0],[0.0],Bool[0],[1.6094379117965039],[4.1094545618135505e6],[4.562334428380427e6],[2],[1.0986122880537035],Bool[0],Bool[1],[0.40872879200000006],[0.18],Bool[0],[0.9841121762941526],[0.591],[4.1094545618135505e6],[17],[0.9956569050374022],[4.57491051110072e6],[0.047475404479776814],[0.38],[0.4271212],[1.6094379116311053],[0.08558436866624652]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.298730438574164e6],Bool[0],Bool[0],[2],[0.2381967409070526],[2.229128941514799e8],[0.0],[7],[2],[4.325666017758597e6],[0.011292053843300601],[0.4212789720000001],[0.15717671718335205],[0.9685201516644804],[4.3292134890584e6],[0.96],[4],[0],[0.9925704975680107],[0.9929587555427151],[4.913246842807453e-11],[2.301582406606471e8],[0.64],[0],Bool[0],[0],[4.325666017758597e6],[0.4147936],[2.229128941514799e8],[4],[1.511759763593361e-10],Bool[0],[0.84],[0.0],Bool[0],[0],[1.0],[0.84],[8.387589941854128e-11],[0.9925493686862512],[0],[9.925323255087994e-11],[5.3064047445200806e-11],Bool[0],[0.3790180094799221],[0.10265003886993908],Bool[0],[0.6140000000000001],Bool[0],[4.3292134890584e6],[0.6140000000000001],[0.325733516113186],[4.29704958691284e6],[0.591],[3.684184565773854e6],[5.474924686611608e-10],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9929486307089337],[0.96],[5.6383255361015135e-11],Bool[0],Bool[0],[0],[3.684184565773854e6],[2.301582406606471e8],[0.607438311760004],[0.0],[0.0],Bool[0],[6.02430634556861e-10],[3.684184565773854e6],[4.304799426438313e6],[2],[5.850850412185973e-11],Bool[0],Bool[1],[0.421278972],[0.14],Bool[0],[0.9685201516644804],[0.591],[3.684184565773854e6],[20],[1.0],[4.303707811044253e6],[0.6009697778523767],[0.68],[0.4147936],[1.5653374309414876e-10],[0.08625862553971052]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.290557852971779e6],Bool[0],Bool[0],[0],[0.37854839964302295],[2.160605107225089e8],[0.0],[20],[1],[4.36695955204933e6],[0.6931089380465382],[0.45157257600000006],[-0.06960440543034474],[0.9648231089125399],[4.376597318054428e6],[0.5510204081632653],[6],[0],[0.9831705671252018],[0.9803410140732579],[0.8641924318254963],[2.2393795165834337e8],[0.26],[1],Bool[0],[0],[4.36695955204933e6],[0.41361919999999996],[2.160605107225089e8],[6],[1.3135203539258276],Bool[0],[0.32],[0.0],Bool[0],[0],[0.9828250379332306],[0.30612244897959184],[0.9162670197184843],[0.983204906782551],[1],[0.8886275999559949],[0.6731610077411675],Bool[0],[0.41826512950329864],[0.0744581631790632],Bool[0],[0.695],Bool[1],[4.376597318054428e6],[0.695],[0.17008151668510443],[4.30294166727021e6],[0.581],[3.55539953203357e6],[1.3094841771484562],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9804230596598309],[0.56],[0.5997372158587524],Bool[0],Bool[1],[0],[3.55539953203357e6],[2.2393795165834337e8],[0.26653823328115456],[0.0],[0.0],Bool[0],[1.2917133526263453],[3.55539953203357e6],[4.280151950373808e6],[1],[0.8256724611424527],Bool[1],Bool[1],[0.451572576],[0.4],Bool[1],[0.9648231089125399],[0.581],[3.55539953203357e6],[20],[0.991307879049552],[4.316063522754263e6],[0.19934544619972305],[0.18],[0.41361919999999996],[1.2944279518189519],[0.11236733539601265]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.1466152349440185e6],Bool[0],Bool[0],[0],[0.5243656075513653],[2.0762180248138028e8],[0.0],[20],[1],[4.261497978502426e6],[0.6791170738539858],[0.393268704],[0.6501592899871521],[0.9187716498324208],[4.262095187203445e6],[0.7777777777777778],[8],[1],[0.9770951208451595],[0.9729053558901866],[2.8994065830563113e-10],[2.259775892293253e8],[0.3],[5],Bool[0],[0],[4.261497978502426e6],[0.3904124],[2.0762180248138028e8],[8],[0.48202632622430286],Bool[0],[0.6],[0.0],Bool[0],[0],[0.9691643351361627],[0.5652173913043478],[0.45389647734055116],[0.9772674366134615],[4],[0.4447512406986285],[0.6668027425218188],Bool[0],[0.7737133035032898],[0.1300599236044678],Bool[0],[0.198],Bool[1],[4.262095187203445e6],[0.198],[0.08430202344442944],[4.1644724119941224e6],[0.267],[3.8899456054915525e6],[1.294724634491036],[0.0],Bool[1],[0.4],[2],Bool[0],[0.973095695122193],[0.8],[0.6412733693057807],Bool[0],Bool[1],[1],[3.6682099368932126e6],[2.259775892293253e8],[0.36350665920361974],[0.0],[0.0],Bool[0],[1.2620010256005896],[3.8417595929942233e6],[4.1443383178368974e6],[1],[2.9868328815373744e-10],Bool[1],Bool[1],[0.3932687039999999],[0.4],Bool[1],[0.9187716498324208],[0.267],[3.8417595929942233e6],[20],[0.9760165719355435],[4.1633504934279486e6],[0.11873945535828387],[0.24],[0.3904124],[0.46852499862297026],[0.1550880515320249]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.9488649073595745e6],Bool[0],Bool[0],[0],[0.17533411526125514],[2.0807886027944574e8],[-2.0],[12],[2],[3.966188198913734e6],[0.15073052303456466],[0.49852050400000003],[-0.07816070228819526],[0.9294203333570742],[3.9652194575923993e6],[0.98],[12],[20],[0.995688235107879],[0.9958754993493463],[1.2213352673115275e-10],[2.2388025397277796e8],[0.16],[0],Bool[0],[20],[3.966188198913734e6],[0.5019088],[2.0807886027944574e8],[12],[2.319133365746006e-10],Bool[0],[0.82],[-2.0],Bool[0],[0],[0.9965196573929398],[0.82],[1.5975571928930258e-10],[0.995694373340502],[0],[2.388072089167349e-10],[1.951289337529664e-10],Bool[0],[0.13895262266568212],[0.1006957431473645],Bool[0],[0.44700000000000006],Bool[0],[3.9652194575923993e6],[0.44700000000000006],[0.282328478954984],[3.948122363545597e6],[0.564],[3.7576982604729524e6],[1.1112905173236532e-10],[0.0],Bool[1],[0.24],[20],Bool[0],[0.9958820266491142],[0.98],[3.704639921322231e-10],Bool[0],Bool[1],[20],[3.7670443552818117e6],[2.2388025397277796e8],[0.1359318405682997],[-2.0],[-2.0],Bool[0],[2.327028679275853e-10],[3.7670443552818117e6],[3.9486012339592874e6],[2],[1.8288052256203241e-10],Bool[1],Bool[1],[0.49852050400000003],[0.24],Bool[0],[0.9294203333570742],[0.564],[3.7576982604729524e6],[12],[0.9962995459374331],[3.9483563623959273e6],[-0.05003271264478309],[0.22],[0.5019088],[4.050027404160506e-10],[0.08968630156272474]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.239002866336007e6],Bool[0],Bool[0],[0],[0.7213048796152265],[2.0331396476055986e8],[0.0],[20],[1],[4.281536397547349e6],[0.6651315659326356],[0.35863909600000005],[0.4337164519415957],[0.8941542068743786],[4.290610594489889e6],[0.88],[12],[0],[0.9881384483474799],[0.9879719384881587],[1.6368131211174794e-10],[2.2738132102656853e8],[0.42],[0],Bool[0],[0],[4.281536397547349e6],[0.4007862],[2.0331396476055986e8],[12],[1.1022772495713284],Bool[0],[0.76],[0.0],Bool[0],[0],[0.9928605438130489],[0.76],[0.8153911951588446],[0.9881719901570064],[0],[0.8023693922639439],[0.5585093441799747],Bool[0],[0.7708462005297778],[0.12324638321670946],Bool[0],[0.40900000000000003],Bool[1],[4.290610594489889e6],[0.40900000000000003],[0.3882568171632415],[4.239717295302497e6],[0.539],[3.8160517560510826e6],[1.3685940435283914],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9879974233327016],[0.88],[0.5201405974672849],Bool[0],Bool[0],[0],[3.8160517560510826e6],[2.2738132102656853e8],[0.6342391682119436],[0.0],[0.0],Bool[0],[1.3385010444121896],[3.8160517560510826e6],[4.244086386308614e6],[1],[1.8739094080091914e-10],Bool[0],Bool[1],[0.3586390960000001],[0.4],Bool[1],[0.8941542068743786],[0.539],[3.8160517560510826e6],[20],[0.996169057695992],[4.246716221549412e6],[0.6340656801079408],[0.4],[0.4007862],[1.1251974353829965],[0.10192541869425899]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.492164629278807e6],Bool[0],Bool[0],[0],[0.10092384192409641],[2.238859792101112e8],[0.0],[20],[1],[4.534283416157635e6],[0.006512512264863653],[0.23001141200000003],[0.06791441546431672],[0.9642809210920665],[4.528526136243474e6],[0.98],[13],[15],[0.9919140098130227],[0.9919705648436801],[7.599148601247702e-11],[2.3310683356633395e8],[0.46],[0],Bool[0],[0],[4.534283416157635e6],[0.2300792],[2.238859792101112e8],[13],[1.2468186188638047e-10],Bool[0],[0.88],[0.0],Bool[0],[0],[0.9982269231386207],[0.88],[1.3569800430716935e-10],[0.9919108879545646],[0],[3.0028329922806636e-10],[9.829617100791954e-11],Bool[0],[0.3318314001119167],[0.13581403762498195],Bool[0],[0.0],Bool[1],[4.528526136243474e6],[0.0],[0.23340931949382493],[4.491908518344339e6],[0.0],[4.178633909018963e6],[6.94956135451366e-11],[0.0],Bool[1],[0.4],[14],Bool[0],[0.9919722462578353],[0.98],[2.608224827575975e-10],Bool[0],Bool[0],[0],[4.078203724210309e6],[2.3217920661186168e8],[0.21730154978058092],[0.0],[0.0],Bool[0],[1.4877479482934672e-10],[4.055537514336955e6],[4.501295103973215e6],[1],[1.1535988467891213e-10],Bool[0],Bool[1],[0.23001141199999997],[0.4],Bool[1],[0.9604436548892556],[0.0],[4.078203724210309e6],[20],[0.996962923180859],[4.507802121746452e6],[0.06675697182436627],[0.48],[0.23007919999999998],[2.0725821410864074e-10],[0.13581403762498195]
