X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.768665753265074e6],Bool[0],Bool[0],[0],[0.017536310351348828],[2.4060247540377438e8],[0.0],[12],[2],[4.78892416895101e6],[0.022256107116924117],[0.42130097599999994],[-0.018476430622231522],[0.9972386820307907],[4.77907580129382e6],[0.94],[2],[0],[0.9980829639535231],[0.9978217445251805],[1.0986122881623395],[2.419375278429554e8],[0.68],[0],Bool[0],[0],[4.78892416895101e6],[0.43897379999999997],[2.412694613998966e8],[1],[1.6094379115501742],Bool[0],[0.7],[0.0],Bool[0],[0],[1.0],[0.7],[1.0986122882610614],[0.9980821479632237],[0],[1.098612288158498],[0.6931471803985055],Bool[0],[-0.0055836308770158966],[0.14750665850733655],Bool[0],[0.6070000000000001],Bool[0],[4.77907580129382e6],[0.6070000000000001],[0.040777848922061044],[4.769914140713895e6],[0.6609999999999999],[4.291572268769156e6],[1.6094379117345903],[0.0],Bool[1],[0.34],[0],Bool[0],[0.9978258240118103],[0.94],[0.6931471801556891],Bool[0],Bool[0],[0],[4.291572268769156e6],[2.419375278429554e8],[0.01991201435831154],[0.0],[0.0],Bool[0],[1.6094379114982456],[4.291572268769156e6],[4.780220554375943e6],[2],[1.098612288072183],Bool[0],Bool[1],[0.421300976],[0.24],Bool[1],[0.9944818298711904],[0.6609999999999999],[4.291572268769156e6],[17],[1.0],[4.78063132083986e6],[-0.07225530761885597],[0.64],[0.43897379999999997],[1.609437911632137],[0.20628789180172455]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.710786618095816e6],Bool[0],Bool[0],[0],[0.33454191698157176],[2.4178608211365223e8],[0.0],[12],[2],[4.7252160480958205e6],[0.013516542161366562],[0.422718588],[0.04888538285260138],[0.9861727279729813],[4.722155362276848e6],[1.0],[0],[0],[0.9981290318693716],[0.9975924671450135],[0.8819238907292399],[2.4178608211365223e8],[0.68],[0],Bool[0],[0],[4.7252160480958205e6],[0.4111578],[2.3844284018391967e8],[5],[1.4149032554080132],Bool[0],[0.86],[0.0],Bool[1],[0],[1.0],[0.86],[0.9621950552252206],[0.9981239194248295],[0],[0.9338545908498126],[0.488051255098508],Bool[0],[0.44730541986012134],[0.098447838533916],Bool[0],[0.618],Bool[0],[4.722155362276848e6],[0.618],[0.3393211927058319],[4.713320360086152e6],[0.5579999999999999],[4.173952668081478e6],[1.3948077773214682],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9975887608113129],[1.0],[0.4608036213714783],Bool[0],Bool[1],[0],[4.173952668081478e6],[2.4178608211365223e8],[0.31947927351764205],[0.0],[0.0],Bool[0],[1.352032141943156],[4.173952668081478e6],[4.71278494257661e6],[2],[0.8277377377241882],Bool[1],Bool[1],[0.422718588],[0.24],Bool[1],[1.0],[0.5579999999999999],[4.173952668081478e6],[20],[1.0],[4.715223038022939e6],[0.1569217310759221],[0.68],[0.4111578],[1.2903871883458566],[0.07029635063074044]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.749126754335734e6],Bool[0],Bool[0],[0],[0.0658597936055216],[2.3115902096954226e8],[1.0],[20],[1],[4.755742011208773e6],[0.6791170738539858],[0.15087301599999997],[0.12043414065410844],[0.9499390877336992],[4.756374887061485e6],[1.0],[19],[20],[0.9987694681506306],[0.9984761224886903],[1.0986122883562384],[2.4334088780473906e8],[0.66],[0],Bool[0],[0],[4.755742011208773e6],[0.22322219999999998],[2.3115902096954226e8],[19],[1.609437911894121],Bool[0],[0.82],[0.0],Bool[0],[0],[1.0],[0.82],[1.0986122882707012],[0.9987732950908697],[0],[1.098612288088886],[0.6931471803850412],Bool[0],[0.14114980467470337],[0.10989217719200944],Bool[0],[0.0],Bool[1],[4.756374887061485e6],[0.0],[-0.06007966385285921],[4.750522016275415e6],[0.0],[4.538377345966623e6],[1.6094379116012203],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9984822716292158],[1.0],[0.693147180080742],Bool[0],Bool[0],[0],[4.491366349130319e6],[2.4334088780473906e8],[0.15195999950060488],[1.0],[0.0],Bool[0],[1.60943791151514],[4.598389525718248e6],[4.74943371034017e6],[1],[1.098612288152152],Bool[0],Bool[1],[0.150873016],[0.4],Bool[1],[0.9499390877336992],[0.0],[4.491366349130319e6],[20],[1.0],[4.752204087252099e6],[0.059068538969791085],[0.64],[0.2232222],[1.6094379117347535],[0.09272653669797012]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.786638842942153e6],Bool[0],Bool[0],[0],[-0.04672554082825035],[2.3984296445970824e8],[0.0],[10],[2],[4.799785728779784e6],[0.012156736404150579],[0.41935389600000006],[-0.10484285704737716],[0.9940176632854101],[4.795684610789693e6],[0.84],[2],[0],[0.9986818158246663],[0.9981137692359526],[1.0986122883127603],[2.4128642107523865e8],[0.72],[0],Bool[0],[0],[4.799785728779784e6],[0.4422616000000001],[2.3984296445970824e8],[2],[1.6094379118277709],Bool[0],[0.7],[0.0],Bool[0],[0],[1.0],[0.7],[1.0986122882678515],[0.9986842013584858],[0],[1.098612288061242],[0.6931471803955165],Bool[0],[-0.1079219156749666],[0.15355711067873085],Bool[0],[0.601],Bool[0],[4.795684610789693e6],[0.601],[-0.07186510702093778],[4.789363015225858e6],[0.6719999999999999],[4.348292289626623e6],[1.6094379117260398],[0.0],Bool[1],[0.38],[0],Bool[0],[0.9981176587263303],[0.84],[0.693147180086275],Bool[0],Bool[0],[0],[4.348292289626623e6],[2.4128642107523865e8],[-0.027986928462801864],[0.0],[0.0],Bool[0],[1.6094379116689048],[4.348292289626623e6],[4.792930125414668e6],[2],[1.0986122880650608],Bool[0],Bool[1],[0.419353896],[0.2],Bool[1],[0.9940176632854101],[0.6719999999999999],[4.348292289626623e6],[19],[1.0],[4.793801110021435e6],[0.020505553238136593],[0.66],[0.4422616],[1.6094379117156217],[0.20116745820335852]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.703230728013495e6],Bool[0],Bool[0],[0],[0.1255376105881416],[2.3671799929966962e8],[0.0],[11],[2],[4.720728478696738e6],[0.009053246047689199],[0.43295812],[0.07369325897503282],[0.9872438949945654],[4.7207233306890335e6],[0.98],[1],[0],[0.9977318402341186],[0.9962945079704586],[0.9694040418456344],[2.3772357160696086e8],[0.66],[0],Bool[0],[0],[4.720728478696738e6],[0.39924899999999997],[2.3469114476527554e8],[3],[1.4199270392379577],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[0.9101393000282608],[0.9977359536669488],[0],[0.8661509907559781],[0.6421425627929446],Bool[0],[0.24985775860671883],[0.1811868683541939],Bool[0],[0.654],Bool[0],[4.7207233306890335e6],[0.654],[0.2159640024390936],[4.710015975964507e6],[0.48100000000000004],[4.205213620078093e6],[1.3692733784588076],[0.0],Bool[1],[0.36],[0],Bool[0],[0.9963132939501276],[0.98],[0.585910686825227],Bool[0],Bool[0],[0],[4.205213620078093e6],[2.3772357160696086e8],[0.2703861954752664],[0.0],[0.0],Bool[0],[1.3165640251703759],[4.205213620078093e6],[4.705846394396888e6],[2],[0.9260562202708872],Bool[0],Bool[1],[0.43295812000000006],[0.22],Bool[0],[0.9957699932720437],[0.48100000000000004],[4.205213620078093e6],[18],[1.0],[4.710590291466763e6],[-0.03509601436196076],[0.62],[0.399249],[1.3775914597367858],[0.167757566935146]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[4.776322965343138e6],Bool[0],Bool[0],[0],[0.5979571835959536],[2.3625645149869743e8],[-1.0],[20],[1],[4.790171532900259e6],[0.6651315659326356],[0.219031768],[0.31329212770189396],[0.9749318041978732],[4.788994796868205e6],[1.0],[17],[20],[0.9979466860008903],[0.997353968408286],[1.2301563137662492e-10],[2.4233125894695562e8],[0.56],[0],Bool[0],[0],[4.790171532900259e6],[0.22108040000000004],[2.3625645149869743e8],[17],[3.716480865101549e-11],Bool[0],[0.86],[0.0],Bool[0],[0],[1.0],[0.86],[1.221258340036549e-10],[0.9979508317991106],[0],[1.2865153452677421e-10],[8.65940088884048e-11],Bool[0],[0.6541632403066877],[0.18021677529020433],Bool[0],[0.0],Bool[1],[4.788994796868205e6],[0.0],[0.4416016301110728],[4.779161486810132e6],[0.0],[4.60834922642536e6],[3.197917978696458e-10],[-1.0],Bool[1],[0.4],[20],Bool[0],[0.9973588796868721],[1.0],[8.371741945453809e-11],Bool[0],Bool[0],[0],[4.437455529869132e6],[2.4233125894695562e8],[0.5789081949355739],[-1.0],[0.0],Bool[0],[3.318684047068737e-10],[4.60834922642536e6],[4.775845864281997e6],[1],[1.313844136230829e-10],Bool[0],Bool[1],[0.21903176800000002],[0.4],Bool[1],[0.9749318041978732],[0.0],[4.437455529869132e6],[20],[1.0],[4.777962391286106e6],[0.24143726700968218],[0.54],[0.22108040000000004],[3.8408783388382386e-11],[0.20134767467244313]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.734423883715556e6],Bool[0],Bool[0],[0],[0.043966323634842354],[2.294727497362924e8],[1.0],[20],[1],[4.74623189447813e6],[0.6791170738539858],[0.230152208],[0.10611582788903666],[0.9658071141234238],[4.741143975316972e6],[1.0],[15],[19],[0.9988841307702692],[0.9985826012379289],[1.098612288226116],[2.3759687248169026e8],[0.68],[0],Bool[0],[0],[4.74623189447813e6],[0.2213704],[2.294727497362924e8],[15],[1.6094379117555138],Bool[0],[0.88],[0.0],Bool[0],[0],[1.0],[0.88],[1.098612288237578],[0.9988843313924716],[0],[1.0986122880203302],[0.6931471803907212],Bool[0],[-0.035424530140954626],[0.1564355160185819],Bool[0],[0.0],Bool[1],[4.741143975316972e6],[0.0],[-0.12303226333209728],[4.7358534786411915e6],[0.0],[4.382630804221129e6],[1.6094379116696502],[0.0],Bool[1],[0.4],[20],Bool[0],[0.998584774521717],[1.0],[0.6931471801536929],Bool[0],Bool[0],[0],[4.424614051841637e6],[2.3759687248169026e8],[-0.0533284325511972],[1.0],[0.0],Bool[0],[1.609437911568],[4.398483857236741e6],[4.74148179787329e6],[1],[1.09861228805379],Bool[0],Bool[1],[0.23015220799999997],[0.4],Bool[1],[0.9658071141234238],[0.0],[4.424614051841637e6],[20],[1.0],[4.740449726656216e6],[-0.03973531395946619],[0.66],[0.2213704],[1.6094379116359108],[0.15322842644888057]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.798632811638363e6],Bool[0],Bool[0],[3],[-0.06544575974111011],[2.4349535666509056e8],[0.0],[8],[3],[4.814588727267785e6],[0.01486014804771474],[0.448573908],[-0.10722856785235522],[1.0],[4.805612900743585e6],[0.94],[0],[0],[0.9987520134003715],[0.9985475132414136],[1.0986122883090275],[2.4349535666509056e8],[0.7],[0],Bool[0],[0],[4.814588727267785e6],[0.4427902],[2.4349535666509056e8],[0],[1.6094379118067126],Bool[0],[0.76],[0.0],Bool[1],[0],[1.0],[0.76],[1.0986122883968679],[0.9987516029991087],[0],[1.0986122882504166],[0.693147180420767],Bool[0],[-0.07166883698042548],[0.1433327038745868],Bool[1],[0.6920000000000001],Bool[0],[4.805612900743585e6],[0.6920000000000001],[0.0784717640047295],[4.799615560240455e6],[0.675],[4.37807474615188e6],[1.6094379118002848],[0.0],Bool[1],[0.28],[0],Bool[0],[0.9985444045996786],[0.94],[0.6931471801723625],Bool[0],Bool[0],[0],[4.37807474615188e6],[2.4349535666509056e8],[0.03989345158283982],[0.0],[0.0],Bool[0],[1.6094379116701185],[4.37807474615188e6],[4.802298972124213e6],[3],[1.0986122880775702],Bool[0],Bool[1],[0.44857390799999997],[0.16],Bool[0],[1.0],[0.675],[4.37807474615188e6],[14],[1.0],[4.804184262384005e6],[-0.0729819660541122],[0.7],[0.4427902],[1.6094379116586088],[0.16912724203983223]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.746998908332019e6],Bool[0],Bool[0],[0],[0.16384235898074112],[2.379459554662707e8],[0.0],[20],[1],[4.760148313537694e6],[0.12507104156263982],[0.4417653520000001],[0.056084987765193044],[0.9855139846919884],[4.7544462022676505e6],[1.0],[5],[1],[0.9985615423198907],[0.998433614848333],[0.8800762186888204],[2.4144350984591872e8],[0.66],[0],Bool[0],[0],[4.760148313537694e6],[0.4119822000000001],[2.379459554662707e8],[5],[1.3576916729911257],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[0.9174709869145403],[0.998552635527733],[0],[0.8670965109376823],[0.5658671109358188],Bool[0],[0.34452038457851275],[0.13029573027540078],Bool[0],[0.6739999999999999],Bool[1],[4.7544462022676505e6],[0.6739999999999999],[0.23715850815807055],[4.747607132613332e6],[0.509],[4.286144584853165e6],[1.3308032425808465],[0.0],Bool[1],[0.4],[1],Bool[0],[0.9984256822400229],[1.0],[0.48368686930499194],Bool[0],Bool[0],[0],[4.310824667883709e6],[2.4144350984591872e8],[0.18923013606285166],[0.0],[0.0],Bool[0],[1.3345798885433835],[4.286144584853165e6],[4.756810420850636e6],[1],[0.875117639685144],Bool[0],Bool[1],[0.44176535199999994],[0.4],Bool[1],[0.9855139846919884],[0.509],[4.310824667883709e6],[20],[1.0],[4.756911727359724e6],[0.24977565244814337],[0.66],[0.4119822000000001],[1.275177611791009],[0.14920005806969378]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.756089086659301e6],Bool[0],Bool[0],[0],[0.31735873326674774],[2.3808202970945817e8],[-1.0],[20],[1],[4.771032257523546e6],[0.6651315659326356],[0.26358199200000004],[0.33567320645464466],[0.9893733661612844],[4.768045803508904e6],[0.98],[7],[18],[0.9978161183505663],[0.9974923234083021],[7.682580410666103e-11],[2.406392145294993e8],[0.68],[0],Bool[0],[0],[4.771032257523546e6],[0.22406700000000002],[2.3808202970945817e8],[7],[1.562026867140416e-9],Bool[0],[0.88],[0.0],Bool[0],[0],[1.0],[0.88],[2.2652862519911086e-11],[0.9978116519032225],[0],[2.088214730619743e-11],[5.696632858001028e-10],Bool[0],[0.6339897945697535],[0.19313259606809],Bool[0],[0.0],Bool[1],[4.768045803508904e6],[0.0],[0.41048244020583224],[4.757632955774961e6],[0.0],[4.429356153619055e6],[3.2410817844376516e-11],[0.0],Bool[1],[0.4],[19],Bool[0],[0.9974889154551861],[0.98],[5.598034885751279e-10],Bool[0],Bool[1],[0],[4.419309937898457e6],[2.406392145294993e8],[0.6006297389420959],[-1.0],[0.0],Bool[0],[3.553859495942967e-11],[4.454520858636605e6],[4.763336906042289e6],[1],[8.172517485878338e-11],Bool[1],Bool[1],[0.263581992],[0.4],Bool[1],[0.9893733661612844],[0.0],[4.419309937898457e6],[20],[1.0],[4.764606973557398e6],[0.6315800648700428],[0.64],[0.22406700000000002],[1.5326577124672557e-9],[0.1798020012791849]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.759061565693739e6],Bool[0],Bool[0],[3],[-0.053298984084736316],[2.428716405363987e8],[0.0],[2],[3],[4.776974049768569e6],[0.009490508100202025],[0.4142100839999999],[0.01687469946913083],[0.9975625478010723],[4.771098027669605e6],[0.96],[0],[0],[0.9983776604855102],[0.9974772134410022],[1.09861228833763],[2.428716405363987e8],[0.8],[0],Bool[0],[0],[4.776974049768569e6],[0.433746],[2.422796525221161e8],[1],[1.609437911872698],Bool[0],[0.74],[0.0],Bool[1],[0],[1.0],[0.74],[1.098612288187374],[0.9983823226733161],[0],[1.0986122881023184],[0.6931471804401],Bool[0],[-0.03162040880364452],[0.13691511875611106],Bool[0],[0.585],Bool[0],[4.771098027669605e6],[0.585],[0.035820264287993515],[4.763357686811812e6],[0.645],[4.402656338388136e6],[1.6094379118774567],[0.0],Bool[1],[0.2],[0],Bool[0],[0.9974842865001448],[0.96],[0.6931471801832462],Bool[0],Bool[0],[0],[4.402656338388136e6],[2.428716405363987e8],[0.004213009456279404],[0.0],[0.0],Bool[0],[1.6094379116980564],[4.402656338388136e6],[4.763892022740678e6],[3],[1.0986122880753701],Bool[0],Bool[1],[0.4142100839999999],[0.04],Bool[0],[1.0],[0.645],[4.402656338388136e6],[10],[1.0],[4.775156386573729e6],[-0.0638752987948214],[0.66],[0.433746],[1.6094379117323212],[0.18901235341638387]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.745348420513144e6],Bool[0],Bool[0],[0],[-0.039893709927489876],[2.4064804594526547e8],[-1.0],[20],[1],[4.75730092585228e6],[0.6791170738539858],[0.25706015199999993],[-0.008867384450425338],[0.9912948061055572],[4.7587609374778615e6],[1.0],[9],[19],[0.9976891880192211],[0.9971815106619274],[1.0986122881745886],[2.4295327153222704e8],[0.5],[0],Bool[0],[0],[4.75730092585228e6],[0.22350180000000003],[2.4064804594526547e8],[9],[1.609437911684607],Bool[0],[0.86],[0.0],Bool[0],[0],[0.9998307523528863],[0.86],[1.0986122883192646],[0.9976902637363247],[0],[1.0986122880852849],[0.6931471805475776],Bool[0],[0.055084571259037714],[0.24164686436202723],Bool[0],[0.0],Bool[1],[4.7587609374778615e6],[0.0],[-0.015278862632864496],[4.747764335689875e6],[0.0],[4.584270752929557e6],[1.6094379118037059],[0.0],Bool[1],[0.4],[20],Bool[0],[0.9971854965274646],[1.0],[0.6931471803148443],Bool[0],Bool[1],[0],[4.393141337793667e6],[2.4276133039643937e8],[0.11683388459173376],[-1.0],[0.0],Bool[0],[1.6094379117058002],[4.503428365538291e6],[4.744474893951313e6],[1],[1.0986122880336107],Bool[1],Bool[1],[0.257060152],[0.4],Bool[1],[0.9905116503580164],[0.0],[4.393141337793667e6],[20],[0.9999915785119766],[4.747119778390616e6],[0.06362766506954527],[0.48],[0.22350180000000003],[1.6094379115932742],[0.18046187147428122]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.73543090149291e6],Bool[0],Bool[0],[0],[0.3819681225295269],[2.3785038286370295e8],[0.0],[10],[3],[4.755586216717891e6],[0.005134136733668088],[0.427878664],[0.01551577136891318],[0.9836329423320048],[4.751460889709871e6],[1.0],[0],[2],[0.9977503701701584],[0.9966263032382995],[0.7608772132633617],[2.3785038286370295e8],[0.62],[0],Bool[0],[0],[4.755586216717891e6],[0.40516179999999996],[2.33957471931018e8],[4],[1.3978663735320969],Bool[0],[0.86],[0.0],Bool[1],[0],[1.0],[0.86],[0.8773866075907638],[0.997748356402001],[0],[0.8427417896840278],[0.5457825869116474],Bool[0],[0.4577135853369698],[0.20925305101718353],Bool[0],[0.6379999999999999],Bool[0],[4.751460889709871e6],[0.6379999999999999],[0.2705705261055242],[4.740771861557054e6],[0.51],[4.338103680977108e6],[1.3467243773827122],[0.0],Bool[1],[0.38],[1],Bool[0],[0.9966253915000576],[1.0],[0.5432088680748004],Bool[0],Bool[0],[0],[4.299852785730382e6],[2.3785038286370295e8],[-0.013897894446598598],[0.0],[0.0],Bool[0],[1.3069316924306724],[4.366544935413233e6],[4.746402749612973e6],[2],[0.7373433770580065],Bool[0],Bool[1],[0.427878664],[0.2],Bool[0],[1.0],[0.51],[4.299852785730382e6],[19],[1.0],[4.747487487645518e6],[0.4249122516212596],[0.56],[0.40516180000000007],[1.351909334688254],[0.2742669490842818]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.758022896026395e6],Bool[0],Bool[1],[0],[-0.11248897314009818],[2.3717955499870872e8],[0.0],[20],[1],[4.7801114063158035e6],[0.10303493155236237],[0.4354305560000001],[-0.04023351596969086],[0.9824050934583639],[4.782604512830805e6],[0.8],[6],[0],[0.996992030050422],[0.9948602029002268],[1.0986122883424136],[2.4142744838971138e8],[0.52],[0],Bool[0],[0],[4.7801114063158035e6],[0.45551519999999995],[2.3717955499870872e8],[6],[1.60943791176474],Bool[0],[0.62],[0.0],Bool[0],[0],[0.9972416310033487],[0.62],[1.0986122883489862],[0.996995970056284],[0],[1.0986122881396552],[0.6931471804536034],Bool[0],[-0.02702042712749048],[0.18535899524975852],Bool[0],[0.6519999999999999],Bool[0],[4.782604512830805e6],[0.6519999999999999],[-0.013369490366776555],[4.768218582175494e6],[0.7140000000000001],[4.2999795461314805e6],[1.6094379116588033],[0.0],Bool[1],[0.4],[0],Bool[1],[0.9948623358566817],[0.8],[0.6931471800515391],Bool[0],Bool[0],[0],[4.2999795461314805e6],[2.4142744838971138e8],[0.057631040881347184],[0.0],[0.0],Bool[0],[1.6094379115758095],[4.2999795461314805e6],[4.762854377656738e6],[1],[1.0986122881568692],Bool[0],Bool[1],[0.4354305560000001],[0.4],Bool[0],[0.9824050934583639],[0.7140000000000001],[4.2999795461314805e6],[20],[1.0],[4.769242625429068e6],[0.07876832182097007],[0.38],[0.45551519999999995],[1.6094379116881163],[0.2739202021027292]
