X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.599511935045133e6],Bool[0],Bool[0],[0],[0.3243247845943124],[2.3041145672797698e8],[2.0],[20],[1],[4.603048323123371e6],[0.2855227687242747],[0.499881776],[0.0282507594495391],[0.9592276572989207],[4.603139802781553e6],[1.0],[20],[20],[0.9992565169367256],[0.9992118710506626],[1.726578167601496e-10],[2.4020518484297067e8],[0.3],[0],Bool[0],[20],[4.603048323123371e6],[0.4999152],[2.3041145672797698e8],[20],[1.2743803742324686e-10],Bool[0],[0.9],[2.0],Bool[0],[0],[0.9998517429514372],[0.9],[1.367325041660061e-10],[0.9992568027603869],[0],[2.147718964306802e-10],[1.4876699333664008e-10],Bool[0],[0.3768541058368191],[0.29668056092706846],Bool[0],[0.47700000000000004],Bool[1],[4.603139802781553e6],[0.47700000000000004],[0.31624421062462604],[4.599717446300301e6],[0.48900000000000005],[4.252900955720444e6],[2.0068362319255211e-10],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9992121765243955],[1.0],[2.2004773382163986e-10],Bool[0],Bool[0],[20],[4.36021095254085e6],[2.4020518484297067e8],[0.14204353068351416],[0.0],[0.0],Bool[0],[5.86582501606639e-10],[4.36021095254085e6],[4.598968752317028e6],[1],[4.796479166466024e-10],Bool[0],Bool[1],[0.499881776],[0.4],Bool[1],[0.9592276572989207],[0.48900000000000005],[4.252900955720444e6],[20],[0.9997732460405302],[4.599256399909316e6],[0.05615251923902575],[0.34],[0.4999152],[2.018552016581829e-10],[0.2931912604973075]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.771596797583751e6],Bool[0],Bool[0],[0],[-0.029364868185350307],[2.3934746932348353e8],[0.0],[20],[1],[4.7820802397639975e6],[0.07320073517277241],[0.407003128],[0.0820826099237515],[0.9826090703568745],[4.78237463148875e6],[1.0],[8],[0],[0.9983237822654609],[0.9977463426152285],[1.098612288284068],[2.4358361483123165e8],[0.66],[0],Bool[0],[0],[4.7820802397639975e6],[0.4173854],[2.3934746932348353e8],[8],[1.6094379116433566],Bool[0],[0.9],[0.0],Bool[0],[0],[1.0],[0.9],[1.0986122882791345],[0.998322093251272],[0],[1.0986122880554134],[0.6931471804069292],Bool[0],[0.09842547024807645],[0.09834919265555767],Bool[0],[0.563],Bool[1],[4.78237463148875e6],[0.563],[0.029933858582254058],[4.774358330318239e6],[0.595],[4.348024458072012e6],[1.6094379117401842],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9977463266604234],[1.0],[0.6931471801041675],Bool[0],Bool[0],[0],[4.348024458072012e6],[2.4358361483123165e8],[0.01136094485092501],[0.0],[0.0],Bool[0],[1.6094379116709698],[4.348024458072012e6],[4.769979470863605e6],[1],[1.0986122879751217],Bool[0],Bool[1],[0.40700312799999994],[0.4],Bool[1],[0.9826090703568745],[0.595],[4.348024458072012e6],[20],[1.0],[4.775282001819313e6],[0.08511176987715997],[0.58],[0.4173854],[1.6094379116219997],[0.14351447207860257]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.717950045403596e6],Bool[0],Bool[0],[0],[0.026587485072865437],[2.3925508986564392e8],[0.0],[20],[1],[4.731627575598698e6],[0.02904927510283175],[0.4455247319999999],[0.36844967363403547],[0.991160295881375],[4.731503166840795e6],[1.0],[3],[0],[0.9975923187940813],[0.9971355569341722],[9.163866213033463e-11],[2.413888962863366e8],[0.68],[0],Bool[0],[0],[4.731627575598698e6],[0.40085499999999996],[2.3925508986564392e8],[3],[3.5631692163733857e-10],Bool[0],[0.88],[0.0],Bool[0],[0],[1.0],[0.88],[1.5102593465078139e-10],[0.9975918079844969],[0],[2.205783597727503e-10],[1.014583922091451e-10],Bool[0],[0.17948472098292825],[0.18464219556753542],Bool[0],[0.687],Bool[1],[4.731503166840795e6],[0.687],[0.014955171847401263],[4.720111215590248e6],[0.545],[4.269740265886982e6],[1.7464622116514808e-10],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9971393021497947],[1.0],[1.5840036221750273e-10],Bool[0],Bool[1],[0],[4.269740265886982e6],[2.413888962863366e8],[0.13953167036537653],[0.0],[0.0],Bool[0],[2.430843403016038e-10],[4.269740265886982e6],[4.7161049533436615e6],[1],[1.3881194106283888e-10],Bool[1],Bool[1],[0.445524732],[0.4],Bool[1],[0.991160295881375],[0.545],[4.269740265886982e6],[20],[1.0],[4.723674072725682e6],[0.22968612858022613],[0.6],[0.40085499999999996],[5.719575827783315e-10],[0.19793195897580562]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.559189879987024e6],Bool[0],Bool[0],[0],[0.4456770021200426],[2.3011356564940804e8],[-2.0],[16],[2],[4.5633718248616e6],[0.003430022740449386],[0.500016984],[0.256400781892266],[0.9674974603125845],[4.5638662858988475e6],[1.0],[16],[20],[0.9990201071055511],[0.998975341164952],[0.9015249133454448],[2.378441030481482e8],[0.04],[0],Bool[0],[20],[4.5633718248616e6],[0.5000226],[2.3011356564940804e8],[16],[1.2904068895195613],Bool[0],[0.86],[-2.0],Bool[0],[0],[0.999374646931815],[0.86],[1.0547655840545622],[0.9990205150460288],[0],[1.0510129704963114],[0.3520738824636351],Bool[0],[0.6605585099846384],[0.07135099898389655],Bool[0],[0.532],Bool[1],[4.5638662858988475e6],[0.532],[0.2484123279008831],[4.55939418575408e6],[0.513],[3.885710095048205e6],[0.897222660128535],[-2.0],Bool[1],[0.32],[20],Bool[0],[0.9989757803404317],[1.0],[0.33414914246500016],Bool[0],Bool[0],[20],[4.147591418192403e6],[2.378441030481482e8],[0.5926147258860638],[0.0],[0.0],Bool[0],[0.9159027379601994],[4.147591418192403e6],[4.558797681586478e6],[2],[0.8960702018530009],Bool[0],Bool[1],[0.500016984],[0.32],Bool[1],[0.9674974603125845],[0.513],[3.885710095048205e6],[16],[0.999374646931815],[4.559369628791381e6],[0.4413856927552558],[0.06],[0.5000226],[1.3199798387568955],[0.037703117324698776]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.633566132893457e6],Bool[0],Bool[0],[0],[0.24628219349851768],[2.3166966000769645e8],[-2.0],[20],[1],[4.637207260424709e6],[0.2971092510514985],[0.500050496],[-0.01954485758286677],[0.9619580641550781],[4.637085902331596e6],[1.0],[20],[20],[0.9991723906336831],[0.9992409522893744],[2.5240149996172975e-10],[2.4083135080444503e8],[0.12],[0],Bool[0],[20],[4.637207260424709e6],[0.49964659999999994],[2.3166966000769645e8],[20],[2.261758187378921e-10],Bool[0],[0.9],[-2.0],Bool[0],[0],[0.9995461491215903],[0.9],[1.4572928161678375e-10],[0.9991727789339309],[0],[2.135447263298238e-10],[1.9894748771292947e-10],Bool[0],[0.18422088079031093],[0.16868353176288434],Bool[0],[0.452],Bool[1],[4.637085902331596e6],[0.452],[0.10881631080265135],[4.63324820660641e6],[0.48900000000000005],[4.285002954535932e6],[1.697750212416891e-10],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9992412957137223],[1.0],[2.8979109357309903e-10],Bool[0],Bool[0],[20],[4.293219873527158e6],[2.4083135080444503e8],[0.025470033955857778],[2.0],[2.0],Bool[0],[2.081389019325684e-10],[4.293219873527158e6],[4.63298202042758e6],[1],[4.6162374722741276e-10],Bool[0],Bool[1],[0.500050496],[0.4],Bool[1],[0.9619580641550781],[0.48900000000000005],[4.285002954535932e6],[20],[0.9995146854252817],[4.632827327241984e6],[0.20517332758480195],[0.16],[0.49964659999999994],[3.7720106398597375e-10],[0.11291897045226724]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.561405572540147e6],Bool[0],Bool[0],[0],[0.8837639047122978],[2.2977102922072566e8],[-2.0],[17],[2],[4.566970495461134e6],[0.054016982215466205],[0.49995532000000004],[0.7645405612222967],[0.9611284436978303],[4.566511534089628e6],[1.0],[17],[20],[0.9989744041132927],[0.9988818682463925],[0.9175016831428321],[2.3906381163448688e8],[0.32],[0],Bool[0],[20],[4.566970495461134e6],[0.4993758],[2.2977102922072566e8],[17],[1.3863295599953749],Bool[0],[0.9],[-2.0],Bool[0],[0],[0.9997346291719298],[0.9],[0.7638749147968504],[0.998975131856361],[0],[0.7156984444893908],[0.5542528193927767],Bool[0],[0.9197470097255515],[0.13409642071285874],Bool[0],[0.4630000000000001],Bool[0],[4.566511534089628e6],[0.4630000000000001],[0.5443108868636553],[4.561828138643664e6],[0.466],[4.422969168690601e6],[1.208114690285314],[2.0],Bool[1],[0.34],[20],Bool[0],[0.9988826778881621],[1.0],[0.4610076106142845],Bool[0],Bool[0],[20],[4.422969168690601e6],[2.3906381163448688e8],[0.7408247925490845],[-2.0],[-2.0],Bool[0],[1.2153549780911834],[4.422969168690601e6],[4.5610176560543785e6],[2],[0.8902903593966746],Bool[0],Bool[1],[0.49995532000000004],[0.34],Bool[0],[0.9611284436978303],[0.466],[4.422969168690601e6],[17],[0.9996327925070573],[4.56163915276473e6],[0.7590383366223153],[0.38],[0.4993758],[1.357017512844829],[0.11424154256661628]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.7701777953022e6],Bool[0],Bool[0],[3],[-0.02490582913088106],[2.398196582178771e8],[0.0],[5],[2],[4.782984512227849e6],[0.18533326894194802],[0.36157967199999996],[-0.05299471283977671],[0.9947725610807373],[4.781223256701401e6],[1.0],[4],[0],[0.9984423404123256],[0.9976898252170676],[1.09861228813026],[2.4234842024561745e8],[0.68],[0],Bool[0],[0],[4.782984512227849e6],[0.43269579999999996],[2.4108155868160367e8],[2],[1.6094379117805553],Bool[0],[0.88],[0.0],Bool[0],[0],[1.0],[0.88],[1.0986122882021567],[0.9984410493061019],[0],[1.0986122879129128],[0.6931471804149124],Bool[0],[-0.08944649165470223],[0.15430395992326315],Bool[0],[0.42100000000000004],Bool[0],[4.781223256701401e6],[0.42100000000000004],[-0.06991175016831334],[4.773775738454789e6],[0.6409999999999999],[4.400320839188885e6],[1.6094379117661943],[0.0],Bool[1],[0.32],[0],Bool[0],[0.9976884479147838],[1.0],[0.6931471803044027],Bool[0],Bool[0],[0],[4.400320839188885e6],[2.4234842024561745e8],[0.012748750503140144],[0.0],[0.0],Bool[0],[1.6094379115848738],[4.400320839188885e6],[4.775420472801357e6],[3],[1.0986122879862084],Bool[0],Bool[1],[0.36157967199999996],[0.1],Bool[0],[0.9895655931027837],[0.6409999999999999],[4.400320839188885e6],[16],[1.0],[4.777652203903983e6],[-0.05820762720121869],[0.6],[0.43269579999999996],[1.6094379115732353],[0.1577452124408218]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.731113047581172e6],Bool[0],Bool[0],[3],[-0.006861793504279434],[2.4010357234512365e8],[0.0],[6],[3],[4.746628712732941e6],[0.014393171714392906],[0.416788864],[0.2712830723105231],[1.0],[4.743239906047576e6],[1.0],[0],[0],[0.9983831138284505],[0.9974433385815162],[1.6824595050286115e-10],[2.4010357234512365e8],[0.72],[0],Bool[0],[0],[4.746628712732941e6],[0.4153004],[2.4010357234512365e8],[0],[1.279000577265997e-10],Bool[0],[0.72],[0.0],Bool[1],[0],[1.0],[0.72],[2.4256399249943513e-10],[0.9983811568454254],[0],[3.352985282886568e-10],[1.1849069011649006e-10],Bool[0],[0.2939403275888962],[0.21537883691765072],Bool[1],[0.596],Bool[0],[4.743239906047576e6],[0.596],[0.1784683833042278],[4.735570627035146e6],[0.5920000000000001],[4.37948760539189e6],[8.826407862062067e-11],[0.0],Bool[1],[0.24],[0],Bool[0],[0.9974401609876498],[1.0],[6.165513864006354e-10],Bool[0],Bool[0],[0],[4.37948760539189e6],[2.4010357234512365e8],[-0.025847920917639867],[0.0],[0.0],Bool[0],[1.628000280909181e-10],[4.37948760539189e6],[4.735373732978853e6],[3],[2.564445422258177e-10],Bool[0],Bool[1],[0.416788864],[0.12],Bool[0],[1.0],[0.5920000000000001],[4.37948760539189e6],[12],[1.0],[4.736300098261507e6],[0.11443666852033911],[0.6],[0.4153004],[2.2332562244684807e-10],[0.20658722949882452]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.597208136284398e6],Bool[0],Bool[0],[0],[0.27086544004083907],[2.3348850784509543e8],[2.0],[11],[2],[4.601732567632556e6],[0.09737129516330896],[0.500328648],[-0.014439815021787813],[0.975497308735048],[4.601569960673012e6],[1.0],[11],[20],[0.999069768360786],[0.9990521008208303],[5.7238702028883455e-11],[2.393533080556274e8],[0.12],[0],Bool[0],[20],[4.601732567632556e6],[0.5008024],[2.3348850784509543e8],[11],[1.5529767423980732e-10],Bool[0],[0.92],[2.0],Bool[0],[0],[0.9995530553381589],[0.92],[1.3159270817524475e-10],[0.9990700934665985],[0],[1.773022323267263e-10],[3.434729723812017e-10],Bool[0],[0.23189271890142907],[0.04948620543141292],Bool[0],[0.545],Bool[1],[4.601569960673012e6],[0.545],[0.18198321080048793],[4.597289434705537e6],[0.54],[4.349841375260074e6],[9.873706644182618e-11],[-2.0],Bool[1],[0.22],[20],Bool[0],[0.9990524727228592],[1.0],[5.775303920967051e-10],Bool[0],Bool[0],[20],[4.261135434101932e6],[2.393533080556274e8],[0.09733621659357312],[-2.0],[-2.0],Bool[0],[1.7026618113088392e-10],[4.261135434101932e6],[4.596642820617957e6],[2],[8.573654810071026e-11],Bool[0],Bool[1],[0.500328648],[0.22],Bool[1],[0.975497308735048],[0.54],[4.349841375260074e6],[11],[0.9995446563268968],[4.597896887766998e6],[-0.028054274583260173],[0.16],[0.5008024],[2.060818709091812e-10],[0.06729104344561762]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.586845988627137e6],Bool[0],Bool[0],[0],[0.7224216894662356],[2.299800777870971e8],[2.0],[17],[2],[4.590003890846258e6],[0.3124109567781839],[0.5000217920000001],[0.10337935677694668],[0.9637253241396387],[4.589944049955087e6],[1.0],[17],[20],[0.999225423367137],[0.9993250328774748],[1.0344632804615876],[2.3863654095881596e8],[0.36],[0],Bool[0],[20],[4.590003890846258e6],[0.4998734],[2.299800777870971e8],[17],[1.4420334863068383],Bool[1],[0.92],[2.0],Bool[0],[0],[0.999838417748967],[0.92],[0.2824169852626278],[0.9992260394076949],[0],[0.31336034882668345],[0.6886638897917738],Bool[0],[0.7789208751961793],[0.2994107273696118],Bool[0],[0.508],Bool[1],[4.589944049955087e6],[0.508],[0.266162504585398],[4.586388786547843e6],[0.505],[4.238543284873902e6],[1.5156524508099651],[-2.0],Bool[1],[0.34],[20],Bool[1],[0.9993254706814659],[1.0],[0.6753418577949745],Bool[0],Bool[1],[20],[4.238543284873902e6],[2.3863654095881596e8],[0.4877528314684883],[2.0],[2.0],Bool[1],[1.4947062212967983],[4.238543284873902e6],[4.586349749992457e6],[2],[1.0148978795056067],Bool[0],Bool[1],[0.5000217920000001],[0.34],Bool[1],[0.9637253241396387],[0.505],[4.238543284873902e6],[17],[0.9998137097276103],[4.5861443152788915e6],[0.6020690824908903],[0.38],[0.4998734],[1.4431889833542806],[0.28185624645198126]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.796160874525846e6],Bool[0],Bool[0],[0],[-0.02007222449597097],[2.3556443595573908e8],[-1.0],[20],[1],[4.7970318971406035e6],[0.0037444102339354176],[0.20309646],[-0.037418040470636786],[0.972181083476242],[4.800575002127268e6],[0.98],[16],[18],[0.9990676629486215],[0.9990805002318542],[1.0986122883238387],[2.4250943339166516e8],[0.72],[0],Bool[0],[0],[4.7970318971406035e6],[0.22295279999999998],[2.3556443595573908e8],[16],[1.609437911618215],Bool[0],[0.88],[0.0],Bool[0],[0],[1.0],[0.88],[1.0986122883388534],[0.9990677348754423],[0],[1.0986122882273448],[0.6931471802352642],Bool[0],[-0.04594329405860623],[0.1740379861064819],Bool[0],[0.0],Bool[1],[4.800575002127268e6],[0.0],[-0.023137022804181825],[4.7960992481848635e6],[0.0],[4.5306795688523725e6],[1.609437911788744],[1.0],Bool[1],[0.4],[20],Bool[0],[0.999080221034784],[0.98],[0.6931471801537831],Bool[0],Bool[1],[0],[4.404214113080865e6],[2.4230510134328875e8],[-0.020437775613019432],[-1.0],[0.0],Bool[0],[1.609437911586399],[4.3555724636925645e6],[4.793719587649494e6],[1],[1.0986122881405018],Bool[1],Bool[1],[0.20309646],[0.4],Bool[1],[0.9713619493526688],[0.0],[4.404214113080865e6],[20],[1.0],[4.793719587649494e6],[0.006818680816087572],[0.74],[0.2229528],[1.6094379114060502],[0.12118061151850984]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.765998413451473e6],Bool[0],Bool[0],[0],[0.0923157722517893],[2.4095929908540654e8],[0.0],[20],[1],[4.76754916685726e6],[0.022166569062441795],[0.4580811120000001],[-0.05544337316533718],[0.9947071898700861],[4.772180622704707e6],[1.0],[2],[0],[0.999421624493396],[0.9987045315879661],[2.2459323425337508e-10],[2.4224143701713574e8],[0.8],[0],Bool[0],[0],[4.76754916685726e6],[0.42428319999999997],[2.4095929908540654e8],[2],[5.042993870889681e-10],Bool[0],[0.88],[0.0],Bool[0],[0],[1.0],[0.88],[1.7073428932682245e-10],[0.9994197487149908],[0],[2.2120648734737398e-10],[3.0318481250963217e-10],Bool[0],[-0.07850882706930164],[0.11566640300450258],Bool[0],[0.7270000000000001],Bool[1],[4.772180622704707e6],[0.7270000000000001],[0.09585244748149185],[4.769420510319444e6],[0.6190000000000001],[4.267506039708033e6],[2.726036665681524e-10],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9987023577647833],[1.0],[4.778970370540677e-10],Bool[0],Bool[0],[0],[4.267506039708033e6],[2.4224143701713574e8],[-0.08175815361259536],[0.0],[0.0],Bool[0],[2.932525207648972e-10],[4.267506039708033e6],[4.7659001700034635e6],[1],[4.2447714234746976e-10],Bool[0],Bool[1],[0.4580811120000002],[0.4],Bool[1],[0.9947071898700861],[0.6190000000000001],[4.267506039708033e6],[20],[1.0],[4.76754916685726e6],[-0.07512068040174896],[0.74],[0.42428319999999997],[1.5804337439043202e-9],[0.13786542998155848]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.590625497575491e6],Bool[0],Bool[0],[0],[-0.02186180710818117],[2.3106371775046766e8],[2.0],[13],[2],[4.596801520322245e6],[0.015375934963442056],[0.499975568],[0.2343702118705009],[0.9734056457416601],[4.596826269757e6],[1.0],[13],[20],[0.998846673137635],[0.9986510753686071],[2.2404850709394545e-10],[2.37376595010824e8],[0.16],[0],Bool[0],[20],[4.596801520322245e6],[0.4999366],[2.3106371775046766e8],[13],[1.153046944223059e-10],Bool[0],[0.82],[2.0],Bool[0],[0],[0.9991069252337558],[0.82],[1.9055323213275102e-10],[0.9988471464680663],[0],[4.994650948746638e-10],[1.890639782075853e-10],Bool[0],[0.12268936473491691],[0.07180821245512244],Bool[0],[0.499],Bool[0],[4.596826269757e6],[0.499],[0.0365500201658314],[4.591524626538464e6],[0.502],[4.158773246372133e6],[9.608124699788686e-11],[2.0],Bool[1],[0.26],[20],Bool[0],[0.9986518077764244],[1.0],[3.104716144188631e-10],Bool[0],Bool[0],[20],[4.462966152185651e6],[2.37376595010824e8],[0.12014266520132516],[2.0],[2.0],Bool[0],[2.3221227861561524e-10],[4.462966152185651e6],[4.591029135458035e6],[2],[3.73244557560113e-10],Bool[0],Bool[1],[0.499975568],[0.26],Bool[0],[0.9734056457416601],[0.502],[4.158773246372133e6],[13],[0.9993427795890013],[4.5912276231488045e6],[0.1689457182964286],[0.18],[0.4999366],[3.101331916854943e-10],[0.10157253258632475]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.546102541923676e6],Bool[0],Bool[0],[0],[0.5875385687164159],[2.2967437713621646e8],[2.0],[14],[2],[4.549448603024166e6],[0.17680886555929787],[0.499956824],[0.41614625647171155],[0.9648246774941954],[4.549642439942896e6],[1.0],[14],[20],[0.9992063333788872],[0.9992219392917249],[0.8640985718913712],[2.3804778473610115e8],[0.38],[0],Bool[0],[20],[4.549448603024166e6],[0.5004228],[2.2967437713621646e8],[14],[1.3839343587503248],Bool[0],[0.98],[2.0],Bool[0],[0],[0.9998652429007516],[0.98],[0.962892628482417],[0.9992073708038263],[0],[0.9602276009827325],[0.6308482961541527],Bool[0],[0.848555515345929],[0.29972071693494934],Bool[0],[0.45499999999999996],Bool[1],[4.549642439942896e6],[0.45499999999999996],[0.5495188887360356],[4.546031540600316e6],[0.535],[4.427790713394359e6],[1.330389176477976],[-2.0],Bool[1],[0.28],[20],Bool[0],[0.9992229771489269],[1.0],[0.6122080631433748],Bool[0],Bool[0],[20],[4.456066978587501e6],[2.3804778473610115e8],[0.5157704608800997],[2.0],[2.0],Bool[0],[1.309036930881012],[4.456066978587501e6],[4.545639198881671e6],[2],[0.8482290411223653],Bool[0],Bool[1],[0.499956824],[0.28],Bool[1],[0.9648246774941954],[0.535],[4.427790713394359e6],[14],[0.9998276139113016],[4.545639198881671e6],[0.45738247389858716],[0.4],[0.5004228],[1.39082728949532],[0.3076489365494378]
