X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.653213372212572e6],Bool[0],Bool[0],[0],[0.09395198075878416],[2.2853238882684135e8],[0.0],[20],[1],[4.661338281551046e6],[0.6791170738539858],[0.35756012],[0.16910715146113459],[0.9575833624093039],[4.660732681751542e6],[0.98],[12],[0],[0.9986553562601903],[0.9983866679227473],[0.9793343460753825],[2.386553461537261e8],[0.86],[0],Bool[0],[0],[4.661338281551046e6],[0.44078179999999995],[2.2853238882684135e8],[12],[1.3779695790583402],Bool[0],[0.9],[0.0],Bool[0],[0],[1.0],[0.9],[0.7906100024366405],[0.9986597662195402],[0],[0.7795250845306279],[0.6114834340143598],Bool[0],[0.3210815909302258],[0.049103584390551354],Bool[0],[0.399],Bool[1],[4.660732681751542e6],[0.399],[0.19788141948524568],[4.654465656728098e6],[0.625],[4.1044281526557175e6],[1.3741714509256933],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9983931978910329],[0.98],[0.5466600974465939],Bool[0],Bool[0],[0],[4.1044281526557175e6],[2.386553461537261e8],[0.049238970791176846],[0.0],[0.0],Bool[0],[1.329922430909307],[4.1044281526557175e6],[4.647502267594462e6],[1],[0.9102597587630907],Bool[0],Bool[1],[0.35756012],[0.4],Bool[1],[0.9575833624093039],[0.625],[4.1044281526557175e6],[20],[1.0],[4.64979782556268e6],[0.31793166157444663],[0.82],[0.44078179999999995],[1.352202459011948],[0.05168096361330736]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.491570610127627e6],Bool[0],Bool[0],[0],[0.0270704972522102],[2.2052214192609978e8],[0.0],[20],[1],[4.581975867222202e6],[0.017033386510027945],[0.40828895600000004],[0.1540033578963956],[0.9438767120560506],[4.5784546599821495e6],[0.46],[9],[0],[0.9862632931207249],[0.9810232804937592],[2.197991736147442e-10],[2.3363447694957477e8],[0.28],[0],Bool[0],[0],[4.581975867222202e6],[0.42856459999999996],[2.2052214192609978e8],[9],[1.6359125846671768e-10],Bool[0],[0.2],[0.0],Bool[0],[0],[0.9820799906376836],[0.2],[1.4938257575344625e-10],[0.9862662764872323],[0],[1.6331399222172194e-10],[2.1176889500370223e-10],Bool[0],[0.17590257906496035],[0.02908567097386616],Bool[0],[0.561],Bool[1],[4.5784546599821495e6],[0.561],[-0.006056494005136278],[4.515561770357924e6],[0.621],[3.9985146992283748e6],[1.1076218386590783e-10],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9810510324531269],[0.46],[4.2152074952785067e-10],Bool[0],Bool[0],[0],[3.9985146992283748e6],[2.3363447694957477e8],[0.07329452149576497],[0.0],[0.0],Bool[0],[1.5125334474914565e-10],[3.9985146992283748e6],[4.481984883729183e6],[1],[3.0304364160800246e-10],Bool[0],Bool[1],[0.4082889559999999],[0.4],Bool[1],[0.9438767120560506],[0.621],[3.9985146992283748e6],[20],[0.9888268218110885],[4.524482627783598e6],[0.07387198616515078],[0.14],[0.42856459999999996],[2.6132942004469853e-10],[0.09529772429601868]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.659162171742907e6],Bool[0],Bool[0],[0],[-0.034355640507465576],[2.2418341964405122e8],[0.0],[20],[1],[4.697534552727321e6],[0.6931089380465382],[0.24719746400000003],[0.03671840083345121],[0.9597321036535795],[4.693937955268667e6],[0.8],[11],[4],[0.9948402561543014],[0.99259134145846],[1.1452434860337355e-10],[2.3404272672101998e8],[0.46],[0],Bool[0],[0],[4.697534552727321e6],[0.2448764],[2.2418079392794257e8],[11],[1.1452243468381491e-10],Bool[0],[0.62],[0.0],Bool[0],[0],[0.9945535870613582],[0.62],[1.1452549766273798e-10],[0.9948407347426269],[0],[1.145245987811622e-10],[1.1452372209945877e-10],Bool[0],[-0.0031578164556519297],[0.03240693654142585],Bool[0],[0.0],Bool[1],[4.693937955268667e6],[0.0],[-0.0398081868172314],[4.669718437791878e6],[0.0],[4.42801616494083e6],[1.1452490714720548e-10],[0.0],Bool[1],[0.4],[10],Bool[0],[0.9926061797730393],[0.8],[1.1452355113392065e-10],Bool[0],Bool[1],[0],[4.261086853583265e6],[2.3358684478149107e8],[0.006745149956685723],[0.0],[0.0],Bool[0],[1.145249764714225e-10],[4.365886742489829e6],[4.6572862237275615e6],[1],[1.1452446208064329e-10],Bool[1],Bool[1],[0.247197464],[0.4],Bool[1],[0.957873900996201],[0.0],[4.261086853583265e6],[20],[0.9982965335463487],[4.666148406055525e6],[0.022903269063770347],[0.34],[0.24487640000000002],[1.1452258661297672e-10],[0.0622714182912193]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.422793846157294e6],Bool[0],Bool[0],[0],[-0.011269608129513104],[2.142614120560107e8],[0.0],[20],[1],[4.452193189379757e6],[0.008287872585893185],[0.197125696],[-0.06455848943232362],[0.9257918850183177],[4.453459024473097e6],[0.94],[15],[13],[0.9915709994725552],[0.993114301007983],[1.1452423154098797e-10],[2.32339317623446e8],[0.4],[0],Bool[0],[0],[4.452193189379757e6],[0.2283284],[2.1426525730257806e8],[15],[1.2173672468541135],Bool[0],[0.8],[0.0],Bool[0],[0],[0.9993404895540421],[0.8],[0.767358249046431],[0.9916014457792934],[0],[0.7673558441196948],[0.6931471804310976],Bool[0],[-0.02858512953478339],[0.028109230370111492],Bool[0],[0.0],Bool[1],[4.453459024473097e6],[0.0],[0.0893026397236566],[4.41592081600686e6],[0.0],[4.200594980527425e6],[1.5241147047141719],[1.0],Bool[1],[0.4],[11],Bool[0],[0.9931341856873676],[0.94],[0.6931471801568353],Bool[0],Bool[0],[0],[4.0753172272363147e6],[2.314399821060633e8],[-0.06314988462991031],[0.0],[0.0],Bool[0],[1.524115925053663],[4.1387970980446422e6],[4.437714031150671e6],[1],[1.1452345707584694e-10],Bool[0],Bool[1],[0.19712569600000002],[0.4],Bool[1],[0.9221917936561461],[0.0],[4.0753172272363147e6],[20],[0.9965830613003842],[4.424486599919302e6],[-0.018771668824226814],[0.48],[0.2283284],[1.217368223963576],[0.017916719342558233]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.450705988818929e6],Bool[0],Bool[0],[0],[0.07790630269243312],[2.1545922511248878e8],[0.0],[20],[1],[4.550974827097848e6],[0.00748942294172254],[0.338496552],[0.02891385820242756],[0.9237339056768954],[4.546166324036588e6],[0.38],[14],[0],[0.9830604319238865],[0.9790020143537337],[8.012880336269069e-11],[2.3324815056410015e8],[0.3],[0],Bool[0],[0],[4.550974827097848e6],[0.4210474],[2.1545922511248878e8],[14],[1.1627692751905739e-10],Bool[0],[0.26],[0.0],Bool[0],[0],[0.9810523297176539],[0.26],[1.6894424078784394e-10],[0.9831223601280764],[0],[5.760952911724789e-10],[2.611341461291109e-10],Bool[0],[0.043740889257164614],[0.053030665241914514],Bool[0],[0.348],Bool[1],[4.546166324036588e6],[0.348],[-0.03778926365056338],[4.469156230105235e6],[0.5990000000000001],[3.7630153547062133e6],[1.4179847780187306e-10],[2.0],Bool[1],[0.4],[0],Bool[0],[0.9790770126721133],[0.38],[2.837256961538252e-10],Bool[0],Bool[0],[0],[3.7630153547062133e6],[2.3324815056410015e8],[0.20368136618327073],[0.0],[0.0],Bool[0],[1.7638040787787086e-10],[3.7630153547062133e6],[4.448543163641624e6],[1],[1.1071759515632859e-10],Bool[0],Bool[1],[0.338496552],[0.4],Bool[1],[0.9237339056768954],[0.5990000000000001],[3.7630153547062133e6],[20],[0.9848558985118665],[4.47703050716398e6],[0.05804484394741772],[0.2],[0.4210473999999999],[2.2131707078929266e-10],[0.047351572898901684]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.624832179513619e6],Bool[0],Bool[0],[0],[0.17421315451250052],[2.2987238035562578e8],[0.0],[20],[1],[4.6512457478792425e6],[0.6791170738539858],[0.4667004760000001],[0.04384737674255933],[0.9705356852718221],[4.649225293618316e6],[0.88],[6],[0],[0.9946028145558421],[0.9947532948901875],[0.8638763010387668],[2.3685103375796473e8],[0.44],[0],Bool[0],[0],[4.6512457478792425e6],[0.4313694],[2.2987238035562578e8],[6],[1.284684670609852],Bool[0],[0.7],[0.0],Bool[0],[0],[0.9992984567476564],[0.7],[0.877146460265395],[0.9946085796051495],[0],[0.832432669596138],[0.5482060180133335],Bool[0],[0.4748076244224444],[0.0678815330410267],Bool[0],[0.695],Bool[1],[4.649225293618316e6],[0.695],[0.40702715562236846],[4.624132562536988e6],[0.5990000000000001],[4.409029327686446e6],[1.4102491389003484],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9947511022534823],[0.88],[0.5278945080403505],Bool[0],Bool[0],[0],[4.409029327686446e6],[2.3685103375796473e8],[0.1570853863379836],[0.0],[0.0],Bool[0],[1.371278954720691],[4.409029327686446e6],[4.631496380303526e6],[1],[0.8459726825398366],Bool[0],Bool[1],[0.4667004760000001],[0.4],Bool[1],[0.9705356852718221],[0.5990000000000001],[4.409029327686446e6],[20],[0.9992984567476564],[4.6282621132515315e6],[0.42266091437815667],[0.44],[0.43136939999999996],[1.292216205214903],[0.04417943557810581]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.5],[4.62577488759032e6],Bool[0],Bool[0],[0],[-0.011852440428808057],[2.3239699442338848e8],[0.0],[20],[1],[4.669390653673521e6],[0.6931089380465382],[0.21437164399999997],[-0.023895387398203415],[0.975218758083004],[4.667256786526826e6],[0.7],[16],[8],[0.9933973959673015],[0.9911121455634809],[1.1452442233886982e-10],[2.3937850909071767e8],[0.4],[0],Bool[0],[0],[4.669390653673521e6],[0.244904],[2.3240411183022287e8],[16],[1.1452225997600196e-10],Bool[0],[0.42],[0.0],Bool[0],[0],[0.993095333153386],[0.42],[1.1452420110439005e-10],[0.9934151562409218],[0],[1.1452379603057543e-10],[1.1452470798207788e-10],Bool[0],[-0.039827551868827395],[0.08885158078503719],Bool[0],[0.0],Bool[1],[4.667256786526826e6],[0.0],[-0.012656312461606825],[4.6364407380464645e6],[0.0],[4.301699347795296e6],[1.1452380046438627e-10],[0.5],Bool[1],[0.4],[9],Bool[0],[0.9911360338496471],[0.7],[1.1452432112202088e-10],Bool[0],Bool[1],[0],[4.32154387416943e6],[2.383097227201225e8],[-0.02373144941711825],[0.0],[0.0],Bool[0],[1.145237929161112e-10],[4.255687569667794e6],[4.626867980795679e6],[1],[1.1452482406892894e-10],Bool[1],Bool[1],[0.214371644],[0.4],Bool[1],[0.9708348310220137],[0.0],[4.32154387416943e6],[20],[0.996611141057911],[4.636921554952318e6],[-0.018573631539957162],[0.32],[0.244904],[1.1452287742457224e-10],[0.21605176094630651]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[4.4257626500721695e6],Bool[0],Bool[0],[0],[0.1112424934373797],[2.217787502274047e8],[0.0],[20],[1],[4.467027648506969e6],[0.013976843134270328],[0.21541515200000003],[-0.008329778057292382],[0.962102112524311],[4.466958986796916e6],[0.9],[15],[13],[0.9901534811283936],[0.9907775431011318],[1.145235465654131e-10],[2.3246536633424386e8],[0.5],[0],Bool[0],[0],[4.467027648506969e6],[0.22991340000000002],[2.2180344356591868e8],[15],[1.4892149720863972],Bool[0],[0.72],[0.0],Bool[0],[0],[0.9967298192633454],[0.72],[0.6734053424125688],[0.9901931121245556],[0],[0.6734079407704499],[0.6931471804734628],Bool[0],[0.19943512321482937],[0.117307766767593],Bool[0],[0.0],Bool[1],[4.466958986796916e6],[0.0],[0.05172557533899383],[4.422974990834729e6],[0.0],[4.129892010561553e6],[1.3974149605731376],[-1.0],Bool[1],[0.4],[14],Bool[0],[0.9908193007176496],[0.9],[0.6931471802476046],Bool[0],Bool[1],[0],[3.888707325462692e6],[2.3054043918889537e8],[0.22559713829895214],[0.0],[0.0],Bool[0],[1.3974148771432688],[4.005799449814801e6],[4.428881506179475e6],[1],[1.1452392827821235e-10],Bool[1],Bool[1],[0.215415152],[0.4],Bool[1],[0.9540292118548374],[0.0],[3.888707325462692e6],[20],[0.9986920547392695],[4.424572451916931e6],[-0.002721274303892006],[0.44],[0.22991340000000002],[1.4892158675294507],[0.09880400874458488]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.476115295317393e6],Bool[0],Bool[0],[0],[0.16864831802133454],[2.1928907576217958e8],[0.0],[20],[1],[4.574636929545758e6],[0.009426332478753305],[0.36206547600000005],[0.027465902827117892],[0.9406804274572967],[4.570198707599443e6],[0.26],[11],[0],[0.9852257314927843],[0.9794137151792534],[9.874620970248236e-11],[2.331175066062852e8],[0.2],[0],Bool[0],[0],[4.574636929545758e6],[0.4258786],[2.1928907576217958e8],[11],[1.4079500235092894e-10],Bool[0],[0.18],[0.0],Bool[0],[0],[0.9825263961517701],[0.18],[3.585531768017723e-10],[0.9852780970055293],[0],[4.531563427609806e-10],[1.8609190866662435e-10],Bool[0],[0.4354071783554619],[0.07927203633060022],Bool[0],[0.421],Bool[1],[4.570198707599443e6],[0.421],[0.32572803852679605],[4.502677364762039e6],[0.613],[3.8316049331565667e6],[6.931007391310183e-11],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9794721229465153],[0.26],[2.5600397394371685e-10],Bool[0],Bool[1],[0],[3.8316049331565667e6],[2.331175066062852e8],[0.3116888939860779],[0.0],[0.0],Bool[0],[8.582544650562587e-11],[3.8316049331565667e6],[4.476659849759828e6],[1],[2.2430645527543773e-10],Bool[1],Bool[1],[0.36206547599999994],[0.4],Bool[1],[0.9406804274572967],[0.613],[3.8316049331565667e6],[20],[0.9884812608962245],[4.501693109500187e6],[0.13804170760987103],[0.12],[0.4258786],[2.3619236275894544e-10],[0.0956220463282396]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.647069715823446e6],Bool[0],Bool[1],[0],[0.4854686510796364],[2.248237488292904e8],[0.0],[20],[1],[4.676761475328522e6],[0.6791170738539858],[0.30407242],[0.1616339723003477],[0.9438169859457148],[4.676988540569911e6],[0.96],[15],[0],[0.9953055089272274],[0.9936029724069372],[0.8878596745159624],[2.382069322518227e8],[0.58],[0],Bool[0],[0],[4.676761475328522e6],[0.44624759999999997],[2.248237488292904e8],[15],[1.4194711372725655],Bool[0],[0.74],[0.0],Bool[0],[0],[1.0],[0.74],[0.8807367617809858],[0.9953212258140621],[0],[0.8610546146798214],[0.5836799769270726],Bool[0],[0.44415419591948657],[0.07584034978822289],Bool[0],[0.254],Bool[1],[4.676988540569911e6],[0.254],[0.08864866010012809],[4.655032459618745e6],[0.64],[4.176127139006843e6],[1.2535046756406838],[2.0],Bool[1],[0.4],[0],Bool[1],[0.9936188951345565],[0.96],[0.5565157990703442],Bool[0],Bool[0],[0],[4.176127139006843e6],[2.382069322518227e8],[0.2733792273217226],[0.0],[0.0],Bool[0],[1.181211703415735],[4.176127139006843e6],[4.652228409306678e6],[1],[0.8361691857687251],Bool[0],Bool[1],[0.30407241999999995],[0.4],Bool[1],[0.9438169859457148],[0.64],[4.176127139006843e6],[20],[1.0],[4.653757598468546e6],[0.04574776589336893],[0.54],[0.44624759999999997],[1.3458906990845683],[0.04538808936273921]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.723476350830419e6],Bool[0],Bool[0],[0],[0.06561694687095888],[2.218426946867194e8],[0.0],[20],[1],[4.757355713095356e6],[0.6931089380465382],[0.20119640400000005],[-0.0013574411594894362],[0.9408060053495457],[4.754851204896491e6],[0.7291666666666666],[16],[3],[0.9954202925652976],[0.9934015066478289],[1.1452169571779602e-10],[2.3617791240327343e8],[0.38],[2],Bool[0],[0],[4.757355713095356e6],[0.24909799999999996],[2.218426946867194e8],[16],[1.1452384208283077e-10],Bool[0],[0.54],[0.0],Bool[0],[0],[0.9957829712279497],[0.5208333333333334],[1.1452431950981757e-10],[0.9954288306713565],[2],[1.1452482113726333e-10],[1.1452380078081536e-10],Bool[0],[0.05969046725198828],[0.09123832072106544],Bool[0],[0.0],Bool[1],[4.754851204896491e6],[0.0],[0.022769977251453723],[4.733075377482523e6],[0.0],[4.190307435927259e6],[1.1452414602513803e-10],[1.0],Bool[1],[0.4],[8],Bool[0],[0.9934166158906771],[0.74],[1.1452392959609169e-10],Bool[0],Bool[0],[0],[4.22224965541351e6],[2.3580067880656892e8],[0.058841840287570446],[0.0],[0.0],Bool[0],[1.1452284493859102e-10],[4.1896599418415353e6],[4.722420522936989e6],[1],[1.1452244383625732e-10],Bool[0],Bool[1],[0.201196404],[0.4],Bool[1],[0.9393033092270006],[0.0],[4.22224965541351e6],[20],[0.997368898788714],[4.730532266909151e6],[-0.015875817866151685],[0.28],[0.249098],[1.1452427828102203e-10],[0.0473686728545354]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.528335253056562e6],Bool[0],Bool[0],[0],[0.1915195226416327],[2.3166517071088398e8],[0.0],[11],[2],[4.554926549019587e6],[0.004430398627663192],[0.38547007600000005],[0.09312065974611611],[0.9890906444483286],[4.554388452343797e6],[0.9],[3],[0],[0.9948615135443676],[0.9942795394903506],[2.3924508120634566e-10],[2.3552386911207104e8],[0.56],[0],Bool[0],[0],[4.554926549019587e6],[0.4157172],[2.3295445548302215e8],[2],[1.4986877247694894e-10],Bool[0],[0.78],[0.0],Bool[0],[0],[1.0],[0.78],[1.7716842339206776e-10],[0.994877026208616],[0],[2.334445546242725e-10],[8.918447737517861e-11],Bool[0],[0.21430545599981105],[0.13002779868935718],Bool[0],[0.4910000000000001],Bool[0],[4.554388452343797e6],[0.4910000000000001],[0.06748142517448377],[4.53098578896774e6],[0.583],[3.9364678017150895e6],[1.5144199767876356e-10],[0.0],Bool[1],[0.34],[0],Bool[0],[0.9942883857583976],[0.9],[1.6937449323647606e-10],Bool[0],Bool[0],[0],[3.9364678017150895e6],[2.3552386911207104e8],[0.01987168827672619],[0.0],[0.0],Bool[0],[2.5742595869198835e-10],[3.9364678017150895e6],[4.51589520151156e6],[2],[3.463788978187382e-10],Bool[0],Bool[1],[0.38547007600000005],[0.22],Bool[1],[0.9836165293321038],[0.583],[3.9364678017150895e6],[17],[1.0],[4.52020366371702e6],[0.10472489234948545],[0.54],[0.4157172],[2.3254356548430025e-10],[0.12864411541924486]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[4.458353692720378e6],Bool[0],Bool[0],[0],[0.11930609870154786],[2.1944683474800467e8],[0.0],[20],[1],[4.524615913543586e6],[0.005305465860789204],[0.21710153999999998],[-0.016377891270328144],[0.9488990579444757],[4.5145330883715525e6],[0.7959183673469388],[16],[13],[0.9901077382987832],[0.9875558790795264],[1.1452437509633461e-10],[2.3224657722731096e8],[0.36],[1],Bool[0],[0],[4.524615913543586e6],[0.22941040000000001],[2.1944555986838457e8],[16],[1.1720790061375108],Bool[0],[0.52],[0.0],Bool[0],[0],[0.9918458503358607],[0.5102040816326531],[0.6943164686477449],[0.9901035236805251],[1],[0.694319067359024],[0.6931471803358169],Bool[0],[0.06624035539848216],[0.022017901080711538],Bool[0],[0.0],Bool[1],[4.5145330883715525e6],[0.0],[0.03069164407041037],[4.469874145602578e6],[0.0],[4.1664697872936702e6],[1.5269265241105394],[-1.0],Bool[1],[0.4],[11],Bool[0],[0.9876048650627094],[0.8],[0.6931471800174539],Bool[0],Bool[1],[0],[4.086325036803328e6],[2.3126333410400045e8],[0.03841446194825623],[0.0],[0.0],Bool[0],[1.5269261304853325],[4.107852360186354e6],[4.455197700655701e6],[1],[1.1452428148358932e-10],Bool[1],Bool[1],[0.21710153999999998],[0.4],Bool[1],[0.9448872718292913],[0.0],[4.086325036803328e6],[20],[0.9925726634930903],[4.479389164352136e6],[-0.03528927408716242],[0.3],[0.22941040000000001],[1.1720810801088029],[0.07485658266311652]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.651454463711645e6],Bool[0],Bool[0],[0],[0.14744881684793226],[2.312750597791174e8],[0.0],[20],[1],[4.675511037464757e6],[0.6791170738539858],[0.46364138800000004],[0.08912626262515141],[0.9727113330747151],[4.67795415450098e6],[0.9387755102040817],[6],[0],[0.9944841319157384],[0.994335196559411],[0.853310792492801],[2.3776330337188834e8],[0.42],[1],Bool[0],[0],[4.675511037464757e6],[0.42823940000000005],[2.312750597791174e8],[6],[1.321065769146737],Bool[0],[0.7],[0.0],Bool[0],[0],[0.9979440192466471],[0.6938775510204082],[0.9033087613001454],[0.9944835097032061],[1],[0.885155162483306],[0.612132213179237],Bool[0],[0.5174248842091296],[0.0611378060450324],Bool[0],[0.688],Bool[1],[4.67795415450098e6],[0.688],[0.3556557144901903],[4.652151176480529e6],[0.591],[4.280870468843224e6],[1.3591480156561278],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9943343205771603],[0.94],[0.5481486682698559],Bool[0],Bool[0],[0],[4.280870468843224e6],[2.3776330337188834e8],[0.3558869431999099],[0.0],[0.0],Bool[0],[1.316524167011665],[4.280870468843224e6],[4.652902657645805e6],[1],[0.8423943933410254],Bool[0],Bool[1],[0.463641388],[0.4],Bool[1],[0.9727113330747151],[0.591],[4.280870468843224e6],[20],[0.9963328193168515],[4.649072810560444e6],[0.3782222057314833],[0.46],[0.4282394],[1.2750720229429184],[0.0760693849587336]
