X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.9957417364923297e6],Bool[0],Bool[0],[0],[0.7305172486693476],[2.0304480879196674e8],[-2.0],[11],[2],[4.0668357883615186e6],[0.010952981694497611],[0.502279376],[0.635926825526086],[0.9873626888232659],[4.0653718329556924e6],[0.96],[11],[20],[0.9832108863350371],[0.9828723916717997],[1.631299819932822e-10],[2.0564359084092447e8],[0.26],[0],Bool[0],[20],[4.0668357883615186e6],[0.5136972],[2.0304480879196674e8],[11],[1.4242185200823985],Bool[0],[0.84],[-2.0],Bool[0],[0],[0.990959595215214],[0.84],[0.31043032517112135],[0.9833239858632288],[0],[0.27931972488749424],[0.6133242467793747],Bool[0],[0.8154331052252701],[0.11211836516824525],Bool[0],[0.5470000000000002],Bool[0],[4.0653718329556924e6],[0.5470000000000002],[0.7157315686138149],[3.9971178431618605e6],[0.603],[3.832162570457807e6],[1.1586457459387582],[0.0],Bool[1],[0.22],[20],Bool[0],[0.9829808565881224],[0.96],[0.5632400395031393],Bool[0],Bool[0],[20],[3.7596033774908623e6],[2.0564359084092447e8],[0.5186750248772254],[-2.0],[-2.0],Bool[0],[1.1071474676355628],[3.7596033774908623e6],[3.9851843459762065e6],[2],[1.946546481171496e-10],Bool[0],Bool[1],[0.502279376],[0.22],Bool[0],[0.9873626888232659],[0.603],[3.832162570457807e6],[11],[0.991472596213365],[3.993835880234284e6],[0.5384906693126925],[0.26],[0.5136972],[1.379554232523218],[0.07723605251435368]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.303824414564711e6],Bool[0],Bool[0],[0],[0.14847799394007993],[2.18457004759576e8],[2.0],[20],[1],[4.306487092742353e6],[0.008109170117835731],[0.5000528160000001],[0.02924547966936044],[0.9358121776377774],[4.306990892699098e6],[0.9795918367346939],[20],[20],[0.9991307061247576],[0.9992648050081195],[1.1452279447500846e-10],[2.334410792890255e8],[0.36],[1],Bool[0],[20],[4.306487092742353e6],[0.5003004],[2.18457004759576e8],[20],[1.4268723201686542],Bool[0],[0.72],[2.0],Bool[0],[0],[0.9997606875385123],[0.7142857142857143],[0.6968680063948249],[0.999131254648332],[1],[0.6968661788064476],[0.6931471803475957],Bool[0],[0.03973103647062516],[0.14498523593800852],Bool[0],[0.5760000000000001],Bool[0],[4.306990892699098e6],[0.5760000000000001],[-0.04914529918085629],[4.30324685189535e6],[0.514],[4.069965157870205e6],[1.5261027795006061],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9992650615205457],[0.98],[0.6931471801354187],Bool[0],Bool[0],[20],[4.0470363102555946e6],[2.334410792890255e8],[-0.06471909266501091],[2.0],[2.0],Bool[0],[1.526103768096134],[4.0470363102555946e6],[4.303263242433381e6],[1],[1.1452265930766949e-10],Bool[0],Bool[1],[0.5000528160000001],[0.4],Bool[0],[0.9358121776377774],[0.514],[4.069965157870205e6],[20],[0.9994670889233629],[4.302264051115196e6],[0.00035276390955037715],[0.42],[0.5003004],[1.4268737388648713],[0.02371831865879199]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.269533145216283e6],Bool[0],Bool[0],[0],[0.5032798167761127],[2.0359710617984176e8],[0.5],[20],[1],[4.324410248212097e6],[0.6791170738539858],[0.20198269200000002],[0.36380988757979793],[0.8938894302672447],[4.3217591035405435e6],[0.84],[18],[15],[0.9894635560077651],[0.987915578570431],[2.714222975850619e-11],[2.2776542521480834e8],[0.56],[0],Bool[0],[0],[4.324410248212097e6],[0.2203978],[2.036541721577645e8],[18],[1.1841392551990184],Bool[0],[0.66],[0.0],Bool[0],[0],[0.9975478057506495],[0.66],[0.9076459578675627],[0.9895607721756395],[0],[0.9205376075232892],[0.3590721443669537],Bool[0],[0.864969023472032],[0.17363927058128298],Bool[0],[0.0],Bool[1],[4.3217591035405435e6],[0.0],[0.5965812449562459],[4.276223130798157e6],[0.0],[3.847742596746266e6],[1.3468813770850452],[1.0],Bool[1],[0.4],[18],Bool[0],[0.9880225079304688],[0.84],[0.365960330967119],Bool[0],Bool[0],[0],[3.75841634249529e6],[2.2782926530060697e8],[0.7887107880665453],[-1.0],[0.0],Bool[0],[1.3068322131565497],[3.617243731923892e6],[4.273875845291938e6],[1],[2.9436495176114575e-11],Bool[0],Bool[1],[0.20198269200000007],[0.4],Bool[1],[0.8938894302672447],[0.0],[3.75841634249529e6],[20],[1.0],[4.279005630053829e6],[0.5308315509598788],[0.44],[0.2203978],[1.1784941495890022],[0.07711002715600611]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3.913010597444968e6],Bool[0],Bool[0],[0],[0.6459657418738032],[1.9325258069204068e8],[-2.0],[20],[1],[3.953298651534993e6],[0.013187503781990005],[0.5024478079999999],[0.2512483835187169],[0.950671301631146],[3.962830742218822e6],[0.7142857142857143],[20],[20],[0.9869529069414409],[0.987428142150235],[2.7890156293363674e-10],[2.0328012464503884e8],[0.24],[1],Bool[0],[20],[3.953298651534993e6],[0.5136320000000001],[1.9325258069204068e8],[20],[1.0432660762049766],Bool[0],[0.52],[-2.0],Bool[0],[0],[0.9907155992683749],[0.5102040816326531],[0.5606924108111779],[0.9870479501419124],[1],[0.5578207214279548],[0.5804054709412023],Bool[0],[0.8261017123846128],[0.06598659148645279],Bool[0],[0.525],Bool[0],[3.962830742218822e6],[0.525],[0.724309575664059],[3.911127320749774e6],[0.583],[3.620595475896517e6],[1.169405185226675],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9875152641869047],[0.72],[0.5879821039823664],Bool[0],Bool[0],[20],[3.8202791990754744e6],[2.0328012464503884e8],[0.7566840153575801],[2.0],[2.0],Bool[0],[1.1169174009009577],[3.8202791990754744e6],[3.910192272160129e6],[1],[2.842833732061665e-10],Bool[0],Bool[1],[0.5024478079999999],[0.4],Bool[0],[0.950671301631146],[0.583],[3.620595475896517e6],[20],[0.9905233076626782],[3.9086378813755605e6],[0.28730893100253163],[0.26],[0.5136320000000001],[1.1011381108328118],[0.053017640988636996]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.496419353850204e6],Bool[0],Bool[0],[3],[0.07786003688431649],[2.352731656232487e8],[0.0],[2],[3],[4.538915479657413e6],[0.013749074732504732],[0.215525076],[0.033955914692337746],[0.9967252209835659],[4.5373444453396285e6],[0.88],[1],[12],[0.993727166835635],[0.9909803868799382],[1.827802249596387e-10],[2.3683002228998113e8],[0.54],[0],Bool[0],[0],[4.538915479657413e6],[0.2274266],[2.3606542288244885e8],[2],[1.6714376659608348e-10],Bool[0],[0.7],[0.0],Bool[0],[0],[0.9951401654628194],[0.7],[1.3161831044946149e-10],[0.993719801474935],[0],[5.323766876145248e-10],[1.3268726141155526e-10],Bool[0],[0.31775298357304066],[0.09999078485540555],Bool[0],[0.0],Bool[0],[4.5373444453396285e6],[0.0],[0.2834079940312136],[4.508882440624755e6],[0.0],[3.980815380751907e6],[1.4130604518764997e-10],[0.0],Bool[1],[0.26],[14],Bool[0],[0.9909964558760251],[0.88],[1.978578176578539e-10],Bool[0],Bool[0],[0],[4.1290802928963695e6],[2.3684102490102547e8],[0.15742036900017656],[0.0],[0.0],Bool[0],[2.714052640553372e-10],[3.9201926147642722e6],[4.488209080567405e6],[3],[2.591191573137026e-10],Bool[0],Bool[1],[0.215525076],[0.04],Bool[0],[0.9934262698129287],[0.0],[4.1290802928963695e6],[13],[1.0],[4.507008809744474e6],[0.08147171292006714],[0.42],[0.2274266],[2.754849959443021e-10],[0.11565983337356145]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.29414171844152e6],Bool[0],Bool[0],[0],[-0.028885769402540073],[2.1862512828606802e8],[2.0],[20],[1],[4.298243877739929e6],[0.5857141610171296],[0.500010712],[-0.027533305183071993],[0.939360294518348],[4.29877650285282e6],[0.86],[20],[20],[0.9990196190613725],[0.9989218363857195],[1.1452386111650183e-10],[2.327383109142024e8],[0.26],[0],Bool[0],[20],[4.298243877739929e6],[0.5005212],[2.1862512828606802e8],[20],[1.4179867251723788],Bool[0],[0.54],[2.0],Bool[0],[0],[0.9991619560718822],[0.54],[0.6899956044775643],[0.9990199094513863],[0],[0.6899972964631229],[0.693147180382172],Bool[0],[0.008533378604496024],[0.13281972148743573],Bool[0],[0.46699999999999997],Bool[1],[4.29877650285282e6],[0.46699999999999997],[0.05771987476459155],[4.294562064310003e6],[0.529],[3.7970640505636814e6],[1.4913221487448316],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9989222878115782],[0.86],[0.6931471801357708],Bool[0],Bool[0],[20],[3.9564688689177325e6],[2.327383109142024e8],[0.04370214684519298],[2.0],[2.0],Bool[0],[1.4913218632779195],[3.9564688689177325e6],[4.29331161479196e6],[1],[1.1452401849410171e-10],Bool[0],Bool[1],[0.500010712],[0.4],Bool[1],[0.939360294518348],[0.529],[3.7970640505636814e6],[20],[0.9990732593565508],[4.293741251997536e6],[-0.027343343175854212],[0.34],[0.5005212],[1.4179835296897507],[0.12720769794316694]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.7250435782629973e6],Bool[0],Bool[0],[0],[0.722901010254744],[2.0029401194159183e8],[2.0],[10],[2],[3.7629089178211624e6],[0.010299310268168457],[0.500420616],[0.01506810183282049],[0.9908721495756275],[3.7626726722793262e6],[0.7959183673469388],[10],[20],[0.9887444469855233],[0.9899993708478675],[1.1088032336413505e-10],[2.021391074795816e8],[0.22],[1],Bool[0],[20],[3.7629089178211624e6],[0.5097662],[2.0029401194159183e8],[10],[1.1384235995535001],Bool[0],[0.52],[2.0],Bool[0],[0],[0.9945738507832882],[0.5102040816326531],[0.863890624368683],[0.988757641945511],[1],[0.8558017024985939],[0.6144377334269552],Bool[0],[0.8579402183663376],[0.07853658887423112],Bool[0],[0.4780000000000001],Bool[0],[3.7626726722793262e6],[0.4780000000000001],[0.4903145154196838],[3.7203217105403636e6],[0.589],[3.801271764761839e6],[1.468884979142592],[0.0],Bool[1],[0.2],[20],Bool[0],[0.9900249074063311],[0.8],[0.6033363727227322],Bool[0],Bool[0],[20],[3.6142456852677343e6],[2.021391074795816e8],[0.8656731605918022],[2.0],[2.0],Bool[0],[1.437074499529774],[3.6142456852677343e6],[3.7222110457145385e6],[2],[1.1031747069193079e-10],Bool[0],Bool[1],[0.500420616],[0.2],Bool[0],[0.9908721495756275],[0.589],[3.801271764761839e6],[10],[0.9917956382547262],[3.7205346260172892e6],[0.5616476153217941],[0.34],[0.5097662],[1.1320779004682284],[0.09029283355837274]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.273899475627061e6],Bool[0],Bool[0],[0],[0.9081201518701384],[1.9722345652306455e8],[-1.0],[20],[1],[4.325591537213949e6],[0.6791170738539858],[0.19461552],[0.262081901393984],[0.8711917598732157],[4.319693868677316e6],[0.98],[16],[17],[0.9891307194775442],[0.9893986948051304],[2.4379741001147844e-10],[2.2711004236235133e8],[0.52],[0],Bool[0],[0],[4.325591537213949e6],[0.2266646],[1.9726216766303688e8],[16],[1.2988339676240868],Bool[0],[0.92],[0.0],Bool[0],[0],[0.99961073452249],[0.92],[0.44018234012990753],[0.9891560819284347],[0],[0.44427049674178426],[0.4691892109642236],Bool[0],[0.9017483484265532],[0.11846780031721699],Bool[0],[0.0],Bool[1],[4.319693868677316e6],[0.0],[0.6420821372887562],[4.27274190424753e6],[0.0],[4.0169984954822133e6],[1.3441182839751478],[0.0],Bool[1],[0.4],[14],Bool[0],[0.9894097357190904],[0.98],[0.4957485474908836],Bool[0],Bool[0],[0],[3.8596882572442326e6],[2.2642795392342138e8],[0.5600416688412002],[-0.5],[0.0],Bool[0],[1.3378106321399326],[3.995855955475532e6],[4.273045416537048e6],[1],[2.2296777143392005e-10],Bool[0],Bool[1],[0.19461552],[0.4],Bool[1],[0.868404824690213],[0.0],[3.8596882572442326e6],[20],[1.0],[4.273045416537048e6],[0.22098482214598447],[0.5],[0.2266646],[1.304282840081876],[0.09982935295793517]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.0078457565516843e6],Bool[0],Bool[0],[0],[0.8714046860902012],[1.879695879116908e8],[2.0],[20],[1],[4.0321904144379576e6],[0.012312486020296642],[0.5004466879999999],[0.38946806918229804],[0.888032287986288],[4.0421374801828824e6],[0.9183673469387755],[20],[20],[0.9919303976074247],[0.991516438072847],[5.145702105668857e-10],[2.1166976747876224e8],[0.22],[1],Bool[0],[20],[4.0321904144379576e6],[0.5111118],[1.879695879116908e8],[20],[1.2012436017882981],Bool[0],[0.8],[2.0],Bool[0],[0],[0.9957022844035106],[0.7959183673469388],[0.4973931888884283],[0.9919670539446037],[1],[0.5016974203253832],[0.534405347338851],Bool[0],[0.8786672004548973],[0.0983963277363541],Bool[0],[0.4840000000000001],Bool[1],[4.0421374801828824e6],[0.4840000000000001],[0.6611218739401523],[4.0095190379016805e6],[0.609],[3.694435652059552e6],[1.5449313874495454],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9915497458001346],[0.92],[0.5377797898574365],Bool[0],Bool[0],[20],[3.6470441070861164e6],[2.1166976747876224e8],[0.6181165431128556],[2.0],[2.0],Bool[0],[1.5445479980447923],[3.6470441070861164e6],[3.9988894453365114e6],[1],[4.706607239137505e-10],Bool[0],Bool[1],[0.5004466879999999],[0.4],Bool[1],[0.888032287986288],[0.609],[3.694435652059552e6],[20],[0.9963115187536555],[4.001840737995852e6],[0.5911126655945805],[0.14],[0.5111118],[1.210353506547083],[0.0858365732773624]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.459906136927862e6],Bool[0],Bool[0],[2],[0.09982665659176171],[2.2746809363060606e8],[0.0],[7],[2],[4.495709819226506e6],[0.33468864617650446],[0.207718044],[0.30659525684565603],[0.986282347130579],[4.496075543002575e6],[0.9],[6],[15],[0.9931278710882668],[0.9919553384437668],[1.3988225270859e-10],[2.3435054256341496e8],[0.5],[0],Bool[0],[0],[4.495709819226506e6],[0.225409],[2.3113580317076957e8],[4],[1.2016033921985799e-10],Bool[0],[0.76],[0.0],Bool[0],[0],[0.999675998273204],[0.76],[1.3031656919792173e-10],[0.9931390010724738],[0],[1.8572535888705503e-10],[9.288825329372149e-11],Bool[0],[0.4362320545266992],[0.09456290536991765],Bool[0],[0.0],Bool[0],[4.496075543002575e6],[0.0],[0.12399690097817083],[4.46517793227417e6],[0.0],[4.1894144794541798e6],[1.602339533780166e-10],[0.0],Bool[1],[0.24],[17],Bool[0],[0.9919714811437705],[0.9],[2.0560106280579238e-10],Bool[0],Bool[0],[0],[4.053102713346528e6],[2.3435054256341496e8],[0.35385737346689744],[1.0],[0.0],Bool[0],[1.922428171519262e-10],[4.0044504270517346e6],[4.4585228146822145e6],[2],[2.4283687820365624e-10],Bool[0],Bool[1],[0.207718044],[0.14],Bool[0],[0.9706318199329684],[0.0],[4.053102713346528e6],[12],[0.9998502079067414],[4.461768997704964e6],[0.3244253983168823],[0.48],[0.225409],[1.6580250714081899e-10],[0.05588974031072249]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.27316897293767e6],Bool[0],Bool[0],[0],[0.035028790432418515],[2.165473870885293e8],[2.0],[13],[2],[4.278126891580515e6],[0.011168374635550147],[0.500014296],[-0.04334601055611037],[0.9552586961806364],[4.278532606929979e6],[0.74],[13],[20],[0.9988977106515766],[0.9987463846872121],[1.1452515677189561e-10],[2.2668978356788585e8],[0.2],[0],Bool[0],[20],[4.278126891580515e6],[0.500148],[2.165473870885293e8],[13],[1.5339509179312985],Bool[0],[0.5],[2.0],Bool[0],[0],[0.9991411977437232],[0.5],[0.5867759879312835],[0.9988983441545122],[0],[0.5867750304524916],[0.6931471803892273],Bool[0],[-0.05701867168299143],[0.08131674238433313],Bool[0],[0.512],Bool[0],[4.278532606929979e6],[0.512],[-0.09840988806869813],[4.273816426010478e6],[0.512],[3.769006558967203e6],[1.2387563366681058],[0.0],Bool[1],[0.26],[20],Bool[0],[0.9987469494274276],[0.74],[0.6931471801576141],Bool[0],Bool[0],[20],[3.840903720375241e6],[2.2668978356788585e8],[-0.0343142340689221],[-2.0],[-2.0],Bool[0],[1.2387557122459325],[3.840903720375241e6],[4.272711204780182e6],[2],[1.1452432218735646e-10],Bool[0],Bool[1],[0.500014296],[0.26],Bool[0],[0.9552586961806364],[0.512],[3.769006558967203e6],[13],[0.9994214556424885],[4.273085737603037e6],[-0.034405967612005484],[0.22],[0.500148],[1.533950932559108],[0.06793535597904819]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.067000099910798e6],Bool[0],Bool[0],[0],[0.4449621612684078],[2.0139125190860948e8],[2.0],[20],[1],[4.133831384778916e6],[0.007016738843650955],[0.5024399359999999],[0.08294837056623149],[0.955000390335324],[4.134700903362134e6],[0.96],[20],[20],[0.9839472157115281],[0.9836261908578962],[8.357894852018633e-11],[2.108808058579914e8],[0.18],[0],Bool[0],[20],[4.133831384778916e6],[0.5093446],[2.0139125190860948e8],[20],[1.0633414469472995],Bool[0],[0.74],[2.0],Bool[0],[0],[0.9859318277108883],[0.74],[0.20713205478451172],[0.9839790168006846],[0],[0.2538677274092319],[0.6637210415354182],Bool[0],[0.7907728849756558],[0.11260246277946144],Bool[0],[0.56],Bool[1],[4.134700903362134e6],[0.56],[0.42967624738905114],[4.0683274416631116e6],[0.5820000000000001],[3.974751597088196e6],[0.8960250604419504],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9836681284559881],[0.96],[0.653970734399576],Bool[0],Bool[0],[20],[3.998833422576119e6],[2.108808058579914e8],[0.7992012221542124],[2.0],[2.0],Bool[0],[0.8784842662191802],[3.998833422576119e6],[4.07197002592723e6],[1],[8.912362905637189e-11],Bool[0],Bool[1],[0.5024399359999999],[0.4],Bool[1],[0.955000390335324],[0.5820000000000001],[3.974751597088196e6],[20],[0.9846181669532407],[4.071285515368568e6],[0.4930390855276216],[0.2],[0.5093446],[1.1141891576394152],[0.15800340067226398]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.319198409414258e6],Bool[0],Bool[0],[0],[-0.14683646319612295],[2.1505161218952274e8],[2.0],[20],[1],[4.323239966544068e6],[0.378589075150271],[0.499994992],[0.06102109625816714],[0.9354061351251335],[4.323349872558314e6],[0.88],[20],[20],[0.9990818589031614],[0.9990397577650592],[1.1452375418446323e-10],[2.2990186199789497e8],[0.22],[0],Bool[0],[20],[4.323239966544068e6],[0.5004608],[2.1505161218952274e8],[20],[1.440604131327937],Bool[0],[0.54],[2.0],Bool[0],[0],[0.9994286360898881],[0.54],[0.5799265406871825],[0.9990818275786911],[0],[0.5799277343344527],[0.6931471804376064],Bool[0],[-0.04531578242053033],[0.09921393966575466],Bool[0],[0.644],Bool[1],[4.323349872558314e6],[0.644],[-0.0388765736940055],[4.3193804273643065e6],[0.541],[4.214604889107805e6],[1.3517842834261735],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9990397913952631],[0.88],[0.6931471800247823],Bool[0],Bool[0],[20],[3.967879622691976e6],[2.2990186199789497e8],[0.011534319132971805],[2.0],[2.0],Bool[0],[1.351784575584096],[3.967879622691976e6],[4.31866746304585e6],[1],[1.145232991069777e-10],Bool[0],Bool[1],[0.499994992],[0.4],Bool[1],[0.9354061351251335],[0.541],[4.214604889107805e6],[20],[0.9991533079677842],[4.319815983403783e6],[-0.007975410658856269],[0.28],[0.5004608],[1.4406035414007397],[0.0944891836349537]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.23635866459423e6],Bool[0],Bool[0],[0],[0.40339277267662205],[2.085214958952936e8],[-0.5],[20],[1],[4.327683361108935e6],[0.6791170738539858],[0.224318488],[0.7182237535977649],[0.9225338908562524],[4.328615381351092e6],[0.7608695652173914],[13],[15],[0.9833257330589136],[0.9786867835025653],[6.062758849548563e-10],[2.2603125799720353e8],[0.38],[4],Bool[0],[0],[4.327683361108935e6],[0.2240456],[2.085214958952936e8],[13],[0.8819609387984705],Bool[0],[0.64],[0.0],Bool[0],[0],[0.9828760927644518],[0.6086956521739131],[1.0222008935834515],[0.9833802759694279],[4],[1.0165560214959546],[0.6281263771504476],Bool[0],[0.8302622701544474],[0.11154916354684152],Bool[0],[0.0],Bool[1],[4.328615381351092e6],[0.0],[0.7222507215618971],[4.256438892997151e6],[0.0],[3.589561470618439e6],[0.9793801877087476],[0.0],Bool[1],[0.4],[15],Bool[0],[0.9787942543513369],[0.78],[0.5812591067315827],Bool[0],Bool[0],[0],[3.728205254665224e6],[2.2603125799720353e8],[0.6183392574069668],[0.5],[0.0],Bool[0],[0.9781243065778114],[3.7630090719875754e6],[4.2243282274467815e6],[1],[5.674549164383124e-10],Bool[0],Bool[1],[0.22431848800000007],[0.4],Bool[1],[0.9225338908562524],[0.0],[3.728205254665224e6],[20],[0.9905159334987674],[4.247335757247839e6],[0.8042850975753791],[0.36],[0.22404559999999996],[0.9044916066775051],[0.16279710036729772]
